prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
01,2017-11-12 16:00:00,-.992836430669E-05,-.238742359215E-11,.000000000000E+00,.890000000000E+02,-.364687500000E+02,.464662212189E-08,-.208299003749E+01,-.203959643841E-05,.712439848576E-02,.460259616375E-05,.515367563438E+04,.576000000000E+05,.100582838058E-06,.760853391158E+00,-.968575477600E-07,.969014055668E+00,.294312500000E+03,.631797400235E+00,-.819891294621E-08,.166078346401E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.890000000000E+02,.504060000000E+05,.000000000000E+00
32,2017-11-12 16:00:00,-.522694550455E-03,-.318323145621E-11,.000000000000E+00,.158000000000E+03,.490625000000E+02,.470483883257E-08,.805638168989E+00,.256486237049E-05,.146766705438E-02,.942870974541E-05,.515360595703E+04,.576000000000E+05,.670552253723E-07,.284280118290E+01,-.298023223877E-07,.957882245332E+00,.196281250000E+03,-.261930372998E+01,-.814462497061E-08,.172150027883E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.158000000000E+03,.504060000000E+05,.000000000000E+00
14,2017-11-12 16:00:00,-.884057953954E-04,-.795807864051E-12,.000000000000E+00,.470000000000E+02,.513125000000E+02,.469983862429E-08,-.199671977025E+00,.273063778877E-05,.926521816291E-02,.896677374840E-05,.515371233559E+04,.576000000000E+05,-.521540641785E-07,.292690734226E+01,.372529029846E-07,.961909415960E+00,.209375000000E+03,-.194908577513E+01,-.827891627867E-08,.175721605224E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.470000000000E+02,.504060000000E+05,.000000000000E+00
23,2017-11-12 16:00:00,-.218634959310E-03,-.113686837722E-12,.000000000000E+00,.810000000000E+02,.542500000000E+02,.487127433670E-08,-.125579491480E+01,.279583036900E-05,.118450394366E-01,.881776213646E-05,.515365337944E+04,.576000000000E+05,.245869159698E-06,.283901194127E+01,.149011611938E-07,.944282632636E+00,.197937500000E+03,-.241436445789E+01,-.816462580372E-08,.179650340301E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.810000000000E+02,.510360000000E+05,.000000000000E+00
08,2017-11-12 16:00:00,-.803652219474E-04,-.136424205266E-11,.000000000000E+00,.710000000000E+02,.319375000000E+02,.425839166482E-08,.638698766013E+00,.165961682796E-05,.284720561467E-02,.803172588348E-05,.515371969414E+04,.576000000000E+05,.409781932831E-07,-.302590692345E+00,-.726431608200E-07,.968325733694E+00,.227500000000E+03,-.637521728459E+00,-.804212070089E-08,.330013746397E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.710000000000E+02,.517560000000E+05,.000000000000E+00
09,2017-11-12 16:00:00,.470627099276E-03,.477484718431E-11,.000000000000E+00,.720000000000E+02,.570937500000E+02,.471019619858E-08,.373716645838E+00,.290386378765E-05,.995865091681E-03,.928342342377E-05,.515374242973E+04,.576000000000E+05,-.335276126862E-07,.283878028527E+01,.260770320892E-07,.953438922787E+00,.195718750000E+03,.174795818145E+01,-.813998192006E-08,.157506560780E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.931322574615E-09,.720000000000E+02,.552360000000E+05,.000000000000E+00
07,2017-11-12 16:00:00,.280504114926E-03,-.511590769747E-11,.000000000000E+00,.900000000000E+02,.136562500000E+02,.470233872843E-08,-.273099305319E+01,.590458512306E-06,.110827051103E-01,.492855906487E-05,.515371182823E+04,.576000000000E+05,-.223517417908E-07,-.236639792540E+01,-.216066837311E-06,.960604169728E+00,.284062500000E+03,-.254732276377E+01,-.816319717279E-08,-.143220251413E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.900000000000E+02,.555960000000E+05,.000000000000E+00
09,2017-11-12 18:00:00,.470662023872E-03,.477484718431E-11,.000000000000E+00,.168000000000E+03,.538437500000E+02,.468162357984E-08,.142398029388E+01,.271573662758E-05,.996181042865E-03,.943429768085E-05,.515374262238E+04,.648000000000E+05,-.558793544769E-07,.283872169101E+01,-.558793544769E-07,.953440435444E+00,.192062500000E+03,.174783432642E+01,-.807926510525E-08,.192150860997E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.931322574615E-09,.168000000000E+03,.576060000000E+05,.000000000000E+00
22,2017-11-12 18:00:00,-.186808407307E-03,-.127329258248E-10,.000000000000E+00,.890000000000E+02,-.666875000000E+02,.551094383865E-08,.509271327024E+00,-.340305268764E-05,.714547338430E-02,.966526567936E-05,.515367745399E+04,.648000000000E+05,-.894069671631E-07,.175147947647E+01,-.521540641785E-07,.923900892226E+00,.177968750000E+03,-.165618224982E+01,-.861643033748E-08,-.168221292806E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.890000000000E+02,.576060000000E+05,.000000000000E+00
27,2017-11-12 18:00:00,.347008462995E-03,.363797880709E-11,.000000000000E+00,.860000000000E+02,.398750000000E+02,.407838416679E-08,.121753709666E+01,.202655792236E-05,.503487000242E-02,.836700201035E-05,.515367953491E+04,.648000000000E+05,.111758708954E-07,-.295736036079E+00,.298023223877E-07,.976483810470E+00,.225375000000E+03,.371513124019E+00,-.800497629654E-08,.309655755548E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.860000000000E+02,.576060000000E+05,.000000000000E+00
11,2017-11-12 18:00:00,-.726070720702E-03,-.181898940355E-11,.000000000000E+00,.440000000000E+02,.224375000000E+02,.604239454713E-08,-.166805749464E+01,.156648457050E-05,.169428423978E-01,.416673719883E-05,.515373884392E+04,.648000000000E+05,-.186264514923E-07,.346974280986E+00,.471249222755E-06,.903079787778E+00,.268312500000E+03,.171764950905E+01,-.896215902418E-08,.285726187357E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.440000000000E+02,.576060000000E+05,.000000000000E+00
08,2017-11-12 18:00:00,-.803750008345E-04,-.136424205266E-11,.000000000000E+00,.770000000000E+02,.363750000000E+02,.423910514717E-08,.168868590205E+01,.193342566490E-05,.284709699918E-02,.813975930214E-05,.515372042847E+04,.648000000000E+05,.242143869400E-07,-.302648329855E+00,-.409781932831E-07,.968328195785E+00,.225093750000E+03,-.637357969409E+00,-.800604776974E-08,.306798493674E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.770000000000E+02,.576060000000E+05,.000000000000E+00
03,2017-11-12 18:00:00,-.430434010923E-04,.545696821064E-11,.000000000000E+00,.940000000000E+02,-.606875000000E+02,.459733435457E-08,-.208876827278E+01,-.310502946377E-05,.112410413567E-02,.986270606518E-05,.515362137985E+04,.648000000000E+05,.204890966415E-07,.180375910839E+01,-.353902578354E-07,.960006953903E+00,.189937500000E+03,.577950964035E+00,-.802033407911E-08,-.112504686272E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.940000000000E+02,.576060000000E+05,.000000000000E+00
01,2017-11-12 18:00:00,-.994605943561E-05,-.238742359215E-11,.000000000000E+00,.900000000000E+02,-.313437500000E+02,.468519515718E-08,-.103293421452E+01,-.157020986080E-05,.712458929047E-02,.432878732681E-05,.515367394257E+04,.648000000000E+05,.212341547012E-06,.760794676941E+00,.484287738800E-07,.969014690574E+00,.299000000000E+03,.631922741593E+00,-.830998900154E-08,.825034365993E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.900000000000E+02,.576060000000E+05,.000000000000E+00
16,2017-11-12 18:00:00,.364352017641E-04,-.227373675443E-12,.000000000000E+00,.670000000000E+02,-.203437500000E+02,.368622497464E-08,.203043010315E+01,-.102631747723E-05,.944478134625E-02,.102519989014E-04,.515354056358E+04,.648000000000E+05,-.162050127983E-06,-.125894314084E+01,.149011611938E-07,.988465571822E+00,.199437500000E+03,.449089760654E+00,-.772675042160E-08,-.322156276245E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.670000000000E+02,.576060000000E+05,.000000000000E+00
07,2017-11-12 18:00:00,.280466862023E-03,-.511590769747E-11,.000000000000E+00,.920000000000E+02,.132500000000E+02,.475198365348E-08,-.168091756860E+01,.586733222008E-06,.110833653016E-01,.447779893875E-05,.515370969200E+04,.648000000000E+05,.117346644402E-06,-.236645717212E+01,-.163912773132E-06,.960603457287E+00,.292281250000E+03,-.254723833731E+01,-.820284168128E-08,-.867893294096E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.920000000000E+02,.576060000000E+05,.000000000000E+00
23,2017-11-12 17:59:44,-.218636821955E-03,-.227373675443E-12,.000000000000E+00,.570000000000E+02,.508750000000E+02,.503878131404E-08,-.207974015181E+00,.269711017609E-05,.118441230152E-01,.928156077862E-05,.515365143204E+04,.647840000000E+05,-.204890966415E-07,.283895232590E+01,.109896063805E-06,.944282598989E+00,.190812500000E+03,-.241432251457E+01,-.844463746733E-08,.158220876249E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.570000000000E+02,.576060000000E+05,.000000000000E+00
28,2017-11-12 18:00:00,.661981292069E-03,.318323145621E-11,.000000000000E+00,.450000000000E+02,-.264375000000E+02,.362515100209E-08,.207340297941E+01,-.147148966789E-05,.199844734743E-01,.917166471481E-05,.515366640663E+04,.648000000000E+05,.325962901115E-06,-.125454167238E+01,-.186264514923E-06,.987299656834E+00,.211843750000E+03,-.155362214253E+01,-.743209529089E-08,-.241795786051E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.450000000000E+02,.599460000000E+05,.000000000000E+00
30,2017-11-12 18:00:00,.128446146846E-03,-.261479726760E-11,.000000000000E+00,.136000000000E+03,.962500000000E+01,.510878422994E-08,-.165325370872E+01,.409781932831E-06,.302018993534E-02,.459514558315E-05,.515360410690E+04,.648000000000E+05,.745058059692E-08,-.233000198504E+01,-.484287738800E-07,.946260610524E+00,.283281250000E+03,-.305687448392E+01,-.848571060676E-08,-.163578242262E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.136000000000E+03,.625560000000E+05,.000000000000E+00
17,2017-11-12 18:00:00,-.145020429045E-03,.250111042988E-11,.000000000000E+00,.970000000000E+02,.288125000000E+02,.397802284348E-08,.115339756739E+01,.149197876453E-05,.121283659246E-01,.803917646408E-05,.515371729088E+04,.648000000000E+05,-.279396772385E-06,-.242823351230E+00,-.447034835815E-07,.981665454604E+00,.235218750000E+03,-.183269858894E+01,-.806569311135E-08,.305727020472E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.970000000000E+02,.633060000000E+05,.000000000000E+00
09,2017-11-12 19:59:44,.470696482807E-03,.477484718431E-11,.000000000000E+00,.540000000000E+02,.497187500000E+02,.476376985871E-08,.247264286732E+01,.260584056377E-05,.996315735392E-03,.966154038906E-05,.515374102783E+04,.719840000000E+05,.316649675369E-07,.283866327084E+01,-.117346644402E-06,.953441754996E+00,.186812500000E+03,.174697911768E+01,-.813105297671E-08,.240724312848E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.540000000000E+02,.648060000000E+05,.000000000000E+00
30,2017-11-12 20:00:00,.128427054733E-03,-.261479726760E-11,.000000000000E+00,.137000000000E+03,.131875000000E+02,.515735768179E-08,-.603240481536E+00,.569969415665E-06,.301996874623E-02,.441446900368E-05,.515360281181E+04,.720000000000E+05,.819563865662E-07,-.233006288193E+01,-.353902578354E-07,.946259128588E+00,.286687500000E+03,-.305665956662E+01,-.852714090393E-08,-.216437586923E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.137000000000E+03,.648060000000E+05,.000000000000E+00
28,2017-11-12 20:00:00,.662004109472E-03,.318323145621E-11,.000000000000E+00,.460000000000E+02,-.266562500000E+02,.360122143390E-08,.312358885433E+01,-.126846134663E-05,.199836276006E-01,.970624387264E-05,.515366761017E+04,.720000000000E+05,.216066837311E-06,-.125459416041E+01,-.372529029846E-08,.987297809168E+00,.202250000000E+03,-.155362915868E+01,-.733316259851E-08,-.298583865788E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.460000000000E+02,.648060000000E+05,.000000000000E+00
11,2017-11-12 20:00:00,-.726083759218E-03,-.181898940355E-11,.000000000000E+00,.450000000000E+02,.144375000000E+02,.620740142033E-08,-.617973310075E+00,.748783349991E-06,.169423042098E-01,.460818409920E-05,.515373636246E+04,.720000000000E+05,-.251457095146E-06,.346906847777E+00,.707805156708E-07,.903080823524E+00,.264468750000E+03,.171771957698E+01,-.935931842461E-08,.408231290186E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.450000000000E+02,.648060000000E+05,.000000000000E+00
01,2017-11-12 20:00:00,-.996328890324E-05,-.238742359215E-11,.000000000000E+00,.910000000000E+02,-.327812500000E+02,.471019619858E-08,.172523626073E-01,-.165775418282E-05,.712446286343E-02,.450573861599E-05,.515367375946E+04,.720000000000E+05,.726431608200E-07,.760734362291E+00,.122934579849E-06,.969014725684E+00,.298687500000E+03,.631918177289E+00,-.842035074141E-08,.660741808263E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.910000000000E+02,.648060000000E+05,.000000000000E+00
17,2017-11-12 20:00:00,-.145002268255E-03,.250111042988E-11,.000000000000E+00,.100000000000E+03,.325312500000E+02,.384873174370E-08,.220367612988E+01,.162981450558E-05,.121285151690E-01,.839121639729E-05,.515371436119E+04,.720000000000E+05,.949949026108E-07,-.242880337741E+00,-.225380063057E-06,.981669716084E+00,.224687500000E+03,-.183282611736E+01,-.766460497585E-08,.358586365133E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.100000000000E+03,.648060000000E+05,.000000000000E+00
08,2017-11-12 20:00:00,-.803847797215E-04,-.136424205266E-11,.000000000000E+00,.890000000000E+02,.438437500000E+02,.425231998334E-08,.273875197130E+01,.226870179176E-05,.284754124004E-02,.814720988274E-05,.515372028542E+04,.720000000000E+05,.447034835815E-07,-.302706188265E+00,.558793544769E-08,.968330561323E+00,.225531250000E+03,-.637274188091E+00,-.801176229349E-08,.343942898031E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.890000000000E+02,.648060000000E+05,.000000000000E+00
07,2017-11-12 20:00:00,.280429609120E-03,-.511590769747E-11,.000000000000E+00,.930000000000E+02,.173750000000E+02,.492734810097E-08,-.630809333661E+00,.858679413795E-06,.110831239726E-01,.454857945442E-05,.515370846367E+04,.720000000000E+05,.149011611938E-06,-.236651612772E+01,.178813934326E-06,.960601137099E+00,.290812500000E+03,-.254718567518E+01,-.849928260066E-08,-.235366946835E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.930000000000E+02,.648060000000E+05,.000000000000E+00
03,2017-11-12 20:00:00,-.430042855442E-04,.545696821064E-11,.000000000000E+00,.950000000000E+02,-.669062500000E+02,.456554731623E-08,-.103747320020E+01,-.339001417160E-05,.112379528582E-02,.102799385786E-04,.515362366295E+04,.720000000000E+05,.409781932831E-07,.180370141383E+01,-.149011611938E-07,.960006064449E+00,.182125000000E+03,.576868085740E+00,-.803640617715E-08,-.125719522437E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.950000000000E+02,.648060000000E+05,.000000000000E+00
23,2017-11-12 20:00:00,-.218638218939E-03,-.227373675443E-12,.000000000000E+00,.580000000000E+02,.512812500000E+02,.508306887308E-08,.844522730493E+00,.289455056190E-05,.118444313994E-01,.967830419540E-05,.515365224075E+04,.720000000000E+05,-.242143869400E-07,.283889131490E+01,.949949026108E-07,.944283737139E+00,.185406250000E+03,-.241428690568E+01,-.845142346428E-08,.160720980388E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.580000000000E+02,.648060000000E+05,.000000000000E+00
19,2017-11-12 20:00:00,-.475979875773E-03,.216004991671E-11,.000000000000E+00,.690000000000E+02,.415312500000E+02,.401838166744E-08,-.109699267472E+01,.248104333878E-05,.983172398992E-02,.781565904617E-05,.515368776894E+04,.720000000000E+05,.614672899246E-07,-.195470227605E+00,.193715095520E-06,.979046880981E+00,.236718750000E+03,.109191557071E+01,-.795533137148E-08,.375729936374E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.690000000000E+02,.656160000000E+05,.000000000000E+00
13,2017-11-12 20:00:00,-.938861630857E-04,-.454747350886E-12,.000000000000E+00,.500000000000E+02,.591562500000E+02,.449340145392E-08,.693109151281E+00,.312738120556E-05,.360024382826E-02,.879727303982E-05,.515366310120E+04,.720000000000E+05,-.102445483208E-06,.296735882654E+01,.353902578354E-07,.969392351654E+00,.214312500000E+03,.168276384143E+01,-.807569352791E-08,.273225666660E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.116415321827E-07,.500000000000E+02,.692760000000E+05,.000000000000E+00
06,2017-11-12 20:00:00,.409487634897E-03,.170530256582E-11,.000000000000E+00,.610000000000E+02,-.271562500000E+02,.459733435457E-08,.280067994733E+00,-.150315463543E-05,.624360516667E-03,.423565506935E-05,.515378050804E+04,.720000000000E+05,.931322574615E-08,.752387522269E+00,-.130385160446E-07,.968768490239E+00,.297968750000E+03,-.124847224617E+01,-.827891627867E-08,.108933108930E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.610000000000E+02,.705660000000E+05,.000000000000E+00
30,2017-11-12 22:00:00,.128407962620E-03,-.261479726760E-11,.000000000000E+00,.138000000000E+03,.130625000000E+02,.525164732362E-08,.446981782014E+00,.577419996262E-06,.301959738135E-02,.438839197159E-05,.515360210228E+04,.792000000000E+05,.111758708954E-07,-.233012454539E+01,.111758708954E-07,.946257193147E+00,.284062500000E+03,-.305665245830E+01,-.860142971264E-08,-.227152318949E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.138000000000E+03,.720060000000E+05,.000000000000E+00
09,2017-11-12 22:00:00,.470730941743E-03,.477484718431E-11,.000000000000E+00,.550000000000E+02,.531250000000E+02,.482305804258E-08,-.275819361130E+01,.279024243355E-05,.996921560727E-03,.962428748608E-05,.515373992538E+04,.792000000000E+05,.447034835815E-07,.283860391879E+01,.316649675369E-07,.953443975706E+00,.190656250000E+03,.174710613115E+01,-.813391023858E-08,.363586573412E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.550000000000E+02,.720060000000E+05,.000000000000E+00
28,2017-11-12 22:00:00,.662027392536E-03,.318323145621E-11,.000000000000E+00,.470000000000E+02,-.180312500000E+02,.367515308488E-08,-.210945872987E+01,-.864267349243E-06,.199839113047E-01,.999122858047E-05,.515366645622E+04,.792000000000E+05,.320374965668E-06,-.125464672452E+01,.143423676491E-06,.987295429000E+00,.197437500000E+03,-.155358924735E+01,-.741173730004E-08,-.345014371233E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.470000000000E+02,.720060000000E+05,.000000000000E+00
06,2017-11-12 22:00:00,.409499742091E-03,.170530256582E-11,.000000000000E+00,.640000000000E+02,-.256250000000E+02,.455697553061E-08,.133034218163E+01,-.124983489513E-05,.624186359346E-03,.434555113316E-05,.515378013802E+04,.792000000000E+05,.167638063431E-07,.752327911283E+00,-.186264514923E-08,.968769230476E+00,.297843750000E+03,-.124863024717E+01,-.828463080241E-08,.103932900651E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.640000000000E+02,.720060000000E+05,.000000000000E+00
11,2017-11-12 22:00:00,-.726096797734E-03,-.181898940355E-11,.000000000000E+00,.460000000000E+02,.125625000000E+02,.622525930704E-08,.432169303438E+00,.562518835068E-06,.169417009456E-01,.430829823017E-05,.515373515511E+04,.792000000000E+05,-.186264514923E-06,.346840533700E+00,-.197440385818E-06,.903082971088E+00,.268968750000E+03,.171773156852E+01,-.938110504639E-08,.190722230061E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.460000000000E+02,.720060000000E+05,.000000000000E+00
01,2017-11-12 22:00:00,-.998051837087E-05,-.238742359215E-11,.000000000000E+00,.920000000000E+02,-.319687500000E+02,.463269297026E-08,.106739035330E+01,-.170990824699E-05,.712475553155E-02,.459328293800E-05,.515367454720E+04,.792000000000E+05,-.763684511185E-07,.760674619643E+00,.838190317154E-07,.969014945122E+00,.295406250000E+03,.631961677158E+00,-.835749098019E-08,-.450018745087E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.920000000000E+02,.720060000000E+05,.000000000000E+00
13,2017-11-12 22:00:00,-.938894227147E-04,-.454747350886E-12,.000000000000E+00,.600000000000E+02,.610312500000E+02,.443768484739E-08,.174366794889E+01,.319629907608E-05,.359995989129E-02,.931136310101E-05,.515366054344E+04,.792000000000E+05,.186264514923E-07,.296730102372E+01,-.987201929092E-07,.969395233603E+00,.204437500000E+03,.168239275617E+01,-.790497213096E-08,.312870175156E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.116415321827E-07,.600000000000E+02,.720060000000E+05,.000000000000E+00
17,2017-11-12 21:59:44,-.144989695400E-03,.250111042988E-11,.000000000000E+00,.420000000000E+02,.389687500000E+02,.384194574675E-08,-.303171609069E+01,.210292637348E-05,.121276064310E-01,.857934355736E-05,.515371612358E+04,.791840000000E+05,.150874257088E-06,-.242935166448E+00,-.113621354103E-06,.981672339096E+00,.221781250000E+03,-.183280225571E+01,-.763603235711E-08,.374658463172E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.420000000000E+02,.720060000000E+05,.000000000000E+00
19,2017-11-12 22:00:00,-.475964508951E-03,.216004991671E-11,.000000000000E+00,.710000000000E+02,.366250000000E+02,.403302513454E-08,-.468973646635E-01,.204704701900E-05,.983093574177E-02,.833533704281E-05,.515368573952E+04,.792000000000E+05,-.912696123123E-07,-.195528112348E+00,.132247805595E-06,.979049268463E+00,.230593750000E+03,.109198997180E+01,-.804104922769E-08,.375372778640E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.710000000000E+02,.720060000000E+05,.000000000000E+00
07,2017-11-12 22:00:00,.280392356217E-03,-.511590769747E-11,.000000000000E+00,.960000000000E+02,.165625000000E+02,.500520848702E-08,.419342456737E+00,.946223735809E-06,.110828502802E-01,.460632145405E-05,.515370790863E+04,.792000000000E+05,.558793544769E-08,-.236657774875E+01,.154599547386E-06,.960599185566E+00,.288531250000E+03,-.254717420005E+01,-.856107088868E-08,-.245724521127E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.960000000000E+02,.720060000000E+05,.000000000000E+00
02,2017-11-12 22:00:00,.282458961010E-03,-.966338120634E-11,.000000000000E+00,.860000000000E+02,-.199375000000E+02,.509664086698E-08,.149239644910E+01,-.125356018543E-05,.172637467040E-01,.440515577793E-05,.515361713791E+04,.792000000000E+05,-.329688191414E-06,.703684157441E+00,-.230967998505E-06,.948049880757E+00,.289250000000E+03,-.193934746449E+01,-.864428864075E-08,.110004582132E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.860000000000E+02,.741660000000E+05,.000000000000E+00
03,2017-11-12 22:00:00,-.429647043347E-04,.545696821064E-11,.000000000000E+00,.960000000000E+02,-.611875000000E+02,.454876090272E-08,.120906916944E-01,-.313855707645E-05,.112338236067E-02,.106822699308E-04,.515362231636E+04,.792000000000E+05,.577419996262E-07,.180364364027E+01,.204890966415E-07,.960005229123E+00,.176093750000E+03,.577516945499E+00,-.801461955536E-08,-.134291308058E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.960000000000E+02,.760560000000E+05,.000000000000E+00
24,2017-11-12 22:00:00,-.421521253884E-04,-.454747350886E-12,.000000000000E+00,.500000000000E+01,.236875000000E+02,.536950937590E-08,.136737961011E+01,.135786831379E-05,.625367683824E-02,.430829823017E-05,.515366744804E+04,.792000000000E+05,.428408384323E-07,-.242295952146E+01,.135973095894E-06,.943688007639E+00,.286562500000E+03,.475282773435E+00,-.869536219674E-08,-.146434671020E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.500000000000E+01,.791760000000E+05,.000000000000E+00
30,2017-11-13 00:00:00,.128389336169E-03,-.261479726760E-11,.000000000000E+00,.139000000000E+03,.120312500000E+02,.533022202514E-08,.149725544519E+01,.735744833946E-06,.301949877758E-02,.450387597084E-05,.515360179138E+04,.864000000000E+05,.577419996262E-07,-.233018675013E+01,.409781932831E-07,.946255608807E+00,.284562500000E+03,-.305669566998E+01,-.862000191482E-08,-.186436337250E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.139000000000E+03,.792060000000E+05,.000000000000E+00
28,2017-11-13 00:00:00,.662050209939E-03,.318323145621E-11,.000000000000E+00,.100000000000E+03,-.106250000000E+02,.391444876679E-08,-.105923806090E+01,-.484287738800E-06,.199843687005E-01,.100694596767E-04,.515366795158E+04,.864000000000E+05,-.322237610817E-06,-.125470227299E+01,.208616256714E-06,.987289840653E+00,.203687500000E+03,-.155362972630E+01,-.806319300721E-08,-.353943314588E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.100000000000E+03,.792060000000E+05,.000000000000E+00
