prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
32,2017-11-03 08:00:00,-.519920140505E-03,-.363797880709E-11,.000000000000E+00,.380000000000E+02,.514062500000E+02,.410659962779E-08,.254983760041E+01,.279583036900E-05,.147899310105E-02,.128410756588E-04,.515361193085E+04,.460800000000E+06,.372529029846E-08,.309009104539E+01,-.335276126862E-07,.958086304849E+00,.128500000000E+03,-.260816211516E+01,-.780425364992E-08,-.250010413937E-11,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.380000000000E+02,.454416000000E+06,.000000000000E+00
26,2017-11-03 08:00:00,-.375495757908E-03,.130739863380E-10,.000000000000E+00,.450000000000E+02,-.100812500000E+03,.488341769966E-08,-.248973911755E+01,-.520981848240E-05,.215920188930E-02,.469200313091E-05,.515355592346E+04,.460800000000E+06,-.949949026108E-07,-.110597103307E+01,-.391155481339E-07,.957481664715E+00,.290406250000E+03,-.883423078346E-01,-.842499379195E-08,-.356800576462E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.450000000000E+02,.456576000000E+06,.000000000000E+00
14,2017-11-03 08:00:00,-.877236016095E-04,-.909494701773E-12,.000000000000E+00,.740000000000E+02,.603437500000E+02,.406481217289E-08,.156411989052E+01,.316090881824E-05,.928140990436E-02,.127013772726E-04,.515372076988E+04,.460800000000E+06,-.197440385818E-06,-.310903426481E+01,-.162050127983E-06,.962105477704E+00,.134656250000E+03,-.194999538395E+01,-.787497088129E-08,.617882880159E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.740000000000E+02,.457446000000E+06,.000000000000E+00
18,2017-11-03 10:00:00,.632231589407E-03,.568434188608E-12,.000000000000E+00,.730000000000E+02,-.639687500000E+02,.560844790008E-08,-.186042469306E+01,-.318512320518E-05,.181628519204E-01,.534951686859E-05,.515362958717E+04,.468000000000E+06,.433996319771E-06,.199967610679E+01,.128522515297E-06,.925757477172E+00,.255531250000E+03,-.177501505321E+01,-.848285334489E-08,-.619668668830E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.730000000000E+02,.460806000000E+06,.000000000000E+00
14,2017-11-03 10:00:00,-.877301208675E-04,-.909494701773E-12,.000000000000E+00,.112000000000E+03,.555937500000E+02,.398659462910E-08,.261446678445E+01,.293552875519E-05,.928249792196E-02,.133160501719E-04,.515371678352E+04,.468000000000E+06,.100582838058E-06,-.310908956457E+01,-.763684511185E-07,.962107217113E+00,.120062500000E+03,-.195019267747E+01,-.757531554230E-08,.389301930274E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.112000000000E+03,.460806000000E+06,.000000000000E+00
10,2017-11-03 10:00:00,.102936755866E-03,.807176547823E-11,.000000000000E+00,.740000000000E+02,-.648750000000E+02,.480412868267E-08,-.125315954249E+01,-.340491533279E-05,.291019596625E-02,.662542879581E-05,.515366284752E+04,.468000000000E+06,.409781932831E-07,.204755823768E+01,-.162050127983E-06,.960118975392E+00,.254468750000E+03,-.288646736237E+01,-.820962767823E-08,-.655027284516E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.740000000000E+02,.460806000000E+06,.000000000000E+00
15,2017-11-03 10:00:00,-.356996431947E-03,-.227373675443E-12,.000000000000E+00,.830000000000E+02,.394062500000E+02,.482055793844E-08,.208947433264E+01,.200234353542E-05,.985002692323E-02,.147521495819E-04,.515365275955E+04,.468000000000E+06,-.188127160072E-06,.302052231260E+01,-.670552253723E-07,.929195554096E+00,.791250000000E+02,.626953862802E+00,-.814319633967E-08,-.223580741607E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.830000000000E+02,.460806000000E+06,.000000000000E+00
20,2017-11-03 10:00:00,.491652172059E-03,.113686837722E-11,.000000000000E+00,.740000000000E+02,-.656562500000E+02,.578702676718E-08,.189701296911E+01,-.356696546078E-05,.464111682959E-02,.515021383762E-05,.515374462891E+04,.468000000000E+06,.119209289551E-06,.194853052604E+01,-.409781932831E-07,.927120128309E+00,.261250000000E+03,.170623600506E+01,-.876215069303E-08,-.639312344211E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.740000000000E+02,.460806000000E+06,.000000000000E+00
32,2017-11-03 10:00:00,-.519946683198E-03,-.363797880709E-11,.000000000000E+00,.390000000000E+02,.426562500000E+02,.410552815458E-08,-.268292806046E+01,.233016908169E-05,.148076552432E-02,.134129077196E-04,.515360856819E+04,.468000000000E+06,-.167638063431E-07,.309003532431E+01,.391155481339E-07,.958086464307E+00,.118656250000E+03,-.260836497363E+01,-.773532220722E-08,-.400016662300E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.390000000000E+02,.460806000000E+06,.000000000000E+00
29,2017-11-03 10:00:00,.543049536645E-03,-.477484718431E-11,.000000000000E+00,.820000000000E+02,-.345937500000E+02,.380622997333E-08,-.216205409023E+01,-.168010592461E-05,.466412631795E-03,.143572688103E-04,.515379129601E+04,.468000000000E+06,.484287738800E-07,.147045371659E-01,.484287738800E-07,.982854605119E+00,.115343750000E+03,.102847646029E+01,-.761031700025E-08,.313584490624E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.820000000000E+02,.460806000000E+06,.000000000000E+00
21,2017-11-03 10:00:00,-.465515535325E-03,.341060513165E-11,.000000000000E+00,.480000000000E+02,.622500000000E+02,.552022993973E-08,-.953147563633E+00,.351667404175E-05,.240399085451E-01,.658817589283E-05,.515356837463E+04,.468000000000E+06,-.420957803726E-06,.959535235968E+00,.290572643280E-06,.941246230592E+00,.247187500000E+03,-.162794614320E+01,-.894930134575E-08,.495377777330E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.480000000000E+02,.460806000000E+06,.000000000000E+00
24,2017-11-03 10:00:00,-.417511910200E-04,-.454747350886E-12,.000000000000E+00,.790000000000E+02,.113875000000E+03,.517021536022E-08,.102870634762E+01,.585243105888E-05,.617982062977E-02,.386312603951E-05,.515367247963E+04,.468000000000E+06,-.223517417908E-07,-.217530370709E+01,.391155481339E-07,.943709170212E+00,.294750000000E+03,.473433928789E+00,-.876965100545E-08,.412874340731E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.279396772385E-08,.790000000000E+02,.460806000000E+06,.000000000000E+00
27,2017-11-03 10:00:00,.343991443515E-03,.386535248253E-11,.000000000000E+00,.157000000000E+03,-.338125000000E+02,.386408952627E-08,.297279189217E+01,-.168010592461E-05,.501787150279E-02,.132974237204E-04,.515368179893E+04,.468000000000E+06,-.391155481339E-07,-.484611158343E-01,-.670552253723E-07,.976498410393E+00,.131906250000E+03,.377138403911E+00,-.753781398021E-08,.217151902391E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.186264514923E-08,.157000000000E+03,.460956000000E+06,.000000000000E+00
25,2017-11-03 10:00:00,-.483366660774E-03,-.625277607469E-11,.000000000000E+00,.430000000000E+02,-.112375000000E+03,.454697511405E-08,-.944779588834E+00,-.571832060814E-05,.664572161622E-02,.439584255219E-05,.515373026276E+04,.468000000000E+06,.156462192535E-06,-.108776080730E+01,.132247805595E-06,.975817448359E+00,.303625000000E+03,.811317534426E+00,-.837392023596E-08,-.416445918073E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.430000000000E+02,.461706000000E+06,.000000000000E+00
31,2017-11-03 10:00:00,.164595432580E-03,-.250111042988E-11,.000000000000E+00,.380000000000E+02,.889687500000E+02,.470198157069E-08,-.142748285330E+00,.469759106636E-05,.869462429546E-02,.323913991451E-05,.515354608917E+04,.468000000000E+06,.800937414169E-07,-.210742980732E+01,-.558793544769E-07,.965307945819E+00,.314718750000E+03,-.230356603277E+00,-.855785646907E-08,.433946647048E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.380000000000E+02,.463686000000E+06,.000000000000E+00
08,2017-11-03 10:00:00,-.792895443738E-04,-.136424205266E-11,.000000000000E+00,.880000000000E+02,-.346875000000E+02,.411838583302E-08,-.283469210803E+01,-.168010592461E-05,.279682385735E-02,.131465494633E-04,.515371908951E+04,.468000000000E+06,-.335276126862E-07,-.552985169823E-01,.372529029846E-07,.968343524240E+00,.129718750000E+03,-.633694508011E+00,-.770067790700E-08,.208937274505E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.880000000000E+02,.464706000000E+06,.000000000000E+00
26,2017-11-03 10:00:00,-.375401694328E-03,.130739863380E-10,.000000000000E+00,.460000000000E+02,-.106156250000E+03,.487163149443E-08,-.144009567363E+01,-.574439764023E-05,.215944997035E-02,.407360494137E-05,.515355344009E+04,.468000000000E+06,-.186264514923E-07,-.110603222108E+01,-.782310962677E-07,.957479186531E+00,.299187500000E+03,-.877296640755E-01,-.847106713966E-08,-.308941440080E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.460000000000E+02,.466506000000E+06,.000000000000E+00
18,2017-11-03 12:00:00,.632235314697E-03,.568434188608E-12,.000000000000E+00,.740000000000E+02,-.600937500000E+02,.597167731576E-08,-.810259721770E+00,-.300072133541E-05,.181628714781E-01,.594370067120E-05,.515362780190E+04,.475200000000E+06,-.201165676117E-06,.199961263955E+01,.230967998505E-06,.925749960699E+00,.249062500000E+03,-.177496219944E+01,-.915288125424E-08,-.636097924603E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.740000000000E+02,.468006000000E+06,.000000000000E+00
14,2017-11-03 12:00:00,-.877361744642E-04,-.909494701773E-12,.000000000000E+00,.123000000000E+03,.665000000000E+02,.392552065655E-08,-.261854500800E+01,.354461371899E-05,.927982165013E-02,.142771750689E-04,.515372175980E+04,.475200000000E+06,.521540641785E-07,-.310914376276E+01,-.707805156708E-07,.962107416070E+00,.103656250000E+03,-.195021708772E+01,-.755067165864E-08,.357157734196E-11,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.123000000000E+03,.468006000000E+06,.000000000000E+00
10,2017-11-03 12:00:00,.102994963527E-03,.807176547823E-11,.000000000000E+00,.830000000000E+02,-.652187500000E+02,.495663503517E-08,-.202960376949E+00,-.359863042831E-05,.291017233394E-02,.648945569992E-05,.515366284370E+04,.475200000000E+06,.614672899246E-07,.204749907142E+01,.298023223877E-07,.960113262697E+00,.254062500000E+03,-.288647676162E+01,-.837463455143E-08,-.736816405647E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.830000000000E+02,.468006000000E+06,.000000000000E+00
25,2017-11-03 12:00:00,-.483411829919E-03,-.625277607469E-11,.000000000000E+00,.770000000000E+02,-.111156250000E+03,.451554523344E-08,.105366077789E+00,-.582076609135E-05,.664586434141E-02,.454299151897E-05,.515373051834E+04,.475200000000E+06,.335276126862E-07,-.108782140136E+01,.149011611938E-06,.975814209459E+00,.303562500000E+03,.811318374141E+00,-.842213653008E-08,-.430375069706E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.770000000000E+02,.468006000000E+06,.000000000000E+00
32,2017-11-03 12:00:00,-.519972760230E-03,-.363797880709E-11,.000000000000E+00,.400000000000E+02,.454375000000E+02,.408338437506E-08,-.163116503696E+01,.245496630669E-05,.147919671144E-02,.146515667439E-04,.515361379433E+04,.475200000000E+06,.558793544769E-08,.308998038734E+01,-.132247805595E-06,.958085741625E+00,.989375000000E+02,-.260991245568E+01,-.774032241550E-08,-.182150444440E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.400000000000E+02,.468006000000E+06,.000000000000E+00
31,2017-11-03 12:00:00,.164577271789E-03,-.250111042988E-11,.000000000000E+00,.390000000000E+02,.970625000000E+02,.464447917549E-08,.907444414108E+00,.512227416039E-05,.869464653078E-02,.329129397869E-05,.515354655838E+04,.475200000000E+06,.117346644402E-06,-.210749101289E+01,.633299350739E-07,.965311357344E+00,.313750000000E+03,-.230288786784E+00,-.846963850873E-08,.401088135502E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.390000000000E+02,.468006000000E+06,.000000000000E+00
21,2017-11-03 12:00:00,-.465490855277E-03,.341060513165E-11,.000000000000E+00,.790000000000E+02,.560312500000E+02,.560523348047E-08,.970823100165E-01,.309199094772E-05,.240394251887E-01,.669248402119E-05,.515356702805E+04,.475200000000E+06,-.324100255966E-06,.959469445616E+00,-.279396772385E-07,.941249908368E+00,.245687500000E+03,-.162792196263E+01,-.909145012396E-08,.544308386915E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.790000000000E+02,.468006000000E+06,.000000000000E+00
27,2017-11-03 12:00:00,.344019383192E-03,.386535248253E-11,.000000000000E+00,.410000000000E+02,-.492187500000E+02,.390194824609E-08,-.226033391427E+01,-.268593430519E-05,.502001494169E-02,.135712325573E-04,.515367768860E+04,.475200000000E+06,.167638063431E-07,-.485158553030E-01,-.949949026108E-07,.976499890866E+00,.127125000000E+03,.377251892707E+00,-.758817322073E-08,.266082511976E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.410000000000E+02,.468006000000E+06,.000000000000E+00
08,2017-11-03 11:59:44,-.793035142124E-04,-.136424205266E-11,.000000000000E+00,.420000000000E+02,-.443437500000E+02,.410445668138E-08,-.178727665909E+01,-.230781733990E-05,.279720826074E-02,.135973095894E-04,.515371706963E+04,.475184000000E+06,-.521540641785E-07,-.553539952247E-01,-.428408384323E-07,.968344940345E+00,.125406250000E+03,-.633293432928E+00,-.773460789175E-08,.228938107620E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.420000000000E+02,.468006000000E+06,.000000000000E+00
26,2017-11-03 12:00:00,-.375307165086E-03,.130739863380E-10,.000000000000E+00,.470000000000E+02,-.110906250000E+03,.484805908398E-08,-.389823310986E+00,-.577047467232E-05,.215996743646E-02,.374577939510E-05,.515355408287E+04,.475200000000E+06,.111758708954E-06,-.110609289415E+01,-.260770320892E-07,.957476433320E+00,.303406250000E+03,-.877452002655E-01,-.855107047212E-08,-.396802242692E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.470000000000E+02,.468036000000E+06,.000000000000E+00
11,2017-11-03 12:00:00,-.724627636373E-03,-.193267624127E-11,.000000000000E+00,.400000000000E+02,.510937500000E+02,.606596695759E-08,.114873492855E+01,.247918069363E-05,.169782402227E-01,.933185219765E-05,.515373749542E+04,.475200000000E+06,-.219792127609E-06,.594754086444E+00,-.417232513428E-06,.902898472248E+00,.170437500000E+03,.171490323146E+01,-.890608525991E-08,.657527388655E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.400000000000E+02,.472956000000E+06,.000000000000E+00
01,2017-11-03 12:00:00,-.805873423815E-05,-.238742359215E-11,.000000000000E+00,.430000000000E+02,.536250000000E+02,.482627246219E-08,.177754211692E+01,.281073153019E-05,.710492231883E-02,.610202550888E-05,.515367345810E+04,.475200000000E+06,-.232830643654E-06,.100799067275E+01,.126659870148E-06,.968769994119E+00,.266281250000E+03,.632327658299E+00,-.828498796015E-08,.523236080597E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.430000000000E+02,.474846000000E+06,.000000000000E+00
26,2017-11-03 14:00:00,-.375212635845E-03,.130739863380E-10,.000000000000E+00,.480000000000E+02,-.113937500000E+03,.483770150969E-08,.660496968076E+00,-.588782131672E-05,.216068315785E-02,.350922346115E-05,.515355539894E+04,.482400000000E+06,.745058059692E-07,-.110615457224E+01,.409781932831E-07,.957473390450E+00,.308531250000E+03,-.878098480783E-01,-.857928593312E-08,-.412517182996E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.480000000000E+02,.475206000000E+06,.000000000000E+00
18,2017-11-03 14:00:00,.632239039987E-03,.568434188608E-12,.000000000000E+00,.750000000000E+02,-.560625000000E+02,.597060584256E-08,.239973193287E+00,-.286288559437E-05,.181633697357E-01,.605359673500E-05,.515362886429E+04,.482400000000E+06,-.221654772758E-06,.199954650980E+01,.633299350739E-07,.925745352507E+00,.248187500000E+03,-.177497616007E+01,-.918788271219E-08,-.666456332010E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.750000000000E+02,.475206000000E+06,.000000000000E+00
14,2017-11-03 14:00:00,-.877422280610E-04,-.909494701773E-12,.000000000000E+00,.124000000000E+03,.754062500000E+02,.411302846700E-08,-.156851214406E+01,.383518636227E-05,.928029860370E-02,.143814831972E-04,.515371960258E+04,.482400000000E+06,.258907675743E-06,-.310919757328E+01,.126659870148E-06,.962106355454E+00,.104062500000E+03,-.195010217550E+01,-.773639368042E-08,-.152506352502E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.124000000000E+03,.475206000000E+06,.000000000000E+00
10,2017-11-03 13:59:44,.103052705526E-03,.807176547823E-11,.000000000000E+00,.430000000000E+02,-.592187500000E+02,.502735226654E-08,.844760280594E+00,-.302866101265E-05,.291087012738E-02,.634975731373E-05,.515366432571E+04,.482384000000E+06,.596046447754E-07,.204743864267E+01,-.745058059692E-08,.960107877695E+00,.254187500000E+03,-.288634037084E+01,-.841106464032E-08,-.720029992139E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.430000000000E+02,.475206000000E+06,.000000000000E+00
25,2017-11-03 13:59:44,-.483456533402E-03,-.625277607469E-11,.000000000000E+00,.450000000000E+02,-.107312500000E+03,.442768443083E-08,.115316131489E+01,-.571459531784E-05,.664637552109E-02,.444613397121E-05,.515373141670E+04,.482384000000E+06,-.540167093277E-07,-.108788152730E+01,.109896063805E-06,.975810919356E+00,.301062500000E+03,.811334575959E+00,-.839499254228E-08,-.480377152494E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.450000000000E+02,.475206000000E+06,.000000000000E+00
32,2017-11-03 14:00:00,-.519998837262E-03,-.363797880709E-11,.000000000000E+00,.410000000000E+02,.534375000000E+02,.426124892669E-08,-.581646243901E+00,.261515378952E-05,.147880776785E-02,.146590173244E-04,.515361174011E+04,.482400000000E+06,.372529029846E-07,.308992471453E+01,.223517417908E-07,.958083560415E+00,.971875000000E+02,-.260921575412E+01,-.788354266691E-08,-.259653672761E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.410000000000E+02,.475206000000E+06,.000000000000E+00
31,2017-11-03 14:00:00,.164559576660E-03,-.250111042988E-11,.000000000000E+00,.400000000000E+02,.108437500000E+03,.464805075283E-08,.195757271150E+01,.581517815590E-05,.869530416094E-02,.362843275070E-05,.515354884720E+04,.482400000000E+06,.000000000000E+00,-.210755133778E+01,.558793544769E-07,.965314037410E+00,.312218750000E+03,-.230159226370E+00,-.842035074141E-08,.326442169055E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.400000000000E+02,.475206000000E+06,.000000000000E+00
27,2017-11-03 14:00:00,.344047322869E-03,.386535248253E-11,.000000000000E+00,.420000000000E+02,-.574062500000E+02,.381158733934E-08,-.120965449321E+01,-.304169952869E-05,.501964241266E-02,.142902135849E-04,.515368253326E+04,.482400000000E+06,.119209289551E-06,-.485703490014E-01,-.819563865662E-07,.976501728291E+00,.110562500000E+03,.376744625863E+00,-.762388899415E-08,.229652423088E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.420000000000E+02,.475206000000E+06,.000000000000E+00
01,2017-11-03 14:00:00,-.807549804449E-05,-.238742359215E-11,.000000000000E+00,.440000000000E+02,.581875000000E+02,.474555481426E-08,.282789784102E+01,.298768281937E-05,.710603862535E-02,.665523111820E-05,.515367034912E+04,.482400000000E+06,-.875443220139E-07,.100793155185E+01,-.109896063805E-06,.968775105555E+00,.255406250000E+03,.632156071175E+00,-.804783522464E-08,.590738892360E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.440000000000E+02,.475206000000E+06,.000000000000E+00
11,2017-11-03 14:00:00,-.724641140550E-03,-.193267624127E-11,.000000000000E+00,.410000000000E+02,.505937500000E+02,.585702968308E-08,.219897235525E+01,.256486237049E-05,.169780675787E-01,.959262251854E-05,.515373487282E+04,.482400000000E+06,.236555933952E-06,.594692918913E+00,-.132247805595E-06,.902905197283E+00,.158906250000E+03,.171481874502E+01,-.837070581635E-08,.579309844866E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.410000000000E+02,.475206000000E+06,.000000000000E+00
16,2017-11-03 14:00:00,.366205349565E-04,-.227373675443E-12,.000000000000E+00,.132000000000E+03,-.117531250000E+03,.409838499990E-08,-.397466930676E+00,-.596977770329E-05,.936505757272E-02,.496394932270E-05,.515378670502E+04,.482400000000E+06,.141561031342E-06,-.101172782719E+01,.106170773506E-06,.988518696229E+00,.295625000000E+03,.457060689247E+00,-.826784438891E-08,-.443947063606E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.132000000000E+03,.475806000000E+06,.000000000000E+00
22,2017-11-03 14:00:00,-.176688190550E-03,-.127329258248E-10,.000000000000E+00,.480000000000E+02,-.585937500000E+02,.580702760029E-08,-.190820760300E+01,-.296905636787E-05,.716313696466E-02,.510364770889E-05,.515367769051E+04,.482400000000E+06,.137835741043E-06,.199910876082E+01,.987201929092E-07,.923850314760E+00,.257625000000E+03,-.166210324543E+01,-.869429072354E-08,-.547522806523E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.480000000000E+02,.477426000000E+06,.000000000000E+00
03,2017-11-03 14:00:00,-.472916290164E-04,.522959453519E-11,.000000000000E+00,.740000000000E+02,-.605000000000E+02,.496270671665E-08,.177523726169E+01,-.316649675369E-05,.109021528624E-02,.617094337940E-05,.515362068367E+04,.482400000000E+06,-.130385160446E-07,.205103645269E+01,.745058059692E-08,.959977641413E+00,.259125000000E+03,.570579413460E+00,-.832534678411E-08,-.602167939855E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.740000000000E+02,.482016000000E+06,.000000000000E+00
27,2017-11-03 16:00:00,.344074796885E-03,.386535248253E-11,.000000000000E+00,.430000000000E+02,-.558437500000E+02,.383051669925E-08,-.159508181436E+00,-.287406146526E-05,.501965079457E-02,.144150108099E-04,.515368241310E+04,.489600000000E+06,.577419996262E-07,-.486253927571E-01,.465661287308E-07,.976502819628E+00,.110875000000E+03,.376768845935E+00,-.772853621027E-08,.196793911542E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.430000000000E+02,.482406000000E+06,.000000000000E+00
22,2017-11-03 16:00:00,-.176780391484E-03,-.127329258248E-10,.000000000000E+00,.490000000000E+02,-.575937500000E+02,.594774774757E-08,-.858160153769E+00,-.295415520668E-05,.716309982818E-02,.566989183426E-05,.515367578506E+04,.489600000000E+06,-.113621354103E-06,.199904506537E+01,.596046447754E-07,.923845238434E+00,.250250000000E+03,-.166196158961E+01,-.895823028911E-08,-.534665128092E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.490000000000E+02,.482406000000E+06,.000000000000E+00
26,2017-11-03 16:00:00,-.375118106604E-03,.130739863380E-10,.000000000000E+00,.780000000000E+02,-.110468750000E+03,.481555773017E-08,.171045122650E+01,-.566057860851E-05,.216088315938E-02,.373832881451E-05,.515355667496E+04,.489600000000E+06,.111758708954E-07,-.110621593580E+01,.577419996262E-07,.957470341729E+00,.304968750000E+03,-.875091525817E-01,-.854571310611E-08,-.453590322429E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.780000000000E+02,.482406000000E+06,.000000000000E+00
14,2017-11-03 16:00:00,-.877487473190E-04,-.909494701773E-12,.000000000000E+00,.125000000000E+03,.788437500000E+02,.421303263258E-08,-.518178198419E+00,.404566526413E-05,.928124366328E-02,.137388706207E-04,.515372330475E+04,.489600000000E+06,-.465661287308E-07,-.310925460660E+01,.100582838058E-06,.962103954806E+00,.117750000000E+03,-.195028690402E+01,-.803283459980E-08,-.140720147273E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.125000000000E+03,.482406000000E+06,.000000000000E+00
16,2017-11-03 15:59:44,.366172753274E-04,-.227373675443E-12,.000000000000E+00,.410000000000E+02,-.115531250000E+03,.402981071493E-08,.650297611483E+00,-.589154660702E-05,.936531589832E-02,.505521893501E-05,.515378722191E+04,.489584000000E+06,-.372529029846E-08,-.101178656335E+01,.210478901863E-06,.988515608009E+00,.295437500000E+03,.457070857990E+00,-.818176937496E-08,-.526093342471E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.410000000000E+02,.482406000000E+06,.000000000000E+00
01,2017-11-03 16:00:00,-.809272751212E-05,-.238742359215E-11,.000000000000E+00,.810000000000E+02,.558437500000E+02,.477805616808E-08,-.240510515051E+01,.273622572422E-05,.710637134034E-02,.668317079544E-05,.515366972733E+04,.489600000000E+06,.856816768646E-07,.100787264891E+01,-.162050127983E-06,.968779367035E+00,.254875000000E+03,.632159048213E+00,-.814319633967E-08,.699314843556E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.810000000000E+02,.482406000000E+06,.000000000000E+00
