prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
14,2017-11-11 08:00:00,-.883117318153E-04,-.795807864051E-12,.000000000000E+00,.750000000000E+02,.368125000000E+02,.464126475588E-08,.184746605061E+01,.186078250408E-05,.927431613673E-02,.738538801670E-05,.515370624542E+04,.547200000000E+06,-.745058059692E-07,.304825164977E+01,-.230967998505E-06,.961886180432E+00,.235750000000E+03,-.194921228097E+01,-.808355099806E-08,.195365280605E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.750000000000E+02,.542136000000E+06,.000000000000E+00
27,2017-11-11 08:00:00,.346562359482E-03,.363797880709E-11,.000000000000E+00,.400000000000E+02,.288437500000E+02,.442375569575E-08,.221326168554E+01,.154413282871E-05,.503200257663E-02,.497885048389E-05,.515367510796E+04,.547200000000E+06,-.150874257088E-06,-.174335515945E+00,.372529029846E-08,.976448086011E+00,.291312500000E+03,.372330061362E+00,-.817891211309E-08,.258939357292E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.400000000000E+02,.545376000000E+06,.000000000000E+00
14,2017-11-11 10:00:00,-.883177854121E-04,-.795807864051E-12,.000000000000E+00,.760000000000E+02,.446875000000E+02,.451304512930E-08,.289754659397E+01,.231713056564E-05,.927335815504E-02,.712648034096E-05,.515370849800E+04,.554400000000E+06,.689178705215E-07,.304819471446E+01,-.633299350739E-07,.961888216814E+00,.239937500000E+03,-.194913226228E+01,-.789247161027E-08,.147863301957E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.760000000000E+02,.547206000000E+06,.000000000000E+00
25,2017-11-11 10:00:00,-.487708952278E-03,-.625277607469E-11,.000000000000E+00,.820000000000E+02,.228125000000E+02,.413124351145E-08,-.661013759979E+00,.131502747536E-05,.666848791298E-02,.865012407303E-05,.515373349953E+04,.554400000000E+06,.577419996262E-07,-.121388868430E+01,.111758708954E-06,.975792883039E+00,.224125000000E+03,.810464035835E+00,-.798854704076E-08,-.542879755978E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.820000000000E+02,.547206000000E+06,.000000000000E+00
32,2017-11-11 10:00:00,-.522341579199E-03,-.329691829393E-11,.000000000000E+00,.400000000000E+02,.460937500000E+02,.463019286612E-08,-.238547774040E+01,.250339508057E-05,.147179141641E-02,.760331749916E-05,.515360066414E+04,.554400000000E+06,-.316649675369E-07,.296409149264E+01,.204890966415E-07,.957859080024E+00,.231281250000E+03,-.261519461984E+01,-.805854995667E-08,.188936441390E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.400000000000E+02,.547206000000E+06,.000000000000E+00
29,2017-11-11 10:00:00,.539683271199E-03,-.488853402203E-11,.000000000000E+00,.770000000000E+02,.195312500000E+02,.424410535545E-08,-.185845580574E+01,.108219683170E-05,.439933384769E-03,.552088022232E-05,.515378153801E+04,.554400000000E+06,-.931322574615E-08,-.111156620611E+00,.726431608200E-07,.982822643285E+00,.285937500000E+03,.100438260475E+01,-.807355058150E-08,.287869133762E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.770000000000E+02,.547206000000E+06,.000000000000E+00
18,2017-11-11 10:00:00,.632558949292E-03,.454747350886E-12,.000000000000E+00,.740000000000E+02,-.317187500000E+02,.523128933277E-08,-.157295312009E+01,-.155344605446E-05,.181577667827E-01,.983104109764E-05,.515363908768E+04,.554400000000E+06,.288709998131E-06,.187331894517E+01,.419095158577E-06,.925804259829E+00,.170750000000E+03,-.177277281234E+01,-.826891586211E-08,-.105361531588E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.740000000000E+02,.547206000000E+06,.000000000000E+00
10,2017-11-11 10:00:00,.108437612653E-03,.784439180279E-11,.000000000000E+00,.900000000000E+02,-.280000000000E+02,.443197032364E-08,-.962145893741E+00,-.159256160259E-05,.291924737394E-02,.107064843178E-04,.515366919136E+04,.554400000000E+06,.987201929092E-07,.192149899348E+01,-.100582838058E-06,.960145255252E+00,.175875000000E+03,-.289020392139E+01,-.788568561332E-08,-.692886004340E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.900000000000E+02,.547206000000E+06,.000000000000E+00
20,2017-11-11 10:00:00,.492431223392E-03,.113686837722E-11,.000000000000E+00,.740000000000E+02,-.513125000000E+02,.525271879682E-08,.217677810176E+01,-.269711017609E-05,.465178815648E-02,.951625406742E-05,.515375687027E+04,.554400000000E+06,.912696123123E-07,.182218839883E+01,-.298023223877E-07,.927188802072E+00,.177468750000E+03,.170933134369E+01,-.829284543030E-08,-.875036448780E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.740000000000E+02,.547206000000E+06,.000000000000E+00
21,2017-11-11 10:00:00,-.463134609163E-03,.352429196937E-11,.000000000000E+00,.480000000000E+02,-.525312500000E+02,.532165023952E-08,-.662534384325E+00,-.267662107944E-05,.240695214598E-01,.581704080105E-05,.515357112312E+04,.554400000000E+06,-.346451997757E-06,.833422078849E+00,.782310962677E-07,.941495197305E+00,.260687500000E+03,-.162603717701E+01,-.902216152353E-08,-.114290474943E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.480000000000E+02,.547206000000E+06,.000000000000E+00
24,2017-11-11 10:00:00,-.420813448727E-04,-.454747350886E-12,.000000000000E+00,.420000000000E+02,.909375000000E+01,.508128308441E-08,.131305961416E+01,.443309545517E-06,.624222448096E-02,.611692667007E-05,.515366801262E+04,.554400000000E+06,-.316649675369E-07,-.230144326549E+01,.428408384323E-07,.943715573404E+00,.252562500000E+03,.475724225058E+00,-.846928135099E-08,-.305727020472E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.420000000000E+02,.547206000000E+06,.000000000000E+00
27,2017-11-11 10:00:00,.346588436514E-03,.363797880709E-11,.000000000000E+00,.410000000000E+02,.266250000000E+02,.433910931275E-08,-.301971534651E+01,.141747295856E-05,.503278640099E-02,.537745654583E-05,.515367364120E+04,.554400000000E+06,-.111758708954E-07,-.174393915635E+00,-.670552253723E-07,.976450688542E+00,.285656250000E+03,.372301095584E+00,-.803569186168E-08,.276082928534E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.410000000000E+02,.547206000000E+06,.000000000000E+00
31,2017-11-11 10:00:00,.162859912962E-03,-.250111042988E-11,.000000000000E+00,.390000000000E+02,.562500000000E+01,.453090301601E-08,.144177720141E+00,.329688191414E-06,.872054765932E-02,.662542879581E-05,.515355102158E+04,.554400000000E+06,.949949026108E-07,-.223341843354E+01,-.298023223877E-07,.965331438821E+00,.251062500000E+03,-.223961189180E+00,-.823605735056E-08,-.242867259253E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.390000000000E+02,.548196000000E+06,.000000000000E+00
08,2017-11-11 09:59:44,-.802194699645E-04,-.136424205266E-11,.000000000000E+00,.410000000000E+02,.309375000000E+02,.457340478638E-08,-.255018512245E+01,.177696347237E-05,.284034246579E-02,.501796603203E-05,.515371627998E+04,.554384000000E+06,-.242143869400E-07,-.181295770028E+00,-.149011611938E-07,.968294801754E+00,.287406250000E+03,-.636897829008E+00,-.821034199370E-08,.296798077117E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.410000000000E+02,.549186000000E+06,.000000000000E+00
26,2017-11-11 09:59:44,-.366197898984E-03,.135287336889E-10,.000000000000E+00,.460000000000E+02,.360000000000E+02,.449983029314E-08,-.115196123931E+01,.166893005371E-05,.219536747318E-02,.849924981594E-05,.515356080246E+04,.554384000000E+06,-.149011611938E-07,-.123230364692E+01,-.689178705215E-07,.957454969385E+00,.213187500000E+03,-.848942391801E-01,-.806319300721E-08,-.460733477113E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.460000000000E+02,.551286000000E+06,.000000000000E+00
14,2017-11-11 12:00:00,-.883238390088E-04,-.795807864051E-12,.000000000000E+00,.112000000000E+03,.473750000000E+02,.454661795632E-08,-.233546188644E+01,.249221920967E-05,.927243696060E-02,.766292214394E-05,.515371024513E+04,.561600000000E+06,.100582838058E-06,.304813777476E+01,-.447034835815E-07,.961889356427E+00,.233781250000E+03,-.194914999577E+01,-.790140055362E-08,.163578242262E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.112000000000E+03,.554406000000E+06,.000000000000E+00
08,2017-11-11 11:59:44,-.802292488515E-04,-.136424205266E-11,.000000000000E+00,.420000000000E+02,.263437500000E+02,.452697428094E-08,-.150032426696E+01,.128895044327E-05,.284091988578E-02,.546313822269E-05,.515371438789E+04,.561584000000E+06,-.111758708954E-07,-.181354825105E+00,-.745058059692E-08,.968296971261E+00,.281406250000E+03,-.636602802319E+00,-.820141305034E-08,.296083761649E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.420000000000E+02,.554406000000E+06,.000000000000E+00
32,2017-11-11 12:00:00,-.522365327924E-03,-.329691829393E-11,.000000000000E+00,.410000000000E+02,.425937500000E+02,.467876631797E-08,-.133448689334E+01,.219978392124E-05,.147143332288E-02,.823102891445E-05,.515360290146E+04,.561600000000E+06,.502914190292E-07,.296403386098E+01,-.540167093277E-07,.957860070420E+00,.223687500000E+03,-.261595993666E+01,-.808819404860E-08,.102147111980E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.410000000000E+02,.554406000000E+06,.000000000000E+00
31,2017-11-11 12:00:00,.162841752172E-03,-.250111042988E-11,.000000000000E+00,.400000000000E+02,.815625000000E+01,.445447126089E-08,.119439407935E+01,.560656189919E-06,.872126955073E-02,.632926821709E-05,.515355250931E+04,.561600000000E+06,.633299350739E-07,-.223347684932E+01,.135973095894E-06,.965330009550E+00,.256562500000E+03,-.223922805135E+00,-.810355183117E-08,-.312513017422E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.400000000000E+02,.554406000000E+06,.000000000000E+00
18,2017-11-11 12:00:00,.632562208921E-03,.454747350886E-12,.000000000000E+00,.750000000000E+02,-.389687500000E+02,.547522806523E-08,-.522732171699E+00,-.200234353542E-05,.181572128786E-01,.986456871033E-05,.515363895035E+04,.561600000000E+06,-.186264514923E-06,.187325650929E+01,.139698386192E-06,.925801604633E+00,.175406250000E+03,-.177278590253E+01,-.879036615403E-08,-.200008331150E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.750000000000E+02,.554406000000E+06,.000000000000E+00
26,2017-11-11 12:00:00,-.366100110114E-03,.135287336889E-10,.000000000000E+00,.470000000000E+02,.150625000000E+02,.438875423780E-08,-.985655129178E-01,.819563865662E-06,.219770509284E-02,.839680433273E-05,.515356636810E+04,.561600000000E+06,.409781932831E-07,-.123236175695E+01,-.149011611938E-07,.957454273036E+00,.215093750000E+03,-.857086837107E-01,-.811640950961E-08,-.892894335490E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.470000000000E+02,.554406000000E+06,.000000000000E+00
10,2017-11-11 11:59:44,.108493026346E-03,.784439180279E-11,.000000000000E+00,.430000000000E+02,-.381875000000E+02,.449125850752E-08,.861196232508E-01,-.215135514736E-05,.292109209113E-02,.985339283943E-05,.515367333031E+04,.561584000000E+06,.149011611938E-07,.192144204940E+01,.111758708954E-07,.960144043956E+00,.188593750000E+03,-.289062169861E+01,-.801461955536E-08,-.101075638777E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.430000000000E+02,.554406000000E+06,.000000000000E+00
21,2017-11-11 12:00:00,-.463109463453E-03,.352429196937E-11,.000000000000E+00,.780000000000E+02,-.550625000000E+02,.544165523821E-08,.387712580597E+00,-.284425914288E-05,.240677611437E-01,.545568764210E-05,.515356768036E+04,.561600000000E+06,-.290572643280E-06,.833357444203E+00,-.124797224998E-06,.941494928129E+00,.272718750000E+03,-.162603381669E+01,-.904430530305E-08,-.116790579082E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.780000000000E+02,.554406000000E+06,.000000000000E+00
27,2017-11-11 12:00:00,.346614979208E-03,.363797880709E-11,.000000000000E+00,.420000000000E+02,.285625000000E+02,.429339312277E-08,-.196940967469E+01,.135228037834E-05,.503247231245E-02,.564754009247E-05,.515367482948E+04,.561600000000E+06,.484287738800E-07,-.174452081258E+00,-.558793544769E-07,.976452726387E+00,.279375000000E+03,.372175050562E+00,-.806033574534E-08,.317156067966E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.420000000000E+02,.554406000000E+06,.000000000000E+00
11,2017-11-11 12:00:00,-.725876074284E-03,-.181898940355E-11,.000000000000E+00,.870000000000E+02,-.424375000000E+02,.618490048307E-08,.143003934507E+01,-.251457095146E-05,.169458586024E-01,.370852649212E-05,.515373705101E+04,.561600000000E+06,.614672899246E-07,.468359430239E+00,-.489875674248E-06,.903062914481E+00,.276437500000E+03,.171682207088E+01,-.900716089869E-08,.117504894551E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.870000000000E+02,.557346000000E+06,.000000000000E+00
01,2017-11-11 12:00:00,-.968715175986E-05,-.238742359215E-11,.000000000000E+00,.420000000000E+02,-.672500000000E+02,.460304887832E-08,.206443076824E+01,-.350922346115E-05,.712528964505E-02,.616535544395E-05,.515367667770E+04,.561600000000E+06,-.244006514549E-06,.882097918873E+00,-.130385160446E-07,.969017809516E+00,.264968750000E+03,.631416272039E+00,-.814498212834E-08,-.514307137242E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.420000000000E+02,.558426000000E+06,.000000000000E+00
25,2017-11-11 11:59:44,-.487754587084E-03,-.625277607469E-11,.000000000000E+00,.440000000000E+02,.197812500000E+02,.408659879467E-08,.386705813541E+00,.961124897003E-06,.666791142430E-02,.907666981220E-05,.515373226738E+04,.561584000000E+06,-.521540641785E-07,-.121394581564E+01,.130385160446E-06,.975792489514E+00,.215687500000E+03,.810553155341E+00,-.796033157976E-08,-.100361323309E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.440000000000E+02,.558456000000E+06,.000000000000E+00
16,2017-11-11 11:59:44,.364640727639E-04,-.227373675443E-12,.000000000000E+00,.410000000000E+02,.276250000000E+02,.371479759337E-08,-.115893827452E+01,.141561031342E-05,.943811319303E-02,.864081084728E-05,.515353670883E+04,.561584000000E+06,.197440385818E-06,-.113769424338E+01,-.100582838058E-06,.988483546696E+00,.222875000000E+03,.448621742439E+00,-.771889295145E-08,.821462788651E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.410000000000E+02,.559236000000E+06,.000000000000E+00
22,2017-11-11 12:00:00,-.185427255929E-03,-.127329258248E-10,.000000000000E+00,.490000000000E+02,-.336875000000E+02,.528450583517E-08,-.267658084951E+01,-.183470547199E-05,.714320910629E-02,.100154429674E-04,.515367918587E+04,.561600000000E+06,.726431608200E-07,.187280042995E+01,.279396772385E-07,.923909732640E+00,.162500000000E+03,-.165671003701E+01,-.821034199370E-08,.221437795202E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.490000000000E+02,.560286000000E+06,.000000000000E+00
14,2017-11-11 14:00:00,-.883298926055E-04,-.795807864051E-12,.000000000000E+00,.123000000000E+03,.455625000000E+02,.466269421993E-08,-.128528153695E+01,.239349901676E-05,.927230832167E-02,.772438943386E-05,.515371066666E+04,.568800000000E+06,.106170773506E-06,.304808105596E+01,.219792127609E-06,.961889350575E+00,.233281250000E+03,-.194917191175E+01,-.811748098281E-08,.585738684082E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.123000000000E+03,.561606000000E+06,.000000000000E+00
26,2017-11-11 14:00:00,-.366002786905E-03,.135287336889E-10,.000000000000E+00,.480000000000E+02,.906250000000E+01,.440768359771E-08,.951924384180E+00,.555068254471E-06,.219661521260E-02,.870227813721E-05,.515356408501E+04,.568800000000E+06,.316649675369E-07,-.123241990941E+01,.540167093277E-07,.957453759552E+00,.208593750000E+03,-.859523531977E-01,-.806819321549E-08,-.113933317209E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.480000000000E+02,.561606000000E+06,.000000000000E+00
01,2017-11-11 14:00:00,-.970438122749E-05,-.238742359215E-11,.000000000000E+00,.430000000000E+02,-.626875000000E+02,.450483050142E-08,.311455816887E+01,-.331737101078E-05,.712426868267E-02,.581890344620E-05,.515367865753E+04,.568800000000E+06,-.104308128357E-06,.882039726918E+00,-.124797224998E-06,.969018037731E+00,.272000000000E+03,.631467875012E+00,-.803676333488E-08,-.253581991279E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.430000000000E+02,.561606000000E+06,.000000000000E+00
32,2017-11-11 14:00:00,-.522389076650E-03,-.329691829393E-11,.000000000000E+00,.820000000000E+02,.414375000000E+02,.477734185261E-08,-.284293939355E+00,.204518437386E-05,.147116906010E-02,.819191336632E-05,.515360249138E+04,.568800000000E+06,-.130385160446E-07,.296397550079E+01,.000000000000E+00,.957860421520E+00,.221125000000E+03,-.261592737503E+01,-.816391148825E-08,.871464871438E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.820000000000E+02,.561606000000E+06,.000000000000E+00
31,2017-11-11 14:00:00,.162823591381E-03,-.250111042988E-11,.000000000000E+00,.410000000000E+02,.743750000000E+01,.454340353671E-08,.224471549656E+01,.547617673874E-06,.872134335805E-02,.646896660328E-05,.515355141449E+04,.568800000000E+06,-.260770320892E-07,-.223353472529E+01,.689178705215E-07,.965327459683E+00,.260656250000E+03,-.223989240634E+00,-.807676500111E-08,-.378587198248E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.410000000000E+02,.561606000000E+06,.000000000000E+00
22,2017-11-11 14:00:00,-.185518991202E-03,-.127329258248E-10,.000000000000E+00,.500000000000E+02,-.358437500000E+02,.530486382601E-08,-.162630405862E+01,-.179558992386E-05,.714330829214E-02,.972114503384E-05,.515368012047E+04,.568800000000E+06,.465661287308E-07,.187274144802E+01,.184401869774E-06,.923909296691E+00,.169937500000E+03,-.165680370473E+01,-.833320425426E-08,-.278583032673E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.500000000000E+02,.561606000000E+06,.000000000000E+00
10,2017-11-11 14:00:00,.108549837023E-03,.784439180279E-11,.000000000000E+00,.440000000000E+02,-.459062500000E+02,.460983487527E-08,.113876644238E+01,-.226125121117E-05,.292014365550E-02,.999122858047E-05,.515367145729E+04,.568800000000E+06,.726431608200E-07,.192138386768E+01,.186264514923E-08,.960143321275E+00,.186312500000E+03,-.289075239864E+01,-.804819238237E-08,-.610739725475E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.440000000000E+02,.561606000000E+06,.000000000000E+00
16,2017-11-11 14:00:00,.364622101188E-04,-.227373675443E-12,.000000000000E+00,.420000000000E+02,.185937500000E+02,.372765527180E-08,-.106273657536E+00,.112317502499E-05,.943805172574E-02,.889599323273E-05,.515353739357E+04,.568800000000E+06,.102445483208E-06,-.113775031118E+01,.763684511185E-07,.988482695278E+00,.221937500000E+03,.448548796955E+00,-.788032824730E-08,-.403588239642E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.420000000000E+02,.561606000000E+06,.000000000000E+00
27,2017-11-11 14:00:00,.346641056240E-03,.363797880709E-11,.000000000000E+00,.430000000000E+02,.257500000000E+02,.424731977506E-08,-.919045867961E+00,.133737921715E-05,.503227650188E-02,.593252480030E-05,.515367654037E+04,.568800000000E+06,.931322574615E-07,-.174509990870E+00,.372529029846E-08,.976454878339E+00,.271937500000E+03,.371988600190E+00,-.809712299196E-08,.291440711104E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.430000000000E+02,.561636000000E+06,.000000000000E+00
03,2017-11-11 14:00:00,-.435924157500E-04,.545696821064E-11,.000000000000E+00,.740000000000E+02,-.315937500000E+02,.450197323954E-08,.205731221325E+01,-.169873237610E-05,.112264335621E-02,.104252249002E-04,.515362359238E+04,.568800000000E+06,-.465661287308E-07,.192497590503E+01,-.186264514923E-08,.960013561904E+00,.176843750000E+03,.578470964118E+00,-.793568769610E-08,-.250010413937E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.740000000000E+02,.566466000000E+06,.000000000000E+00
03,2017-11-11 16:00:00,-.435533002019E-04,.545696821064E-11,.000000000000E+00,.750000000000E+02,-.378750000000E+02,.448018661776E-08,.310697936961E+01,-.201165676117E-05,.112247630022E-02,.102706253529E-04,.515362446594E+04,.576000000000E+06,-.428408384323E-07,.192491877369E+01,-.335276126862E-07,.960013575070E+00,.180468750000E+03,.579014318225E+00,-.793425906517E-08,.464305054455E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.750000000000E+02,.568806000000E+06,.000000000000E+00
14,2017-11-11 16:00:00,-.883359462023E-04,-.795807864051E-12,.000000000000E+00,.124000000000E+03,.411875000000E+02,.481412909923E-08,-.235188959627E+00,.219233334064E-05,.927168596536E-02,.794604420662E-05,.515370897102E+04,.576000000000E+06,-.596046447754E-07,.304802123871E+01,.502914190292E-07,.961889075547E+00,.228906250000E+03,-.194910372514E+01,-.832998983466E-08,.110004582132E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.124000000000E+03,.568806000000E+06,.000000000000E+00
26,2017-11-11 16:00:00,-.365905463696E-03,.135287336889E-10,.000000000000E+00,.490000000000E+02,.144062500000E+02,.433732352408E-08,.200104155941E+01,.832602381706E-06,.219678471331E-02,.962428748608E-05,.515356876755E+04,.576000000000E+06,-.167638063431E-07,-.123247759373E+01,-.372529029846E-08,.957452744287E+00,.191562500000E+03,-.848242341613E-01,-.805104964425E-08,-.174650132022E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.490000000000E+02,.568806000000E+06,.000000000000E+00
01,2017-11-11 16:00:00,-.972161069512E-05,-.238742359215E-11,.000000000000E+00,.440000000000E+02,-.640000000000E+02,.454840374499E-08,-.211853997232E+01,-.347383320332E-05,.712479476351E-02,.539049506187E-05,.515367721748E+04,.576000000000E+06,.800937414169E-07,.881980762542E+00,-.113621354103E-06,.969018105025E+00,.279250000000E+03,.631559114286E+00,-.811998108695E-08,.102504269714E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.440000000000E+02,.568806000000E+06,.000000000000E+00
32,2017-11-11 15:59:44,-.522412825376E-03,-.329691829393E-11,.000000000000E+00,.430000000000E+02,.400625000000E+02,.483520140555E-08,.763559495558E+00,.209175050259E-05,.147094239946E-02,.823475420475E-05,.515360207748E+04,.575984000000E+06,.502914190292E-07,.296391652910E+01,-.279396772385E-07,.957861050575E+00,.219281250000E+03,-.261588761292E+01,-.820177020808E-08,.126076680171E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.430000000000E+02,.568806000000E+06,.000000000000E+00
22,2017-11-11 16:00:00,-.185611192137E-03,-.127329258248E-10,.000000000000E+00,.510000000000E+02,-.457500000000E+02,.542272587830E-08,-.576213535229E+00,-.236928462982E-05,.714244146366E-02,.990740954876E-05,.515367825508E+04,.576000000000E+06,-.102445483208E-06,.187268010201E+01,.558793544769E-08,.923908382367E+00,.169718750000E+03,-.165671093524E+01,-.855285626079E-08,.275011455331E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.510000000000E+02,.568806000000E+06,.000000000000E+00
31,2017-11-11 16:00:00,.162804964930E-03,-.250111042988E-11,.000000000000E+00,.420000000000E+02,.102187500000E+02,.459447709270E-08,-.298819935123E+01,.497326254845E-06,.872177851852E-02,.653788447380E-05,.515355057335E+04,.576000000000E+06,-.558793544769E-07,-.223359288652E+01,.465661287308E-07,.965324858615E+00,.258875000000E+03,-.224003397292E+00,-.806140721854E-08,-.362872257943E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.420000000000E+02,.568806000000E+06,.000000000000E+00
16,2017-11-11 16:00:00,.364603474736E-04,-.227373675443E-12,.000000000000E+00,.430000000000E+02,.212812500000E+02,.365693804043E-08,.943894004060E+00,.131502747536E-05,.943838292733E-02,.944361090660E-05,.515353865433E+04,.576000000000E+06,-.987201929092E-07,-.113780584648E+01,.132247805595E-06,.988482361732E+00,.211687500000E+03,.448639429119E+00,-.776139472182E-08,-.176793078427E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.430000000000E+02,.568806000000E+06,.000000000000E+00
27,2017-11-11 16:00:00,.346667598933E-03,.363797880709E-11,.000000000000E+00,.440000000000E+02,.290937500000E+02,.426624913497E-08,.131063796247E+00,.152736902237E-05,.503201817628E-02,.617280602455E-05,.515367583466E+04,.576000000000E+06,.316649675369E-07,-.174568517834E+00,.149011611938E-07,.976456655785E+00,.269500000000E+03,.372056696101E+00,-.816391148825E-08,.288940606965E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.440000000000E+02,.568806000000E+06,.000000000000E+00
