prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,2017-11-06 08:00:00,-.372080132365E-03,.133013600134E-10,.000000000000E+00,.104000000000E+03,-.634375000000E+01,.505485341208E-08,-.237994127719E+01,-.284984707832E-06,.216689170338E-02,.346451997757E-06,.515355398178E+04,.115200000000E+06,.186264514923E-08,-.122863147823E+01,-.502914190292E-07,.957417803952E+00,.374500000000E+03,-.880060970758E-01,-.863000233138E-08,.582167106740E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.104000000000E+03,.110076000000E+06,.000000000000E+00
14,2017-11-06 08:00:00,-.879457220435E-04,-.795807864051E-12,.000000000000E+00,.500000000000E+01,.896875000000E+01,.421981862953E-08,.167107172177E+01,.430271029472E-06,.927410065196E-02,.114999711514E-04,.515371544647E+04,.115200000000E+06,-.141561031342E-06,.305172227369E+01,-.156462192535E-06,.962021746124E+00,.157656250000E+03,-.195062318793E+01,-.782496879850E-08,-.498235039204E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.500000000000E+01,.111156000000E+06,.000000000000E+00
27,2017-11-06 08:00:00,.344954896718E-03,.375166564481E-11,.000000000000E+00,.600000000000E+01,-.133750000000E+03,.413695803519E-08,.203269464621E+01,-.688061118126E-05,.502739672083E-02,.918470323086E-05,.515367867470E+04,.115200000000E+06,-.169500708580E-06,-.170817404236E+00,.124797224998E-06,.976482880054E+00,.210000000000E+03,.374121046135E+00,-.789532887214E-08,-.209651589973E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.600000000000E+01,.114606000000E+06,.000000000000E+00
21,2017-11-06 10:00:00,-.464628450572E-03,.341060513165E-11,.000000000000E+00,.600000000000E+01,.415625000000E+01,.502806658201E-08,-.843903026691E+00,.305473804474E-06,.240315094125E-01,.110715627670E-04,.515357595444E+04,.122400000000E+06,-.366941094398E-06,.836966208556E+00,.214204192162E-06,.941417125756E+00,.162031250000E+03,-.162739938635E+01,-.857035698977E-08,.528236288876E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.600000000000E+01,.115206000000E+06,.000000000000E+00
10,2017-11-06 10:00:00,.105021987110E-03,.795807864051E-11,.000000000000E+00,.147000000000E+03,.562500000000E+00,.499056501992E-08,-.114667472004E+01,-.279396772385E-07,.290988490451E-02,.527314841747E-05,.515365807533E+04,.122400000000E+06,.372529029846E-07,.192498002461E+01,-.521540641785E-07,.960031823510E+00,.280156250000E+03,-.288510372522E+01,-.825105797540E-08,-.617882880159E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.147000000000E+03,.115206000000E+06,.000000000000E+00
27,2017-11-06 10:00:00,.344982370734E-03,.375166564481E-11,.000000000000E+00,.700000000000E+01,-.129968750000E+03,.404195407790E-08,.308285804486E+01,-.671483576298E-05,.502651126590E-02,.882148742676E-05,.515368011093E+04,.122400000000E+06,-.912696123123E-07,-.170873992833E+00,-.465661287308E-07,.976482049117E+00,.217812500000E+03,.374132666093E+00,-.777603818892E-08,-.168578450541E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+01,.115206000000E+06,.000000000000E+00
29,2017-11-06 10:00:00,.541792251170E-03,-.488853402203E-11,.000000000000E+00,.590000000000E+02,-.133875000000E+03,.400123809620E-08,-.203692340549E+01,-.689364969730E-05,.454697757959E-03,.911206007004E-05,.515378584290E+04,.122400000000E+06,.409781932831E-07,-.107680412727E+00,-.279396772385E-07,.982855335116E+00,.217718750000E+03,.100800084589E+01,-.781639701288E-08,-.136434254463E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.590000000000E+02,.115206000000E+06,.000000000000E+00
32,2017-11-06 10:00:00,-.520872417837E-03,-.352429196937E-11,.000000000000E+00,.139000000000E+03,-.725000000000E+01,.435875298813E-08,-.256695248822E+01,-.270083546638E-06,.147914222907E-02,.109989196062E-04,.515360383415E+04,.122400000000E+06,-.614672899246E-07,.296759141004E+01,.298023223877E-07,.957977848491E+00,.165125000000E+03,-.261557895037E+01,-.783639784600E-08,-.552165857067E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.139000000000E+03,.115206000000E+06,.000000000000E+00
20,2017-11-06 10:00:00,.491947401315E-03,.113686837722E-11,.000000000000E+00,.480000000000E+02,.740625000000E+01,.585524389441E-08,.200322350758E+01,.260770320892E-06,.463900750037E-02,.470317900181E-05,.515374144936E+04,.122400000000E+06,.707805156708E-07,.182583529707E+01,-.558793544769E-07,.927062266973E+00,.269343750000E+03,.170626620847E+01,-.865428905731E-08,.214294640518E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.480000000000E+02,.115206000000E+06,.000000000000E+00
18,2017-11-06 10:00:00,.632363837212E-03,.454747350886E-12,.000000000000E+00,.580000000000E+02,.834375000000E+01,.574666794321E-08,-.175307030479E+01,.618398189545E-06,.181661180686E-01,.439584255219E-05,.515362664795E+04,.122400000000E+06,.350177288055E-06,.187697888679E+01,.242143869400E-06,.925684607760E+00,.274687500000E+03,-.177358374001E+01,-.851285459456E-08,-.178578867098E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.580000000000E+02,.115206000000E+06,.000000000000E+00
14,2017-11-06 10:00:00,-.879522413015E-04,-.795807864051E-12,.000000000000E+00,.520000000000E+02,.437500000000E+01,.415731602604E-08,.272127734755E+01,.253319740295E-06,.927465583663E-02,.115428119898E-04,.515371409607E+04,.122400000000E+06,.502914190292E-07,.305166704122E+01,-.484287738800E-07,.962018972432E+00,.154312500000E+03,-.195067580470E+01,-.761960310134E-08,-.528236288876E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.520000000000E+02,.115206000000E+06,.000000000000E+00
24,2017-11-06 10:00:00,-.419039279222E-04,-.568434188608E-12,.000000000000E+00,.730000000000E+02,.144000000000E+03,.459769151231E-08,.113518795896E+01,.746175646782E-05,.620327261277E-02,.987015664577E-05,.515368260384E+04,.122400000000E+06,-.391155481339E-07,-.229791114049E+01,.689178705215E-07,.943807715300E+00,.178156250000E+03,.474446525574E+00,-.825784397235E-08,.143220251413E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.730000000000E+02,.115206000000E+06,.000000000000E+00
25,2017-11-06 10:00:00,-.484994612634E-03,-.625277607469E-11,.000000000000E+00,.151000000000E+03,.468750000000E+01,.465519390751E-08,-.839446395980E+00,.378116965294E-06,.664684397634E-02,.797212123871E-06,.515372783852E+04,.122400000000E+06,.633299350739E-07,-.121036485550E+01,.167638063431E-06,.975752930746E+00,.372718750000E+03,.812162321341E+00,-.853499837408E-08,.617882880159E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.151000000000E+03,.116256000000E+06,.000000000000E+00
31,2017-11-06 10:00:00,.163945835084E-03,-.250111042988E-11,.000000000000E+00,.170000000000E+02,.122312500000E+03,.422053294500E-08,-.348576044620E-01,.648759305477E-05,.870668678544E-02,.786408782005E-05,.515355692863E+04,.122400000000E+06,.949949026108E-07,-.222998925994E+01,-.763684511185E-07,.965410165757E+00,.227656250000E+03,-.228178095894E+00,-.815712549130E-08,.273582824394E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.170000000000E+02,.117396000000E+06,.000000000000E+00
08,2017-11-06 10:00:00,-.796420499682E-04,-.136424205266E-11,.000000000000E+00,.156000000000E+03,-.130468750000E+03,.432553731885E-08,-.272664739798E+01,-.666268169880E-05,.282091472764E-02,.899285078049E-05,.515371615028E+04,.122400000000E+06,-.465661287308E-07,-.177735755956E+00,.502914190292E-07,.968325934113E+00,.208781250000E+03,-.635481286895E+00,-.791247244338E-08,-.162863926793E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.156000000000E+03,.118386000000E+06,.000000000000E+00
26,2017-11-06 09:59:44,-.371983740479E-03,.133013600134E-10,.000000000000E+00,.600000000000E+01,.378125000000E+01,.491663336894E-08,-.133112285763E+01,.186264514923E-08,.216630706564E-02,.633299350739E-06,.515355781364E+04,.122384000000E+06,.279396772385E-07,-.122869366542E+01,-.223517417908E-07,.957418282326E+00,.364031250000E+03,-.889021285476E-01,-.863964559020E-08,.875036448780E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.600000000000E+01,.120156000000E+06,.000000000000E+00
21,2017-11-06 12:00:00,-.464603770524E-03,.341060513165E-11,.000000000000E+00,.700000000000E+01,-.104062500000E+02,.514271421469E-08,.206295199652E+00,-.393018126488E-06,.240305067273E-01,.112876296043E-04,.515357337761E+04,.129600000000E+06,-.294297933578E-06,.836903891172E+00,-.149011611938E-07,.941421001026E+00,.160531250000E+03,-.162735093157E+01,-.864464579848E-08,.522164607395E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.700000000000E+01,.122406000000E+06,.000000000000E+00
10,2017-11-06 11:59:44,.105079263449E-03,.795807864051E-11,.000000000000E+00,.700000000000E+01,.500000000000E+00,.508914055456E-08,-.988189444571E-01,-.160187482834E-06,.290978944395E-02,.513903796673E-05,.515365789795E+04,.129584000000E+06,.745058059692E-08,.192492067256E+01,.167638063431E-07,.960030996962E+00,.279218750000E+03,-.288509917848E+01,-.832320383771E-08,-.860750139413E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+01,.122406000000E+06,.000000000000E+00
27,2017-11-06 12:00:00,.345009379089E-03,.375166564481E-11,.000000000000E+00,.800000000000E+01,-.134312500000E+03,.406195491101E-08,-.215030429356E+01,-.714138150215E-05,.502693152521E-02,.843219459057E-05,.515367876816E+04,.129600000000E+06,.111758708954E-07,-.170930872551E+00,-.949949026108E-07,.976480788081E+00,.225625000000E+03,.374283403709E+00,-.786282751833E-08,-.771460705864E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.122406000000E+06,.000000000000E+00
08,2017-11-06 11:59:44,-.796471722424E-04,-.136424205266E-11,.000000000000E+00,.600000000000E+01,-.124625000000E+03,.424803409053E-08,-.167830983520E+01,-.656582415104E-05,.281963218004E-02,.854209065437E-05,.515371981239E+04,.129584000000E+06,-.894069671631E-07,-.177793114048E+00,-.689178705215E-07,.968324469732E+00,.221875000000E+03,-.636000489688E+00,-.800497629654E-08,-.128933942045E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.600000000000E+01,.122406000000E+06,.000000000000E+00
32,2017-11-06 12:00:00,-.520897563547E-03,-.352429196937E-11,.000000000000E+00,.140000000000E+03,-.878125000000E+01,.446447167745E-08,-.151702423317E+01,-.402331352234E-06,.147951126564E-02,.110771507025E-04,.515360277748E+04,.129600000000E+06,.335276126862E-07,.296753583232E+01,-.162050127983E-06,.957973288576E+00,.169218750000E+03,-.261528443863E+01,-.786532762247E-08,-.723244411747E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.140000000000E+03,.122406000000E+06,.000000000000E+00
31,2017-11-06 12:00:00,.163928139955E-03,-.250111042988E-11,.000000000000E+00,.180000000000E+02,.124125000000E+03,.417624538595E-08,.101541371073E+01,.663660466671E-05,.870522961486E-02,.844523310661E-05,.515355434608E+04,.129600000000E+06,.150874257088E-06,-.223004698083E+01,.137835741043E-06,.965412728790E+00,.215000000000E+03,-.228198148112E+00,-.797033199632E-08,.205365697163E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.180000000000E+02,.122406000000E+06,.000000000000E+00
18,2017-11-06 12:00:00,.632367562503E-03,.454747350886E-12,.000000000000E+00,.590000000000E+02,.725000000000E+01,.608311052883E-08,-.702923179640E+00,.525265932083E-06,.181657132925E-01,.515393912792E-05,.515362397194E+04,.129600000000E+06,-.230967998505E-06,.187691498360E+01,.165775418282E-06,.925682033024E+00,.265093750000E+03,-.177351006307E+01,-.911787979629E-08,.310727228751E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.590000000000E+02,.122406000000E+06,.000000000000E+00
14,2017-11-06 12:00:00,-.879582948983E-04,-.795807864051E-12,.000000000000E+00,.540000000000E+02,.128125000000E+01,.421731852539E-08,-.251175553871E+01,.167638063431E-06,.927530962508E-02,.115483999252E-04,.515371287918E+04,.129600000000E+06,.149011611938E-07,.305161257093E+01,-.111758708954E-06,.962015031330E+00,.157875000000E+03,-.195067419110E+01,-.760495963424E-08,-.588953103689E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.540000000000E+02,.122406000000E+06,.000000000000E+00
26,2017-11-06 12:00:00,-.371887814254E-03,.133013600134E-10,.000000000000E+00,.700000000000E+01,.124375000000E+02,.490770442559E-08,-.278875160590E+00,.650063157082E-06,.216538982932E-02,.569969415665E-06,.515355560875E+04,.129600000000E+06,.335276126862E-07,-.122875596964E+01,.130385160446E-07,.957418848475E+00,.363656250000E+03,-.885609541078E-01,-.865786063465E-08,.792890169915E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.700000000000E+01,.122436000000E+06,.000000000000E+00
11,2017-11-06 12:00:00,-.725093763322E-03,-.181898940355E-11,.000000000000E+00,.670000000000E+02,-.636562500000E+02,.568595112840E-08,.125434539266E+01,-.352598726749E-05,.169605242554E-01,.114273279905E-04,.515374424171E+04,.129600000000E+06,-.577419996262E-07,.472129826560E+00,-.461935997009E-06,.903041238424E+00,.131437500000E+03,.171550869814E+01,-.856857120110E-08,.372158359032E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.670000000000E+02,.126606000000E+06,.000000000000E+00
22,2017-11-06 12:00:00,-.179906375706E-03,-.127329258248E-10,.000000000000E+00,.500000000000E+01,.962500000000E+01,.592667544125E-08,-.285368967046E+01,.439584255219E-06,.716059934348E-02,.448338687420E-05,.515367281723E+04,.129600000000E+06,.171363353729E-06,.187646804019E+01,.800937414169E-07,.923787230806E+00,.269812500000E+03,-.165901095699E+01,-.867357557495E-08,.464305054455E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.500000000000E+01,.126636000000E+06,.000000000000E+00
01,2017-11-06 12:00:00,-.866409391165E-05,-.238742359215E-11,.000000000000E+00,.590000000000E+02,-.687500000000E+00,.435911014586E-08,.188461484957E+01,-.149011611938E-07,.711902312469E-02,.112168490887E-04,.515367987633E+04,.129600000000E+06,-.216066837311E-06,.885504554762E+00,.111758708954E-07,.968940779564E+00,.168125000000E+03,.632631074824E+00,-.783461205733E-08,.570738059245E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.590000000000E+02,.128496000000E+06,.000000000000E+00
16,2017-11-06 11:59:44,.365674495697E-04,-.227373675443E-12,.000000000000E+00,.600000000000E+01,-.146875000000E+02,.414731560948E-08,-.134553329998E+01,-.812113285065E-06,.936057430226E-02,.655651092529E-06,.515378898811E+04,.129584000000E+06,.139698386192E-06,-.113422760737E+01,-.987201929092E-07,.988446155973E+00,.374531250000E+03,.457529472568E+00,-.822641409174E-08,.103575742917E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.600000000000E+01,.129486000000E+06,.000000000000E+00
10,2017-11-06 14:00:00,.105137005448E-03,.795807864051E-11,.000000000000E+00,.800000000000E+01,.137500000000E+01,.518200156545E-08,.953684298036E+00,.143423676491E-06,.290987361223E-02,.509060919285E-05,.515365809822E+04,.136800000000E+06,.484287738800E-07,.192486017504E+01,-.353902578354E-07,.960030307927E+00,.278906250000E+03,-.288507351743E+01,-.837499170916E-08,-.475019786481E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.129606000000E+06,.000000000000E+00
26,2017-11-06 14:00:00,-.371792353690E-03,.133013600134E-10,.000000000000E+00,.800000000000E+01,.206875000000E+02,.487341728311E-08,.771045128873E+00,.106543302536E-05,.216700299643E-02,.838190317154E-07,.515355890656E+04,.136800000000E+06,-.204890966415E-07,-.122881853572E+01,.111758708954E-07,.957419205427E+00,.374000000000E+03,-.882260555865E-01,-.870679124423E-08,.803604901941E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.800000000000E+01,.129606000000E+06,.000000000000E+00
27,2017-11-06 14:00:00,.345036853105E-03,.375166564481E-11,.000000000000E+00,.900000000000E+01,-.140156250000E+03,.408195574413E-08,-.110017172444E+01,-.735372304916E-05,.502751185559E-02,.801682472229E-05,.515367830086E+04,.136800000000E+06,.189989805222E-06,-.170986997403E+00,-.968575477600E-07,.976479766965E+00,.232031250000E+03,.374325880998E+00,-.793854495798E-08,-.190007914592E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.900000000000E+01,.129606000000E+06,.000000000000E+00
31,2017-11-06 14:00:00,.163909979165E-03,-.250111042988E-11,.000000000000E+00,.620000000000E+02,.145031250000E+03,.405516891406E-08,.206513330539E+01,.774115324020E-05,.870573311113E-02,.998377799988E-05,.515356304550E+04,.136800000000E+06,-.111758708954E-07,-.223010349774E+01,.875443220139E-07,.965413837681E+00,.188750000000E+03,-.227670381397E+00,-.791175812791E-08,.985755346381E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.620000000000E+02,.129606000000E+06,.000000000000E+00
32,2017-11-06 14:00:00,-.520922709256E-03,-.352429196937E-11,.000000000000E+00,.141000000000E+03,-.659375000000E+01,.461054919074E-08,-.466990852821E+00,-.499188899994E-06,.147937156726E-02,.109747052193E-04,.515360219002E+04,.136800000000E+06,.242143869400E-07,.296747915009E+01,-.223517417908E-07,.957967333036E+00,.168312500000E+03,-.261509343273E+01,-.799390440678E-08,-.779318176016E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.141000000000E+03,.129606000000E+06,.000000000000E+00
01,2017-11-06 14:00:00,-.868085771799E-05,-.238742359215E-11,.000000000000E+00,.600000000000E+02,-.675000000000E+01,.423839083170E-08,.293472792530E+01,-.361353158951E-06,.711911788676E-02,.111963599920E-04,.515368028450E+04,.136800000000E+06,-.316649675369E-07,.885448737123E+00,-.115483999252E-06,.968945933425E+00,.168718750000E+03,.632693011849E+00,-.763567519938E-08,.602882255323E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.600000000000E+02,.129606000000E+06,.000000000000E+00
16,2017-11-06 13:59:44,.365660525858E-04,-.227373675443E-12,.000000000000E+00,.600000000000E+02,-.528125000000E+01,.423839083170E-08,-.295538722077E+00,-.124797224998E-06,.936008838471E-02,.942498445511E-06,.515378685951E+04,.136784000000E+06,.502914190292E-07,-.113428708231E+01,.130385160446E-06,.988445610304E+00,.372468750000E+03,.457643757191E+00,-.845606651483E-08,.242867259253E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.600000000000E+02,.129606000000E+06,.000000000000E+00
22,2017-11-06 14:00:00,-.179998576641E-03,-.127329258248E-10,.000000000000E+00,.700000000000E+01,.131250000000E+02,.588024493580E-08,-.180356213379E+01,.786036252975E-06,.716076325625E-02,.461190938950E-05,.515367197800E+04,.136800000000E+06,.484287738800E-07,.187640545509E+01,.128522515297E-06,.923787998838E+00,.267250000000E+03,-.165894691336E+01,-.864321716755E-08,.111790370803E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.700000000000E+01,.129606000000E+06,.000000000000E+00
14,2017-11-06 14:00:00,-.879643484950E-04,-.795807864051E-12,.000000000000E+00,.550000000000E+02,.693750000000E+01,.440411202037E-08,-.146167196418E+01,.322237610817E-06,.927574571688E-02,.115111470222E-04,.515371139908E+04,.136800000000E+06,.204890966415E-06,.305155830398E+01,.137835741043E-06,.962009426891E+00,.160062500000E+03,-.195060240132E+01,-.783068332225E-08,-.758603027432E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.550000000000E+02,.129606000000E+06,.000000000000E+00
18,2017-11-06 14:00:00,.632371287793E-03,.454747350886E-12,.000000000000E+00,.600000000000E+02,.565625000000E+01,.609703968046E-08,.347294270909E+00,.379979610443E-06,.181655236520E-01,.516511499882E-05,.515362356949E+04,.136800000000E+06,-.229105353355E-06,.187684928688E+01,.111758708954E-07,.925682214426E+00,.265437500000E+03,-.177350476877E+01,-.914145220675E-08,-.135719938995E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.600000000000E+02,.129636000000E+06,.000000000000E+00
03,2017-11-06 14:00:00,-.459179282188E-04,.534328137292E-11,.000000000000E+00,.140000000000E+02,.518750000000E+01,.508949771229E-08,.188906654439E+01,.238418579102E-06,.110327464063E-02,.512786209583E-05,.515361467934E+04,.136800000000E+06,-.949949026108E-07,.192845573071E+01,.670552253723E-07,.959899249485E+00,.278531250000E+03,.565587917956E+00,-.830320300459E-08,.514307137242E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.140000000000E+02,.135696000000E+06,.000000000000E+00
26,2017-11-06 16:00:00,-.371696427464E-03,.133013600134E-10,.000000000000E+00,.900000000000E+01,.229375000000E+02,.491091884520E-08,.182151702915E+01,.122189521790E-05,.216725212522E-02,-.100582838058E-06,.515355818176E+04,.144000000000E+06,-.298023223877E-07,-.122888113691E+01,-.149011611938E-07,.957419754021E+00,.379781250000E+03,-.884445160691E-01,-.870464829783E-08,.628597612185E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.900000000000E+01,.136806000000E+06,.000000000000E+00
01,2017-11-06 16:00:00,-.869762152433E-05,-.238742359215E-11,.000000000000E+00,.610000000000E+02,-.179687500000E+02,.427839249793E-08,-.229830110325E+01,-.107660889626E-05,.712056795601E-02,.112149864435E-04,.515367762947E+04,.144000000000E+06,.115483999252E-06,.885393037980E+00,-.100582838058E-06,.968950354363E+00,.167500000000E+03,.632713230840E+00,-.769782064513E-08,.697529054885E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.610000000000E+02,.136806000000E+06,.000000000000E+00
32,2017-11-06 16:00:00,-.520947854966E-03,-.352429196937E-11,.000000000000E+00,.142000000000E+03,-.687500000000E+00,.463090718159E-08,.583221072287E+00,-.540167093277E-07,.148029730190E-02,.107139348984E-04,.515360393715E+04,.144000000000E+06,.633299350739E-07,.296742152867E+01,-.279396772385E-07,.957961722745E+00,.171375000000E+03,-.261508053272E+01,-.800247619240E-08,-.764317551180E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.142000000000E+03,.136806000000E+06,.000000000000E+00
31,2017-11-06 16:00:00,.163891818374E-03,-.250111042988E-11,.000000000000E+00,.630000000000E+02,.162093750000E+03,.418303138290E-08,.311555262254E+01,.826828181744E-05,.870750716422E-02,.982731580734E-05,.515355879593E+04,.144000000000E+06,-.577419996262E-07,-.223016054131E+01,.465661287308E-07,.965414809059E+00,.193656250000E+03,-.227842065074E+00,-.787318509262E-08,.131791203918E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.630000000000E+02,.136806000000E+06,.000000000000E+00
16,2017-11-06 16:00:00,.365646556020E-04,-.227373675443E-12,.000000000000E+00,.610000000000E+02,.340625000000E+01,.415838749925E-08,.756898465276E+00,.264495611191E-06,.936148059554E-02,.718981027603E-06,.515378947067E+04,.144000000000E+06,-.838190317154E-07,-.113434774221E+01,.149011611938E-06,.988445778540E+00,.378343750000E+03,.457648245424E+00,-.841463621766E-08,-.371444043564E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.610000000000E+02,.136806000000E+06,.000000000000E+00
22,2017-11-06 16:00:00,-.180090311915E-03,-.127329258248E-10,.000000000000E+00,.800000000000E+01,.104687500000E+02,.600953603558E-08,-.753554339877E+00,.586733222008E-06,.716044194996E-02,.528618693352E-05,.515366938400E+04,.144000000000E+06,-.143423676491E-06,.187634208001E+01,.745058059692E-08,.923787905211E+00,.258031250000E+03,-.165876144168E+01,-.887644116798E-08,.148577617426E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.800000000000E+01,.136806000000E+06,.000000000000E+00
03,2017-11-06 16:00:00,-.458792783320E-04,.534328137292E-11,.000000000000E+00,.590000000000E+02,.731250000000E+01,.507199698332E-08,.293986871160E+01,.337138772011E-06,.110400340054E-02,.548176467419E-05,.515361284447E+04,.144000000000E+06,-.577419996262E-07,.192839613289E+01,-.279396772385E-07,.959900057016E+00,.271968750000E+03,.565007392563E+00,-.822855703814E-08,.771460705864E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.590000000000E+02,.136806000000E+06,.000000000000E+00
14,2017-11-06 16:00:00,-.879704020917E-04,-.795807864051E-12,.000000000000E+00,.560000000000E+02,.110625000000E+02,.451590239118E-08,-.411432827337E+00,.556930899620E-06,.927637040149E-02,.112168490887E-04,.515371326828E+04,.144000000000E+06,-.353902578354E-07,.305150064746E+01,.465661287308E-07,.962002984200E+00,.165843750000E+03,-.195068439349E+01,-.807497921244E-08,-.729673250963E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.560000000000E+02,.136806000000E+06,.000000000000E+00
