prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
32,2017-11-18 08:00:00,-.524220988154E-03,-.295585778076E-11,.000000000000E+00,.101000000000E+03,.151875000000E+02,.421124684391E-08,.311316531286E+01,.845640897751E-06,.147426209878E-02,.116266310215E-04,.515361118126E+04,.547200000000E+06,.316649675369E-07,.283893820142E+01,-.353902578354E-07,.957862830946E+00,.152250000000E+03,-.262704899760E+01,-.775210862073E-08,-.414660129402E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.101000000000E+03,.540006000000E+06,.000000000000E+00
14,2017-11-18 08:00:00,-.888053327799E-04,-.795807864051E-12,.000000000000E+00,.310000000000E+02,.223750000000E+02,.410374236591E-08,.209626798815E+01,.113621354103E-05,.926346890628E-02,.122003257275E-04,.515371901703E+04,.547200000000E+06,.409781932831E-07,.292305715693E+01,-.253319740295E-06,.961918053028E+00,.141187500000E+03,-.194977736965E+01,-.763567519938E-08,-.352514683652E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.310000000000E+02,.540606000000E+06,.000000000000E+00
27,2017-11-18 08:00:00,.348724424839E-03,.352429196937E-11,.000000000000E+00,.300000000000E+02,-.115312500000E+03,.394587864740E-08,.246455184047E+01,-.585988163948E-05,.505726912525E-02,.102277845144E-04,.515368243599E+04,.547200000000E+06,-.104308128357E-06,-.299467172067E+00,-.670552253723E-07,.976552514955E+00,.190375000000E+03,.371045603196E+00,-.766281918718E-08,-.882179603464E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+02,.543636000000E+06,.000000000000E+00
31,2017-11-18 08:00:00,.161351170391E-03,-.250111042988E-11,.000000000000E+00,.350000000000E+02,.122406250000E+03,.438446834499E-08,-.653569887123E+00,.625662505627E-05,.875830755103E-02,.615417957306E-05,.515356059837E+04,.547200000000E+06,.875443220139E-07,-.235878802012E+01,-.195577740669E-06,.965397719250E+00,.258437500000E+03,-.219636326426E+00,-.818641242551E-08,.438232539859E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.350000000000E+02,.546516000000E+06,.000000000000E+00
20,2017-11-18 10:00:00,.493102706969E-03,.113686837722E-11,.000000000000E+00,.290000000000E+02,-.846875000000E+01,.580202739202E-08,.241599938880E+01,-.456348061562E-06,.465740670916E-02,.374764204025E-05,.515374865532E+04,.554400000000E+06,.782310962677E-07,.169660167132E+01,-.670552253723E-07,.927030027185E+00,.288093750000E+03,.171723819647E+01,-.866428947386E-08,-.225009372544E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.290000000000E+02,.547206000000E+06,.000000000000E+00
27,2017-11-18 10:00:00,.348749570549E-03,.352429196937E-11,.000000000000E+00,.310000000000E+02,-.113125000000E+03,.394980738247E-08,-.276833946898E+01,-.585801899433E-05,.505839928519E-02,.108238309622E-04,.515368017387E+04,.554400000000E+06,-.838190317154E-07,-.299522258247E+00,-.540167093277E-07,.976551942954E+00,.179656250000E+03,.370924358008E+00,-.764567561594E-08,-.921466954226E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.310000000000E+02,.547206000000E+06,.000000000000E+00
31,2017-11-18 10:00:00,.161333009601E-03,-.250111042988E-11,.000000000000E+00,.570000000000E+02,.120375000000E+03,.434553815196E-08,.396677888255E+00,.631995499134E-05,.875900301617E-02,.599771738052E-05,.515356191444E+04,.554400000000E+06,.182539224625E-06,-.235884701522E+01,-.707805156708E-07,.965400495869E+00,.263125000000E+03,-.219635554005E+00,-.822855703814E-08,.389659088008E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.570000000000E+02,.547206000000E+06,.000000000000E+00
18,2017-11-18 10:00:00,.632792245597E-03,.341060513165E-12,.000000000000E+00,.690000000000E+02,-.129687500000E+02,.584631495106E-08,-.132095193431E+01,-.420957803726E-06,.181743175490E-01,.425055623055E-05,.515362834167E+04,.554400000000E+06,.465661287308E-07,.174773257900E+01,.497326254845E-06,.925635383492E+00,.279406250000E+03,-.177163458600E+01,-.876572227037E-08,-.306441335940E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.690000000000E+02,.547206000000E+06,.000000000000E+00
21,2017-11-18 10:00:00,-.461013056338E-03,.352429196937E-11,.000000000000E+00,.390000000000E+02,.317500000000E+02,.521557439247E-08,-.407327162377E+00,.175274908543E-05,.240870317211E-01,.930763781071E-05,.515356389427E+04,.554400000000E+06,-.296160578728E-06,.707876346691E+00,.154599547386E-06,.941680465640E+00,.195625000000E+03,-.162465705863E+01,-.873322091656E-08,.626454665780E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.390000000000E+02,.547206000000E+06,.000000000000E+00
24,2017-11-18 10:00:00,-.423593446612E-04,-.454747350886E-12,.000000000000E+00,.820000000000E+02,.122593750000E+03,.474841207614E-08,.156370651230E+01,.636093318462E-05,.630327442195E-02,.689737498760E-05,.515367673111E+04,.554400000000E+06,-.428408384323E-07,-.242701044549E+01,.968575477600E-07,.943798367253E+00,.236625000000E+03,.476348580939E+00,-.833356141200E-08,.230723896291E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.820000000000E+02,.547206000000E+06,.000000000000E+00
10,2017-11-18 09:59:44,.113097485155E-03,.761701812735E-11,.000000000000E+00,.300000000000E+02,-.193125000000E+02,.494877756502E-08,-.711009102372E+00,-.114180147648E-05,.294914830010E-02,.503286719322E-05,.515365855217E+04,.554384000000E+06,.912696123123E-07,.179617629782E+01,-.931322574615E-08,.959966126785E+00,.284156250000E+03,-.289263332801E+01,-.822427114533E-08,-.337871216549E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+02,.547206000000E+06,.000000000000E+00
14,2017-11-18 10:00:00,-.888113863766E-04,-.795807864051E-12,.000000000000E+00,.320000000000E+02,.309375000000E+02,.400623830448E-08,-.313686036815E+01,.161491334438E-05,.926246249583E-02,.119283795357E-04,.515372141647E+04,.554400000000E+06,.856816768646E-07,.292300318695E+01,-.856816768646E-07,.961915757709E+00,.146781250000E+03,-.194968584950E+01,-.751459872749E-08,-.398588031363E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.320000000000E+02,.547206000000E+06,.000000000000E+00
32,2017-11-18 10:00:00,-.524242874235E-03,-.295585778076E-11,.000000000000E+00,.117000000000E+03,.152500000000E+02,.423267630796E-08,-.212019818704E+01,.908970832825E-06,.147442740854E-02,.113863497972E-04,.515361038589E+04,.554400000000E+06,-.242143869400E-07,.283888273927E+01,-.316649675369E-07,.957859798317E+00,.159406250000E+03,-.262665434473E+01,-.772246452879E-08,-.454661795632E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.117000000000E+03,.547206000000E+06,.000000000000E+00
25,2017-11-18 10:00:00,-.491503626108E-03,-.625277607469E-11,.000000000000E+00,.119000000000E+03,-.445312500000E+02,.459233414629E-08,-.411915542027E+00,-.220164656639E-05,.669921294320E-02,.145658850670E-05,.515372256088E+04,.554400000000E+06,.260770320892E-07,-.133919397855E+01,.596046447754E-07,.975615496907E+00,.361500000000E+03,.809036910972E+00,-.844428030960E-08,-.857178562071E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.119000000000E+03,.547326000000E+06,.000000000000E+00
08,2017-11-18 10:00:00,-.810283236206E-04,-.136424205266E-11,.000000000000E+00,.800000000000E+02,-.114468750000E+03,.421946147179E-08,-.230358878554E+01,-.575929880142E-05,.286923407111E-02,.105332583189E-04,.515372369385E+04,.554400000000E+06,-.838190317154E-07,-.306478932569E+00,.149011611938E-07,.968392849449E+00,.180750000000E+03,-.633253002261E+00,-.781925427475E-08,-.846463830045E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.800000000000E+02,.547536000000E+06,.000000000000E+00
26,2017-11-18 09:59:44,-.357907731086E-03,.138697942020E-10,.000000000000E+00,.310000000000E+02,-.400312500000E+02,.492270505042E-08,-.895943807976E+00,-.217370688915E-05,.223744101822E-02,.103749334812E-05,.515356100464E+04,.554384000000E+06,-.149011611938E-07,-.135774081593E+01,-.540167093277E-07,.957278244493E+00,.354781250000E+03,-.845130436904E-01,-.859000066515E-08,-.700029159024E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.310000000000E+02,.549216000000E+06,.000000000000E+00
27,2017-11-18 12:00:00,.348774716258E-03,.352429196937E-11,.000000000000E+00,.320000000000E+02,-.107218750000E+03,.393909265045E-08,-.171825730617E+01,-.572018325329E-05,.505808438174E-02,.104475766420E-04,.515367986298E+04,.561600000000E+06,.316649675369E-07,-.299577954464E+00,-.726431608200E-07,.976551492375E+00,.185093750000E+03,.371014622980E+00,-.769460622552E-08,-.271439877989E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.320000000000E+02,.554406000000E+06,.000000000000E+00
31,2017-11-18 12:00:00,.161314383149E-03,-.250111042988E-11,.000000000000E+00,.690000000000E+02,.124687500000E+03,.422517599554E-08,.144686398847E+01,.666454434395E-05,.875932606868E-02,.602751970291E-05,.515356311417E+04,.561600000000E+06,.745058059692E-08,-.235890427529E+01,.180676579475E-06,.965403565071E+00,.262750000000E+03,-.219575062343E+00,-.799676166865E-08,.223223583873E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.690000000000E+02,.554406000000E+06,.000000000000E+00
18,2017-11-18 12:00:00,.632795039564E-03,.341060513165E-12,.000000000000E+00,.700000000000E+02,-.931250000000E+01,.600810740465E-08,-.270717954249E+00,-.420957803726E-06,.181746863527E-01,.436790287495E-05,.515362919998E+04,.561600000000E+06,-.173225998878E-06,.174766659847E+01,.968575477600E-07,.925632178238E+00,.279781250000E+03,-.177164912741E+01,-.915823862026E-08,-.179650340301E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.700000000000E+02,.554406000000E+06,.000000000000E+00
21,2017-11-18 12:00:00,-.460987910628E-03,.352429196937E-11,.000000000000E+00,.400000000000E+02,.227187500000E+02,.522807491316E-08,.642897890958E+00,.123307108879E-05,.240880232304E-01,.984407961369E-05,.515356597710E+04,.561600000000E+06,-.352039933205E-06,.707814295558E+00,-.894069671631E-07,.941684248746E+00,.189437500000E+03,-.162462940802E+01,-.871500587212E-08,.461090634847E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.400000000000E+02,.554406000000E+06,.000000000000E+00
25,2017-11-18 12:00:00,-.491548795253E-03,-.625277607469E-11,.000000000000E+00,.153000000000E+03,-.311875000000E+02,.445197115675E-08,.638228976204E+00,-.179186463356E-05,.670108280610E-02,.142678618431E-05,.515372611618E+04,.561600000000E+06,-.260770320892E-07,-.133925450533E+01,.651925802231E-07,.975614854686E+00,.360468750000E+03,.809042039963E+00,-.841892211047E-08,-.118576367753E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.153000000000E+03,.554406000000E+06,.000000000000E+00
10,2017-11-18 12:00:00,.113151967525E-03,.761701812735E-11,.000000000000E+00,.310000000000E+02,-.176875000000E+02,.504485299552E-08,.341581644567E+00,-.101141631603E-05,.295035541058E-02,.434368848801E-05,.515366087532E+04,.561600000000E+06,-.260770320892E-07,.179611646739E+01,-.167638063431E-07,.959963151210E+00,.292625000000E+03,-.289269735262E+01,-.834391898629E-08,-.335013954676E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.310000000000E+02,.554406000000E+06,.000000000000E+00
14,2017-11-18 12:00:00,-.888169743121E-04,-.795807864051E-12,.000000000000E+00,.330000000000E+02,.313437500000E+02,.415124434456E-08,-.208679138623E+01,.157393515110E-05,.926424458157E-02,.114645808935E-04,.515371785545E+04,.561600000000E+06,.184401869774E-06,.292294919211E+01,-.726431608200E-07,.961912855280E+00,.161281250000E+03,-.194960498378E+01,-.754745723903E-08,-.427517807833E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.330000000000E+02,.554406000000E+06,.000000000000E+00
26,2017-11-18 12:00:00,-.357807613909E-03,.138697942020E-10,.000000000000E+00,.320000000000E+02,-.422812500000E+02,.487163149443E-08,.156710312574E+00,-.217184424400E-05,.223783054389E-02,.989064574242E-06,.515356180763E+04,.561600000000E+06,.242143869400E-07,-.135780279391E+01,-.577419996262E-07,.957277777822E+00,.356500000000E+03,-.845810006239E-01,-.857500004031E-08,-.739316509786E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.320000000000E+02,.554406000000E+06,.000000000000E+00
32,2017-11-18 12:00:00,-.524264294654E-03,-.295585778076E-11,.000000000000E+00,.118000000000E+03,.105312500000E+02,.434018078595E-08,-.106986784895E+01,.452622771263E-06,.147488212679E-02,.113155692816E-04,.515361067772E+04,.561600000000E+06,.117346644402E-06,.283882751412E+01,-.223517417908E-07,.957855980101E+00,.164500000000E+03,-.262676658566E+01,-.779461039110E-08,-.553594488004E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.118000000000E+03,.554406000000E+06,.000000000000E+00
01,2017-11-18 12:00:00,-.111362896860E-04,-.238742359215E-11,.000000000000E+00,.142000000000E+03,.280312500000E+02,.443875632059E-08,.231539540487E+01,.144168734550E-05,.711339479312E-02,.950694084167E-05,.515367496872E+04,.561600000000E+06,-.134110450745E-06,.756749576789E+00,-.689178705215E-07,.969193166580E+00,.199562500000E+03,.631097092573E+00,-.778282418587E-08,.647526972098E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.142000000000E+03,.555636000000E+06,.000000000000E+00
08,2017-11-18 11:59:44,-.810394994915E-04,-.136424205266E-11,.000000000000E+00,.380000000000E+02,-.107031250000E+03,.412124309489E-08,-.125543092761E+01,-.573880970478E-05,.286920531653E-02,.106431543827E-04,.515372551537E+04,.561584000000E+06,-.931322574615E-08,-.306535414373E+00,.186264514923E-08,.968392221857E+00,.179062500000E+03,-.633596877247E+00,-.785318425950E-08,-.407159816984E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.380000000000E+02,.556056000000E+06,.000000000000E+00
11,2017-11-18 12:00:00,-.726958736777E-03,-.181898940355E-11,.000000000000E+00,.920000000000E+02,-.232500000000E+02,.565916429834E-08,.167497038382E+01,-.134482979774E-05,.169076572638E-01,.113770365715E-04,.515374221420E+04,.561600000000E+06,.247731804848E-06,.342629466955E+00,-.324100255966E-06,.903300439712E+00,.126187500000E+03,.171994276481E+01,-.829784563858E-08,.483234414367E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.920000000000E+02,.557466000000E+06,.000000000000E+00
16,2017-11-18 12:00:00,.362875871360E-04,-.341060513165E-12,.000000000000E+00,.650000000000E+02,-.557500000000E+02,.416124476112E-08,-.899875306687E+00,-.278465449810E-05,.946196622681E-02,.171177089214E-05,.515353408813E+04,.561600000000E+06,.163912773132E-06,-.126289625709E+01,-.149011611938E-07,.988301172014E+00,.354968750000E+03,.449222805739E+00,-.822284251440E-08,-.113576159474E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.650000000000E+02,.558606000000E+06,.000000000000E+00
22,2017-11-18 12:00:00,-.193162355572E-03,-.128466126625E-10,.000000000000E+00,.390000000000E+02,-.111250000000E+02,.582988569528E-08,-.242693450834E+01,-.592321157455E-06,.713852862827E-02,.398047268391E-05,.515366134071E+04,.561600000000E+06,.707805156708E-07,.174719772738E+01,.670552253723E-07,.923743517351E+00,.278593750000E+03,-.165497728369E+01,-.856678541243E-08,-.140362989539E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.390000000000E+02,.560106000000E+06,.000000000000E+00
01,2017-11-18 14:00:00,-.111535191536E-04,-.238742359215E-11,.000000000000E+00,.143000000000E+03,.315000000000E+02,.437018203562E-08,-.291761447847E+01,.150315463543E-05,.711292505730E-02,.951066613197E-05,.515367580795E+04,.568800000000E+06,-.409781932831E-07,.756693757687E+00,-.987201929092E-07,.969198024931E+00,.201218750000E+03,.631100840569E+00,-.774639409698E-08,.660027492794E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.143000000000E+03,.561606000000E+06,.000000000000E+00
27,2017-11-18 14:00:00,.348799396306E-03,.352429196937E-11,.000000000000E+00,.330000000000E+02,-.104125000000E+03,.399123767964E-08,-.668226225527E+00,-.545568764210E-05,.505842966959E-02,.100042670965E-04,.515367882919E+04,.568800000000E+06,.968575477600E-07,-.299633110865E+00,.614672899246E-07,.976550678993E+00,.194156250000E+03,.371157422802E+00,-.780496796539E-08,-.102861427448E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.330000000000E+02,.561606000000E+06,.000000000000E+00
16,2017-11-18 14:00:00,.362852588296E-04,-.341060513165E-12,.000000000000E+00,.660000000000E+02,-.494062500000E+02,.411231415153E-08,.150388293076E+00,-.247545540333E-05,.946297612973E-02,.161863863468E-05,.515353589439E+04,.568800000000E+06,.931322574615E-07,-.126295567789E+01,.856816768646E-07,.988300020697E+00,.360687500000E+03,.449222638966E+00,-.827677333226E-08,-.137148569931E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.660000000000E+02,.561606000000E+06,.000000000000E+00
31,2017-11-18 14:00:00,.161296222359E-03,-.250111042988E-11,.000000000000E+00,.700000000000E+02,.122187500000E+03,.425732019162E-08,.249696206052E+01,.639073550701E-05,.875885435380E-02,.684335827827E-05,.515356570053E+04,.568800000000E+06,-.800937414169E-07,-.235896177383E+01,.115483999252E-06,.965405039692E+00,.253218750000E+03,-.219427512425E+00,-.796818904991E-08,.213937482783E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.700000000000E+02,.561606000000E+06,.000000000000E+00
11,2017-11-18 14:00:00,-.726971775293E-03,-.181898940355E-11,.000000000000E+00,.980000000000E+02,-.950000000000E+01,.549272879420E-08,.272503005134E+01,-.599771738052E-06,.169064680813E-01,.113714486361E-04,.515374568176E+04,.568800000000E+06,.217929482460E-06,.342571490049E+00,-.316649675369E-07,.903304113099E+00,.124468750000E+03,.172002817581E+01,-.810390898891E-08,.392873507616E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.980000000000E+02,.561606000000E+06,.000000000000E+00
26,2017-11-18 14:00:00,-.357707496732E-03,.138697942020E-10,.000000000000E+00,.330000000000E+02,-.279375000000E+02,.478627079596E-08,.120634091792E+01,-.141561031342E-05,.223943730816E-02,.750645995140E-06,.515356583023E+04,.568800000000E+06,.260770320892E-07,-.135786416333E+01,.000000000000E+00,.957277346261E+00,.361125000000E+03,-.839613348580E-01,-.852714090393E-08,-.967897459671E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.330000000000E+02,.561606000000E+06,.000000000000E+00
14,2017-11-18 14:00:00,-.888230279088E-04,-.795807864051E-12,.000000000000E+00,.340000000000E+02,.204062500000E+02,.428517849488E-08,-.103643062384E+01,.103749334812E-05,.926411640830E-02,.110492110252E-04,.515372152519E+04,.568800000000E+06,-.372529029846E-08,.292289451555E+01,.255182385445E-06,.961907882821E+00,.170125000000E+03,-.194981582246E+01,-.790104339589E-08,-.532522181686E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.340000000000E+02,.561606000000E+06,.000000000000E+00
10,2017-11-18 14:00:00,.113206449896E-03,.761701812735E-11,.000000000000E+00,.320000000000E+02,-.132812500000E+02,.512092759290E-08,.139167696486E+01,-.592321157455E-06,.295081338845E-02,.450015068054E-05,.515366185188E+04,.568800000000E+06,.108033418655E-06,.179605555441E+01,.502914190292E-07,.959960929037E+00,.292312500000E+03,-.289260000712E+01,-.840034990829E-08,-.220723479733E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.320000000000E+02,.561606000000E+06,.000000000000E+00
22,2017-11-18 14:00:00,-.193254556507E-03,-.128466126625E-10,.000000000000E+00,.400000000000E+02,-.909375000000E+01,.588703093275E-08,-.137678202013E+01,-.340864062309E-06,.713865645230E-02,.420026481152E-05,.515366068077E+04,.568800000000E+06,-.651925802231E-07,.174713594396E+01,.195577740669E-06,.923741732591E+00,.277062500000E+03,-.165493173281E+01,-.872857786602E-08,-.174292974288E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.400000000000E+02,.561606000000E+06,.000000000000E+00
32,2017-11-18 14:00:00,-.524285715073E-03,-.295585778076E-11,.000000000000E+00,.141000000000E+03,.428125000000E+01,.444375652887E-08,-.191814673280E-01,.145286321640E-06,.147525267676E-02,.108778476715E-04,.515361195564E+04,.568800000000E+06,-.558793544769E-08,.283877097233E+01,.316649675369E-07,.957851379223E+00,.168906250000E+03,-.262723539092E+01,-.791890128260E-08,-.566452166435E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.141000000000E+03,.561606000000E+06,.000000000000E+00
03,2017-11-18 14:00:00,-.402620062232E-04,.557065504836E-11,.000000000000E+00,.340000000000E+02,-.133437500000E+02,.500878006437E-08,.229800921452E+01,-.735744833946E-06,.112956226803E-02,.476464629173E-05,.515360676003E+04,.568800000000E+06,-.558793544769E-07,.179964340489E+01,-.186264514923E-08,.959832477515E+00,.285375000000E+03,.591447082591E+00,-.821605651745E-08,-.207151485834E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.340000000000E+02,.564726000000E+06,.000000000000E+00
23,2017-11-18 14:00:00,-.218717381358E-03,-.113686837722E-12,.000000000000E+00,.850000000000E+02,.122812500000E+02,.463983612494E-08,-.209142575271E+01,.432133674622E-06,.118538766401E-01,.108275562525E-04,.515365076637E+04,.568800000000E+06,.141561031342E-06,.283489941669E+01,-.912696123123E-07,.944250340183E+00,.159406250000E+03,-.241319231233E+01,-.781532553968E-08,-.413945813933E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.850000000000E+02,.567336000000E+06,.000000000000E+00
08,2017-11-18 14:00:00,-.810492783785E-04,-.136424205266E-11,.000000000000E+00,.390000000000E+02,-.102218750000E+03,.413267214238E-08,-.203297939444E+00,-.543519854546E-05,.286804675125E-02,.999495387077E-05,.515372263145E+04,.568800000000E+06,.931322574615E-08,-.306591817180E+00,-.596046447754E-07,.968391674726E+00,.189000000000E+03,-.633249126991E+00,-.786175604512E-08,-.953611150304E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.390000000000E+02,.567906000000E+06,.000000000000E+00
11,2017-11-18 16:00:00,-.726984813809E-03,-.181898940355E-11,.000000000000E+00,.990000000000E+02,-.653125000000E+01,.547272796109E-08,-.250801679701E+01,-.368803739548E-06,.169072085992E-01,.110231339931E-04,.515374431419E+04,.576000000000E+06,.180676579475E-06,.342512683668E+00,.108033418655E-06,.903307426609E+00,.129187500000E+03,.172003427911E+01,-.809247994141E-08,.489663253583E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.990000000000E+02,.568806000000E+06,.000000000000E+00
16,2017-11-18 16:00:00,.362829305232E-04,-.341060513165E-12,.000000000000E+00,.790000000000E+02,-.418125000000E+02,.409231331842E-08,.120064583490E+01,-.204332172871E-05,.946373143233E-02,.165402889252E-05,.515353706169E+04,.576000000000E+06,-.484287738800E-07,-.126301443015E+01,.800937414169E-07,.988298825493E+00,.363062500000E+03,.449225905662E+00,-.821141346690E-08,-.235724104569E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.790000000000E+02,.568806000000E+06,.000000000000E+00
01,2017-11-18 16:00:00,-.111707486212E-04,-.238742359215E-11,.000000000000E+00,.144000000000E+03,.297812500000E+02,.438053960991E-08,-.186748310602E+01,.137649476528E-05,.711332075298E-02,.927038490772E-05,.515367484283E+04,.576000000000E+06,.335276126862E-07,.756637692814E+00,-.968575477600E-07,.969202918392E+00,.204625000000E+03,.631148474644E+00,-.777103798064E-08,.689671584733E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.144000000000E+03,.568806000000E+06,.000000000000E+00
08,2017-11-18 16:00:00,-.810585916042E-04,-.136424205266E-11,.000000000000E+00,.400000000000E+02,-.109343750000E+03,.401766735197E-08,.846498724664E+00,-.574253499508E-05,.287028937601E-02,.923871994019E-05,.515372727203E+04,.576000000000E+06,.875443220139E-07,-.306648370667E+00,-.242143869400E-07,.968391104188E+00,.205187500000E+03,-.632899063861E+00,-.782675458717E-08,-.106075847056E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.400000000000E+02,.568806000000E+06,.000000000000E+00
26,2017-11-18 16:00:00,-.357607845217E-03,.138697942020E-10,.000000000000E+00,.340000000000E+02,-.217500000000E+02,.484770192624E-08,.225701293516E+01,-.113062560558E-05,.223993789405E-02,.553205609322E-06,.515356391716E+04,.576000000000E+06,.204890966415E-07,-.135792569512E+01,.353902578354E-07,.957276756705E+00,.367468750000E+03,-.843841372009E-01,-.852535511526E-08,-.696457581682E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.340000000000E+02,.568806000000E+06,.000000000000E+00
