prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
20,2017-11-15 08:00:00,.492808874696E-03,.113686837722E-11,.000000000000E+00,.580000000000E+02,-.590312500000E+02,.555594571315E-08,.126447637392E+01,-.330433249474E-05,.464826985262E-02,.639259815216E-05,.515375174713E+04,.288000000000E+06,.931322574615E-08,.169891365828E+01,-.726431608200E-07,.927103699739E+00,.241687500000E+03,.171256580143E+01,-.861857328389E-08,-.490734726785E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.580000000000E+02,.280806000000E+06,.000000000000E+00
14,2017-11-15 08:00:00,-.885948538780E-04,-.795807864051E-12,.000000000000E+00,.300000000000E+02,.645000000000E+02,.415053002909E-08,.198975230691E+01,.330805778503E-05,.925899844151E-02,.121630728245E-04,.515371920013E+04,.288000000000E+06,.558793544769E-08,.292507264989E+01,-.225380063057E-06,.961961308590E+00,.141906250000E+03,-.194952707022E+01,-.777496671571E-08,.168578450541E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.300000000000E+02,.282006000000E+06,.000000000000E+00
27,2017-11-15 08:00:00,.347809866071E-03,.352429196937E-11,.000000000000E+00,.130000000000E+02,-.129375000000E+02,.398552315589E-08,.235815430449E+01,-.594183802605E-06,.504523294512E-02,.121761113405E-04,.515368059921E+04,.288000000000E+06,-.130385160446E-06,-.297479941222E+00,-.111758708954E-07,.976544612271E+00,.151500000000E+03,.370367871286E+00,-.765781897890E-08,.260367988229E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.130000000000E+02,.285186000000E+06,.000000000000E+00
24,2017-11-15 10:00:00,-.422545708716E-04,-.454747350886E-12,.000000000000E+00,.540000000000E+02,.810625000000E+02,.508306887308E-08,.145705293201E+01,.417605042458E-05,.627888215240E-02,.403821468353E-05,.515367186165E+04,.295200000000E+06,-.558793544769E-08,-.242481978272E+01,.119209289551E-06,.943713496061E+00,.291593750000E+03,.475415328442E+00,-.862750222724E-08,.224652214809E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.540000000000E+02,.288006000000E+06,.000000000000E+00
32,2017-11-15 10:00:00,-.523450784385E-03,-.306954461848E-11,.000000000000E+00,.120000000000E+02,.540312500000E+02,.418160275197E-08,-.223081756854E+01,.291131436825E-05,.146861479152E-02,.118482857943E-04,.515361150169E+04,.295200000000E+06,-.894069671631E-07,.284090985219E+01,.186264514923E-07,.957925492116E+00,.150187500000E+03,-.262471758163E+01,-.775496588260E-08,.114290474943E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.120000000000E+02,.288006000000E+06,.000000000000E+00
18,2017-11-15 10:00:00,.632691197097E-03,.341060513165E-12,.000000000000E+00,.480000000000E+02,-.517812500000E+02,.558416117416E-08,-.142936123427E+01,-.251829624176E-05,.181754468940E-01,.653415918350E-05,.515363373184E+04,.295200000000E+06,.137835741043E-06,.174998318045E+01,.510364770889E-06,.925716666146E+00,.234093750000E+03,-.177186316256E+01,-.859428655796E-08,-.552880172536E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.480000000000E+02,.288006000000E+06,.000000000000E+00
14,2017-11-15 10:00:00,-.886004418135E-04,-.795807864051E-12,.000000000000E+00,.500000000000E+02,.712500000000E+02,.401338145916E-08,.303979820837E+01,.367313623428E-05,.925814278889E-02,.117924064398E-04,.515372151756E+04,.295200000000E+06,.502914190292E-07,.292501804793E+01,-.130385160446E-07,.961962964613E+00,.149468750000E+03,-.194942452698E+01,-.759388774448E-08,.942896418278E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.500000000000E+02,.288006000000E+06,.000000000000E+00
21,2017-11-15 10:00:00,-.461926683784E-03,.352429196937E-11,.000000000000E+00,.150000000000E+02,.343437500000E+02,.552773025215E-08,-.516831386296E+00,.194832682610E-05,.240771891549E-01,.559538602829E-05,.515356135178E+04,.295200000000E+06,-.262632966042E-06,.710037288817E+00,.108033418655E-06,.941542958655E+00,.266406250000E+03,-.162512062957E+01,-.906180603202E-08,.414660129402E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.150000000000E+02,.288006000000E+06,.000000000000E+00
10,2017-11-15 09:59:44,.111117027700E-03,.773070496507E-11,.000000000000E+00,.200000000000E+01,-.519375000000E+02,.470805325217E-08,-.822792608249E+00,-.284984707832E-05,.293364317622E-02,.759027898312E-05,.515366462517E+04,.295184000000E+06,.912696123123E-07,.179831090303E+01,-.111758708954E-07,.960057608904E+00,.235156250000E+03,-.288859480221E+01,-.811819529828E-08,-.556808907612E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.200000000000E+01,.288006000000E+06,.000000000000E+00
27,2017-11-15 10:00:00,.347835477442E-03,.352429196937E-11,.000000000000E+00,.140000000000E+02,-.687500000000E+01,.391980613280E-08,-.287478354623E+01,-.398606061935E-06,.504507124424E-02,.123437494040E-04,.515368069458E+04,.295200000000E+06,-.782310962677E-07,-.297534857704E+00,-.204890966415E-07,.976546727651E+00,.150750000000E+03,.370293556510E+00,-.760745973838E-08,.260725145963E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.140000000000E+02,.288006000000E+06,.000000000000E+00
20,2017-11-15 10:00:00,.492816790938E-03,.113686837722E-11,.000000000000E+00,.590000000000E+02,-.564375000000E+02,.558380401642E-08,.231436042690E+01,-.296160578728E-05,.464826473035E-02,.570341944695E-05,.515375394440E+04,.295200000000E+06,.465661287308E-07,.169885178269E+01,-.540167093277E-07,.927100269196E+00,.250406250000E+03,.171282147416E+01,-.858964350742E-08,-.493949146393E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.590000000000E+02,.288006000000E+06,.000000000000E+00
31,2017-11-15 10:00:00,.161984004080E-03,-.250111042988E-11,.000000000000E+00,.500000000000E+01,.595937500000E+02,.469555273148E-08,.289251972071E+00,.317208468914E-05,.874476775061E-02,.345520675182E-05,.515355235672E+04,.295200000000E+06,.135973095894E-06,-.235670835772E+01,-.987201929092E-07,.965316290304E+00,.311562500000E+03,-.222157472630E+00,-.849285376145E-08,.283583240952E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.500000000000E+01,.288036000000E+06,.000000000000E+00
25,2017-11-15 10:00:00,-.489878933877E-03,-.625277607469E-11,.000000000000E+00,.780000000000E+02,-.768750000000E+02,.439054002647E-08,-.519409358090E+00,-.392459332943E-05,.668990437407E-02,.542588531971E-05,.515372742844E+04,.295200000000E+06,-.186264514923E-08,-.133705097912E+01,.108033418655E-06,.975687057008E+00,.285500000000E+03,.810270278187E+00,-.822712840721E-08,-.308227124611E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.780000000000E+02,.288096000000E+06,.000000000000E+00
08,2017-11-15 10:00:00,-.806846655905E-04,-.136424205266E-11,.000000000000E+00,.100000000000E+02,-.125312500000E+02,.420267505829E-08,-.240706485509E+01,-.510364770889E-06,.286035519093E-02,.123511999846E-04,.515372213745E+04,.295200000000E+06,-.726431608200E-07,-.304467686461E+00,.484287738800E-07,.968388944921E+00,.145062500000E+03,-.635937967495E+00,-.776996650744E-08,.261796619166E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.100000000000E+02,.288966000000E+06,.000000000000E+00
26,2017-11-15 09:59:44,-.361488666385E-03,.137561073643E-10,.000000000000E+00,.300000000000E+01,-.780625000000E+02,.475126933801E-08,-.100744472489E+01,-.421330332756E-05,.221613398753E-02,.546127557755E-05,.515356037140E+04,.295184000000E+06,.111758708954E-07,-.135554092799E+01,-.167638063431E-07,.957346965070E+00,.269656250000E+03,-.829671137876E-01,-.834356182855E-08,-.306084178206E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.300000000000E+01,.290796000000E+06,.000000000000E+00
31,2017-11-15 12:00:00,.161965843290E-03,-.250111042988E-11,.000000000000E+00,.600000000000E+01,.740625000000E+02,.453340312015E-08,.133931927456E+01,.400096178055E-05,.874600338284E-02,.334903597832E-05,.515355626297E+04,.302400000000E+06,.596046447754E-07,-.235676785314E+01,.149011611938E-06,.965318730451E+00,.313687500000E+03,-.221970453183E+00,-.827891627867E-08,.159292349451E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.600000000000E+01,.295206000000E+06,.000000000000E+00
26,2017-11-15 12:00:00,-.361389480531E-03,.137561073643E-10,.000000000000E+00,.400000000000E+01,-.826875000000E+02,.468769526132E-08,.452185944845E-01,-.430271029472E-05,.221729825716E-02,.507198274136E-05,.515356248283E+04,.302400000000E+06,.130385160446E-07,-.135560113146E+01,-.186264514923E-08,.957344678529E+00,.278218750000E+03,-.830451063392E-01,-.835677666472E-08,-.312870175156E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.400000000000E+01,.295206000000E+06,.000000000000E+00
18,2017-11-15 12:00:00,.632693991065E-03,.341060513165E-12,.000000000000E+00,.490000000000E+02,-.502500000000E+02,.578309803210E-08,-.379107479943E+00,-.259466469288E-05,.181756445672E-01,.641494989395E-05,.515363506126E+04,.302400000000E+06,-.201165676117E-06,.174991816691E+01,.106170773506E-06,.925711235794E+00,.240531250000E+03,-.177190319531E+01,-.907252076405E-08,-.427160650099E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.490000000000E+02,.295206000000E+06,.000000000000E+00
32,2017-11-15 12:00:00,-.523473601788E-03,-.306954461848E-11,.000000000000E+00,.130000000000E+02,.459375000000E+02,.427839249793E-08,-.118020857236E+01,.233016908169E-05,.146905344445E-02,.119395554066E-04,.515361246681E+04,.302400000000E+06,.912696123123E-07,.284085463581E+01,-.689178705215E-07,.957924807470E+00,.152812500000E+03,-.262510985141E+01,-.782925469131E-08,-.141434462742E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.130000000000E+02,.295206000000E+06,.000000000000E+00
14,2017-11-15 12:00:00,-.886064954102E-04,-.795807864051E-12,.000000000000E+00,.590000000000E+02,.675312500000E+02,.413981529707E-08,-.219327203205E+01,.347197055817E-05,.925959786400E-02,.115185976028E-04,.515371881485E+04,.302400000000E+06,.119209289551E-06,.292496380878E+01,-.106170773506E-06,.961963369841E+00,.160500000000E+03,-.194939018351E+01,-.761496005079E-08,.607168148133E-11,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.590000000000E+02,.295206000000E+06,.000000000000E+00
21,2017-11-15 12:00:00,-.461901538074E-03,.352429196937E-11,.000000000000E+00,.160000000000E+02,.340625000000E+02,.552022993973E-08,.533420833427E+00,.185333192348E-05,.240786053473E-01,.628083944321E-05,.515356412315E+04,.302400000000E+06,-.298023223877E-06,.709972592728E+00,-.409781932831E-07,.941545552409E+00,.256500000000E+03,-.162511714344E+01,-.905073414226E-08,.306798493674E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.160000000000E+02,.295206000000E+06,.000000000000E+00
10,2017-11-15 12:00:00,.111172441393E-03,.773070496507E-11,.000000000000E+00,.300000000000E+01,-.537500000000E+02,.478877090010E-08,.229932974386E+00,-.294111669064E-05,.293546193279E-02,.665709376335E-05,.515366825485E+04,.302400000000E+06,-.409781932831E-07,.179825187428E+01,.130385160446E-07,.960052942196E+00,.248656250000E+03,-.288879973948E+01,-.825427239501E-08,-.563594904561E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+01,.295206000000E+06,.000000000000E+00
25,2017-11-15 12:00:00,-.489924103022E-03,-.625277607469E-11,.000000000000E+00,.870000000000E+02,-.781250000000E+02,.433625205087E-08,.530785954120E+00,-.421702861786E-05,.668969971593E-02,.515580177307E-05,.515372704124E+04,.302400000000E+06,-.689178705215E-07,-.133711014245E+01,.763684511185E-07,.975684805577E+00,.290437500000E+03,.810221580570E+00,-.822177104119E-08,-.336085427879E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.870000000000E+02,.295236000000E+06,.000000000000E+00
27,2017-11-15 12:00:00,.347861088812E-03,.352429196937E-11,.000000000000E+00,.150000000000E+02,-.135625000000E+02,.396016495677E-08,-.182491524448E+01,-.888481736183E-06,.504616019316E-02,.116638839245E-04,.515367720604E+04,.302400000000E+06,-.167638063431E-07,-.297589999475E+00,-.800937414169E-07,.976548683572E+00,.163250000000E+03,.370598459359E+00,-.764246119633E-08,.283940398686E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.150000000000E+02,.295326000000E+06,.000000000000E+00
01,2017-11-15 12:00:00,-.105155631900E-04,-.238742359215E-11,.000000000000E+00,.160000000000E+02,.323437500000E+02,.476948438245E-08,.220680425835E+01,.165216624737E-05,.711829506326E-02,.553764402866E-05,.515367089462E+04,.302400000000E+06,-.171363353729E-06,.758828395083E+00,-.931322574615E-07,.969057931507E+00,.276875000000E+03,.632287101821E+00,-.815462538716E-08,.406445501515E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.160000000000E+02,.297126000000E+06,.000000000000E+00
16,2017-11-15 11:59:44,.363662838936E-04,-.341060513165E-12,.000000000000E+00,.200000000000E+01,-.771875000000E+02,.396945105786E-08,-.101306816151E+01,-.401027500629E-05,.945404404774E-02,.626780092716E-05,.515353332138E+04,.302384000000E+06,.195577740669E-06,-.126079922400E+01,-.186264514923E-07,.988382065532E+00,.267062500000E+03,.449725277137E+00,-.793318759196E-08,-.294297972978E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.200000000000E+01,.299016000000E+06,.000000000000E+00
22,2017-11-15 12:00:00,-.189846381545E-03,-.127329258248E-10,.000000000000E+00,.300000000000E+02,-.558125000000E+02,.561023368875E-08,-.253475487990E+01,-.293180346489E-05,.714662158862E-02,.627897679806E-05,.515367063713E+04,.302400000000E+06,.931322574615E-07,.174945493536E+01,.115483999252E-06,.923820607282E+00,.234000000000E+03,-.165508740339E+01,-.849821112746E-08,-.427160650099E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.300000000000E+02,.300126000000E+06,.000000000000E+00
11,2017-11-15 11:59:44,-.726494006813E-03,-.181898940355E-11,.000000000000E+00,.120000000000E+02,.446250000000E+02,.602739392229E-08,.156720985585E+01,.207684934139E-05,.169260617113E-01,.763125717640E-05,.515373687363E+04,.302384000000E+06,.223517417908E-06,.344850081510E+00,-.400468707085E-06,.903171697069E+00,.198906250000E+03,.171915616399E+01,-.869750514314E-08,.562880589093E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.120000000000E+02,.300906000000E+06,.000000000000E+00
22,2017-11-15 14:00:00,-.189938582480E-03,-.127329258248E-10,.000000000000E+00,.310000000000E+02,-.506250000000E+02,.565237830139E-08,-.148460632694E+01,-.253506004810E-05,.714710005559E-02,.627338886261E-05,.515366973114E+04,.309600000000E+06,-.353902578354E-07,.174939375759E+01,.225380063057E-06,.923817052391E+00,.236281250000E+03,-.165504473738E+01,-.861285876014E-08,-.445018536808E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.310000000000E+02,.302406000000E+06,.000000000000E+00
31,2017-11-15 14:00:00,.161947682500E-03,-.250111042988E-11,.000000000000E+00,.700000000000E+01,.782812500000E+02,.458804825348E-08,.238948479006E+01,.413134694099E-05,.874611921608E-02,.399909913540E-05,.515355757332E+04,.309600000000E+06,-.447034835815E-07,-.235682751094E+01,.152736902237E-06,.965319874453E+00,.308062500000E+03,-.221883725548E+00,-.824891502899E-08,.182864759908E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.700000000000E+01,.302406000000E+06,.000000000000E+00
26,2017-11-15 14:00:00,-.361290294677E-03,.137561073643E-10,.000000000000E+00,.100000000000E+02,-.778437500000E+02,.465197948790E-08,.109527749544E+01,-.401958823204E-05,.221862667240E-02,.457279384136E-05,.515356503677E+04,.309600000000E+06,-.186264514923E-08,-.135566126910E+01,.745058059692E-08,.957342425635E+00,.288031250000E+03,-.828553029588E-01,-.835213361418E-08,-.319299014371E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.100000000000E+02,.302406000000E+06,.000000000000E+00
32,2017-11-15 14:00:00,-.523495953530E-03,-.306954461848E-11,.000000000000E+00,.840000000000E+02,.385000000000E+02,.437696803257E-08,-.129627948004E+00,.192411243916E-05,.146895402577E-02,.117532908916E-04,.515361293793E+04,.309600000000E+06,.111758708954E-07,.284079800771E+01,.745058059692E-08,.957923275795E+00,.152500000000E+03,-.262547436232E+01,-.792640159501E-08,-.161078138122E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.840000000000E+02,.302406000000E+06,.000000000000E+00
14,2017-11-15 14:00:00,-.886125490069E-04,-.795807864051E-12,.000000000000E+00,.600000000000E+02,.547500000000E+02,.424731977506E-08,-.114292716133E+01,.284798443317E-05,.925917760469E-02,.113192945719E-04,.515372227859E+04,.309600000000E+06,.540167093277E-07,.292490891717E+01,.229105353355E-06,.961961722596E+00,.165187500000E+03,-.194958599949E+01,-.791854412486E-08,-.116433421348E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.600000000000E+02,.302406000000E+06,.000000000000E+00
01,2017-11-15 14:00:00,-.105327926576E-04,-.238742359215E-11,.000000000000E+00,.170000000000E+02,.335000000000E+02,.469376694280E-08,-.302619987426E+01,.165030360222E-05,.711813138332E-02,.556558370590E-05,.515367118835E+04,.309600000000E+06,-.372529029846E-07,.758770134370E+00,-.126659870148E-06,.969061285978E+00,.277593750000E+03,.632289985233E+00,-.806712174229E-08,.416445918073E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.170000000000E+02,.302406000000E+06,.000000000000E+00
16,2017-11-15 14:00:00,.363639555871E-04,-.341060513165E-12,.000000000000E+00,.700000000000E+01,-.779375000000E+02,.391730602866E-08,.396338388856E-01,-.398978590965E-05,.945601426065E-02,.572018325329E-05,.515353754997E+04,.309600000000E+06,.651925802231E-07,-.126085694051E+01,.931322574615E-07,.988379183583E+00,.282718750000E+03,.449618472414E+00,-.807605068564E-08,-.321441960776E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.700000000000E+01,.302406000000E+06,.000000000000E+00
27,2017-11-15 14:00:00,.347886700183E-03,.352429196937E-11,.000000000000E+00,.480000000000E+02,-.270625000000E+02,.393337812670E-08,-.774444669609E+00,-.142864882946E-05,.504704017658E-02,.114906579256E-04,.515368037033E+04,.309600000000E+06,.109896063805E-06,-.297644678964E+00,.167638063431E-07,.976550057253E+00,.166187500000E+03,.370301753240E+00,-.774889420112E-08,.184650548579E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.480000000000E+02,.302406000000E+06,.000000000000E+00
10,2017-11-15 14:00:00,.111227855086E-03,.773070496507E-11,.000000000000E+00,.160000000000E+02,-.572500000000E+02,.490591863692E-08,.128031690648E+01,-.286847352982E-05,.293506169692E-02,.655464828014E-05,.515366695595E+04,.309600000000E+06,.484287738800E-07,.179819184929E+01,.186264514923E-08,.960048957207E+00,.252781250000E+03,-.288899661753E+01,-.830463163553E-08,-.498592196938E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.160000000000E+02,.302406000000E+06,.000000000000E+00
03,2017-11-15 14:00:00,-.416999682784E-04,.545696821064E-11,.000000000000E+00,.450000000000E+02,-.491562500000E+02,.478341353409E-08,.220168414601E+01,-.261515378952E-05,.112714874558E-02,.716932117939E-05,.515361517525E+04,.309600000000E+06,-.633299350739E-07,.180178127679E+01,.242143869400E-07,.959919998052E+00,.239093750000E+03,.578869977950E+00,-.813641034272E-08,-.453590322429E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.450000000000E+02,.306276000000E+06,.000000000000E+00
23,2017-11-15 14:00:00,-.218678731471E-03,-.113686837722E-12,.000000000000E+00,.960000000000E+02,.528437500000E+02,.457590489052E-08,-.219849101716E+01,.252574682236E-05,.118466193089E-01,.115316361189E-04,.515365484047E+04,.309600000000E+06,.726431608200E-07,.283696688859E+01,-.102445483208E-06,.944322965288E+00,.146593750000E+03,-.241397698648E+01,-.782782606038E-08,.892894335490E-11,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.960000000000E+02,.309366000000E+06,.000000000000E+00
11,2017-11-15 13:59:44,-.726507045329E-03,-.181898940355E-11,.000000000000E+00,.130000000000E+02,.559375000000E+02,.583988611184E-08,.261728452267E+01,.277161598206E-05,.169251982588E-01,.751204788685E-05,.515373977852E+04,.309584000000E+06,.232830643654E-06,.344789787341E+00,-.353902578354E-07,.903176202857E+00,.199687500000E+03,.171923238642E+01,-.842142221461E-08,.442161274935E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.130000000000E+02,.309486000000E+06,.000000000000E+00
08,2017-11-15 14:00:00,-.807018950582E-04,-.136424205266E-11,.000000000000E+00,.960000000000E+02,-.176562500000E+02,.410624247005E-08,-.307020662837E+00,-.104866921902E-05,.285970885307E-02,.116247683764E-04,.515372120285E+04,.309600000000E+06,-.931322574615E-08,-.304579544103E+00,-.894069671631E-07,.968392476405E+00,.158343750000E+03,-.635685239619E+00,-.780961101593E-08,.191079387795E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.960000000000E+02,.309486000000E+06,.000000000000E+00
22,2017-11-15 16:00:00,-.190030317754E-03,-.127329258248E-10,.000000000000E+00,.320000000000E+02,-.521562500000E+02,.575881130618E-08,-.434379583939E+00,-.269524753094E-05,.714691169560E-02,.618770718575E-05,.515366990852E+04,.316800000000E+06,-.108033418655E-06,.174933004605E+01,-.279396772385E-07,.923813242953E+00,.240500000000E+03,-.165507959579E+01,-.885144012658E-08,-.353943314588E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.320000000000E+02,.309606000000E+06,.000000000000E+00
03,2017-11-15 16:00:00,-.416603870690E-04,.545696821064E-11,.000000000000E+00,.460000000000E+02,-.493125000000E+02,.478841374237E-08,-.303169973526E+01,-.262074172497E-05,.112644839101E-02,.685825943947E-05,.515361673737E+04,.316800000000E+06,-.875443220139E-07,.180172242067E+01,-.577419996262E-07,.959916547029E+00,.245437500000E+03,.579286520466E+00,-.819391273793E-08,-.431446542909E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.460000000000E+02,.309606000000E+06,.000000000000E+00
23,2017-11-15 16:00:00,-.218680128455E-03,-.113686837722E-12,.000000000000E+00,.106000000000E+03,.440937500000E+02,.461376361035E-08,-.114821952642E+01,.225566327572E-05,.118470365414E-01,.112708657980E-04,.515365648651E+04,.316800000000E+06,.277534127235E-06,.283691111045E+01,.819563865662E-07,.944322053890E+00,.151750000000E+03,-.241405599722E+01,-.800461913880E-08,-.141434462742E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.106000000000E+03,.309606000000E+06,.000000000000E+00
11,2017-11-15 16:00:00,-.726519618183E-03,-.181898940355E-11,.000000000000E+00,.600000000000E+02,.533125000000E+02,.574809657415E-08,-.261342079217E+01,.272318720818E-05,.169236838119E-01,.795908272266E-05,.515374256516E+04,.316800000000E+06,.152736902237E-06,.344728197027E+00,.162050127983E-06,.903180060572E+00,.188937500000E+03,.171923544977E+01,-.839427822681E-08,.602167939855E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.600000000000E+02,.309606000000E+06,.000000000000E+00
26,2017-11-15 16:00:00,-.361191574484E-03,.137561073643E-10,.000000000000E+00,.160000000000E+02,-.800000000000E+02,.472376819248E-08,.214611331122E+01,-.412203371525E-05,.221858767327E-02,.423006713390E-05,.515356258774E+04,.316800000000E+06,.130385160446E-07,-.135572123996E+01,-.316649675369E-07,.957340029375E+00,.297187500000E+03,-.834417868168E-01,-.835606234925E-08,-.352157525917E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.160000000000E+02,.309606000000E+06,.000000000000E+00
08,2017-11-15 16:00:00,-.807116739452E-04,-.136424205266E-11,.000000000000E+00,.980000000000E+02,-.333125000000E+02,.398802326003E-08,.743032560529E+00,-.174716114998E-05,.286217627581E-02,.112336128950E-04,.515372588730E+04,.316800000000E+06,.838190317154E-07,-.304635752342E+00,-.707805156708E-07,.968393929083E+00,.167062500000E+03,-.635591754765E+00,-.777925260852E-08,.178221709364E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.980000000000E+02,.309606000000E+06,.000000000000E+00
14,2017-11-15 16:00:00,-.886181369424E-04,-.795807864051E-12,.000000000000E+00,.640000000000E+02,.465625000000E+02,.439161149968E-08,-.928853004513E-01,.250153243542E-05,.925809983164E-02,.116545706987E-04,.515371949005E+04,.316800000000E+06,-.540167093277E-07,.292485082177E+01,.745058059692E-07,.961960489356E+00,.158187500000E+03,-.194947668147E+01,-.806426448041E-08,-.753602819154E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.640000000000E+02,.309606000000E+06,.000000000000E+00
