prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
32,2017-11-08 16:00:00,-.521544832736E-03,-.341060513165E-11,.000000000000E+00,.154000000000E+03,-.137500000000E+01,.493591988659E-08,.652812001932E+00,-.707805156708E-07,.148155284114E-02,.752136111259E-05,.515359666061E+04,.316800000000E+06,.335276126862E-07,.296603235337E+01,.931322574615E-08,.957871217855E+00,.233125000000E+03,-.261195056975E+01,-.817355474708E-08,-.462519265784E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.154000000000E+03,.309606000000E+06,.000000000000E+00
31,2017-11-08 16:00:00,.163463875651E-03,-.250111042988E-11,.000000000000E+00,.480000000000E+02,.877500000000E+02,.417660254369E-08,-.309682152771E+01,.445730984211E-05,.871386192739E-02,.112261623144E-04,.515355712318E+04,.316800000000E+06,-.875443220139E-07,-.223152249756E+01,.186264514923E-07,.965410111629E+00,.166500000000E+03,-.225406398636E+00,-.773032199894E-08,-.326442169055E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.480000000000E+02,.309606000000E+06,.000000000000E+00
03,2017-11-08 16:00:00,-.449535436928E-04,.534328137292E-11,.000000000000E+00,.200000000000E+02,.721875000000E+01,.476591280511E-08,.300409279460E+01,.352039933205E-06,.111634982750E-02,.815466046333E-05,.515361833191E+04,.316800000000E+06,-.409781932831E-07,.192698217575E+01,-.502914190292E-07,.959945201205E+00,.220812500000E+03,.573331342306E+00,-.801676250177E-08,.329656588663E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.200000000000E+02,.309606000000E+06,.000000000000E+00
23,2017-11-08 16:00:00,-.218573957682E-03,-.113686837722E-12,.000000000000E+00,.590000000000E+02,.150000000000E+01,.513807116414E-08,-.139950443239E+01,.130385160446E-07,.118638045387E-01,.693835318089E-05,.515364648628E+04,.316800000000E+06,.245869159698E-06,.296230113107E+01,-.484287738800E-07,.944270172963E+00,.233468750000E+03,-.241484495626E+01,-.820712757409E-08,-.337156901081E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.590000000000E+02,.311286000000E+06,.000000000000E+00
08,2017-11-08 16:00:00,-.798949040473E-04,-.136424205266E-11,.000000000000E+00,.200000000000E+02,-.773125000000E+02,.445732852277E-08,.494966543926E+00,-.407546758652E-05,.282998778857E-02,.359676778316E-05,.515371666527E+04,.316800000000E+06,.447034835815E-07,-.179322420813E+00,.745058059692E-08,.968283415862E+00,.313125000000E+03,-.635710989903E+00,-.834641909043E-08,-.882179603464E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.200000000000E+02,.311976000000E+06,.000000000000E+00
09,2017-11-08 16:00:00,.468944665045E-03,.488853402203E-11,.000000000000E+00,.172000000000E+03,-.593750000000E+00,.497234997548E-08,.212819954725E+00,-.875443220139E-07,.975511968136E-03,.734068453312E-05,.515373693848E+04,.316800000000E+06,.111758708954E-07,.296203055120E+01,.298023223877E-07,.953425412738E+00,.233281250000E+03,.176734813801E+01,-.822534261854E-08,-.391087718945E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.931322574615E-09,.172000000000E+03,.315426000000E+06,.000000000000E+00
07,2017-11-08 16:00:00,.282288063318E-03,-.511590769747E-11,.000000000000E+00,.220000000000E+02,.675937500000E+02,.423589072757E-08,-.287138728389E+01,.338442623615E-05,.110817793757E-01,.102855265141E-04,.515371840668E+04,.316800000000E+06,-.447034835815E-07,-.224318385352E+01,-.108033418655E-06,.960708651337E+00,.180375000000E+03,-.254898897773E+01,-.773067915667E-08,-.199651173416E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.220000000000E+02,.315816000000E+06,.000000000000E+00
09,2017-11-08 18:00:00,.468980055302E-03,.488853402203E-11,.000000000000E+00,.173000000000E+03,.343750000000E+01,.497556439509E-08,.126337216921E+01,.633299350739E-07,.975071918219E-03,.737793743610E-05,.515373581505E+04,.324000000000E+06,-.372529029846E-07,.296197128986E+01,-.353902578354E-07,.953422921389E+00,.232093750000E+03,.176694191785E+01,-.817534053575E-08,-.354657630057E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.931322574615E-09,.173000000000E+03,.316806000000E+06,.000000000000E+00
07,2017-11-08 18:00:00,.282251276076E-03,-.511590769747E-11,.000000000000E+00,.230000000000E+02,.676250000000E+02,.424196240905E-08,-.182120850119E+01,.338442623615E-05,.110815756489E-01,.104550272226E-04,.515371907043E+04,.324000000000E+06,.149011611938E-07,-.224323945172E+01,-.184401869774E-06,.960707200123E+00,.177500000000E+03,-.254901639720E+01,-.774925135885E-08,-.232152527227E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.230000000000E+02,.316806000000E+06,.000000000000E+00
16,2017-11-08 18:00:00,.365241430700E-04,-.227373675443E-12,.000000000000E+00,.190000000000E+02,.882812500000E+02,.400838125088E-08,.187734445539E+01,.450015068054E-05,.936297851149E-02,.412948429585E-05,.515379247856E+04,.324000000000E+06,-.117346644402E-06,-.113582655635E+01,.335276126862E-07,.988464531687E+00,.317593750000E+03,.457136344055E+00,-.811855245601E-08,.120719314158E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.190000000000E+02,.316806000000E+06,.000000000000E+00
27,2017-11-08 18:00:00,.345738604665E-03,.375166564481E-11,.000000000000E+00,.220000000000E+02,-.810937500000E+02,.429053586090E-08,.107251024181E+01,-.425241887569E-05,.503161468077E-02,.347010791302E-05,.515367658615E+04,.324000000000E+06,-.502914190292E-07,-.172501339979E+00,.800937414169E-07,.976438328347E+00,.321281250000E+03,.373475573031E+00,-.827320175492E-08,-.168221292806E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.220000000000E+02,.316806000000E+06,.000000000000E+00
22,2017-11-08 18:00:00,-.182390213013E-03,-.127329258248E-10,.000000000000E+00,.200000000000E+02,.262500000000E+01,.575023952056E-08,.367270304637E+00,.223517417908E-06,.714627432171E-02,.827200710773E-05,.515367354965E+04,.324000000000E+06,-.298023223877E-07,.187478939728E+01,.931322574615E-08,.923843067463E+00,.203562500000E+03,-.165754518183E+01,-.867464704815E-08,.437161066656E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.200000000000E+02,.316806000000E+06,.000000000000E+00
11,2017-11-08 18:00:00,-.725440680981E-03,-.181898940355E-11,.000000000000E+00,.200000000000E+02,-.115031250000E+03,.564523514670E-08,-.180789740666E+01,-.558979809284E-05,.169493835419E-01,.741705298424E-05,.515374506378E+04,.324000000000E+06,.149011611938E-06,.470478126217E+00,.419095158577E-06,.903069118716E+00,.201937500000E+03,.171574556214E+01,-.859107213835E-08,.157149403046E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.200000000000E+02,.316806000000E+06,.000000000000E+00
01,2017-11-08 18:00:00,-.912090763450E-05,-.238742359215E-11,.000000000000E+00,.640000000000E+02,-.952500000000E+02,.416267339206E-08,-.117586867080E+01,-.489875674248E-05,.712252780795E-02,.101830810308E-04,.515368413353E+04,.324000000000E+06,.199303030968E-06,.883998771720E+00,-.186264514923E-07,.969020997214E+00,.185687500000E+03,.631869776644E+00,-.783032616451E-08,.245010205659E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.640000000000E+02,.316806000000E+06,.000000000000E+00
08,2017-11-08 18:00:00,-.799046829343E-04,-.136424205266E-11,.000000000000E+00,.210000000000E+02,-.796875000000E+02,.443732768965E-08,.154504569313E+01,-.410526990891E-05,.283066264819E-02,.322051346302E-05,.515371767807E+04,.324000000000E+06,.353902578354E-07,-.179382312679E+00,.633299350739E-07,.968282854102E+00,.320625000000E+03,-.635637032079E+00,-.831391773662E-08,-.106433004790E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.210000000000E+02,.316806000000E+06,.000000000000E+00
23,2017-11-08 18:00:00,-.218575354666E-03,-.113686837722E-12,.000000000000E+00,.910000000000E+02,.306250000000E+01,.529986361774E-08,-.349333155928E+00,.167638063431E-06,.118635407416E-01,.719353556633E-05,.515364559555E+04,.324000000000E+06,.558793544769E-08,.296224126407E+01,.154599547386E-06,.944266152864E+00,.230781250000E+03,-.241481357667E+01,-.851999774925E-08,-.392873507616E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.910000000000E+02,.316806000000E+06,.000000000000E+00
03,2017-11-08 18:00:00,-.449148938060E-04,.534328137292E-11,.000000000000E+00,.210000000000E+02,.500000000000E+00,.485020203038E-08,-.222902181465E+01,.651925802231E-07,.111722294241E-02,.822730362415E-05,.515361668587E+04,.324000000000E+06,.104308128357E-06,.192692364440E+01,-.502914190292E-07,.959947657445E+00,.220406250000E+03,.573478503087E+00,-.808747973314E-08,.427517807833E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.210000000000E+02,.316806000000E+06,.000000000000E+00
28,2017-11-08 18:00:00,.660884194076E-03,.329691829393E-11,.000000000000E+00,.290000000000E+02,.636875000000E+02,.387194699642E-08,.193146935219E+01,.303611159325E-05,.199963294435E-01,.428594648838E-05,.515366272163E+04,.324000000000E+06,.277534127235E-06,-.113142046654E+01,-.275671482086E-06,.987296975305E+00,.304812500000E+03,-.155485242445E+01,-.777925260852E-08,.140362989539E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.290000000000E+02,.320136000000E+06,.000000000000E+00
17,2017-11-08 18:00:00,-.145884696394E-03,.250111042988E-11,.000000000000E+00,.620000000000E+02,-.705312500000E+02,.416874507354E-08,.101249222822E+01,-.379607081413E-05,.121075201314E-01,.431761145592E-05,.515371129990E+04,.324000000000E+06,-.156462192535E-06,-.119608830234E+00,-.335276126862E-07,.981623108977E+00,.307500000000E+03,-.183375091127E+01,-.827534470132E-08,-.127148153374E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.620000000000E+02,.322716000000E+06,.000000000000E+00
30,2017-11-08 18:00:00,.129349064082E-03,-.261479726760E-11,.000000000000E+00,.170000000000E+02,.690625000000E+02,.462090676503E-08,-.179689493438E+01,.352226197720E-05,.302807707340E-02,.100526958704E-04,.515361266899E+04,.324000000000E+06,-.838190317154E-07,-.220672789256E+01,.000000000000E+00,.946365274998E+00,.178093750000E+03,-.305852159362E+01,-.803354891527E-08,-.249296098469E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.170000000000E+02,.323496000000E+06,.000000000000E+00
01,2017-11-08 20:00:00,-.913813710213E-05,-.238742359215E-11,.000000000000E+00,.650000000000E+02,-.954375000000E+02,.421410410578E-08,-.125762159184E+00,-.487267971039E-05,.712185900193E-02,.106673687696E-04,.515368259430E+04,.331200000000E+06,.782310962677E-07,.883941953445E+00,.875443220139E-07,.969022079773E+00,.179656250000E+03,.631935799600E+00,-.795961726429E-08,.220366321999E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.650000000000E+02,.324006000000E+06,.000000000000E+00
30,2017-11-08 20:00:00,.129330437630E-03,-.261479726760E-11,.000000000000E+00,.180000000000E+02,.705000000000E+02,.463447875893E-08,-.746448848751E+00,.355951488018E-05,.302786799148E-02,.104121863842E-04,.515361379814E+04,.331200000000E+06,.335276126862E-07,-.220678528869E+01,-.875443220139E-07,.946362912385E+00,.170906250000E+03,-.305874992734E+01,-.807926510525E-08,-.360372153804E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.180000000000E+02,.324006000000E+06,.000000000000E+00
09,2017-11-08 19:59:44,.469015911222E-03,.488853402203E-11,.000000000000E+00,.120000000000E+02,.153125000000E+01,.502485216240E-08,.231154999743E+01,.577419996262E-07,.975153059699E-03,.740028917789E-05,.515373510361E+04,.331184000000E+06,-.186264514923E-08,.296191244544E+01,-.596046447754E-07,.953420346653E+00,.230281250000E+03,.176657707924E+01,-.819212694926E-08,-.337514058815E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.120000000000E+02,.324006000000E+06,.000000000000E+00
07,2017-11-08 20:00:00,.282214023173E-03,-.511590769747E-11,.000000000000E+00,.240000000000E+02,.717812500000E+02,.439732602342E-08,-.771106903515E+00,.364333391190E-05,.110814841464E-01,.104438513517E-04,.515371800613E+04,.331200000000E+06,.178813934326E-06,-.224329486852E+01,.109896063805E-06,.960703929038E+00,.177968750000E+03,-.254896662580E+01,-.801354808216E-08,-.410374236591E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.240000000000E+02,.324006000000E+06,.000000000000E+00
17,2017-11-08 20:00:00,-.145867001265E-03,.250111042988E-11,.000000000000E+00,.630000000000E+02,-.766875000000E+02,.397945147441E-08,.206247776968E+01,-.414066016674E-05,.121074501658E-01,.355206429958E-05,.515371513176E+04,.331200000000E+06,.800937414169E-07,-.119667942364E+00,-.193715095520E-06,.981623603443E+00,.320843750000E+03,-.183358250160E+01,-.800354766560E-08,-.767889128522E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.630000000000E+02,.324006000000E+06,.000000000000E+00
28,2017-11-08 20:00:00,.660907942802E-03,.329691829393E-11,.000000000000E+00,.800000000000E+02,.871562500000E+02,.380873007747E-08,.298153918407E+01,.449828803539E-05,.199940906605E-01,.444427132607E-05,.515366849518E+04,.331200000000E+06,.266358256340E-06,-.113147575752E+01,-.819563865662E-07,.987298005199E+00,.303656250000E+03,-.155474198438E+01,-.770103506474E-08,.120719314158E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.800000000000E+02,.324006000000E+06,.000000000000E+00
11,2017-11-08 20:00:00,-.725453253835E-03,-.181898940355E-11,.000000000000E+00,.210000000000E+02,-.113687500000E+03,.580059876108E-08,-.757780029951E+00,-.592507421970E-05,.169495829614E-01,.809878110886E-05,.515374425888E+04,.331200000000E+06,-.203028321266E-06,.470413365759E+00,.912696123123E-07,.903067750888E+00,.196281250000E+03,.171577555927E+01,-.904930551133E-08,.120004998690E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.210000000000E+02,.324006000000E+06,.000000000000E+00
03,2017-11-08 20:00:00,-.448762439191E-04,.534328137292E-11,.000000000000E+00,.220000000000E+02,.421875000000E+01,.485984528921E-08,-.117920875270E+01,.264495611191E-06,.111714296509E-02,.825710594654E-05,.515361585617E+04,.331200000000E+06,.484287738800E-07,.192686519497E+01,.223517417908E-07,.959951079210E+00,.220781250000E+03,.573883887927E+00,-.807033616189E-08,.487877464912E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.220000000000E+02,.324006000000E+06,.000000000000E+00
08,2017-11-08 20:00:00,-.799139961600E-04,-.136424205266E-11,.000000000000E+00,.220000000000E+02,-.813437500000E+02,.442911306177E-08,.259516620780E+01,-.417418777943E-05,.283044960815E-02,.333413481712E-05,.515371801567E+04,.331200000000E+06,-.130385160446E-07,-.179441983645E+00,.465661287308E-07,.968281976351E+00,.318687500000E+03,-.635604131052E+00,-.829927426951E-08,-.129648257513E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.220000000000E+02,.324006000000E+06,.000000000000E+00
23,2017-11-08 20:00:00,-.218576751649E-03,-.113686837722E-12,.000000000000E+00,.980000000000E+02,.781250000000E+00,.534950854279E-08,.700873246664E+00,.232830643654E-06,.118632137310E-01,.729039311409E-05,.515364496422E+04,.331200000000E+06,-.726431608200E-07,.296218013165E+01,.121071934700E-06,.944263276767E+00,.230875000000E+03,-.241481599048E+01,-.850213986254E-08,-.435018120251E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.980000000000E+02,.324006000000E+06,.000000000000E+00
19,2017-11-08 20:00:00,-.476710498333E-03,.216004991671E-11,.000000000000E+00,.570000000000E+02,-.735000000000E+02,.415945897245E-08,-.123766605360E+01,-.353716313839E-05,.985483441036E-02,.404752790928E-05,.515368633270E+04,.331200000000E+06,.167638063431E-06,-.722475830247E-01,.242143869400E-06,.979003284559E+00,.306906250000E+03,.108983825045E+01,-.815498254490E-08,-.692886004340E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.570000000000E+02,.325806000000E+06,.000000000000E+00
13,2017-11-08 19:59:44,-.937194563448E-04,-.454747350886E-12,.000000000000E+00,.180000000000E+02,.425000000000E+01,.470376735936E-08,.539433317014E+00,.264495611191E-06,.358663720544E-02,.767223536968E-05,.515365504837E+04,.331184000000E+06,-.465661287308E-07,.309054982967E+01,.409781932831E-07,.969388218910E+00,.236500000000E+03,.169035774093E+01,-.810105172704E-08,-.336799743347E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.180000000000E+02,.329466000000E+06,.000000000000E+00
06,2017-11-08 20:00:00,.408885534853E-03,.181898940355E-11,.000000000000E+00,.630000000000E+02,-.861875000000E+02,.413981529707E-08,.129518438346E+00,-.458210706711E-05,.610651564784E-03,.985153019428E-05,.515378537750E+04,.331200000000E+06,-.186264514923E-07,.875595047591E+00,-.372529029846E-07,.968776777670E+00,.190625000000E+03,-.123787692739E+01,-.784104089654E-08,.214294640518E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.630000000000E+02,.331056000000E+06,.000000000000E+00
30,2017-11-08 22:00:00,.129311811179E-03,-.261479726760E-11,.000000000000E+00,.190000000000E+02,.757187500000E+02,.469198115413E-08,.303660180551E+00,.377930700779E-05,.302820361685E-02,.100955367088E-04,.515361428070E+04,.338400000000E+06,.558793544769E-08,-.220684358744E+01,-.316649675369E-07,.946360045066E+00,.174281250000E+03,-.305864005195E+01,-.812748139937E-08,-.375372778640E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.190000000000E+02,.331206000000E+06,.000000000000E+00
01,2017-11-08 22:00:00,-.915490090847E-05,-.238742359215E-11,.000000000000E+00,.660000000000E+02,-.852500000000E+02,.409588489576E-08,.924367497262E+00,-.448711216450E-05,.712319009472E-02,.106785446405E-04,.515368514442E+04,.338400000000E+06,-.782310962677E-07,.883885559416E+00,.763684511185E-07,.969023511970E+00,.178218750000E+03,.631977519098E+00,-.788461414011E-08,.108933108930E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.660000000000E+02,.331206000000E+06,.000000000000E+00
09,2017-11-08 22:00:00,.469051301479E-03,.488853402203E-11,.000000000000E+00,.130000000000E+02,.500000000000E+00,.510128391752E-08,-.291892209463E+01,.596046447754E-07,.975914299488E-03,.729411840439E-05,.515373360634E+04,.338400000000E+06,.298023223877E-07,.296185278471E+01,.447034835815E-07,.953418206404E+00,.235843750000E+03,.176634556222E+01,-.820319883902E-08,-.245724521127E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.130000000000E+02,.331206000000E+06,.000000000000E+00
07,2017-11-08 22:00:00,.282177235931E-03,-.511590769747E-11,.000000000000E+00,.250000000000E+02,.738437500000E+02,.447054335893E-08,.279079581448E+00,.388547778130E-05,.110822818242E-01,.100284814835E-04,.515371965027E+04,.338400000000E+06,.298023223877E-07,-.224335319799E+01,.912696123123E-07,.960700535068E+00,.184375000000E+03,-.254900052161E+01,-.812069540242E-08,-.408231290186E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.250000000000E+02,.331206000000E+06,.000000000000E+00
17,2017-11-08 22:00:00,-.145849306136E-03,.250111042988E-11,.000000000000E+00,.920000000000E+02,-.879062500000E+02,.404945439032E-08,.311269543820E+01,-.439770519733E-05,.121087405132E-01,.354833900928E-05,.515371234703E+04,.338400000000E+06,.856816768646E-07,-.119724769417E+00,-.502914190292E-07,.981623174808E+00,.320406250000E+03,-.183364762633E+01,-.791354391658E-08,-.116790579082E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.920000000000E+02,.331206000000E+06,.000000000000E+00
28,2017-11-08 22:00:00,.660931691527E-03,.329691829393E-11,.000000000000E+00,.820000000000E+02,.917500000000E+02,.389230498727E-08,-.225147896768E+01,.479817390442E-05,.199957146542E-01,.397674739361E-05,.515366555977E+04,.338400000000E+06,.316649675369E-06,-.113153127673E+01,.800937414169E-07,.987299096536E+00,.315875000000E+03,-.155472847872E+01,-.773782231136E-08,.147863301957E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.820000000000E+02,.331206000000E+06,.000000000000E+00
11,2017-11-08 22:00:00,-.725466292351E-03,-.181898940355E-11,.000000000000E+00,.220000000000E+02,-.108250000000E+03,.582595696021E-08,.292379543170E+00,-.576302409172E-05,.169484607177E-01,.766478478909E-05,.515374223518E+04,.338400000000E+06,-.195577740669E-06,.470349199246E+00,-.150874257088E-06,.903068059564E+00,.204656250000E+03,.171576238862E+01,-.904966266906E-08,-.689314426998E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.220000000000E+02,.331206000000E+06,.000000000000E+00
06,2017-11-08 22:00:00,.408898573369E-03,.181898940355E-11,.000000000000E+00,.690000000000E+02,-.989687500000E+02,.404302555110E-08,.117924053898E+01,-.498443841934E-05,.612123403698E-03,.101886689663E-04,.515378785515E+04,.338400000000E+06,.931322574615E-08,.875538595045E+00,-.335276126862E-07,.968778262532E+00,.184593750000E+03,-.123749119978E+01,-.784425531615E-08,.205008539429E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.690000000000E+02,.331206000000E+06,.000000000000E+00
13,2017-11-08 21:59:44,-.937227159739E-04,-.454747350886E-12,.000000000000E+00,.630000000000E+02,.800000000000E+01,.465412243431E-08,.158984731646E+01,.417232513428E-06,.358625885565E-02,.791251659393E-05,.515365338898E+04,.338384000000E+06,.316649675369E-07,.309049165234E+01,-.100582838058E-06,.969386617015E+00,.231562500000E+03,.169013788190E+01,-.795033116320E-08,-.289654922433E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.630000000000E+02,.331206000000E+06,.000000000000E+00
19,2017-11-08 22:00:00,-.476695131510E-03,.216004991671E-11,.000000000000E+00,.650000000000E+02,-.795625000000E+02,.416874507354E-08,-.187514163723E+00,-.402703881264E-05,.985418143682E-02,.437721610069E-05,.515368515205E+04,.338400000000E+06,-.596046447754E-07,-.723071691410E-01,.212341547012E-06,.979002187371E+00,.306656250000E+03,.108985711185E+01,-.829784563858E-08,-.710743891050E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.650000000000E+02,.331206000000E+06,.000000000000E+00
02,2017-11-08 21:59:44,.285793095827E-03,-.966338120634E-11,.000000000000E+00,.170000000000E+02,-.110562500000E+03,.455126100686E-08,.134671530414E+01,-.574067234993E-05,.172393124085E-01,.981241464615E-05,.515362746811E+04,.338384000000E+06,-.361353158951E-06,.826985126656E+00,-.173225998878E-06,.948056180082E+00,.187093750000E+03,-.194091352122E+01,-.828034490960E-08,.124648049234E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.170000000000E+02,.334866000000E+06,.000000000000E+00
03,2017-11-08 22:00:00,-.448375940323E-04,.534328137292E-11,.000000000000E+00,.230000000000E+02,.756250000000E+01,.483448709008E-08,-.129227851613E+00,.448897480965E-06,.111714960076E-02,.843591988087E-05,.515361555862E+04,.338400000000E+06,.391155481339E-07,.192680705129E+01,.447034835815E-07,.959954515604E+00,.220187500000E+03,.574121986622E+00,-.808247952486E-08,.482162941165E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.230000000000E+02,.335946000000E+06,.000000000000E+00
30,2017-11-09 00:00:00,.129293184727E-03,-.261479726760E-11,.000000000000E+00,.830000000000E+02,.697187500000E+02,.481377194149E-08,.135427349088E+01,.371038913727E-05,.302779697813E-02,.971369445324E-05,.515361209106E+04,.345600000000E+06,.949949026108E-07,-.220690256937E+01,-.223517417908E-07,.946357376703E+00,.183656250000E+03,-.305903427180E+01,-.816891169653E-08,-.315727437029E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.830000000000E+02,.338406000000E+06,.000000000000E+00
17,2017-11-08 23:59:44,-.145829282701E-03,.250111042988E-11,.000000000000E+00,.190000000000E+02,-.845937500000E+02,.408195574413E-08,-.212268887968E+01,-.424310564995E-05,.121086657746E-01,.368617475033E-05,.515371225548E+04,.345584000000E+06,.158324837685E-06,-.119781584767E+00,-.223517417908E-07,.981622327779E+00,.318968750000E+03,-.183362860693E+01,-.793854495798E-08,-.130719730716E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.190000000000E+02,.338406000000E+06,.000000000000E+00
07,2017-11-09 00:00:00,.282139983028E-03,-.511590769747E-11,.000000000000E+00,.260000000000E+02,.687812500000E+02,.455840416154E-08,.132930114426E+01,.371783971786E-05,.110813359497E-01,.989995896816E-05,.515371736526E+04,.345600000000E+06,-.391155481339E-07,-.224341180103E+01,.175088644028E-06,.960697644342E+00,.191656250000E+03,-.254906825472E+01,-.810033741157E-08,-.361800784741E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.260000000000E+02,.338406000000E+06,.000000000000E+00
