prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
31,2017-11-27 08:00:00,.159378163517E-03,-.250111042988E-11,.000000000000E+00,.380000000000E+02,.166562500000E+02,.464340770228E-08,-.331402433819E+00,.869855284691E-06,.877085607499E-02,.536255538464E-05,.515355890083E+04,.115200000000E+06,.139698386192E-06,-.260578275352E+01,-.987201929092E-07,.965333242599E+00,.274062500000E+03,-.212537915823E+00,-.830498879326E-08,-.100004165575E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.380000000000E+02,.112386000000E+06,.000000000000E+00
08,2017-11-27 08:00:00,-.820793211460E-04,-.136424205266E-11,.000000000000E+00,.760000000000E+02,.223125000000E+02,.442339853802E-08,-.303968056342E+01,.129081308842E-05,.291961664334E-02,.658258795738E-05,.515372713089E+04,.115200000000E+06,-.819563865662E-07,-.553555519158E+00,.651925802231E-07,.968333092172E+00,.255656250000E+03,-.628546639730E+00,-.803926343902E-08,.258939357292E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.760000000000E+02,.113286000000E+06,.000000000000E+00
32,2017-11-27 08:00:00,-.526396557689E-03,-.261479726760E-11,.000000000000E+00,.400000000000E+02,.393437500000E+02,.450983070969E-08,-.281991151083E+01,.212155282497E-05,.149284314830E-02,.890903174877E-05,.515360722160E+04,.115200000000E+06,.000000000000E+00,.259187412425E+01,-.279396772385E-07,.957649794964E+00,.205218750000E+03,-.265031530672E+01,-.795854579109E-08,.232866842696E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.400000000000E+02,.113586000000E+06,.000000000000E+00
26,2017-11-27 07:59:44,-.347023829818E-03,.143245415529E-10,.000000000000E+00,.460000000000E+02,-.365625000000E+01,.456411868529E-08,-.161572080453E+01,-.378116965294E-06,.229004363064E-02,.836141407490E-05,.515356920052E+04,.115184000000E+06,-.558793544769E-07,-.160498096114E+01,-.279396772385E-07,.957310495985E+00,.217843750000E+03,-.856801129206E-01,-.808962267954E-08,-.114290474943E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.460000000000E+02,.115056000000E+06,.000000000000E+00
31,2017-11-27 10:00:00,.159360002726E-03,-.250111042988E-11,.000000000000E+00,.390000000000E+02,.178437500000E+02,.459233414629E-08,.718839663975E+00,.981613993645E-06,.877087400295E-02,.540167093277E-05,.515355897331E+04,.122400000000E+06,.208616256714E-06,-.260584231623E+01,.428408384323E-07,.965332702782E+00,.274281250000E+03,-.212528172789E+00,-.823927177017E-08,-.132862677121E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.390000000000E+02,.115206000000E+06,.000000000000E+00
18,2017-11-27 10:00:00,.633079092950E-03,.341060513165E-12,.000000000000E+00,.750000000000E+02,-.515625000000E+02,.546237038679E-08,-.996443737470E+00,-.255182385445E-05,.181947117671E-01,.982172787189E-05,.515364083099E+04,.122400000000E+06,-.201165676117E-06,.150032055846E+01,.346451997757E-06,.925779921261E+00,.173781250000E+03,-.177061570598E+01,-.870964850611E-08,-.203579908492E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.750000000000E+02,.115206000000E+06,.000000000000E+00
08,2017-11-27 10:00:00,-.820891000330E-04,-.136424205266E-11,.000000000000E+00,.800000000000E+02,.245937500000E+02,.445304262996E-08,-.198993186694E+01,.137463212013E-05,.292148115113E-02,.757537782192E-05,.515372299576E+04,.122400000000E+06,-.124797224998E-06,-.553613479972E+00,-.372529029846E-07,.968334951540E+00,.240000000000E+03,-.628146201016E+00,-.806105006081E-08,.283226083217E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.800000000000E+02,.115206000000E+06,.000000000000E+00
21,2017-11-27 10:00:00,-.458236318082E-03,.363797880709E-11,.000000000000E+00,.480000000000E+02,-.359375000000E+02,.543344061033E-08,-.800187764861E-01,-.175461173058E-05,.241245700745E-01,.520981848240E-05,.515355685425E+04,.122400000000E+06,-.368803739548E-06,.460697566497E+00,.800937414169E-07,.941852201982E+00,.273250000000E+03,-.162243440769E+01,-.907787813006E-08,.289297764699E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.480000000000E+02,.115206000000E+06,.000000000000E+00
27,2017-11-27 10:00:00,.351374503225E-03,.329691829393E-11,.000000000000E+00,.400000000000E+02,.282187500000E+02,.421553273672E-08,-.244298898535E+01,.135786831379E-05,.509558746126E-02,.755116343498E-05,.515367584610E+04,.122400000000E+06,-.391155481339E-07,-.546585466450E+00,-.156462192535E-06,.976493887050E+00,.243031250000E+03,.367252318059E+00,-.794533095493E-08,.317870383435E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.400000000000E+02,.115206000000E+06,.000000000000E+00
32,2017-11-27 10:00:00,-.526415184140E-03,-.261479726760E-11,.000000000000E+00,.410000000000E+02,.420937500000E+02,.453661753976E-08,-.176943111977E+01,.229664146900E-05,.149241357576E-02,.925548374653E-05,.515360830116E+04,.122400000000E+06,-.186264514923E-08,.259181704557E+01,-.894069671631E-07,.957651383693E+00,.201968750000E+03,-.265057470111E+01,-.795711716015E-08,.189650756858E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.410000000000E+02,.115206000000E+06,.000000000000E+00
10,2017-11-27 10:00:00,.118880998343E-03,.727595761418E-11,.000000000000E+00,.950000000000E+02,-.573750000000E+02,.449625871579E-08,-.386124337251E+00,-.313669443130E-05,.299498951063E-02,.101923942566E-04,.515367084885E+04,.122400000000E+06,.782310962677E-07,.154908670442E+01,.372529029846E-07,.960096019282E+00,.183156250000E+03,-.289219926119E+01,-.801390523989E-08,-.228938107620E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.950000000000E+02,.115206000000E+06,.000000000000E+00
14,2017-11-27 10:00:00,-.894353725016E-04,-.795807864051E-12,.000000000000E+00,.760000000000E+02,.473125000000E+02,.440554065131E-08,-.281490245299E+01,.252947211266E-05,.925466208719E-02,.879168510437E-05,.515371595001E+04,.122400000000E+06,.104308128357E-06,.267598668095E+01,-.819563865662E-07,.961697743417E+00,.209000000000E+03,-.195205203903E+01,-.779282460242E-08,.233224000430E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.760000000000E+02,.115206000000E+06,.000000000000E+00
26,2017-11-27 10:00:00,-.346919987351E-03,.143245415529E-10,.000000000000E+00,.470000000000E+02,-.946875000000E+01,.447411493627E-08,-.562466391634E+00,-.508502125740E-06,.229059078265E-02,.869855284691E-05,.515357227516E+04,.122400000000E+06,.447034835815E-07,-.160503899511E+01,-.745058059692E-07,.957309236412E+00,.207187500000E+03,-.863574030296E-01,-.813141013444E-08,-.199651173416E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.470000000000E+02,.115236000000E+06,.000000000000E+00
25,2017-11-27 10:00:00,-.496370252222E-03,-.625277607469E-11,.000000000000E+00,.710000000000E+02,.756250000000E+01,.414838708269E-08,-.895740175631E-01,.389292836189E-06,.672835228033E-02,.875443220139E-05,.515372626305E+04,.122400000000E+06,.372529029846E-07,-.158633474482E+01,.745058059692E-07,.975649942776E+00,.222000000000E+03,.805319011466E+00,-.802461997192E-08,-.177507393895E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.710000000000E+02,.115326000000E+06,.000000000000E+00
11,2017-11-27 10:00:00,-.728243961930E-03,-.170530256582E-11,.000000000000E+00,.410000000000E+02,-.496875000000E+01,.627811865170E-08,.940941345298E+00,-.501051545143E-06,.168942693854E-01,.455416738987E-05,.515373927307E+04,.122400000000E+06,-.232830643654E-06,.951473872706E-01,-.229105353355E-06,.903374776431E+00,.263625000000E+03,.172224197171E+01,-.922074122374E-08,.190722230061E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.410000000000E+02,.121326000000E+06,.000000000000E+00
01,2017-11-27 10:00:00,-.130212865770E-04,-.250111042988E-11,.000000000000E+00,.440000000000E+02,-.397812500000E+02,.466519432407E-08,.158689788197E+01,-.203400850296E-05,.712939922232E-02,.502169132233E-05,.515367558479E+04,.122400000000E+06,-.875443220139E-07,.509874808527E+00,.121071934700E-06,.969365270114E+00,.288000000000E+03,.630990232259E+00,-.825820113008E-08,-.121433629627E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.440000000000E+02,.121866000000E+06,.000000000000E+00
26,2017-11-27 12:00:00,-.346816610545E-03,.143245415529E-10,.000000000000E+00,.480000000000E+02,-.553125000000E+01,.445161399902E-08,.487640257500E+00,-.283122062683E-06,.229111185763E-02,.848993659019E-05,.515357325172E+04,.129600000000E+06,.596046447754E-07,-.160509754548E+01,-.279396772385E-07,.957307745699E+00,.211781250000E+03,-.862214335717E-01,-.813319592311E-08,-.211437378644E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.480000000000E+02,.122406000000E+06,.000000000000E+00
31,2017-11-27 12:00:00,.159341841936E-03,-.250111042988E-11,.000000000000E+00,.400000000000E+02,.245937500000E+02,.454626079858E-08,.176897100717E+01,.150687992573E-05,.877121347003E-02,.575929880142E-05,.515356106377E+04,.129600000000E+06,-.931322574615E-08,-.260590018341E+01,.111758708954E-06,.965331526596E+00,.270375000000E+03,-.212409350193E+00,-.811212361680E-08,-.278583032673E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.400000000000E+02,.122406000000E+06,.000000000000E+00
27,2017-11-27 12:00:00,.351398251951E-03,.329691829393E-11,.000000000000E+00,.410000000000E+02,.313750000000E+02,.420910389750E-08,-.139282066690E+01,.150501728058E-05,.509537942708E-02,.746734440327E-05,.515367590714E+04,.129600000000E+06,.800937414169E-07,-.546643020573E+00,-.117346644402E-06,.976496438379E+00,.242781250000E+03,.367261211138E+00,-.797818946647E-08,.357157734196E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.410000000000E+02,.122406000000E+06,.000000000000E+00
11,2017-11-27 12:00:00,-.728255603462E-03,-.170530256582E-11,.000000000000E+00,.810000000000E+02,-.343750000000E+00,.601810782120E-08,.199102514511E+01,-.242143869400E-06,.168941590236E-01,.382587313652E-05,.515374143219E+04,.129600000000E+06,.232830643654E-06,.950830934839E-01,-.124797224998E-06,.903378283046E+00,.271062500000E+03,.172231016710E+01,-.871572018759E-08,.166792661870E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.810000000000E+02,.122406000000E+06,.000000000000E+00
18,2017-11-27 12:00:00,.633081421256E-03,.341060513165E-12,.000000000000E+00,.760000000000E+02,-.452187500000E+02,.549380026740E-08,.538019503243E-01,-.230781733990E-05,.181951668346E-01,.966526567936E-05,.515364222336E+04,.129600000000E+06,-.242143869400E-06,.150025679718E+01,.931322574615E-07,.925778366179E+00,.178687500000E+03,-.177065416171E+01,-.882679624292E-08,-.178578867098E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.760000000000E+02,.122406000000E+06,.000000000000E+00
01,2017-11-27 12:00:00,-.130389817059E-04,-.250111042988E-11,.000000000000E+00,.760000000000E+02,-.375312500000E+02,.460626329793E-08,.263712480930E+01,-.198744237423E-05,.712954555638E-02,.505335628986E-05,.515367490196E+04,.129600000000E+06,-.670552253723E-07,.509815491587E+00,-.633299350739E-07,.969366101052E+00,.286781250000E+03,.630944415127E+00,-.810569477758E-08,.539308178636E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.760000000000E+02,.122406000000E+06,.000000000000E+00
10,2017-11-27 11:59:44,.118934083730E-03,.727595761418E-11,.000000000000E+00,.440000000000E+02,-.466562500000E+02,.456054710795E-08,.661527165227E+00,-.242143869400E-05,.299618311692E-02,.989064574242E-05,.515367323875E+04,.129584000000E+06,.204890966415E-07,.154902873483E+01,-.745058059692E-08,.960094151135E+00,.185218750000E+03,-.289200187697E+01,-.807926510525E-08,-.216437586923E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.440000000000E+02,.122406000000E+06,.000000000000E+00
32,2017-11-27 12:00:00,-.526433810592E-03,-.261479726760E-11,.000000000000E+00,.420000000000E+02,.440937500000E+02,.467340895196E-08,-.719396131679E+00,.217370688915E-05,.149245047942E-02,.918284058571E-05,.515360783195E+04,.129600000000E+06,.109896063805E-06,.259175998445E+01,.465661287308E-07,.957651914732E+00,.203718750000E+03,-.265038826244E+01,-.808676541767E-08,.900037490174E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.420000000000E+02,.122406000000E+06,.000000000000E+00
14,2017-11-27 12:00:00,-.894409604371E-04,-.795807864051E-12,.000000000000E+00,.770000000000E+02,.514062500000E+02,.452876006961E-08,-.176480649340E+01,.265240669250E-05,.925520318560E-02,.872649252415E-05,.515371452713E+04,.129600000000E+06,.292435288429E-06,.267593104178E+01,.204890966415E-07,.961698880104E+00,.213000000000E+03,-.195199326045E+01,-.790211486909E-08,.125362364703E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.770000000000E+02,.122406000000E+06,.000000000000E+00
16,2017-11-27 11:59:44,.360291451216E-04,-.341060513165E-12,.000000000000E+00,.410000000000E+02,-.718750000000E+00,.378480050928E-08,-.570149063923E+00,.875443220139E-07,.949124258477E-02,.917352735996E-05,.515354464149E+04,.129584000000E+06,.145286321640E-06,-.150993351166E+01,.670552253723E-07,.988325658336E+00,.213687500000E+03,.447751234499E+00,-.786675625340E-08,-.160720980388E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.410000000000E+02,.124416000000E+06,.000000000000E+00
22,2017-11-27 12:00:00,-.203123781830E-03,-.128466126625E-10,.000000000000E+00,.500000000000E+02,-.620937500000E+02,.528093425782E-08,-.210498805368E+01,-.316277146339E-05,.713953026570E-02,.912323594093E-05,.515366626167E+04,.129600000000E+06,.119209289551E-06,.149977099573E+01,.484287738800E-07,.923893001246E+00,.179125000000E+03,-.165312087283E+01,-.827927343640E-08,-.125005206969E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.500000000000E+02,.125856000000E+06,.000000000000E+00
16,2017-11-27 14:00:00,.360268168151E-04,-.341060513165E-12,.000000000000E+00,.420000000000E+02,.690625000000E+01,.369658254893E-08,.482449519868E+00,.445172190666E-06,.949281337671E-02,.886060297489E-05,.515354765129E+04,.136800000000E+06,.502914190292E-07,-.150999006954E+01,.160187482834E-06,.988324507020E+00,.221812500000E+03,.447739686224E+00,-.783354058412E-08,-.203937066226E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.420000000000E+02,.129606000000E+06,.000000000000E+00
26,2017-11-27 14:00:00,-.346713233739E-03,.143245415529E-10,.000000000000E+00,.490000000000E+02,-.125000000000E+00,.443518474325E-08,.153781546044E+01,.391155481339E-07,.229178636800E-02,.822357833385E-05,.515357416725E+04,.136800000000E+06,.279396772385E-07,-.160515581497E+01,.745058059692E-08,.957306209635E+00,.217843750000E+03,-.861559138596E-01,-.810426614664E-08,-.234652631367E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.490000000000E+02,.129606000000E+06,.000000000000E+00
11,2017-11-27 14:00:00,-.728267710656E-03,-.170530256582E-11,.000000000000E+00,.860000000000E+02,.331250000000E+01,.602846539550E-08,.304115349371E+01,.670552253723E-07,.168938555289E-01,.388361513615E-05,.515374229431E+04,.136800000000E+06,.264495611191E-06,.950201967840E-01,.335276126862E-07,.903379535304E+00,.270625000000E+03,.172233187680E+01,-.870714840197E-08,.228580949885E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.860000000000E+02,.129606000000E+06,.000000000000E+00
31,2017-11-27 14:00:00,.159323681146E-03,-.250111042988E-11,.000000000000E+00,.410000000000E+02,.222500000000E+02,.457947646786E-08,.281918824120E+01,.115856528282E-05,.877095444594E-02,.602006912231E-05,.515356179047E+04,.136800000000E+06,-.987201929092E-07,-.260595880108E+01,.782310962677E-07,.965329831074E+00,.268968750000E+03,-.212376465258E+00,-.806319300721E-08,-.223223583873E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.410000000000E+02,.129606000000E+06,.000000000000E+00
01,2017-11-27 14:00:00,-.130566768348E-04,-.250111042988E-11,.000000000000E+00,.770000000000E+02,-.419375000000E+02,.464162191361E-08,-.259587073744E+01,-.227242708206E-05,.713021738920E-02,.518001616001E-05,.515367365456E+04,.136800000000E+06,.204890966415E-07,.509756686669E+00,-.117346644402E-06,.969366436060E+00,.284437500000E+03,.630936205231E+00,-.815926843771E-08,.105361531588E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.770000000000E+02,.129606000000E+06,.000000000000E+00
32,2017-11-27 14:00:00,-.526452437043E-03,-.261479726760E-11,.000000000000E+00,.880000000000E+02,.465312500000E+02,.471698219553E-08,.331004163149E+00,.238604843616E-05,.149332056753E-02,.873953104019E-05,.515360954475E+04,.136800000000E+06,.298023223877E-07,.259170145017E+01,.484287738800E-07,.957652321423E+00,.209812500000E+03,-.265056669748E+01,-.814141055100E-08,.882179603464E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.880000000000E+02,.129606000000E+06,.000000000000E+00
27,2017-11-27 14:00:00,.351421535015E-03,.329691829393E-11,.000000000000E+00,.420000000000E+02,.257500000000E+02,.420338937375E-08,-.342489047301E+00,.135228037834E-05,.509630469605E-02,.717863440514E-05,.515367818260E+04,.136800000000E+06,.104308128357E-06,-.546700482532E+00,.353902578354E-07,.976498269953E+00,.249843750000E+03,.367106213504E+00,-.810033741157E-08,.293226499775E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.420000000000E+02,.129606000000E+06,.000000000000E+00
22,2017-11-27 14:00:00,-.203215982765E-03,-.128466126625E-10,.000000000000E+00,.510000000000E+02,-.556875000000E+02,.543736934540E-08,-.105499973707E+01,-.282749533653E-05,.713984074537E-02,.980496406555E-05,.515366350937E+04,.136800000000E+06,-.132247805595E-06,.149971061233E+01,.108033418655E-06,.923890841979E+00,.169687500000E+03,-.165291657486E+01,-.854785605251E-08,-.141077305007E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.510000000000E+02,.129606000000E+06,.000000000000E+00
10,2017-11-27 14:00:00,.118986703455E-03,.727595761418E-11,.000000000000E+00,.450000000000E+02,-.420312500000E+02,.464626496416E-08,.171442991894E+01,-.212527811527E-05,.299620954320E-02,.962615013123E-05,.515367122841E+04,.136800000000E+06,.204890966415E-07,.154896996063E+01,.104308128357E-06,.960092833046E+00,.194375000000E+03,-.289238879393E+01,-.808140805165E-08,-.127862468842E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.450000000000E+02,.129606000000E+06,.000000000000E+00
14,2017-11-27 14:00:00,-.894470140338E-04,-.795807864051E-12,.000000000000E+00,.780000000000E+02,.499062500000E+02,.468733810359E-08,-.714549188573E+00,.261515378952E-05,.925546104554E-02,.844523310661E-05,.515371635818E+04,.136800000000E+06,-.484287738800E-07,.267587301660E+01,.154599547386E-06,.961698014057E+00,.219875000000E+03,-.195209473137E+01,-.826248702289E-08,.928610108910E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.780000000000E+02,.129606000000E+06,.000000000000E+00
03,2017-11-27 14:00:00,-.358633697033E-04,.579802872380E-11,.000000000000E+00,.740000000000E+02,-.544062500000E+02,.453661753976E-08,.261798479229E+01,-.283494591713E-05,.112998730037E-02,.103320926428E-04,.515361224365E+04,.136800000000E+06,-.279396772385E-07,.155255061063E+01,-.745058059692E-08,.959964820399E+00,.177218750000E+03,.598130712031E+00,-.797068915405E-08,-.137505727665E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.740000000000E+02,.130506000000E+06,.000000000000E+00
23,2017-11-27 14:00:00,-.218824949116E-03,-.113686837722E-12,.000000000000E+00,.920000000000E+02,.467500000000E+02,.487698886045E-08,-.176661363318E+01,.226497650146E-05,.118591550272E-01,.889971852303E-05,.515364156723E+04,.136800000000E+06,.165775418282E-06,.258770103632E+01,-.135973095894E-06,.944054756813E+00,.195687500000E+03,-.241330237644E+01,-.803569186168E-08,.253581991279E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.920000000000E+02,.133596000000E+06,.000000000000E+00
07,2017-11-27 14:00:00,.273807439953E-03,-.522959453519E-11,.000000000000E+00,.500000000000E+02,.233437500000E+02,.467198032102E-08,.303354943864E+01,.107847154140E-05,.110736882780E-01,.548548996449E-05,.515370680428E+04,.136800000000E+06,-.428408384323E-07,-.261769583525E+01,-.108033418655E-06,.960629895142E+00,.273406250000E+03,-.254621818016E+01,-.806176437627E-08,-.151434879299E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.500000000000E+02,.134376000000E+06,.000000000000E+00
08,2017-11-27 14:00:00,-.821095891297E-04,-.136424205266E-11,.000000000000E+00,.850000000000E+02,.290937500000E+02,.434625246743E-08,.110718930151E+00,.145845115185E-05,.292185891885E-02,.755675137043E-05,.515372536850E+04,.136800000000E+06,.465661287308E-07,-.553730342257E+00,-.651925802231E-07,.968339327128E+00,.236156250000E+03,-.628499109522E+00,-.814105339327E-08,.300726812193E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.850000000000E+02,.136356000000E+06,.000000000000E+00
16,2017-11-27 16:00:00,.360240228474E-04,-.341060513165E-12,.000000000000E+00,.430000000000E+02,.481250000000E+01,.377551440819E-08,.153282980198E+01,.350177288055E-06,.949206168298E-02,.858493149281E-05,.515354495430E+04,.144000000000E+06,-.707805156708E-07,-.151004589010E+01,.912696123123E-07,.988322687150E+00,.231750000000E+03,.447612286540E+00,-.779639617977E-08,-.283226083217E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.430000000000E+02,.136806000000E+06,.000000000000E+00
26,2017-11-27 16:00:00,-.346609391272E-03,.144382283906E-10,.000000000000E+00,.500000000000E+02,.406250000000E+00,.448340103736E-08,.258847529595E+01,.111758708954E-07,.229185284115E-02,.788830220699E-05,.515357251930E+04,.144000000000E+06,.558793544769E-08,-.160521425269E+01,.279396772385E-07,.957304642849E+00,.226437500000E+03,-.865733194977E-01,-.809605151876E-08,-.212151694112E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.500000000000E+02,.136806000000E+06,.000000000000E+00
07,2017-11-27 16:00:00,.273769721389E-03,-.522959453519E-11,.000000000000E+00,.510000000000E+02,.235625000000E+02,.469769567788E-08,-.219947508119E+01,.109337270260E-05,.110736640636E-01,.546872615814E-05,.515370684052E+04,.144000000000E+06,.521540641785E-07,-.261775441196E+01,-.109896063805E-06,.960628878414E+00,.273625000000E+03,-.254621692790E+01,-.810640909305E-08,-.892894335490E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.510000000000E+02,.136806000000E+06,.000000000000E+00
03,2017-11-27 16:00:00,-.358219258487E-04,.579802872380E-11,.000000000000E+00,.750000000000E+02,-.454375000000E+02,.453126017375E-08,-.261482637411E+01,-.237859785557E-05,.112881755922E-02,.103134661913E-04,.515361443138E+04,.144000000000E+06,.149011611938E-07,.155249282097E+01,-.670552253723E-07,.959963745155E+00,.177906250000E+03,.597974817629E+00,-.802211986778E-08,-.101075638777E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.750000000000E+02,.136806000000E+06,.000000000000E+00
01,2017-11-27 16:00:00,-.130743719637E-04,-.250111042988E-11,.000000000000E+00,.780000000000E+02,-.421875000000E+02,.460233456285E-08,-.154562189413E+01,-.224262475967E-05,.712989014573E-02,.527501106262E-05,.515367473793E+04,.144000000000E+06,.800937414169E-07,.509697773495E+00,-.670552253723E-07,.969367363550E+00,.280156250000E+03,.630868707654E+00,-.817641200895E-08,.130005415247E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.780000000000E+02,.136806000000E+06,.000000000000E+00
23,2017-11-27 16:00:00,-.218825880438E-03,-.113686837722E-12,.000000000000E+00,.108000000000E+03,.487812500000E+02,.502592363561E-08,-.716419745849E+00,.256486237049E-05,.118593712104E-01,.884756445885E-05,.515364147377E+04,.144000000000E+06,.128522515297E-06,.258764319400E+01,.247731804848E-06,.944054663186E+00,.198875000000E+03,-.241329301230E+01,-.838392065252E-08,.103218585183E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.108000000000E+03,.136806000000E+06,.000000000000E+00
27,2017-11-27 16:00:00,.351444818079E-03,.329691829393E-11,.000000000000E+00,.430000000000E+02,.237187500000E+02,.414231540121E-08,.707735790985E+00,.121630728245E-05,.509631482419E-02,.706128776073E-05,.515367812729E+04,.144000000000E+06,.502914190292E-07,-.546758146374E+00,.132247805595E-06,.976500563808E+00,.252968750000E+03,.367056535732E+00,-.801104797802E-08,.235724104569E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.430000000000E+02,.136806000000E+06,.000000000000E+00
