prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 17 08 00 00.0,-.359204132110E-03,.138697942020E-10,.000000000000E+00,.100000000000E+03,-.648750000000E+02,.499056501992E-08,-.198109118527E+01,-.348314642906E-05,.222972943448E-02,.222586095333E-05,.515355932045E+04,.460800000000E+06,-.204890966415E-07,-.135694031447E+01,-.111758708954E-07,.957294263446E+00,.337937500000E+03,-.839408028028E-01,-.853892710916E-08,-.159649507186E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.100000000000E+03,.453606000000E+06,.000000000000E+00
14,17 11 17 08 00 00.0,-.887368805707E-04,-.795807864051E-12,.000000000000E+00,.720000000000E+02,.385000000000E+02,.406731227703E-08,.206078222861E+01,.197067856789E-05,.926230696496E-02,.127535313368E-04,.515372040367E+04,.460800000000E+06,.260770320892E-07,.292372692471E+01,-.247731804848E-06,.961946420472E+00,.130281250000E+03,-.194971605291E+01,-.765139013968E-08,-.195722438339E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.720000000000E+02,.453636000000E+06,.000000000000E+00
32,17 11 17 08 00 00.0,-.523959752172E-03,-.306954461848E-11,.000000000000E+00,.860000000000E+02,.304375000000E+02,.414802992495E-08,.307594418576E+01,.163540244102E-05,.147275731433E-02,.123288482428E-04,.515361317444E+04,.460800000000E+06,.298023223877E-07,.283961318744E+01,-.279396772385E-07,.957896979843E+00,.138562500000E+03,-.262606191704E+01,-.774567978151E-08,-.273582824394E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.860000000000E+02,.454326000000E+06,.000000000000E+00
27,17 11 17 08 00 00.0,.348422676325E-03,.352429196937E-11,.000000000000E+00,.270000000000E+02,-.891250000000E+02,.391302013585E-08,.242912902590E+01,-.450387597084E-05,.505387724843E-02,.116117298603E-04,.515368258667E+04,.460800000000E+06,-.122934579849E-06,-.298803349582E+00,-.540167093277E-07,.976559405299E+00,.163156250000E+03,.370776933902E+00,-.761281710439E-08,.203579908492E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.270000000000E+02,.455166000000E+06,.000000000000E+00
31,17 11 17 08 00 00.0,.161571893841E-03,-.250111042988E-11,.000000000000E+00,.240000000000E+02,.109500000000E+03,.451304512930E-08,-.689413000979E+00,.557489693165E-05,.875476282090E-02,.490434467793E-05,.515355760193E+04,.460800000000E+06,.745058059692E-07,-.235808297553E+01,-.206753611565E-06,.965367995680E+00,.282562500000E+03,-.220413757666E+00,-.829748848084E-08,.467876631797E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.240000000000E+02,.460356000000E+06,.000000000000E+00
21,17 11 17 10 00 00.0,-.461318995804E-03,.352429196937E-11,.000000000000E+00,.690000000000E+02,.423125000000E+02,.534093675717E-08,-.443805776623E+00,.232830643654E-05,.240833595162E-01,.805966556072E-05,.515356224442E+04,.468000000000E+06,-.277534127235E-06,.708585907310E+00,.149011611938E-06,.941630081278E+00,.219656250000E+03,-.162481717648E+01,-.884608276057E-08,.603596570791E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.690000000000E+02,.460806000000E+06,.000000000000E+00
10,17 11 17 09 59 44.0,.112440902740E-03,.761701812735E-11,.000000000000E+00,.280000000000E+02,-.325312500000E+02,.489734685130E-08,-.748243337213E+00,-.183098018169E-05,.294313568156E-02,.557489693165E-05,.515366017532E+04,.467984000000E+06,.856816768646E-07,.179689004823E+01,-.931322574615E-08,.959987994485E+00,.273750000000E+03,-.289133716650E+01,-.821391357104E-08,-.460733477113E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.280000000000E+02,.460806000000E+06,.000000000000E+00
31,17 11 17 10 00 00.0,.161554198712E-03,-.250111042988E-11,.000000000000E+00,.250000000000E+02,.106718750000E+03,.447804367135E-08,.360847520805E+00,.561773777008E-05,.875535991509E-02,.481493771076E-05,.515355875397E+04,.468000000000E+06,.175088644028E-06,-.235814276938E+01,-.856816768646E-07,.965370933220E+00,.285781250000E+03,-.220423032567E+00,-.834820487910E-08,.415017287136E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.250000000000E+02,.460806000000E+06,.000000000000E+00
14,17 11 17 10 00 00.0,-.887424685061E-04,-.795807864051E-12,.000000000000E+00,.950000000000E+02,.465312500000E+02,.395552190622E-08,.311082707823E+01,.240840017796E-05,.926135259215E-02,.124052166939E-04,.515372282982E+04,.468000000000E+06,.689178705215E-07,.292367295913E+01,-.670552253723E-07,.961945308655E+00,.137468750000E+03,-.194961372032E+01,-.751245578108E-08,-.251081887140E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.950000000000E+02,.460806000000E+06,.000000000000E+00
18,17 11 17 10 00 00.0,.632756389678E-03,.341060513165E-12,.000000000000E+00,.670000000000E+02,-.280937500000E+02,.579095550226E-08,-.135714709940E+01,-.122562050819E-05,.181746288436E-01,.467151403427E-05,.515362961769E+04,.468000000000E+06,.726431608200E-07,.174848486561E+01,.502914190292E-06,.925653163798E+00,.270718750000E+03,-.177167238195E+01,-.873393523203E-08,-.435375277985E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.670000000000E+02,.460806000000E+06,.000000000000E+00
24,17 11 17 10 00 00.0,-.423304736614E-04,-.454747350886E-12,.000000000000E+00,.910000000000E+02,.115937500000E+03,.485698802733E-08,.152813550413E+01,.600889325142E-05,.629648705944E-02,.579468905926E-05,.515367557716E+04,.468000000000E+06,-.372529029846E-07,-.242628959115E+01,.109896063805E-06,.943770296781E+00,.257750000000E+03,.476083296837E+00,-.844535178280E-08,.277511559470E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.910000000000E+02,.460806000000E+06,.000000000000E+00
20,17 11 17 10 00 00.0,.493007712066E-03,.113686837722E-11,.000000000000E+00,.650000000000E+02,-.253750000000E+02,.576488298766E-08,.238227824933E+01,-.133924186230E-05,.465505593456E-02,.402145087719E-05,.515374998283E+04,.468000000000E+06,.651925802231E-07,.169735317819E+01,-.707805156708E-07,.927043323647E+00,.282687500000E+03,.171559010222E+01,-.867107547081E-08,-.357157734196E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.650000000000E+02,.460806000000E+06,.000000000000E+00
25,17 11 17 10 00 00.0,-.490961596370E-03,-.625277607469E-11,.000000000000E+00,.280000000000E+02,-.656875000000E+02,.455376111100E-08,-.447830412014E+00,-.331737101078E-05,.669577356894E-02,.246055424213E-05,.515372367096E+04,.468000000000E+06,.745058059692E-08,-.133847339631E+01,.707805156708E-07,.975631387123E+00,.342125000000E+03,.809519467667E+00,-.839713548868E-08,-.186079179516E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.280000000000E+02,.460806000000E+06,.000000000000E+00
32,17 11 17 10 00 00.0,-.523981638253E-03,-.306954461848E-11,.000000000000E+00,.870000000000E+02,.284375000000E+02,.417124517768E-08,-.215756280445E+01,.158697366714E-05,.147318094969E-02,.119842588902E-04,.515361179924E+04,.468000000000E+06,-.447034835815E-07,.283955786134E+01,-.223517417908E-07,.957894962479E+00,.147750000000E+03,-.262552541670E+01,-.770710674622E-08,-.325013538118E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.870000000000E+02,.460806000000E+06,.000000000000E+00
27,17 11 17 10 00 00.0,.348448287696E-03,.352429196937E-11,.000000000000E+00,.690000000000E+02,-.837812500000E+02,.389516224914E-08,-.280375082889E+01,-.435486435890E-05,.505458167754E-02,.121071934700E-04,.515368105125E+04,.468000000000E+06,-.912696123123E-07,-.298858027608E+00,-.465661287308E-07,.976559665698E+00,.154812500000E+03,.370643729359E+00,-.758531595886E-08,.167864135072E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.690000000000E+02,.460806000000E+06,.000000000000E+00
08,17 11 17 10 00 00.0,-.809193588793E-04,-.136424205266E-11,.000000000000E+00,.250000000000E+02,-.881562500000E+02,.417588822822E-08,-.233825616530E+01,-.440329313278E-05,.286666303873E-02,.119265168905E-04,.515372354698E+04,.468000000000E+06,-.894069671631E-07,-.305806673435E+00,.223517417908E-07,.968400879407E+00,.153375000000E+03,-.633970032539E+00,-.775568019807E-08,.203579908492E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.250000000000E+02,.461376000000E+06,.000000000000E+00
26,17 11 17 09 59 44.0,-.359104946256E-03,.138697942020E-10,.000000000000E+00,.290000000000E+02,-.651875000000E+02,.489448958942E-08,-.932885839560E+00,-.349432229996E-05,.222980731633E-02,.214762985706E-05,.515356053925E+04,.467984000000E+06,-.130385160446E-07,-.135700158733E+01,-.335276126862E-07,.957293075556E+00,.333250000000E+03,-.842265926271E-01,-.854107005557E-08,-.175721605224E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.290000000000E+02,.463086000000E+06,.000000000000E+00
31,17 11 17 12 00 00.0,.161536037922E-03,-.250111042988E-11,.000000000000E+00,.260000000000E+02,.114656250000E+03,.433589489314E-08,.141098805405E+01,.613369047642E-05,.875592394732E-02,.485777854919E-05,.515356086349E+04,.475200000000E+06,.260770320892E-07,-.235820089843E+01,.180676579475E-06,.965374252581E+00,.285031250000E+03,-.220314296792E+00,-.810926635492E-08,.254653464482E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.260000000000E+02,.468006000000E+06,.000000000000E+00
26,17 11 17 12 00 00.0,-.359004829079E-03,.138697942020E-10,.000000000000E+00,.670000000000E+02,-.663125000000E+02,.484341603343E-08,.119713442043E+00,-.343099236488E-05,.223024911247E-02,.201538205147E-05,.515356134224E+04,.475200000000E+06,.130385160446E-07,-.135706321714E+01,-.409781932831E-07,.957291843779E+00,.336656250000E+03,-.842394326591E-01,-.852928385034E-08,-.177150236161E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.670000000000E+02,.468006000000E+06,.000000000000E+00
25,17 11 17 12 00 00.0,-.491006765515E-03,-.625277607469E-11,.000000000000E+00,.310000000000E+02,-.556250000000E+02,.444018495153E-08,.602347833794E+00,-.306591391563E-05,.669712363742E-02,.227801501751E-05,.515372621346E+04,.475200000000E+06,-.353902578354E-07,-.133853371827E+01,.614672899246E-07,.975630028072E+00,.344593750000E+03,.809490206379E+00,-.838463496799E-08,-.209294432239E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.310000000000E+02,.468006000000E+06,.000000000000E+00
21,17 11 17 12 00 00.0,-.461293384433E-03,.352429196937E-11,.000000000000E+00,.700000000000E+02,.353125000000E+02,.533307928702E-08,.606425636016E+00,.190921127796E-05,.240848023677E-01,.875815749168E-05,.515356514740E+04,.475200000000E+06,-.339001417160E-06,.708522985741E+00,-.670552253723E-07,.941633797090E+00,.209781250000E+03,-.162479443103E+01,-.882715340066E-08,.453590322429E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.700000000000E+02,.468006000000E+06,.000000000000E+00
10,17 11 17 12 00 00.0,.112496316433E-03,.761701812735E-11,.000000000000E+00,.610000000000E+02,-.315625000000E+02,.498949354672E-08,.304379048255E+00,-.175088644028E-05,.294453033712E-02,.480748713017E-05,.515366287994E+04,.475200000000E+06,-.353902578354E-07,.179683030558E+01,-.931322574615E-08,.959984100197E+00,.283781250000E+03,-.289143435692E+01,-.833856162028E-08,-.460019161645E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.610000000000E+02,.468006000000E+06,.000000000000E+00
14,17 11 17 12 00 00.0,-.887485221028E-04,-.795807864051E-12,.000000000000E+00,.990000000000E+02,.453437500000E+02,.410874257419E-08,-.212228830345E+01,.230036675930E-05,.926337903365E-02,.118687748909E-04,.515371887207E+04,.475200000000E+06,.167638063431E-06,.292361907254E+01,-.894069671631E-07,.961943390769E+00,.153687500000E+03,-.194953484709E+01,-.754352850396E-08,-.298583865788E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.990000000000E+02,.468006000000E+06,.000000000000E+00
18,17 11 17 12 00 00.0,.632759183645E-03,.341060513165E-12,.000000000000E+00,.680000000000E+02,-.243437500000E+02,.596667710748E-08,-.306904704636E+00,-.121444463730E-05,.181750055635E-01,.471435487270E-05,.515363073158E+04,.475200000000E+06,-.180676579475E-06,.174841897578E+01,.912696123123E-07,.925648875985E+00,.273031250000E+03,-.177169666200E+01,-.916002440893E-08,-.304298389535E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.680000000000E+02,.468006000000E+06,.000000000000E+00
32,17 11 17 12 00 00.0,-.524003524333E-03,-.306954461848E-11,.000000000000E+00,.880000000000E+02,.227812500000E+02,.428124975981E-08,-.110723873205E+01,.109896063805E-05,.147370796185E-02,.118967145681E-04,.515361203384E+04,.475200000000E+06,.115483999252E-06,.283950281466E+01,-.391155481339E-07,.957892011773E+00,.153531250000E+03,-.262563261641E+01,-.778175271266E-08,-.440018328530E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.880000000000E+02,.468006000000E+06,.000000000000E+00
27,17 11 17 12 00 00.0,.348473433405E-03,.352429196937E-11,.000000000000E+00,.700000000000E+02,-.811250000000E+02,.390873424304E-08,-.175378380359E+01,-.438466668129E-05,.505472149234E-02,.115111470222E-04,.515367939949E+04,.475200000000E+06,.167638063431E-07,-.298913245451E+00,-.838190317154E-07,.976559964134E+00,.165062500000E+03,.370848619814E+00,-.763424656844E-08,.721458623076E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+02,.468006000000E+06,.000000000000E+00
08,17 11 17 11 59 44.0,-.809230841696E-04,-.136424205266E-11,.000000000000E+00,.280000000000E+02,-.805937500000E+02,.407481258944E-08,-.129009055391E+01,-.437907874584E-05,.286640599370E-02,.119060277939E-04,.515372551155E+04,.475184000000E+06,-.204890966415E-07,-.305862710512E+00,.000000000000E+00,.968400990588E+00,.155031250000E+03,-.634322238845E+00,-.779211028696E-08,.621454457501E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.280000000000E+02,.468006000000E+06,.000000000000E+00
11,17 11 17 12 00 00.0,-.726802274585E-03,-.181898940355E-11,.000000000000E+00,.730000000000E+02,.871875000000E+01,.576524014539E-08,.163977102122E+01,.279396772385E-06,.169122134103E-01,.106506049633E-04,.515374030113E+04,.475200000000E+06,.244006514549E-06,.343360353994E+00,-.339001417160E-06,.903260844371E+00,.140187500000E+03,.171975951530E+01,-.840070706603E-08,.560380484954E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.730000000000E+02,.469416000000E+06,.000000000000E+00
01,17 11 17 12 00 00.0,-.109267421067E-04,-.238742359215E-11,.000000000000E+00,.320000000000E+02,.410312500000E+02,.456947605130E-08,.227915072000E+01,.210478901863E-05,.711378990673E-02,.817701220512E-05,.515367283249E+04,.475200000000E+06,-.135973095894E-06,.757432240196E+00,-.763684511185E-07,.969142862679E+00,.225468750000E+03,.631562574088E+00,-.790890086604E-08,.618954353362E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.320000000000E+02,.471306000000E+06,.000000000000E+00
16,17 11 17 12 00 00.0,.363150611520E-04,-.341060513165E-12,.000000000000E+00,.240000000000E+02,-.744375000000E+02,.412338604129E-08,-.936906429982E+00,-.379234552383E-05,.945876608603E-02,.297464430332E-05,.515353332901E+04,.475200000000E+06,.167638063431E-06,-.126219044885E+01,-.111758708954E-07,.988321070625E+00,.330312500000E+03,.449461527637E+00,-.814819654795E-08,-.204651381694E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.240000000000E+02,.472446000000E+06,.000000000000E+00
22,17 11 17 12 00 00.0,-.192055478692E-03,-.127329258248E-10,.000000000000E+00,.690000000000E+02,-.276250000000E+02,.579488423733E-08,-.246298433984E+01,-.145286321640E-05,.714067427907E-02,.436231493950E-05,.515366386604E+04,.475200000000E+06,.707805156708E-07,.174795202549E+01,.894069671631E-07,.923759610913E+00,.271125000000E+03,-.165493152654E+01,-.857607151352E-08,-.281083136812E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.690000000000E+02,.473946000000E+06,.000000000000E+00
31,17 11 17 14 00 00.0,.161517877132E-03,-.250111042988E-11,.000000000000E+00,.270000000000E+02,.114531250000E+03,.436768193148E-08,.246108207966E+01,.599958002567E-05,.875560950954E-02,.571832060814E-05,.515356344414E+04,.482400000000E+06,-.745058059692E-07,-.235825922936E+01,.134110450745E-06,.965375980287E+00,.274875000000E+03,-.220160661135E+00,-.807783647431E-08,.253581991279E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.270000000000E+02,.475206000000E+06,.000000000000E+00
10,17 11 17 14 00 00.0,.112550798804E-03,.761701812735E-11,.000000000000E+00,.620000000000E+02,-.293750000000E+02,.508306887308E-08,.135459293367E+01,-.142492353916E-05,.294473813847E-02,.483170151711E-05,.515366305161E+04,.482400000000E+06,.949949026108E-07,.179676945843E+01,.298023223877E-07,.959980944682E+00,.285906250000E+03,-.289145695754E+01,-.839820696189E-08,-.356086260993E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.620000000000E+02,.475206000000E+06,.000000000000E+00
16,17 11 17 14 00 00.0,.363127328455E-04,-.341060513165E-12,.000000000000E+00,.250000000000E+02,-.688125000000E+02,.406945522343E-08,.113387795971E+00,-.349991023540E-05,.946026260499E-02,.268220901489E-05,.515353617859E+04,.482400000000E+06,.763684511185E-07,-.126224943664E+01,.819563865662E-07,.988319124944E+00,.340437500000E+03,.449430535717E+00,-.823284293095E-08,-.226438003480E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.250000000000E+02,.475206000000E+06,.000000000000E+00
22,17 11 17 14 00 00.0,-.192147679627E-03,-.127329258248E-10,.000000000000E+00,.700000000000E+02,-.246562500000E+02,.584381484692E-08,-.141283675386E+01,-.115670263767E-05,.714088813402E-02,.453554093838E-05,.515366310883E+04,.482400000000E+06,-.596046447754E-07,.174789022159E+01,.204890966415E-06,.923756936699E+00,.270218750000E+03,-.165488277187E+01,-.871679166079E-08,-.308584282345E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.700000000000E+02,.475206000000E+06,.000000000000E+00
26,17 11 17 14 00 00.0,-.358905177563E-03,.138697942020E-10,.000000000000E+00,.680000000000E+02,-.529062500000E+02,.476734143605E-08,.116940599759E+01,-.272132456303E-05,.223204435315E-02,.161677598953E-05,.515356547928E+04,.482400000000E+06,.167638063431E-07,-.135712441978E+01,-.745058059692E-08,.957290632483E+00,.344531250000E+03,-.836817829164E-01,-.850142554707E-08,-.189293599124E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.680000000000E+02,.475206000000E+06,.000000000000E+00
14,17 11 17 14 00 00.0,-.887545756996E-04,-.795807864051E-12,.000000000000E+00,.103000000000E+03,.328750000000E+02,.423196199249E-08,-.107191975687E+01,.169128179550E-05,.926313572563E-02,.114999711514E-04,.515372270775E+04,.482400000000E+06,.204890966415E-07,.292356451886E+01,.251457095146E-06,.961939389688E+00,.161687500000E+03,-.194975456715E+01,-.788425698238E-08,-.411802867528E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.103000000000E+03,.475206000000E+06,.000000000000E+00
27,17 11 17 14 00 00.0,.348498579115E-03,.352429196937E-11,.000000000000E+00,.710000000000E+02,-.835312500000E+02,.394230707006E-08,-.703629137092E+00,-.438652932644E-05,.505536526907E-02,.110492110252E-04,.515367963028E+04,.482400000000E+06,.109896063805E-06,-.298967911774E+00,.521540641785E-07,.976559797361E+00,.174343750000E+03,.370867470976E+00,-.775246577846E-08,-.178578867098E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.710000000000E+02,.475206000000E+06,.000000000000E+00
32,17 11 17 13 59 44.0,-.524025876075E-03,-.306954461848E-11,.000000000000E+00,.270000000000E+02,.154687500000E+02,.438375402952E-08,-.588874924433E-01,.726431608200E-06,.147392414510E-02,.115334987640E-04,.515361307907E+04,.482384000000E+06,.372529029846E-08,.283944656107E+01,.279396772385E-07,.957888254999E+00,.156500000000E+03,-.262610137779E+01,-.789925760721E-08,-.456804742037E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.270000000000E+02,.475206000000E+06,.000000000000E+00
11,17 11 17 14 00 00.0,-.726815313101E-03,-.181898940355E-11,.000000000000E+00,.790000000000E+02,.212187500000E+02,.559273295978E-08,.268983626392E+01,.977888703346E-06,.169112208532E-01,.105649232864E-04,.515374346733E+04,.482400000000E+06,.214204192162E-06,.343301829956E+00,-.260770320892E-07,.903265142425E+00,.140281250000E+03,.171984120025E+01,-.818034074403E-08,.456447584303E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.790000000000E+02,.475206000000E+06,.000000000000E+00
01,17 11 17 14 00 00.0,-.109439715743E-04,-.238742359215E-11,.000000000000E+00,.330000000000E+02,.429687500000E+02,.449804450447E-08,-.295386401145E+01,.210851430893E-05,.711345544551E-02,.817328691483E-05,.515367346001E+04,.482400000000E+06,-.335276126862E-07,.757375597471E+00,-.100582838058E-06,.969147583515E+00,.227281250000E+03,.631573355794E+00,-.785604152138E-08,.628597612185E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.330000000000E+02,.475206000000E+06,.000000000000E+00
03,17 11 17 14 00 00.0,-.407421030104E-04,.557065504836E-11,.000000000000E+00,.650000000000E+02,-.272187500000E+02,.496413534759E-08,.226569365405E+01,-.146031379700E-05,.112965365406E-02,.523775815964E-05,.515360907936E+04,.482400000000E+06,-.633299350739E-07,.180035789261E+01,.558793544769E-08,.959852450736E+00,.276218750000E+03,.587435376470E+00,-.821391357104E-08,-.336799743347E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.650000000000E+02,.476406000000E+06,.000000000000E+00
23,17 11 17 14 00 00.0,-.218704342842E-03,-.113686837722E-12,.000000000000E+00,.980000000000E+02,.257500000000E+02,.457840499466E-08,-.212718235544E+01,.112317502499E-05,.118526127189E-01,.114645808935E-04,.515365293503E+04,.482400000000E+06,.124797224998E-06,.283558854912E+01,-.100582838058E-06,.944287308122E+00,.147406250000E+03,-.241340265070E+01,-.779353891789E-08,-.300726812193E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.980000000000E+02,.481746000000E+06,.000000000000E+00
22,17 11 17 16 00 00.0,-.192239880562E-03,-.127329258248E-10,.000000000000E+00,.710000000000E+02,-.233750000000E+02,.593846164648E-08,-.362603500874E+00,-.117532908916E-05,.714097789023E-02,.453740358353E-05,.515366358948E+04,.489600000000E+06,-.763684511185E-07,.174782579614E+01,-.409781932831E-07,.923754249318E+00,.272187500000E+03,-.165491855338E+01,-.893501503638E-08,-.209294432239E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.710000000000E+02,.482406000000E+06,.000000000000E+00
16,17 11 17 16 00 00.0,.363108702004E-04,-.341060513165E-12,.000000000000E+00,.260000000000E+02,-.653750000000E+02,.407195532757E-08,.116369515308E+01,-.326521694660E-05,.946045829915E-02,.252574682236E-05,.515353598404E+04,.489600000000E+06,-.633299350739E-07,-.126230788314E+01,.707805156708E-07,.988317312389E+00,.346500000000E+03,.449383984201E+00,-.816784022333E-08,-.327156484524E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.260000000000E+02,.482406000000E+06,.000000000000E+00
26,17 11 17 16 00 00.0,-.358805526048E-03,.138697942020E-10,.000000000000E+00,.690000000000E+02,-.486875000000E+02,.484555897984E-08,.222028828881E+01,-.252760946751E-05,.223244831432E-02,.123493373394E-05,.515356274033E+04,.489600000000E+06,.279396772385E-07,-.135718571166E+01,.130385160446E-07,.957289334875E+00,.354562500000E+03,-.843143560085E-01,-.850428280894E-08,-.175007289756E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.690000000000E+02,.482406000000E+06,.000000000000E+00
27,17 11 17 16 00 00.0,.348523724824E-03,.352429196937E-11,.000000000000E+00,.720000000000E+02,-.882187500000E+02,.387944730884E-08,.346702680004E+00,-.460818409920E-05,.505654839799E-02,.105686485767E-04,.515368211937E+04,.489600000000E+06,.949949026108E-07,-.299023768912E+00,.447034835815E-07,.976559645218E+00,.186218750000E+03,.370706996177E+00,-.776068040635E-08,-.150006248362E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.720000000000E+02,.482406000000E+06,.000000000000E+00
03,17 11 17 16 00 00.0,-.407020561397E-04,.557065504836E-11,.000000000000E+00,.660000000000E+02,-.255000000000E+02,.497913597243E-08,-.296746462770E+01,-.137276947498E-05,.112909625750E-02,.504963099957E-05,.515361021042E+04,.489600000000E+06,-.726431608200E-07,.180029843231E+01,-.856816768646E-07,.959849839427E+00,.280125000000E+03,.587631703002E+00,-.827534470132E-08,-.309298597814E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.660000000000E+02,.482406000000E+06,.000000000000E+00
