prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
25,17 11 30 08 00 00.0,-.497944187373E-03,-.625277607469E-11,.000000000000E+00,.148000000000E+03,-.784375000000E+02,.450518765915E-08,-.103319521227E+01,-.397302210331E-05,.674124923535E-02,.449828803539E-05,.515371820068E+04,.374400000000E+06,.186264514923E-06,-.158835761674E+01,.987201929092E-07,.975568867856E+00,.301437500000E+03,.805043002712E+00,-.831070331701E-08,-.342514267094E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.148000000000E+03,.367656000000E+06,.000000000000E+00
27,17 11 30 07 59 44.0,.352187082171E-03,.318323145621E-11,.000000000000E+00,.600000000000E+01,-.349375000000E+02,.393087802256E-08,.289634155762E+01,-.173039734364E-05,.510639057029E-02,.114236027002E-04,.515368242073E+04,.374384000000E+06,-.707805156708E-07,-.548563570149E+00,-.856816768646E-07,.976550393724E+00,.168250000000E+03,.365741179274E+00,-.763746098805E-08,.152863510236E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.600000000000E+01,.367866000000E+06,.000000000000E+00
31,17 11 30 08 00 00.0,.158715527505E-03,-.261479726760E-11,.000000000000E+00,.150000000000E+02,.848125000000E+02,.463590738987E-08,-.223116548557E+00,.446848571301E-05,.876439735293E-02,.431202352047E-05,.515356409073E+04,.374400000000E+06,.894069671631E-07,-.260793775181E+01,-.558793544769E-07,.965340944862E+00,.294093750000E+03,-.210907509716E+00,-.843820862812E-08,.335371112410E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.150000000000E+02,.370866000000E+06,.000000000000E+00
08,17 11 30 08 00 00.0,-.824234448373E-04,-.136424205266E-11,.000000000000E+00,.700000000000E+02,-.359375000000E+02,.417981696330E-08,-.293411659085E+01,-.174902379513E-05,.293726928066E-02,.112056732178E-04,.515373162079E+04,.374400000000E+06,-.502914190292E-07,-.555614074574E+00,.298023223877E-07,.968389986519E+00,.167281250000E+03,-.627993829321E+00,-.779175312922E-08,.142505935944E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.700000000000E+02,.371856000000E+06,.000000000000E+00
26,17 11 30 07 59 44.0,-.343283172697E-03,.144382283906E-10,.000000000000E+00,.900000000000E+01,-.720000000000E+02,.485520223866E-08,-.150717190269E+01,-.396370887756E-05,.230512546841E-02,.419840216637E-05,.515356769371E+04,.374384000000E+06,-.260770320892E-07,-.160711818059E+01,-.689178705215E-07,.957226853644E+00,.297406250000E+03,-.845402612812E-01,-.843249410437E-08,-.229652423088E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.900000000000E+01,.373506000000E+06,.000000000000E+00
10,17 11 30 10 00 00.0,.120758078992E-03,.716227077646E-11,.000000000000E+00,.134000000000E+03,-.598125000000E+02,.489877548223E-08,-.278932344595E+00,-.329688191414E-05,.300577550661E-02,.670552253723E-05,.515366233253E+04,.381600000000E+06,.800937414169E-07,.154699082850E+01,.298023223877E-07,.960022143381E+00,.250250000000E+03,-.289184495853E+01,-.832177520677E-08,-.570380901511E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.134000000000E+03,.374406000000E+06,.000000000000E+00
18,17 11 30 10 00 00.0,.633155927062E-03,.341060513165E-12,.000000000000E+00,.870000000000E+02,-.541250000000E+02,.590238871532E-08,-.888727451066E+00,-.265799462795E-05,.182053948520E-01,.625476241112E-05,.515363233757E+04,.381600000000E+06,-.193715095520E-06,.149811188425E+01,.275671482086E-06,.925709235985E+00,.242968750000E+03,-.176994263200E+01,-.906823487124E-08,-.482162941165E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.870000000000E+02,.374406000000E+06,.000000000000E+00
25,17 11 30 10 00 00.0,-.497989356518E-03,-.625277607469E-11,.000000000000E+00,.149000000000E+03,-.761250000000E+02,.450411618595E-08,.169521791320E-01,-.395625829697E-05,.674146052916E-02,.463612377644E-05,.515371852493E+04,.381600000000E+06,.558793544769E-07,-.158841789920E+01,.117346644402E-06,.975566031258E+00,.301156250000E+03,.805049391276E+00,-.839034949173E-08,-.350371737246E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.149000000000E+03,.374406000000E+06,.000000000000E+00
14,17 11 30 10 00 00.0,-.896365381777E-04,-.795807864051E-12,.000000000000E+00,.520000000000E+02,.522812500000E+02,.403766818509E-08,-.270804038786E+01,.279583036900E-05,.925264181569E-02,.131484121084E-04,.515372594833E+04,.381600000000E+06,.726431608200E-07,.267392885699E+01,-.633299350739E-07,.961733314270E+00,.124687500000E+03,-.195257599192E+01,-.758424448565E-08,-.128576784311E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.520000000000E+02,.374406000000E+06,.000000000000E+00
32,17 11 30 10 00 00.0,-.527069903910E-03,-.250111042988E-11,.000000000000E+00,.790000000000E+02,.340625000000E+02,.418838874892E-08,-.165449277693E+01,.187754631042E-05,.149540172424E-02,.135060399771E-04,.515361886024E+04,.381600000000E+06,-.130385160446E-07,.258975364936E+01,-.111758708954E-06,.957677306601E+00,.120031250000E+03,-.265679593725E+01,-.777139513837E-08,-.156077929844E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.790000000000E+02,.374406000000E+06,.000000000000E+00
21,17 11 30 10 00 00.0,-.457297544926E-03,.363797880709E-11,.000000000000E+00,.600000000000E+01,.347500000000E+02,.548272837764E-08,.285497723440E-01,.197626650333E-05,.241294120206E-01,.694580376148E-05,.515355235863E+04,.381600000000E+06,-.353902578354E-06,.458480243508E+00,-.558793544769E-08,.941915189383E+00,.241156250000E+03,-.162084782476E+01,-.901394689564E-08,.476448417418E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.600000000000E+01,.374406000000E+06,.000000000000E+00
08,17 11 30 10 00 00.0,-.824332237244E-04,-.136424205266E-11,.000000000000E+00,.830000000000E+02,-.444062500000E+02,.417695970142E-08,-.188440558938E+01,-.224635004997E-05,.293802900705E-02,.118538737297E-04,.515372895622E+04,.381600000000E+06,-.763684511185E-07,-.555670252091E+00,-.223517417908E-07,.968390988617E+00,.158750000000E+03,-.627561510696E+00,-.780961101593E-08,.155006456641E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.830000000000E+02,.374406000000E+06,.000000000000E+00
31,17 11 30 10 00 00.0,.158697366714E-03,-.261479726760E-11,.000000000000E+00,.160000000000E+02,.909687500000E+02,.459233414629E-08,.827086994030E+00,.480376183987E-05,.876425392926E-02,.439956784248E-05,.515356406403E+04,.381600000000E+06,.130385160446E-06,-.260799819812E+01,.577419996262E-07,.965343588355E+00,.292687500000E+03,-.210861947132E+00,-.836570560807E-08,.306441335940E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.160000000000E+02,.374406000000E+06,.000000000000E+00
27,17 11 30 10 00 00.0,.352209899575E-03,.318323145621E-11,.000000000000E+00,.700000000000E+01,-.498437500000E+02,.397159400426E-08,-.233441416353E+01,-.267662107944E-05,.510868232232E-02,.118743628263E-04,.515367809105E+04,.381600000000E+06,.000000000000E+00,-.548618967931E+00,-.106170773506E-06,.976551457265E+00,.160000000000E+03,.365818553011E+00,-.767174813053E-08,.191079387795E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+01,.374406000000E+06,.000000000000E+00
26,17 11 30 10 00 00.0,-.343178864568E-03,.144382283906E-10,.000000000000E+00,.110000000000E+02,-.779062500000E+02,.482127225391E-08,-.454498500875E+00,-.406429171562E-05,.230570114218E-02,.392459332943E-05,.515356862640E+04,.381600000000E+06,.109896063805E-06,-.160717867372E+01,-.540167093277E-07,.957224666581E+00,.300062500000E+03,-.846319525977E-01,-.850428280894E-08,-.324299222650E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.110000000000E+02,.374406000000E+06,.000000000000E+00
11,17 11 30 10 00 00.0,-.728677026927E-03,-.170530256582E-11,.000000000000E+00,.570000000000E+02,.253125000000E+02,.602239371401E-08,.104663964886E+01,.116042792797E-05,.168847319437E-01,.877119600773E-05,.515374415588E+04,.381600000000E+06,-.266358256340E-06,.928420595187E-01,-.342726707458E-06,.903470015324E+00,.182468750000E+03,.172282024128E+01,-.894287250654E-08,.525021869268E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.570000000000E+02,.379716000000E+06,.000000000000E+00
10,17 11 30 11 59 44.0,.120809767395E-03,.716227077646E-11,.000000000000E+00,.700000000000E+01,-.528437500000E+02,.496627829400E-08,.768776397480E+00,-.270642340183E-05,.300653337035E-02,.652484595776E-05,.515366392899E+04,.388784000000E+06,.540167093277E-07,.154693078888E+01,-.186264514923E-08,.960017933103E+00,.250437500000E+03,-.289169667569E+01,-.835784813792E-08,-.560737642688E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+01,.381606000000E+06,.000000000000E+00
18,17 11 30 12 00 00.0,.633158255368E-03,.341060513165E-12,.000000000000E+00,.900000000000E+02,-.480937500000E+02,.589488840291E-08,.161509121286E+00,-.244379043579E-05,.182061860105E-01,.639259815216E-05,.515363402939E+04,.388800000000E+06,-.223517417908E-06,.149804610121E+01,.800937414169E-07,.925705729371E+00,.241375000000E+03,-.176996359269E+01,-.912716589738E-08,-.496092092798E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.900000000000E+02,.381606000000E+06,.000000000000E+00
11,17 11 30 12 00 00.0,-.728689134121E-03,-.170530256582E-11,.000000000000E+00,.590000000000E+02,.248437500000E+02,.581774233232E-08,.209688930262E+01,.123120844364E-05,.168845194858E-01,.905059278011E-05,.515374096870E+04,.388800000000E+06,.247731804848E-06,.927804297059E-01,-.143423676491E-06,.903476063027E+00,.169562500000E+03,.172271937015E+01,-.837677749783E-08,.472519682341E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.590000000000E+02,.381606000000E+06,.000000000000E+00
25,17 11 30 12 00 00.0,-.498034060001E-03,-.625277607469E-11,.000000000000E+00,.162000000000E+03,-.698437500000E+02,.440304054717E-08,.106707276841E+01,-.376254320145E-05,.674234051257E-02,.463426113129E-05,.515372016907E+04,.388800000000E+06,-.372529029846E-07,-.158847791249E+01,.111758708954E-06,.975563324860E+00,.297312500000E+03,.805080794275E+00,-.835820529566E-08,-.393230665350E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.162000000000E+03,.381606000000E+06,.000000000000E+00
14,17 11 30 12 00 00.0,-.896421261132E-04,-.795807864051E-12,.000000000000E+00,.540000000000E+02,.614375000000E+02,.419624621907E-08,-.165800651744E+01,.311620533466E-05,.925295730121E-02,.133365392685E-04,.515372404289E+04,.388800000000E+06,.281259417534E-06,.267387479193E+01,.745058059692E-07,.961732385317E+00,.123343750000E+03,-.195246423522E+01,-.773032199894E-08,-.151077721565E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.540000000000E+02,.381606000000E+06,.000000000000E+00
32,17 11 30 12 00 00.0,-.527087599039E-03,-.250111042988E-11,.000000000000E+00,.830000000000E+02,.422500000000E+02,.436232456547E-08,-.604981134613E+00,.204890966415E-05,.149490428157E-02,.135786831379E-04,.515361668968E+04,.388800000000E+06,.745058059692E-07,.258969782002E+01,.391155481339E-07,.957675306792E+00,.117656250000E+03,-.265609458507E+01,-.790854370830E-08,-.248224625266E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.830000000000E+02,.381606000000E+06,.000000000000E+00
31,17 11 30 12 00 00.0,.158678740263E-03,-.261479726760E-11,.000000000000E+00,.170000000000E+02,.101375000000E+03,.457876215239E-08,.187720475842E+01,.546127557755E-05,.876488455106E-02,.470690429211E-05,.515356641960E+04,.388800000000E+06,-.931322574615E-08,-.260805759844E+01,.596046447754E-07,.965345582313E+00,.290968750000E+03,-.210732913369E+00,-.830070290045E-08,.214294640518E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.170000000000E+02,.381606000000E+06,.000000000000E+00
26,17 11 30 12 00 00.0,-.343074556440E-03,.144382283906E-10,.000000000000E+00,.120000000000E+02,-.805937500000E+02,.482091509618E-08,.595805058495E+00,-.415928661823E-05,.230627658311E-02,.373087823391E-05,.515356970787E+04,.388800000000E+06,.838190317154E-07,-.160724001387E+01,.149011611938E-07,.957222131344E+00,.303875000000E+03,-.846887840392E-01,-.853535553182E-08,-.340371320689E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.120000000000E+02,.381606000000E+06,.000000000000E+00
01,17 11 30 12 00 00.0,-.136829912663E-04,-.250111042988E-11,.000000000000E+00,.610000000000E+02,.371250000000E+02,.463519307440E-08,.274630728048E+01,.189989805222E-05,.714447069913E-02,.700540840626E-05,.515367123413E+04,.388800000000E+06,-.931322574615E-07,.507682083042E+00,-.108033418655E-06,.969425014226E+00,.248375000000E+03,.629202522959E+00,-.798961851397E-08,.522878922863E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.610000000000E+02,.381636000000E+06,.000000000000E+00
27,17 11 30 12 00 00.0,.352233182639E-03,.318323145621E-11,.000000000000E+00,.800000000000E+01,-.541250000000E+02,.388587614805E-08,-.128379004077E+01,-.287778675556E-05,.510812702123E-02,.125952064991E-04,.515368255615E+04,.388800000000E+06,.894069671631E-07,-.548674275012E+00,-.838190317154E-07,.976552923109E+00,.143500000000E+03,.365367037975E+00,-.769746348739E-08,.191436545529E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.381636000000E+06,.000000000000E+00
16,17 11 30 11 59 44.0,.359364785254E-04,-.341060513165E-12,.000000000000E+00,.610000000000E+02,-.855000000000E+02,.409588489576E-08,-.460366246273E+00,-.430271029472E-05,.950188841671E-02,.492483377457E-05,.515354235268E+04,.388784000000E+06,.156462192535E-06,-.151197345729E+01,.931322574615E-07,.988241771688E+00,.296000000000E+03,.448056236826E+00,-.823498587736E-08,-.365015204348E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.610000000000E+02,.382896000000E+06,.000000000000E+00
22,17 11 30 12 00 00.0,-.206450466067E-03,-.128466126625E-10,.000000000000E+00,.800000000000E+01,-.540937500000E+02,.573059584518E-08,-.199839056167E+01,-.274553894997E-05,.714199105278E-02,.534020364285E-05,.515365369797E+04,.388800000000E+06,.150874257088E-06,.149755466607E+01,.670552253723E-07,.923821407498E+00,.252812500000E+03,-.165175141181E+01,-.861964475709E-08,-.396802242692E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.800000000000E+01,.384306000000E+06,.000000000000E+00
16,17 11 30 14 00 00.0,.359336845577E-04,-.341060513165E-12,.000000000000E+00,.690000000000E+02,-.801562500000E+02,.402195324478E-08,.592201445076E+00,-.406615436077E-05,.950254313648E-02,.499747693539E-05,.515354364395E+04,.396000000000E+06,.316649675369E-07,-.151203240704E+01,.197440385818E-06,.988239211581E+00,.296031250000E+03,.448080018023E+00,-.816784022333E-08,-.431089385175E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.690000000000E+02,.388806000000E+06,.000000000000E+00
32,17 11 30 14 00 00.0,-.527105294168E-03,-.250111042988E-11,.000000000000E+00,.930000000000E+02,.486875000000E+02,.436232456547E-08,.445483183363E+00,.246986746788E-05,.149657623842E-02,.129248946905E-04,.515361988258E+04,.396000000000E+06,.223517417908E-07,.258964068868E+01,.335276126862E-07,.957673394758E+00,.128687500000E+03,-.265634551356E+01,-.793818780024E-08,-.249653256203E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.930000000000E+02,.388806000000E+06,.000000000000E+00
11,17 11 30 14 00 00.0,-.728701241314E-03,-.170530256582E-11,.000000000000E+00,.670000000000E+02,.395625000000E+02,.573559605345E-08,-.313623636191E+01,.195764005184E-05,.168820823310E-01,.974535942078E-05,.515374621773E+04,.396000000000E+06,.335276126862E-06,.927193148402E-01,.745058059692E-07,.903479714471E+00,.154718750000E+03,.172280729738E+01,-.840106422376E-08,.618954353362E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.670000000000E+02,.388806000000E+06,.000000000000E+00
01,17 11 30 14 00 00.0,-.137011520565E-04,-.250111042988E-11,.000000000000E+00,.730000000000E+02,.352187500000E+02,.466448000860E-08,-.248669309243E+01,.169128179550E-05,.714475859422E-02,.706873834133E-05,.515367069435E+04,.396000000000E+06,.540167093277E-07,.507623779905E+00,-.169500708580E-06,.969428740278E+00,.247562500000E+03,.629201422845E+00,-.807355058150E-08,.611811198678E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.730000000000E+02,.388806000000E+06,.000000000000E+00
14,17 11 30 14 00 00.0,-.896477140486E-04,-.795807864051E-12,.000000000000E+00,.550000000000E+02,.649375000000E+02,.430339353933E-08,-.607670659762E+00,.332109630108E-05,.925391260535E-02,.127162784338E-04,.515372779083E+04,.396000000000E+06,-.502914190292E-07,.267381785077E+01,.126659870148E-06,.961729743287E+00,.137437500000E+03,-.195265284778E+01,-.806247869174E-08,-.159292349451E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.550000000000E+02,.388806000000E+06,.000000000000E+00
10,17 11 30 14 00 00.0,.120861455798E-03,.716227077646E-11,.000000000000E+00,.800000000000E+01,-.485312500000E+02,.500163690968E-08,.182128192505E+01,-.245869159698E-05,.300684478134E-02,.675395131111E-05,.515366419220E+04,.396000000000E+06,.000000000000E+00,.154686978812E+01,.165775418282E-06,.960014312381E+00,.249718750000E+03,-.289167822829E+01,-.834320467082E-08,-.422874757288E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.388806000000E+06,.000000000000E+00
27,17 11 30 14 00 00.0,.352256000042E-03,.318323145621E-11,.000000000000E+00,.900000000000E+01,-.524687500000E+02,.392552065655E-08,-.233647349721E+00,-.271201133728E-05,.510809384286E-02,.126603990793E-04,.515368234062E+04,.396000000000E+06,.782310962677E-07,-.548729798604E+00,.614672899246E-07,.976553620921E+00,.143625000000E+03,.365395414197E+00,-.781282543554E-08,.140720147273E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.900000000000E+01,.388806000000E+06,.000000000000E+00
31,17 11 30 14 00 00.0,.158660113811E-03,-.261479726760E-11,.000000000000E+00,.180000000000E+02,.101562500000E+03,.462769276198E-08,.292748950612E+01,.524707138538E-05,.876485742629E-02,.466033816338E-05,.515356604767E+04,.396000000000E+06,-.689178705215E-07,-.260811749470E+01,.279396772385E-07,.965347386091E+00,.295093750000E+03,-.210769891549E+00,-.826177270742E-08,.253939149013E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.180000000000E+02,.388806000000E+06,.000000000000E+00
26,17 11 30 14 00 00.0,-.342970248312E-03,.144382283906E-10,.000000000000E+00,.130000000000E+02,-.731250000000E+02,.478198490315E-08,.164557614933E+01,-.372342765331E-05,.230678659864E-02,.398792326450E-05,.515357198715E+04,.396000000000E+06,.298023223877E-07,-.160730110241E+01,.484287738800E-07,.957219626828E+00,.299468750000E+03,-.842141841559E-01,-.850178270480E-08,-.372515516767E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.130000000000E+02,.388806000000E+06,.000000000000E+00
22,17 11 30 14 00 00.0,-.206543132663E-03,-.128466126625E-10,.000000000000E+00,.900000000000E+01,-.521250000000E+02,.588345935541E-08,-.948356919467E+00,-.265240669250E-05,.714201433584E-02,.596418976784E-05,.515365142059E+04,.396000000000E+06,-.109896063805E-06,.149749162454E+01,.819563865662E-07,.923817325957E+00,.244250000000E+03,-.165158178061E+01,-.889072747734E-08,-.398945189097E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.900000000000E+01,.388806000000E+06,.000000000000E+00
03,17 11 30 14 00 00.0,-.343658030033E-04,.579802872380E-11,.000000000000E+00,.140000000000E+02,-.530312500000E+02,.493841999073E-08,.272560835603E+01,-.280141830444E-05,.113334355410E-02,.662356615067E-05,.515360139656E+04,.396000000000E+06,-.372529029846E-08,.155044864019E+01,-.149011611938E-07,.959886949270E+00,.249500000000E+03,.599382172616E+00,-.826677291570E-08,-.453233164695E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.140000000000E+02,.388986000000E+06,.000000000000E+00
23,17 11 30 14 00 00.0,-.218858011067E-03,-.113686837722E-12,.000000000000E+00,.870000000000E+02,.354062500000E+02,.454411785218E-08,-.165865213830E+01,.167265534401E-05,.118606007891E-01,.130087137222E-04,.515364821434E+04,.396000000000E+06,.171363353729E-06,.258559953840E+01,-.149011611938E-06,.944075635580E+00,.115937500000E+03,-.241316229179E+01,-.785354141724E-08,-.144291724615E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.870000000000E+02,.392016000000E+06,.000000000000E+00
08,17 11 30 14 00 00.0,-.824574381113E-04,-.136424205266E-11,.000000000000E+00,.600000000000E+01,-.588125000000E+02,.403016787267E-08,.216302322957E+00,-.305660068989E-05,.294029747602E-02,.126119703054E-04,.515373303986E+04,.396000000000E+06,.260770320892E-07,-.555782958225E+00,-.372529029846E-07,.968393168365E+00,.138625000000E+03,-.627982674570E+00,-.785818446778E-08,.135719938995E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.600000000000E+01,.392826000000E+06,.000000000000E+00
23,17 11 30 16 00 00.0,-.218858476728E-03,-.113686837722E-12,.000000000000E+00,.104000000000E+03,.426875000000E+02,.471876798420E-08,-.608506067909E+00,.218860805035E-05,.118608498015E-01,.129863619804E-04,.515364734650E+04,.403200000000E+06,.596046447754E-07,.258554273183E+01,.214204192162E-06,.944072610265E+00,.119250000000E+03,-.241311079415E+01,-.821748514838E-08,-.273582824394E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.104000000000E+03,.396006000000E+06,.000000000000E+00
16,17 11 30 16 00 00.0,.359313562512E-04,-.341060513165E-12,.000000000000E+00,.700000000000E+02,-.759062500000E+02,.407766985132E-08,.164250084391E+01,-.388547778130E-05,.950266234577E-02,.515207648277E-05,.515354305267E+04,.403200000000E+06,-.949949026108E-07,-.151209090621E+01,.149011611938E-06,.988235849796E+00,.298187500000E+03,.448037349091E+00,-.813212444991E-08,-.467519474063E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.700000000000E+02,.396006000000E+06,.000000000000E+00
11,17 11 30 16 00 00.0,-.728712882847E-03,-.170530256582E-11,.000000000000E+00,.890000000000E+02,.459375000000E+02,.572988152971E-08,-.208611225431E+01,.257417559624E-05,.168829490431E-01,.961869955063E-05,.515374450493E+04,.403200000000E+06,.258907675743E-06,.926588831573E-01,.277534127235E-06,.903484262683E+00,.157937500000E+03,.172282909047E+01,-.845892377670E-08,.641098132882E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.890000000000E+02,.396006000000E+06,.000000000000E+00
27,17 11 30 16 00 00.0,.352278817445E-03,.318323145621E-11,.000000000000E+00,.100000000000E+02,-.458437500000E+02,.383980280034E-08,.816533840941E+00,-.243820250034E-05,.510933704209E-02,.122953206301E-04,.515368456650E+04,.403200000000E+06,-.372529029846E-08,-.548785551875E+00,.109896063805E-06,.976554709332E+00,.151656250000E+03,.365383868848E+00,-.775246577846E-08,.857178562071E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.100000000000E+02,.396006000000E+06,.000000000000E+00
01,17 11 30 16 00 00.0,-.137188471854E-04,-.250111042988E-11,.000000000000E+00,.740000000000E+02,.346250000000E+02,.466590863954E-08,-.143653791976E+01,.174343585968E-05,.714496453293E-02,.686384737492E-05,.515367019081E+04,.403200000000E+06,.150874257088E-06,.507565631837E+00,-.104308128357E-06,.969433231437E+00,.250062500000E+03,.629230309625E+00,-.810819488172E-08,.609311094539E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.740000000000E+02,.396006000000E+06,.000000000000E+00
26,17 11 30 16 00 00.0,-.342866405845E-03,.144382283906E-10,.000000000000E+00,.140000000000E+02,-.637500000000E+02,.482127225391E-08,.269631114811E+01,-.330619513988E-05,.230765272863E-02,.383891165257E-05,.515356931686E+04,.403200000000E+06,-.521540641785E-07,-.160736252595E+01,.447034835815E-07,.957217274456E+00,.303718750000E+03,-.847031147847E-01,-.846035240764E-08,-.315370279295E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.140000000000E+02,.396006000000E+06,.000000000000E+00
22,17 11 30 16 00 00.0,-.206635333598E-03,-.128466126625E-10,.000000000000E+00,.100000000000E+02,-.495312500000E+02,.592488965258E-08,.101875833206E+00,-.248104333878E-05,.714226742275E-02,.609271228313E-05,.515365201187E+04,.403200000000E+06,-.558793544769E-07,.149742712009E+01,.186264514923E-07,.923814511303E+00,.244031250000E+03,-.165161018755E+01,-.893644366732E-08,-.364300888880E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.100000000000E+02,.396006000000E+06,.000000000000E+00
