prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
25,17 11 21 08 00 00.0,-.493085011840E-03,-.625277607469E-11,.000000000000E+00,.560000000000E+02,.440312500000E+02,.446982904346E-08,-.135451092980E+01,.236369669437E-05,.671164586674E-02,.156089663506E-05,.515372352600E+04,.201600000000E+06,.171363353729E-06,-.146170865563E+01,-.204890966415E-07,.975620318685E+00,.357531250000E+03,.807770932387E+00,-.827677333226E-08,.205008539429E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.560000000000E+02,.194406000000E+06,.000000000000E+00
14,17 11 21 08 00 00.0,-.890167430043E-04,-.795807864051E-12,.000000000000E+00,.141000000000E+03,-.662500000000E+01,.437696803257E-08,.220313871961E+01,-.379979610443E-06,.925746187568E-02,.884570181370E-05,.515371202278E+04,.201600000000E+06,.856816768646E-07,.280061719546E+01,-.217929482460E-06,.961788712052E+00,.206843750000E+03,-.195024922364E+01,-.773425073402E-08,-.461090634847E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.141000000000E+03,.194406000000E+06,.000000000000E+00
27,17 11 21 08 00 00.0,.349617563188E-03,.341060513165E-11,.000000000000E+00,.200000000000E+01,-.110500000000E+03,.419303179946E-08,.257204731255E+01,-.565871596336E-05,.506567896809E-02,.514835119247E-05,.515367840195E+04,.201600000000E+06,-.596046447754E-07,-.421915539459E+00,-.428408384323E-07,.976498675181E+00,.289125000000E+03,.370689425068E+00,-.792390149087E-08,-.187150652719E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.200000000000E+01,.197286000000E+06,.000000000000E+00
31,17 11 21 08 00 00.0,.160693656653E-03,-.250111042988E-11,.000000000000E+00,.530000000000E+02,.999375000000E+02,.415160150230E-08,-.545638232845E+00,.513531267643E-05,.876603147481E-02,.928342342377E-05,.515356535530E+04,.201600000000E+06,.875443220139E-07,-.248126294094E+01,-.162050127983E-06,.965446645082E+00,.198187500000E+03,-.217844958368E+00,-.791711549392E-08,.821462788651E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.530000000000E+02,.200196000000E+06,.000000000000E+00
08,17 11 21 08 00 00.0,-.813761726022E-04,-.136424205266E-11,.000000000000E+00,.670000000000E+02,-.107687500000E+03,.444732810621E-08,.303499812107E+01,-.548362731934E-05,.288104673382E-02,.495463609695E-05,.515372291374E+04,.201600000000E+06,.745058059692E-08,-.428895401032E+00,.670552253723E-07,.968339583139E+00,.287468750000E+03,-.632603160884E+00,-.805783564120E-08,-.180364655769E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.670000000000E+02,.201096000000E+06,.000000000000E+00
10,17 11 21 10 00 00.0,.115051399916E-03,.750333128963E-11,.000000000000E+00,.990000000000E+02,.856250000000E+01,.486770275936E-08,-.600585877704E+00,.298023223877E-06,.296876288485E-02,.591948628426E-05,.515365894890E+04,.208800000000E+06,.111758708954E-06,.167363469134E+01,.186264514923E-07,.959976517892E+00,.266875000000E+03,-.289289154329E+01,-.811426656320E-08,.914323799542E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.186264514923E-08,.990000000000E+02,.201606000000E+06,.000000000000E+00
27,17 11 21 10 00 00.0,.349642243236E-03,.341060513165E-11,.000000000000E+00,.510000000000E+02,-.116250000000E+03,.421981862953E-08,-.266096149116E+01,-.603497028351E-05,.506684649736E-02,.552088022232E-05,.515367622185E+04,.208800000000E+06,-.800937414169E-07,-.421972746870E+00,-.502914190292E-07,.976497215189E+00,.282875000000E+03,.370689362163E+00,-.795068832094E-08,-.183936233111E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.510000000000E+02,.201606000000E+06,.000000000000E+00
32,17 11 21 10 00 00.0,-.525003764778E-03,-.284217094304E-11,.000000000000E+00,.910000000000E+02,-.581250000000E+01,.453233164695E-08,-.200165290410E+01,-.173225998878E-06,.147423730232E-02,.844895839691E-05,.515360370636E+04,.208800000000E+06,-.335276126862E-07,.271642140165E+01,-.335276126862E-07,.957723198341E+00,.216562500000E+03,-.263635279525E+01,-.785639867911E-08,-.507163982558E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.910000000000E+02,.201606000000E+06,.000000000000E+00
18,17 11 21 10 00 00.0,.632895622402E-03,.341060513165E-12,.000000000000E+00,.102000000000E+03,.180937500000E+02,.576595446086E-08,-.121247147509E+01,.117719173431E-05,.181812040973E-01,.551529228687E-05,.515362987137E+04,.208800000000E+06,-.428408384323E-07,.162507944697E+01,.495463609695E-06,.925657558404E+00,.256718750000E+03,-.177141985450E+01,-.871357724118E-08,.118219210019E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.102000000000E+03,.201606000000E+06,.000000000000E+00
08,17 11 21 10 00 00.0,-.813859514892E-04,-.136424205266E-11,.000000000000E+00,.700000000000E+02,-.109156250000E+03,.445447126089E-08,-.219811775362E+01,-.551901757717E-05,.288118969183E-02,.520050525665E-05,.515372248268E+04,.208800000000E+06,-.894069671631E-07,-.428953538860E+00,.298023223877E-07,.968338061704E+00,.285125000000E+03,-.632522365381E+00,-.811569519414E-08,-.170364239212E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.700000000000E+02,.201606000000E+06,.000000000000E+00
21,17 11 21 10 00 00.0,-.460095237941E-03,.352429196937E-11,.000000000000E+00,.570000000000E+02,-.333125000000E+02,.495306345783E-08,-.298002548225E+00,-.168383121490E-05,.240966384299E-01,.108927488327E-04,.515356862831E+04,.208800000000E+06,-.320374965668E-06,.585375709237E+00,.122934579849E-06,.941807683922E+00,.164156250000E+03,-.162417334184E+01,-.857214277844E-08,.399302346831E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.570000000000E+02,.201606000000E+06,.000000000000E+00
24,17 11 21 10 00 00.0,-.424766913056E-04,-.454747350886E-12,.000000000000E+00,.138000000000E+03,.977500000000E+02,.459483425043E-08,.167074578509E+01,.506453216076E-05,.632033648435E-02,.929832458496E-05,.515367634773E+04,.208800000000E+06,-.353902578354E-07,-.254953496216E+01,.838190317154E-07,.943833140816E+00,.190843750000E+03,.476731066722E+00,-.809390857235E-08,-.707172313708E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.138000000000E+03,.201606000000E+06,.000000000000E+00
31,17 11 21 10 00 00.0,.160675495863E-03,-.250111042988E-11,.000000000000E+00,.540000000000E+02,.102218750000E+03,.410588531232E-08,.504574763118E+00,.536255538464E-05,.876649434213E-02,.911578536034E-05,.515356623268E+04,.208800000000E+06,.176951289177E-06,-.248131993623E+01,-.502914190292E-07,.965447121994E+00,.202968750000E+03,-.217813571461E+00,-.791282960111E-08,.478591363823E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.540000000000E+02,.201606000000E+06,.000000000000E+00
14,17 11 21 10 00 00.0,-.890223309398E-04,-.795807864051E-12,.000000000000E+00,.142000000000E+03,-.406250000000E+00,.432339437244E-08,-.302992792057E+01,.372529029846E-07,.925668270793E-02,.885687768459E-05,.515371360397E+04,.208800000000E+06,.949949026108E-07,.280056234481E+01,-.689178705215E-07,.961785514113E+00,.206906250000E+03,-.195021241662E+01,-.764103256539E-08,-.500735143343E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.142000000000E+03,.201606000000E+06,.000000000000E+00
25,17 11 21 10 00 00.0,-.493130180985E-03,-.625277607469E-11,.000000000000E+00,.570000000000E+02,.405312500000E+02,.448875840338E-08,-.304345091000E+00,.222027301788E-05,.671142258216E-02,.175088644028E-05,.515372339630E+04,.208800000000E+06,.782310962677E-07,-.146176858115E+01,.726431608200E-07,.975621262267E+00,.356718750000E+03,.807754955859E+00,-.837570602463E-08,.183221917643E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.570000000000E+02,.201696000000E+06,.000000000000E+00
26,17 11 21 09 59 44.0,-.354286283255E-03,.140971678775E-10,.000000000000E+00,.590000000000E+02,.549375000000E+02,.479877131666E-08,-.786720174670E+00,.275298953056E-05,.225849577691E-02,.163726508617E-05,.515356451988E+04,.208784000000E+06,.279396772385E-07,-.148036886916E+01,-.912696123123E-07,.957285743411E+00,.343500000000E+03,-.838259096056E-01,-.848249618716E-08,.199294015681E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.590000000000E+02,.203166000000E+06,.000000000000E+00
10,17 11 21 11 59 44.0,.115104950964E-03,.750333128963E-11,.000000000000E+00,.600000000000E+01,.115000000000E+02,.496449250533E-08,.447280755656E+00,.540167093277E-06,.296972517390E-02,.537000596523E-05,.515366077995E+04,.215984000000E+06,.000000000000E+00,.167357587033E+01,.000000000000E+00,.959976715386E+00,.273000000000E+03,-.289289960397E+01,-.822427114533E-08,.982183769039E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.600000000000E+01,.208806000000E+06,.000000000000E+00
27,17 11 21 12 00 00.0,.349666457623E-03,.341060513165E-11,.000000000000E+00,.530000000000E+02,-.113781250000E+03,.417303096635E-08,-.161064368589E+01,-.600330531597E-05,.506638560910E-02,.566057860851E-05,.515367781258E+04,.216000000000E+06,.279396772385E-07,-.422030511653E+00,-.540167093277E-07,.976496116537E+00,.277156250000E+03,.370548301750E+00,-.798890419850E-08,-.130362572982E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.530000000000E+02,.208806000000E+06,.000000000000E+00
25,17 11 21 12 00 00.0,-.493175350130E-03,-.625277607469E-11,.000000000000E+00,.640000000000E+02,.480312500000E+02,.433518057767E-08,.745717306325E+00,.235624611378E-05,.671283074189E-02,.202096998692E-05,.515372626495E+04,.216000000000E+06,-.465661287308E-07,-.146182813800E+01,.875443220139E-07,.975622464786E+00,.348343750000E+03,.807841494778E+00,-.831141763248E-08,.992898501065E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.640000000000E+02,.208806000000E+06,.000000000000E+00
32,17 11 21 12 00 00.0,-.525024253875E-03,-.284217094304E-11,.000000000000E+00,.920000000000E+02,-.103125000000E+02,.462804991971E-08,-.951061926678E+00,-.638887286186E-06,.147444673348E-02,.853091478348E-05,.515360476685E+04,.216000000000E+06,.100582838058E-06,.271636515684E+01,.558793544769E-08,.957718950027E+00,.217343750000E+03,-.263672009594E+01,-.793854495798E-08,-.601810782120E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.920000000000E+02,.208806000000E+06,.000000000000E+00
18,17 11 21 12 00 00.0,.632898416370E-03,.341060513165E-12,.000000000000E+00,.103000000000E+03,.190312500000E+02,.588524514408E-08,-.162254761854E+00,.106543302536E-05,.181813109666E-01,.565312802792E-05,.515363000870E+04,.216000000000E+06,-.199303030968E-06,.162501446122E+01,.143423676491E-06,.925657831970E+00,.255656250000E+03,-.177141870318E+01,-.899358890479E-08,.209294432239E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.103000000000E+03,.208806000000E+06,.000000000000E+00
26,17 11 21 12 00 00.0,-.354184769094E-03,.140971678775E-10,.000000000000E+00,.600000000000E+02,.474062500000E+02,.473305429357E-08,.266073351732E+00,.248104333878E-05,.225970020983E-02,.140815973282E-05,.515356695747E+04,.216000000000E+06,.726431608200E-07,-.148043008350E+01,-.540167093277E-07,.957287102462E+00,.349125000000E+03,-.840371052370E-01,-.848571060676E-08,.183579075377E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.600000000000E+02,.208806000000E+06,.000000000000E+00
31,17 11 21 12 00 00.0,.160657335073E-03,-.250111042988E-11,.000000000000E+00,.550000000000E+02,.105281250000E+03,.403481092321E-08,.155478937853E+01,.567175447941E-05,.876688584685E-02,.901892781258E-05,.515356702995E+04,.216000000000E+06,.186264514923E-08,-.248137528427E+01,.122934579849E-06,.965447530148E+00,.205843750000E+03,-.217785932550E+00,-.774103673097E-08,-.942896418278E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.550000000000E+02,.208806000000E+06,.000000000000E+00
14,17 11 21 12 00 00.0,-.890283845365E-04,-.795807864051E-12,.000000000000E+00,.143000000000E+03,.750000000000E+00,.441375527920E-08,-.197979784280E+01,.130385160446E-07,.925706396811E-02,.888854265213E-05,.515371278191E+04,.216000000000E+06,.206753611565E-06,.280050751318E+01,-.372529029846E-07,.961781799764E+00,.210156250000E+03,-.195018695453E+01,-.768460580896E-08,-.542522598244E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.143000000000E+03,.208806000000E+06,.000000000000E+00
21,17 11 21 12 00 00.0,-.460069626570E-03,.352429196937E-11,.000000000000E+00,.580000000000E+02,-.394687500000E+02,.503592405216E-08,.752229726073E+00,-.210665166378E-05,.240961075760E-01,.109262764454E-04,.515356779671E+04,.216000000000E+06,-.359490513802E-06,.585314630944E+00,-.132247805595E-06,.941809835874E+00,.169625000000E+03,-.162415644221E+01,-.855249910306E-08,.257867884090E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.580000000000E+02,.209076000000E+06,.000000000000E+00
11,17 11 21 12 00 00.0,-.727385748178E-03,-.170530256582E-11,.000000000000E+00,.520000000000E+02,-.105968750000E+03,.558594696283E-08,.178044132358E+01,-.560469925404E-05,.169044812210E-01,.943243503571E-05,.515374605179E+04,.216000000000E+06,.292435288429E-06,.220035035971E+00,-.283122062683E-06,.903367968010E+00,.164593750000E+03,.172054496040E+01,-.829534553444E-08,.124648049234E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.520000000000E+02,.209196000000E+06,.000000000000E+00
08,17 11 21 11 59 44.0,-.813943333924E-04,-.136424205266E-11,.000000000000E+00,.300000000000E+01,-.110656250000E+03,.439768318116E-08,-.115034559258E+01,-.589899718761E-05,.288147840183E-02,.535510480404E-05,.515372217751E+04,.215984000000E+06,-.298023223877E-07,-.429012124340E+00,.242143869400E-07,.968336837242E+00,.281156250000E+03,-.632477187545E+00,-.814355349740E-08,-.133219834855E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+01,.210336000000E+06,.000000000000E+00
01,17 11 21 12 00 00.0,-.117677263916E-04,-.238742359215E-11,.000000000000E+00,.500000000000E+02,-.471250000000E+02,.415731602604E-08,.242295251262E+01,-.241212546825E-05,.711905828211E-02,.110231339931E-04,.515368167686E+04,.216000000000E+06,-.128522515297E-06,.634328936083E+00,-.912696123123E-07,.969323265348E+00,.170375000000E+03,.630740494588E+00,-.760495963424E-08,.414660129402E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.500000000000E+02,.211116000000E+06,.000000000000E+00
16,17 11 21 11 59 44.0,.362037681043E-04,-.341060513165E-12,.000000000000E+00,.400000000000E+01,.304375000000E+02,.407909848225E-08,-.791300301999E+00,.173784792423E-05,.947386596818E-02,.147707760334E-05,.515353855133E+04,.215984000000E+06,.193715095520E-06,-.138543267605E+01,.558793544769E-08,.988295367155E+00,.361187500000E+03,.448654083169E+00,-.821569935971E-08,.161435295857E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.400000000000E+01,.212256000000E+06,.000000000000E+00
22,17 11 21 12 00 00.0,-.196480657905E-03,-.128466126625E-10,.000000000000E+00,.610000000000E+02,.172812500000E+02,.567595071184E-08,-.231906347007E+01,.886619091034E-06,.714113644790E-02,.541098415852E-05,.515365996361E+04,.216000000000E+06,.987201929092E-07,.162453964483E+01,.558793544769E-07,.923770120516E+00,.251000000000E+03,-.165479786118E+01,-.839284959587E-08,.284297556420E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.610000000000E+02,.213756000000E+06,.000000000000E+00
10,17 11 21 14 00 00.0,.115158967674E-03,.750333128963E-11,.000000000000E+00,.580000000000E+02,.167500000000E+02,.499806533234E-08,.149950717601E+01,.955536961555E-06,.297036324628E-02,.581145286560E-05,.515366285515E+04,.223200000000E+06,.651925802231E-07,.167351598870E+01,.875443220139E-07,.959977597526E+00,.267375000000E+03,-.289260053962E+01,-.824855787126E-08,.183936233111E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.580000000000E+02,.216006000000E+06,.000000000000E+00
01,17 11 21 14 00 00.0,-.117854215205E-04,-.238742359215E-11,.000000000000E+00,.510000000000E+02,-.406250000000E+02,.411374278247E-08,-.281000436334E+01,-.222399830818E-05,.711862766184E-02,.112466514111E-04,.515368231392E+04,.223200000000E+06,-.353902578354E-07,.634274192226E+00,-.134110450745E-06,.969326328698E+00,.166687500000E+03,.630685781451E+00,-.760353100330E-08,.440018328530E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.510000000000E+02,.216006000000E+06,.000000000000E+00
32,17 11 21 14 00 00.0,-.525044742972E-03,-.284217094304E-11,.000000000000E+00,.930000000000E+02,-.118437500000E+02,.472626829662E-08,.994949311061E-01,-.678002834320E-06,.147512741387E-02,.801496207714E-05,.515360632706E+04,.223200000000E+06,-.279396772385E-07,.271630748129E+01,.558793544769E-08,.957714046326E+00,.223500000000E+03,-.263705342914E+01,-.806390732268E-08,-.600739308918E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.930000000000E+02,.216006000000E+06,.000000000000E+00
26,17 11 21 14 00 00.0,-.354083254933E-03,.140971678775E-10,.000000000000E+00,.620000000000E+02,.514375000000E+02,.467876631797E-08,.131609410270E+01,.273622572422E-05,.225993513595E-02,.151619315147E-05,.515356796837E+04,.223200000000E+06,.149011611938E-07,-.148049043472E+01,.465661287308E-07,.957288531733E+00,.346843750000E+03,-.838106601475E-01,-.839856411962E-08,.123933733766E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.620000000000E+02,.216006000000E+06,.000000000000E+00
22,17 11 21 14 00 00.0,-.196572858840E-03,-.128466126625E-10,.000000000000E+00,.620000000000E+02,.202187500000E+02,.576595446086E-08,-.126892452849E+01,.116415321827E-05,.714132061694E-02,.570155680180E-05,.515365910530E+04,.223200000000E+06,-.894069671631E-07,.162447890593E+01,.195577740669E-06,.923771075802E+00,.249156250000E+03,-.165473876514E+01,-.861571602201E-08,.244295890190E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.620000000000E+02,.216006000000E+06,.000000000000E+00
31,17 11 21 14 00 00.0,.160639174283E-03,-.250111042988E-11,.000000000000E+00,.830000000000E+02,.100562500000E+03,.408909889881E-08,.260497763363E+01,.523403286934E-05,.876641413197E-02,.943243503571E-05,.515356824875E+04,.223200000000E+06,-.614672899246E-07,-.248143107850E+01,.838190317154E-07,.965446873297E+00,.203562500000E+03,-.217731418370E+00,-.771532137410E-08,-.796461747257E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.830000000000E+02,.216006000000E+06,.000000000000E+00
11,17 11 21 14 00 00.0,-.727397855371E-03,-.170530256582E-11,.000000000000E+00,.880000000000E+02,-.948437500000E+02,.546165607133E-08,.283052607868E+01,-.495463609695E-05,.169029183453E-01,.982359051704E-05,.515374934578E+04,.223200000000E+06,.275671482086E-06,.219976585079E+00,-.242143869400E-07,.903368926222E+00,.154531250000E+03,.172060332645E+01,-.816069706865E-08,.767889128522E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.880000000000E+02,.216006000000E+06,.000000000000E+00
16,17 11 21 14 00 00.0,.362014397979E-04,-.341060513165E-12,.000000000000E+00,.500000000000E+01,.307812500000E+02,.404695428618E-08,.261284259721E+00,.172853469849E-05,.947373511735E-02,.168196856976E-05,.515353827667E+04,.223200000000E+06,.130385160446E-06,-.138549193301E+01,.137835741043E-06,.988296436548E+00,.359781250000E+03,.448663808649E+00,-.820998483597E-08,.125362364703E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.500000000000E+01,.216006000000E+06,.000000000000E+00
14,17 11 21 14 00 00.0,-.890339724720E-04,-.795807864051E-12,.000000000000E+00,.144000000000E+03,-.418750000000E+01,.457947646786E-08,-.929504637965E+00,-.221654772758E-06,.925717724022E-02,.852718949318E-05,.515371518707E+04,.223200000000E+06,-.689178705215E-07,.280045156095E+01,.225380063057E-06,.961775970035E+00,.217812500000E+03,-.195032448639E+01,-.805533553706E-08,-.620025826564E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.144000000000E+03,.216006000000E+06,.000000000000E+00
27,17 11 21 14 00 00.0,.349691137671E-03,.341060513165E-11,.000000000000E+00,.570000000000E+02,-.107843750000E+03,.421660420992E-08,-.560615757839E+00,-.560656189919E-05,.506607943680E-02,.564754009247E-05,.515367628670E+04,.223200000000E+06,.540167093277E-07,-.422087922410E+00,.428408384323E-07,.976494734080E+00,.277562500000E+03,.370696771843E+00,-.806676458455E-08,-.177150236161E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.570000000000E+02,.216006000000E+06,.000000000000E+00
03,17 11 21 14 00 00.0,-.388128682971E-04,.557065504836E-11,.000000000000E+00,.530000000000E+02,.142500000000E+02,.490484716371E-08,.240403979651E+01,.704079866409E-06,.112487329170E-02,.589340925217E-05,.515360532761E+04,.223200000000E+06,-.298023223877E-07,.167710146779E+01,.111758708954E-07,.959848685185E+00,.263656250000E+03,.594433951692E+00,-.808605110220E-08,.223580741607E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.530000000000E+02,.218406000000E+06,.000000000000E+00
23,17 11 21 14 00 00.0,-.218756496906E-03,-.113686837722E-12,.000000000000E+00,.100000000000E+03,-.809375000000E+01,.492056210402E-08,-.198325948587E+01,-.588595867157E-06,.118501678808E-01,.791251659393E-05,.515364233971E+04,.223200000000E+06,.126659870148E-06,.271239321576E+01,-.838190317154E-07,.944114086918E+00,.214968750000E+03,-.241327384515E+01,-.796211736843E-08,-.431446542909E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.100000000000E+03,.221526000000E+06,.000000000000E+00
08,17 11 21 14 00 00.0,-.814041122794E-04,-.136424205266E-11,.000000000000E+00,.400000000000E+01,-.109937500000E+03,.434125225915E-08,-.977160446655E-01,-.577419996262E-05,.288171239663E-02,.541657209396E-05,.515372300720E+04,.223200000000E+06,-.223517417908E-07,-.429070705431E+00,-.391155481339E-07,.968335646426E+00,.276906250000E+03,-.632623515926E+00,-.814641075928E-08,-.174650132022E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.400000000000E+01,.222306000000E+06,.000000000000E+00
23,17 11 21 16 00 00.0,-.218757893890E-03,-.113686837722E-12,.000000000000E+00,.150000000000E+03,-.906250000000E+01,.501199448397E-08,-.933043853730E+00,-.469386577606E-06,.118503689300E-01,.778958201408E-05,.515364265251E+04,.230400000000E+06,.208616256714E-06,.271233626289E+01,.210478901863E-06,.944109717182E+00,.217937500000E+03,-.241328674955E+01,-.819855578847E-08,-.567880797372E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.150000000000E+03,.223206000000E+06,.000000000000E+00
01,17 11 21 16 00 00.0,-.118026509881E-04,-.238742359215E-11,.000000000000E+00,.810000000000E+02,-.368125000000E+02,.415910181471E-08,-.176003779593E+01,-.207498669624E-05,.711938424502E-02,.105481594801E-04,.515367930794E+04,.230400000000E+06,.540167093277E-07,.634219192358E+00,-.124797224998E-06,.969329659763E+00,.179187500000E+03,.630892566385E+00,-.762960351790E-08,.465019369923E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.810000000000E+02,.223206000000E+06,.000000000000E+00
11,17 11 21 16 00 00.0,-.727409496903E-03,-.170530256582E-11,.000000000000E+00,.890000000000E+02,-.803125000000E+02,.545094133930E-08,-.240256736947E+01,-.409409403801E-05,.169047269737E-01,.934489071369E-05,.515374576378E+04,.230400000000E+06,.195577740669E-06,.219917316416E+00,.134110450745E-06,.903370124352E+00,.160781250000E+03,.172065376494E+01,-.813462455405E-08,.195008122871E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.890000000000E+02,.223206000000E+06,.000000000000E+00
22,17 11 21 16 00 00.0,-.196665059775E-03,-.128466126625E-10,.000000000000E+00,.630000000000E+02,.198125000000E+02,.583667169223E-08,-.218729355253E+00,.109337270260E-05,.714126194362E-02,.576674938202E-05,.515365898514E+04,.230400000000E+06,-.838190317154E-07,.162441568007E+01,.167638063431E-07,.923772641124E+00,.249375000000E+03,-.165473450512E+01,-.875393606515E-08,.312870175156E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.630000000000E+02,.223206000000E+06,.000000000000E+00
26,17 11 21 16 00 00.0,-.353982206434E-03,.140971678775E-10,.000000000000E+00,.630000000000E+02,.537500000000E+02,.467983779117E-08,.236601905302E+01,.281073153019E-05,.226003793068E-02,.192597508430E-05,.515356923485E+04,.230400000000E+06,-.167638063431E-07,-.148055095857E+01,.502914190292E-07,.957289462149E+00,.340718750000E+03,-.834896315526E-01,-.838820654533E-08,.137862885400E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.630000000000E+02,.223206000000E+06,.000000000000E+00
