prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 01 08 00 00.0,-.377750489861E-03,.129602995003E-10,.000000000000E+00,.680000000000E+02,-.699687500000E+02,.464376486002E-08,-.256319352460E+01,-.358000397682E-05,.215069507249E-02,.862777233124E-05,.515355747032E+04,.288000000000E+06,-.745058059692E-07,-.110453284562E+01,-.186264514923E-08,.957564411750E+00,.214937500000E+03,-.882504994847E-01,-.814462497061E-08,-.335013954676E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.680000000000E+02,.284196000000E+06,.000000000000E+00
14,17 11 01 08 00 00.0,-.875741243362E-04,-.909494701773E-12,.000000000000E+00,.720000000000E+02,.693125000000E+02,.428767859902E-08,.149289826219E+01,.361725687981E-05,.928764557466E-02,.104010105133E-04,.515371589851E+04,.288000000000E+06,-.245869159698E-06,-.310767147469E+01,-.132247805595E-06,.962066855203E+00,.178437500000E+03,-.194968141978E+01,-.804426364730E-08,.353228999120E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.720000000000E+02,.285066000000E+06,.000000000000E+00
18,17 11 01 10 00 00.0,.632140319794E-03,.454747350886E-12,.000000000000E+00,.660000000000E+02,-.862187500000E+02,.523021785957E-08,-.193215855192E+01,-.438466668129E-05,.181542574428E-01,.863708555698E-05,.515363756943E+04,.295200000000E+06,.426545739174E-06,.200116688614E+01,.540167093277E-07,.925850533391E+00,.191593750000E+03,-.177562832749E+01,-.821498504424E-08,-.559666169485E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.660000000000E+02,.288006000000E+06,.000000000000E+00
32,17 11 01 10 00 00.0,-.519311986864E-03,-.375166564481E-11,.000000000000E+00,.240000000000E+02,.623437500000E+02,.426946355458E-08,-.276118578640E+01,.333413481712E-05,.148302421439E-02,.114347785711E-04,.515360516930E+04,.295200000000E+06,-.186264514923E-08,.309139858109E+01,-.223517417908E-07,.958063421884E+00,.156500000000E+03,-.260260249835E+01,-.786889919981E-08,.315370279295E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.240000000000E+02,.288006000000E+06,.000000000000E+00
24,17 11 01 09 59 44.0,-.416631810367E-04,-.568434188608E-12,.000000000000E+00,.240000000000E+02,.414687500000E+02,.534879422732E-08,.955210490248E+00,.209920108318E-05,.617598148528E-02,.285170972347E-05,.515366603088E+04,.295184000000E+06,-.484287738800E-07,-.217379277165E+01,.856816768646E-07,.943661283052E+00,.315156250000E+03,.472764469681E+00,-.879036615403E-08,.967897459671E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.240000000000E+02,.288006000000E+06,.000000000000E+00
14,17 11 01 10 00 00.0,-.875806435943E-04,-.909494701773E-12,.000000000000E+00,.950000000000E+02,.694375000000E+02,.418303138290E-08,.254323195621E+01,.362098217010E-05,.928830751218E-02,.109542161226E-04,.515371254158E+04,.295200000000E+06,.838190317154E-07,-.310772805305E+01,-.126659870148E-06,.962070875302E+00,.165406250000E+03,-.194986093739E+01,-.772353600199E-08,.351086052715E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.950000000000E+02,.288006000000E+06,.000000000000E+00
15,17 11 01 10 00 00.0,-.356963369995E-03,-.227373675443E-12,.000000000000E+00,.720000000000E+02,.674375000000E+02,.499806533234E-08,.201899560483E+01,.344589352608E-05,.983266439289E-02,.125169754028E-04,.515364786911E+04,.295200000000E+06,-.163912773132E-06,.302193827394E+01,-.931322574615E-08,.929185613568E+00,.122718750000E+03,.625385324963E+00,-.828034490960E-08,.227866634417E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.720000000000E+02,.288006000000E+06,.000000000000E+00
25,17 11 01 10 00 00.0,-.482278876007E-03,-.625277607469E-11,.000000000000E+00,.720000000000E+02,-.845937500000E+02,.426410618857E-08,-.101539061564E+01,-.428408384323E-05,.663853751030E-02,.918470323086E-05,.515373457146E+04,.295200000000E+06,.152736902237E-06,-.108635972530E+01,.726431608200E-07,.975900818598E+00,.210781250000E+03,.811242467711E+00,-.803283459980E-08,-.425374861428E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.720000000000E+02,.288006000000E+06,.000000000000E+00
29,17 11 01 10 00 00.0,.543879345059E-03,-.477484718431E-11,.000000000000E+00,.240000000000E+02,.469375000000E+02,.402695345306E-08,-.208753171348E+01,.252388417721E-05,.409796368331E-03,.114534050226E-04,.515355028152E+04,.295200000000E+06,.819563865662E-07,.160228033684E-01,.335276126862E-07,.982792176553E+00,.170968750000E+03,.882001492091E+00,-.781853995929E-08,.505735351622E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.240000000000E+02,.288006000000E+06,.000000000000E+00
10,17 11 01 10 00 00.0,.101529527456E-03,.818545231596E-11,.000000000000E+00,.610000000000E+02,-.793750000000E+02,.445589989183E-08,-.132433627679E+01,-.412762165070E-05,.290442421101E-02,.973045825958E-05,.515367075539E+04,.295200000000E+06,.372529029846E-08,.204897128488E+01,-.186264514923E-06,.960215669888E+00,.194468750000E+03,-.288699739514E+01,-.798390399022E-08,-.558594696283E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.610000000000E+02,.288006000000E+06,.000000000000E+00
21,17 11 01 10 00 00.0,-.466105528176E-03,.341060513165E-11,.000000000000E+00,.690000000000E+02,.232812500000E+02,.564023493842E-08,-.102546497320E+01,.154040753841E-05,.240455626044E-01,.391900539398E-05,.515356859207E+04,.295200000000E+06,-.409781932831E-06,.961034630447E+00,.394880771637E-06,.941181901695E+00,.297187500000E+03,-.162891415756E+01,-.910895085294E-08,.135362781260E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.690000000000E+02,.288006000000E+06,.000000000000E+00
20,17 11 01 10 00 00.0,.491457525641E-03,.113686837722E-11,.000000000000E+00,.670000000000E+02,-.937500000000E+02,.543451208353E-08,.182776095077E+01,-.499747693539E-05,.464283558540E-02,.849924981594E-05,.515375198555E+04,.295200000000E+06,.122934579849E-06,.195002442141E+01,-.651925802231E-07,.927210602478E+00,.196656250000E+03,.170482030559E+01,-.854214152877E-08,-.617525722425E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.670000000000E+02,.288006000000E+06,.000000000000E+00
27,17 11 01 10 00 00.0,.343321356922E-03,.386535248253E-11,.000000000000E+00,.155000000000E+03,.389375000000E+02,.404338270883E-08,.289993216570E+01,.211596488953E-05,.501390511636E-02,.113006681204E-04,.515367748451E+04,.295200000000E+06,-.540167093277E-07,-.471318967641E-01,-.856816768646E-07,.976446650888E+00,.169531250000E+03,.378595994043E+00,-.766496213358E-08,.406802659249E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.186264514923E-08,.155000000000E+03,.288636000000E+06,.000000000000E+00
31,17 11 01 10 00 00.0,.165028031915E-03,-.250111042988E-11,.000000000000E+00,.240000000000E+02,.270312500000E+02,.484484466437E-08,-.215897767591E+00,.142492353916E-05,.869644503109E-02,.278092920780E-05,.515353998566E+04,.295200000000E+06,.124797224998E-06,-.210595838091E+01,-.596046447754E-07,.965268305128E+00,.323468750000E+03,-.230779189108E+00,-.858107172180E-08,.142148778210E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.240000000000E+02,.291396000000E+06,.000000000000E+00
08,17 11 01 10 00 00.0,-.790604390204E-04,-.136424205266E-11,.000000000000E+00,.820000000000E+02,.361250000000E+02,.426446334630E-08,-.290676274087E+01,.202469527721E-05,.278513925150E-02,.107511878014E-04,.515371664047E+04,.295200000000E+06,-.707805156708E-07,-.539539021623E-01,.428408384323E-07,.968293093065E+00,.175500000000E+03,-.632505069301E+00,-.784854120896E-08,.397159400426E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.820000000000E+02,.292416000000E+06,.000000000000E+00
26,17 11 01 10 00 00.0,-.377656891942E-03,.129602995003E-10,.000000000000E+00,.690000000000E+02,-.835312500000E+02,.463555023213E-08,-.151368820941E+01,-.454299151897E-05,.215173815377E-02,.832043588161E-05,.515355387306E+04,.295200000000E+06,-.745058059692E-07,-.110459164469E+01,-.596046447754E-07,.957562000861E+00,.218218750000E+03,-.875015688144E-01,-.816319717279E-08,-.336442585613E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.690000000000E+02,.294216000000E+06,.000000000000E+00
18,17 11 01 12 00 00.0,.632144045085E-03,.454747350886E-12,.000000000000E+00,.670000000000E+02,-.793125000000E+02,.560023327219E-08,-.881992246449E+00,-.403076410294E-05,.181545247324E-01,.913627445698E-05,.515363614845E+04,.302400000000E+06,-.204890966415E-06,.200110560450E+01,.253319740295E-06,.925843239281E+00,.187218750000E+03,-.177558448383E+01,-.890858536405E-08,-.605382359462E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.670000000000E+02,.295206000000E+06,.000000000000E+00
32,17 11 01 12 00 00.0,-.519338995218E-03,-.375166564481E-11,.000000000000E+00,.250000000000E+02,.677500000000E+02,.427410660512E-08,-.171003036106E+01,.361539423466E-05,.148175831418E-02,.123009085655E-04,.515360869408E+04,.302400000000E+06,.260770320892E-07,.309134216512E+01,-.931322574615E-07,.958065581151E+00,.144031250000E+03,-.260353835484E+01,-.787604235449E-08,.264296723305E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.250000000000E+02,.295206000000E+06,.000000000000E+00
27,17 11 01 11 59 44.0,.343348830938E-03,.386535248253E-11,.000000000000E+00,.260000000000E+02,.358125000000E+02,.404659712844E-08,-.233536083976E+01,.172294676304E-05,.501472176984E-02,.117626041174E-04,.515367616272E+04,.302384000000E+06,.186264514923E-07,-.471875929812E-01,-.150874257088E-06,.976449449450E+00,.161531250000E+03,.378546357232E+00,-.773889378456E-08,.467519474063E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.260000000000E+02,.295206000000E+06,.000000000000E+00
14,17 11 01 12 00 00.0,-.875866971910E-04,-.909494701773E-12,.000000000000E+00,.990000000000E+02,.805937500000E+02,.416088760338E-08,-.268981342045E+01,.426545739174E-05,.928631948773E-02,.115483999252E-04,.515371624756E+04,.302400000000E+06,.115483999252E-06,-.310778377267E+01,-.707805156708E-07,.962073447112E+00,.156250000000E+03,-.194984730006E+01,-.772675042160E-08,.380730144653E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.990000000000E+02,.295206000000E+06,.000000000000E+00
08,17 11 01 12 00 00.0,-.790702179074E-04,-.136424205266E-11,.000000000000E+00,.830000000000E+02,.314687500000E+02,.427982112887E-08,-.185716625370E+01,.168010592461E-05,.278670317493E-02,.117439776659E-04,.515371249199E+04,.302400000000E+06,-.689178705215E-07,-.540104922224E-01,-.726431608200E-07,.968295982329E+00,.160437500000E+03,-.631947431261E+00,-.786604193793E-08,.425732019162E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.830000000000E+02,.295206000000E+06,.000000000000E+00
26,17 11 01 12 00 00.0,-.377563294023E-03,.129602995003E-10,.000000000000E+00,.700000000000E+02,-.948125000000E+02,.455554689967E-08,-.462706891794E+00,-.491179525852E-05,.215277657844E-02,.853091478348E-05,.515355742264E+04,.302400000000E+06,.745058059692E-07,-.110465003121E+01,-.707805156708E-07,.957558990175E+00,.210875000000E+03,-.882296382729E-01,-.823391440416E-08,-.442161274935E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.700000000000E+02,.295206000000E+06,.000000000000E+00
10,17 11 01 12 00 00.0,.101588200778E-03,.818545231596E-11,.000000000000E+00,.690000000000E+02,-.837812500000E+02,.460376319379E-08,-.273988784527E+00,-.453740358353E-05,.290438602678E-02,.978633761406E-05,.515367136192E+04,.302400000000E+06,.726431608200E-07,.204891383024E+01,.223517417908E-07,.960210539435E+00,.190718750000E+03,-.288716317009E+01,-.816141138411E-08,-.661456123731E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.690000000000E+02,.295206000000E+06,.000000000000E+00
21,17 11 01 12 00 00.0,-.466081313789E-03,.341060513165E-11,.000000000000E+00,.700000000000E+02,.186562500000E+02,.571595237807E-08,.247708720805E-01,.111572444439E-05,.240451112622E-01,.398606061935E-05,.515356738853E+04,.302400000000E+06,-.376254320145E-06,.960967489822E+00,.167638063431E-07,.941182889165E+00,.296593750000E+03,-.162889544683E+01,-.927574351481E-08,.182507602174E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.700000000000E+02,.295206000000E+06,.000000000000E+00
31,17 11 01 12 00 00.0,.165009871125E-03,-.250111042988E-11,.000000000000E+00,.250000000000E+02,.305000000000E+02,.478377069182E-08,.834330328613E+00,.162795186043E-05,.869676750153E-02,.270269811153E-05,.515354076195E+04,.302400000000E+06,.163912773132E-06,-.210601986443E+01,.800937414169E-07,.965269532516E+00,.325750000000E+03,-.230742535696E+00,-.850964017496E-08,.107504477993E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.250000000000E+02,.295206000000E+06,.000000000000E+00
11,17 11 01 12 00 00.0,-.724293757230E-03,-.193267624127E-11,.000000000000E+00,.270000000000E+02,.583437500000E+02,.636419366564E-08,.107831906672E+01,.278651714325E-05,.169848229270E-01,.554136931896E-05,.515373220825E+04,.302400000000E+06,-.245869159698E-06,.596291529959E+00,-.322237610817E-06,.902799380029E+00,.242781250000E+03,.171435962719E+01,-.920788354531E-08,.481091467962E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.270000000000E+02,.300666000000E+06,.000000000000E+00
18,17 11 01 14 00 00.0,.632147770375E-03,.454747350886E-12,.000000000000E+00,.680000000000E+02,-.731562500000E+02,.562130557851E-08,.168250969014E+00,-.376440584660E-05,.181548953988E-01,.903196632862E-05,.515363720894E+04,.309600000000E+06,-.208616256714E-06,.200104088793E+01,.689178705215E-07,.925838871008E+00,.191156250000E+03,-.177561672508E+01,-.897394522941E-08,-.604310886260E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.680000000000E+02,.302406000000E+06,.000000000000E+00
32,17 11 01 14 00 00.0,-.519366003573E-03,-.375166564481E-11,.000000000000E+00,.260000000000E+02,.731875000000E+02,.443197032364E-08,-.660274535770E+00,.366009771824E-05,.148170010652E-02,.121984630823E-04,.515360745621E+04,.309600000000E+06,.745058059692E-07,.309128559554E+01,.577419996262E-07,.958066608120E+00,.145656250000E+03,-.260307442987E+01,-.801819113270E-08,.178578867098E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.260000000000E+02,.302406000000E+06,.000000000000E+00
26,17 11 01 14 00 00.0,-.377469696105E-03,.129602995003E-10,.000000000000E+00,.710000000000E+02,-.931562500000E+02,.454126059030E-08,.587488252181E+00,-.480189919472E-05,.215290207416E-02,.850856304169E-05,.515355769157E+04,.309600000000E+06,.838190317154E-07,-.110470929402E+01,-.745058059692E-08,.957555781996E+00,.211718750000E+03,-.881725361915E-01,-.822748556494E-08,-.457161899771E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.710000000000E+02,.302406000000E+06,.000000000000E+00
27,17 11 01 14 00 00.0,.343377236277E-03,.386535248253E-11,.000000000000E+00,.270000000000E+02,.380937500000E+02,.400302388487E-08,-.128266317838E+01,.186823308468E-05,.501418451313E-02,.120792537928E-04,.515367814064E+04,.309600000000E+06,.119209289551E-06,-.472436066516E-01,-.894069671631E-07,.976453014582E+00,.153156250000E+03,.378357316032E+00,-.776782356103E-08,.488591780380E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.270000000000E+02,.302406000000E+06,.000000000000E+00
14,17 11 01 14 00 00.0,-.875932164490E-04,-.909494701773E-12,.000000000000E+00,.103000000000E+03,.873750000000E+02,.432196574151E-08,-.163974860785E+01,.448711216450E-05,.928697665222E-02,.114832073450E-04,.515371430397E+04,.309600000000E+06,.299885869026E-06,-.310783888519E+01,.108033418655E-06,.962075381090E+00,.160437500000E+03,-.194975907440E+01,-.788032824730E-08,.252153360342E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.103000000000E+03,.302406000000E+06,.000000000000E+00
10,17 11 01 14 00 00.0,.101646874100E-03,.818545231596E-11,.000000000000E+00,.620000000000E+02,-.731875000000E+02,.466126558899E-08,.775970518035E+00,-.377185642719E-05,.290559220593E-02,.957213342190E-05,.515367386818E+04,.309600000000E+06,.540167093277E-07,.204885475614E+01,-.242143869400E-07,.960205640122E+00,.191593750000E+03,-.288693957038E+01,-.820927052050E-08,-.643955394756E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.620000000000E+02,.302406000000E+06,.000000000000E+00
31,17 11 01 14 00 00.0,.164991710335E-03,-.250111042988E-11,.000000000000E+00,.260000000000E+02,.338437500000E+02,.479198531971E-08,.188455585447E+01,.197626650333E-05,.869698263705E-02,.294111669064E-05,.515354146767E+04,.309600000000E+06,-.279396772385E-07,-.210607996988E+01,.912696123123E-07,.965270025520E+00,.325718750000E+03,-.230704874333E+00,-.841749347953E-08,-.192865176466E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.260000000000E+02,.302406000000E+06,.000000000000E+00
01,17 11 01 14 00 00.0,-.767456367612E-05,-.238742359215E-11,.000000000000E+00,.300000000000E+02,.207187500000E+02,.487484591404E-08,.275563657825E+01,.101327896118E-05,.709403527435E-02,.387243926525E-05,.515367019653E+04,.309600000000E+06,-.894069671631E-07,.100937285970E+01,-.614672899246E-07,.968711908956E+00,.309375000000E+03,.632720099240E+00,-.826677291570E-08,.223937899341E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+02,.302466000000E+06,.000000000000E+00
16,17 11 01 14 00 00.0,.366535969079E-04,-.227373675443E-12,.000000000000E+00,.620000000000E+02,-.844687500000E+02,.382123059816E-08,-.466921819179E+00,-.424869358540E-05,.936118408572E-02,.975467264652E-05,.515378882027E+04,.309600000000E+06,.139698386192E-06,-.101035787902E+01,.633299350739E-07,.988603440147E+00,.203031250000E+03,.456688969077E+00,-.792961601462E-08,-.423231915022E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.620000000000E+02,.302556000000E+06,.000000000000E+00
22,17 11 01 14 00 00.0,-.174483284354E-03,-.127329258248E-10,.000000000000E+00,.690000000000E+02,-.866250000000E+02,.543129766392E-08,-.197859640816E+01,-.442191958427E-05,.716028106399E-02,.832229852676E-05,.515368854332E+04,.309600000000E+06,.145286321640E-06,.200060715028E+01,.596046447754E-07,.923943457291E+00,.195093750000E+03,-.166337429742E+01,-.845749514576E-08,-.535736601294E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.690000000000E+02,.305136000000E+06,.000000000000E+00
32,17 11 01 16 00 00.0,-.519392546266E-03,-.375166564481E-11,.000000000000E+00,.270000000000E+02,.762187500000E+02,.445875715370E-08,.390162905474E+00,.392086803913E-05,.148264027666E-02,.117085874081E-04,.515360929680E+04,.316800000000E+06,.335276126862E-07,.309122771226E+01,.689178705215E-07,.958067776991E+00,.152562500000E+03,-.260329175367E+01,-.804176354316E-08,.176793078427E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.270000000000E+02,.309606000000E+06,.000000000000E+00
26,17 11 01 16 00 00.0,-.377375632524E-03,.129602995003E-10,.000000000000E+00,.720000000000E+02,-.857500000000E+02,.451375944477E-08,.163750450907E+01,-.439584255219E-05,.215356785338E-02,.843405723572E-05,.515355909538E+04,.316800000000E+06,.465661287308E-07,-.110476821158E+01,.298023223877E-07,.957552456783E+00,.214156250000E+03,-.879379675179E-01,-.819748431527E-08,-.481805783431E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.720000000000E+02,.309606000000E+06,.000000000000E+00
16,17 11 01 15 59 44.0,.366521999240E-04,-.227373675443E-12,.000000000000E+00,.230000000000E+02,-.766562500000E+02,.372586948313E-08,.580835633678E+00,-.388175249100E-05,.936240225565E-02,.965595245361E-05,.515379115868E+04,.316784000000E+06,.298023223877E-07,-.101041430962E+01,.173225998878E-06,.988600511385E+00,.206812500000E+03,.456702297724E+00,-.785568436364E-08,-.488948938114E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.230000000000E+02,.309606000000E+06,.000000000000E+00
14,17 11 01 16 00 00.0,-.875992700458E-04,-.909494701773E-12,.000000000000E+00,.104000000000E+03,.864375000000E+02,.445732852277E-08,-.589463885011E+00,.448711216450E-05,.928739039227E-02,.110566616058E-04,.515371670723E+04,.316800000000E+06,-.335276126862E-07,-.310789692061E+01,.141561031342E-06,.962075704395E+00,.169781250000E+03,-.194988954914E+01,-.820427031222E-08,.248581783000E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.104000000000E+03,.309606000000E+06,.000000000000E+00
27,17 11 01 16 00 00.0,.343405175954E-03,.386535248253E-11,.000000000000E+00,.710000000000E+02,.378125000000E+02,.399302346831E-08,-.232423370052E+00,.197999179363E-05,.501507823355E-02,.118166208267E-04,.515367980003E+04,.316800000000E+06,.745058059692E-07,-.472996525061E-01,.521540641785E-07,.976455865809E+00,.161531250000E+03,.378291772914E+00,-.788782855972E-08,.445018536808E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.710000000000E+02,.309606000000E+06,.000000000000E+00
01,17 11 01 16 00 00.0,-.769132748246E-05,-.238742359215E-11,.000000000000E+00,.310000000000E+02,.168125000000E+02,.491699052668E-08,-.247738129409E+01,.726431608200E-06,.709456193727E-02,.384263694286E-05,.515366918755E+04,.316800000000E+06,.335276126862E-07,.100931255968E+01,-.132247805595E-06,.968713475742E+00,.310125000000E+03,.632738922607E+00,-.835070498324E-08,.304655547269E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.310000000000E+02,.309606000000E+06,.000000000000E+00
22,17 11 01 16 00 00.0,-.174575485289E-03,-.127329258248E-10,.000000000000E+00,.700000000000E+02,-.822812500000E+02,.558094675455E-08,-.928583039074E+00,-.423192977905E-05,.716045289300E-02,.894814729691E-05,.515368634415E+04,.316800000000E+06,-.113621354103E-06,.200054526007E+01,.614672899246E-07,.923938383891E+00,.186625000000E+03,-.166320764033E+01,-.872893502375E-08,-.534665128092E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.700000000000E+02,.309606000000E+06,.000000000000E+00
31,17 11 01 16 00 00.0,.164973549545E-03,-.250111042988E-11,.000000000000E+00,.270000000000E+02,.322500000000E+02,.482662961993E-08,.293481350601E+01,.166147947311E-05,.869678938761E-02,.305473804474E-05,.515354180717E+04,.316800000000E+06,-.912696123123E-07,-.210614073072E+01,.428408384323E-07,.965270167423E+00,.326531250000E+03,-.230698444808E+00,-.837034865862E-08,.239295681911E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.270000000000E+02,.309606000000E+06,.000000000000E+00
11,17 11 01 16 00 00.0,-.724321231246E-03,-.193267624127E-11,.000000000000E+00,.840000000000E+02,.772812500000E+02,.610882588569E-08,-.310464467524E+01,.383891165257E-05,.169835056877E-01,.530108809471E-05,.515373555374E+04,.316800000000E+06,.286847352982E-06,.596164196106E+00,.577419996262E-07,.902808170704E+00,.241781250000E+03,.171445052853E+01,-.873822112484E-08,.571095216980E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.840000000000E+02,.309636000000E+06,.000000000000E+00
03,17 11 01 16 00 00.0,-.481610186398E-04,.522959453519E-11,.000000000000E+00,.690000000000E+02,-.800312500000E+02,.464555064869E-08,.275277428394E+01,-.417046248913E-05,.108785030898E-02,.981613993645E-05,.515362887955E+04,.316800000000E+06,-.931322574615E-08,.205239561477E+01,-.242143869400E-07,.960071521255E+00,.187656250000E+03,.570901046240E+00,-.810998067039E-08,-.552165857067E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.690000000000E+02,.309726000000E+06,.000000000000E+00
23,17 11 01 16 00 00.0,-.218464527279E-03,-.227373675443E-12,.000000000000E+00,.740000000000E+02,.744375000000E+02,.463412160119E-08,-.164937233982E+01,.368803739548E-05,.118613995146E-01,.118948519230E-04,.515366409874E+04,.316800000000E+06,.195577740669E-06,.308759379303E+01,-.124797224998E-06,.944466650176E+00,.138312500000E+03,-.241647014121E+01,-.795318842508E-08,.305727020472E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.740000000000E+02,.313056000000E+06,.000000000000E+00
08,17 11 01 16 00 00.0,-.790860503912E-04,-.136424205266E-11,.000000000000E+00,.290000000000E+02,.368750000000E+02,.413910098160E-08,.243785809423E+00,.187382102013E-05,.278746674303E-02,.122506171465E-04,.515371592522E+04,.316800000000E+06,.409781932831E-07,-.541241902155E-01,-.502914190292E-07,.968302347485E+00,.145281250000E+03,-.632592854626E+00,-.791140097018E-08,.442161274935E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.290000000000E+02,.313086000000E+06,.000000000000E+00
