prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 14 08 00 00.0,-.362769700587E-03,.136424205266E-10,.000000000000E+00,.105000000000E+03,-.647500000000E+02,.469162399640E-08,-.209190807973E+01,-.347383320332E-05,.221075920854E-02,.781379640102E-05,.515356270027E+04,.201600000000E+06,.372529029846E-08,-.135476477242E+01,-.521540641785E-07,.957382597365E+00,.229812500000E+03,-.830522439165E-01,-.822284251440E-08,-.329299430929E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.105000000000E+03,.194556000000E+06,.000000000000E+00
14,17 11 14 08 00 00.0,-.885236077011E-04,-.795807864051E-12,.000000000000E+00,.500000000000E+01,.686250000000E+02,.426482050404E-08,.195415924379E+01,.352039933205E-05,.925947504584E-02,.110790133476E-04,.515371654129E+04,.201600000000E+06,-.558793544769E-08,.292575329008E+01,-.221654772758E-06,.961948619238E+00,.163250000000E+03,-.194937669687E+01,-.786818488434E-08,.303226916332E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.500000000000E+01,.195816000000E+06,.000000000000E+00
27,17 11 14 08 00 00.0,.347501598299E-03,.363797880709E-11,.000000000000E+00,.800000000000E+01,.223125000000E+02,.408374153280E-08,.232231599925E+01,.120885670185E-05,.504060497042E-02,.111106783152E-04,.515367888069E+04,.201600000000E+06,-.122934579849E-06,-.296812419017E+00,.000000000000E+00,.976523955868E+00,.172031250000E+03,.370500056174E+00,-.775675167127E-08,.345728686702E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.199026000000E+06,.000000000000E+00
27,17 11 14 10 00 00.0,.347527209669E-03,.363797880709E-11,.000000000000E+00,.900000000000E+01,.257187500000E+02,.400088093846E-08,-.291067006779E+01,.129081308842E-05,.504030217417E-02,.111795961857E-04,.515367933464E+04,.208800000000E+06,-.577419996262E-07,-.296867993812E+00,-.130385160446E-07,.976526770523E+00,.173593750000E+03,.370475278731E+00,-.769032033271E-08,.347871633107E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.900000000000E+01,.201606000000E+06,.000000000000E+00
20,17 11 14 10 00 00.0,.492720399052E-03,.113686837722E-11,.000000000000E+00,.930000000000E+02,-.657500000000E+02,.546844206828E-08,.228009307917E+01,-.344961881638E-05,.464633759111E-02,.687129795551E-05,.515375580978E+04,.208800000000E+06,.484287738800E-07,.169959329783E+01,-.391155481339E-07,.927134662400E+00,.228062500000E+03,.171178615534E+01,-.851285459456E-08,-.473233997810E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.930000000000E+02,.201606000000E+06,.000000000000E+00
29,17 11 14 10 00 00.0,.538431107998E-03,-.488853402203E-11,.000000000000E+00,.590000000000E+02,.158125000000E+02,.398016578988E-08,-.174730913005E+01,.882893800735E-06,.431555672549E-03,.105760991573E-04,.515378242302E+04,.208800000000E+06,-.260770320892E-07,-.233615266465E+00,.204890966415E-07,.982904022492E+00,.189312500000E+03,.998169670665E+00,-.774639409698E-08,.346443002170E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.590000000000E+02,.201606000000E+06,.000000000000E+00
10,17 11 14 09 59 44.0,.110451132059E-03,.773070496507E-11,.000000000000E+00,.700000000000E+01,-.545000000000E+02,.459912014324E-08,-.859228138095E+00,-.298768281937E-05,.292998261284E-02,.876374542713E-05,.515366675568E+04,.208784000000E+06,.100582838058E-06,.179901359086E+01,-.242143869400E-07,.960094920630E+00,.212750000000E+03,-.288801699345E+01,-.804676375144E-08,-.509306928964E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+01,.201606000000E+06,.000000000000E+00
32,17 11 14 10 00 00.0,-.523179303855E-03,-.318323145621E-11,.000000000000E+00,.136000000000E+03,.618750000000E+02,.425946313802E-08,-.226810680910E+01,.331737101078E-05,.146680802573E-02,.110715627670E-04,.515360961914E+04,.208800000000E+06,-.968575477600E-07,.284159162468E+01,.391155481339E-07,.957919214735E+00,.165062500000E+03,-.262366539097E+01,-.781818280155E-08,.159292349451E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.136000000000E+03,.201606000000E+06,.000000000000E+00
25,17 11 14 10 00 00.0,-.489336904138E-03,-.625277607469E-11,.000000000000E+00,.149000000000E+03,-.644062500000E+02,.429125017637E-08,-.554964339989E+00,-.327639281750E-05,.668651470914E-02,.693649053574E-05,.515372956848E+04,.208800000000E+06,.745058059692E-08,-.133635330178E+01,.122934579849E-06,.975720723142E+00,.256812500000E+03,.810440797381E+00,-.813033866124E-08,-.306798493674E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.149000000000E+03,.201606000000E+06,.000000000000E+00
18,17 11 14 10 00 00.0,.632659997791E-03,.341060513165E-12,.000000000000E+00,.580000000000E+02,-.563125000000E+02,.546058459812E-08,-.146533088176E+01,-.278651714325E-05,.181737317471E-01,.769458711147E-05,.515363592911E+04,.208800000000E+06,.176951289177E-06,.175072405044E+01,.504776835442E-06,.925752482770E+00,.211656250000E+03,-.177205285183E+01,-.850106838934E-08,-.519664503255E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.580000000000E+02,.201606000000E+06,.000000000000E+00
24,17 11 14 10 00 00.0,-.422126613557E-04,-.454747350886E-12,.000000000000E+00,.470000000000E+02,.572187500000E+02,.516271504780E-08,.142134802295E+01,.292994081974E-05,.626865378581E-02,.371783971786E-05,.515366983414E+04,.208800000000E+06,.745058059692E-08,-.242407580696E+01,.108033418655E-06,.943694862873E+00,.297937500000E+03,.475208394291E+00,-.866500378933E-08,.123576576032E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.470000000000E+02,.201606000000E+06,.000000000000E+00
21,17 11 14 10 00 00.0,-.462230760604E-03,.352429196937E-11,.000000000000E+00,.500000000000E+01,.168750000000E+02,.555451708222E-08,-.553346408185E+00,.103376805782E-05,.240753170801E-01,.481121242046E-05,.515356253815E+04,.208800000000E+06,-.271946191788E-06,.710777007492E+00,.838190317154E-07,.941513890473E+00,.280937500000E+03,-.162528176854E+01,-.912680873965E-08,.279654505876E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.500000000000E+01,.201606000000E+06,.000000000000E+00
31,17 11 14 10 00 00.0,.162200070918E-03,-.250111042988E-11,.000000000000E+00,.170000000000E+02,.345000000000E+02,.473948313278E-08,.253294216641E+00,.186078250408E-05,.873811834026E-02,.355020165443E-05,.515355019188E+04,.208800000000E+06,.111758708954E-06,-.235598397335E+01,-.912696123123E-07,.965300793613E+00,.309625000000E+03,-.222906619813E+00,-.849285376145E-08,.147506144223E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.170000000000E+02,.201876000000E+06,.000000000000E+00
14,17 11 14 10 00 00.0,-.885296612978E-04,-.795807864051E-12,.000000000000E+00,.510000000000E+02,.753125000000E+02,.412017162169E-08,.300421528766E+01,.388547778130E-05,.925861613359E-02,.107511878014E-04,.515371880341E+04,.208800000000E+06,.540167093277E-07,.292569809564E+01,.186264514923E-08,.961951318322E+00,.169781250000E+03,-.194928173447E+01,-.767067665733E-08,.226080845746E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.510000000000E+02,.202686000000E+06,.000000000000E+00
08,17 11 14 10 00 00.0,-.805682502687E-04,-.136424205266E-11,.000000000000E+00,.880000000000E+02,.221250000000E+02,.427482092059E-08,-.244160537352E+01,.127777457237E-05,.285585911479E-02,.111833214760E-04,.515372093201E+04,.208800000000E+06,-.558793544769E-07,-.303793047160E+00,.484287738800E-07,.968369599292E+00,.167875000000E+03,-.636803419590E+00,-.785389857497E-08,.352157525917E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.880000000000E+02,.202926000000E+06,.000000000000E+00
26,17 11 14 09 59 44.0,-.362672377378E-03,.136424205266E-10,.000000000000E+00,.600000000000E+01,-.627500000000E+02,.466055127352E-08,-.104452682211E+01,-.344216823578E-05,.221053010318E-02,.709109008312E-05,.515356047821E+04,.208784000000E+06,.204890966415E-07,-.135482398988E+01,-.260770320892E-07,.957380316676E+00,.238718750000E+03,-.825171143347E-01,-.822784272268E-08,-.305369862738E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.600000000000E+01,.204636000000E+06,.000000000000E+00
14,17 11 14 12 00 00.0,-.885352492332E-04,-.795807864051E-12,.000000000000E+00,.520000000000E+02,.720000000000E+02,.421446126351E-08,-.222882283585E+01,.371783971786E-05,.925930682570E-02,.107716768980E-04,.515371759987E+04,.216000000000E+06,.987201929092E-07,.292564333277E+01,-.987201929092E-07,.961952664207E+00,.174718750000E+03,-.194927775826E+01,-.768389149349E-08,.135719938995E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.520000000000E+02,.208806000000E+06,.000000000000E+00
25,17 11 14 12 00 00.0,-.489382073283E-03,-.625277607469E-11,.000000000000E+00,.150000000000E+03,-.706875000000E+02,.425732019162E-08,.495206537100E+00,-.380724668503E-05,.668564275838E-02,.678002834320E-05,.515372792625E+04,.216000000000E+06,-.819563865662E-07,-.133641170440E+01,.968575477600E-07,.975718476100E+00,.259687500000E+03,.810415118780E+00,-.811748098281E-08,-.345014371233E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.150000000000E+03,.208806000000E+06,.000000000000E+00
27,17 11 14 12 00 00.0,.347552821040E-03,.352429196937E-11,.000000000000E+00,.100000000000E+02,.163750000000E+02,.403445376548E-08,-.186074842074E+01,.674277544022E-06,.504155212548E-02,.106841325760E-04,.515367598915E+04,.216000000000E+06,-.186264514923E-07,-.296923605180E+00,-.670552253723E-07,.976529318926E+00,.182500000000E+03,.370728446945E+00,-.771496421637E-08,.359300680601E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.100000000000E+02,.208806000000E+06,.000000000000E+00
31,17 11 14 12 00 00.0,.162181910127E-03,-.250111042988E-11,.000000000000E+00,.180000000000E+02,.494687500000E+02,.458626246481E-08,.130335954858E+01,.271201133728E-05,.873958296143E-02,.331550836563E-05,.515355442810E+04,.216000000000E+06,.670552253723E-07,-.235604372917E+01,.126659870148E-06,.965302241902E+00,.314250000000E+03,-.222716055715E+00,-.830606026646E-08,.460733477113E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.180000000000E+02,.208806000000E+06,.000000000000E+00
26,17 11 14 12 00 00.0,-.362573657185E-03,.136424205266E-10,.000000000000E+00,.700000000000E+01,-.719375000000E+02,.458519099161E-08,.828392723025E-02,-.374764204025E-05,.221221568063E-02,.662542879581E-05,.515356372261E+04,.216000000000E+06,.242143869400E-07,-.135488334486E+01,.931322574615E-08,.957377936508E+00,.248656250000E+03,-.827436706060E-01,-.825855828782E-08,-.321441960776E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.700000000000E+01,.208806000000E+06,.000000000000E+00
32,17 11 14 12 00 00.0,-.523202121258E-03,-.318323145621E-11,.000000000000E+00,.137000000000E+03,.532187500000E+02,.434018078595E-08,-.121724818789E+01,.272318720818E-05,.146705168299E-02,.113528221846E-04,.515361128807E+04,.216000000000E+06,.745058059692E-07,.284153599868E+01,-.745058059692E-07,.957919581927E+00,.164031250000E+03,-.262430600719E+01,-.788568561332E-08,-.714315468392E-12,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.137000000000E+03,.208806000000E+06,.000000000000E+00
10,17 11 14 12 00 00.0,.110506545752E-03,.773070496507E-11,.000000000000E+00,.800000000000E+01,-.585000000000E+02,.467340895196E-08,.193563346073E+00,-.320002436638E-05,.293196877465E-02,.777654349804E-05,.515367080879E+04,.216000000000E+06,-.316649675369E-07,.179895509754E+01,.223517417908E-07,.960090555282E+00,.227531250000E+03,-.288829018317E+01,-.818712674098E-08,-.521807449660E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.208806000000E+06,.000000000000E+00
18,17 11 14 12 00 00.0,.632662791759E-03,.341060513165E-12,.000000000000E+00,.590000000000E+02,-.569687500000E+02,.567023618810E-08,-.415077180099E+00,-.295415520668E-05,.181737567764E-01,.753067433834E-05,.515363714790E+04,.216000000000E+06,-.204890966415E-06,.175065971862E+01,.121071934700E-06,.925747160674E+00,.219406250000E+03,-.177209522379E+01,-.899644616667E-08,-.401802450971E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.590000000000E+02,.208806000000E+06,.000000000000E+00
21,17 11 14 12 00 00.0,-.462205614895E-03,.352429196937E-11,.000000000000E+00,.600000000000E+01,.192187500000E+02,.556987486479E-08,.496914233558E+00,.106915831566E-05,.240761713358E-01,.528991222382E-05,.515356421089E+04,.216000000000E+06,-.277534127235E-06,.710711736477E+00,-.502914190292E-07,.941515610864E+00,.275281250000E+03,-.162528701603E+01,-.912466579324E-08,.186079179516E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.600000000000E+01,.208806000000E+06,.000000000000E+00
01,17 11 14 12 00 00.0,-.103069469333E-04,-.238742359215E-11,.000000000000E+00,.590000000000E+02,.118437500000E+02,.480448584041E-08,.217094950405E+01,.592321157455E-06,.712129590102E-02,.473856925964E-05,.515367133522E+04,.216000000000E+06,-.201165676117E-06,.759539717055E+00,-.875443220139E-07,.969030753415E+00,.292406250000E+03,.632314377929E+00,-.823212861549E-08,.256439253153E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.590000000000E+02,.210966000000E+06,.000000000000E+00
16,17 11 14 11 59 44.0,.363909639418E-04,-.341060513165E-12,.000000000000E+00,.600000000000E+02,-.603750000000E+02,.387659004696E-08,-.104974449499E+01,-.316277146339E-05,.945170933846E-02,.775419175625E-05,.515353398514E+04,.215984000000E+06,.210478901863E-06,-.126011718818E+01,-.353902578354E-07,.988416387053E+00,.238843750000E+03,.449639529657E+00,-.782711174491E-08,-.275011455331E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.600000000000E+02,.212856000000E+06,.000000000000E+00
22,17 11 14 12 00 00.0,-.188741832972E-03,-.128466126625E-10,.000000000000E+00,.700000000000E+01,-.620937500000E+02,.548987153233E-08,-.257037206801E+01,-.327266752720E-05,.714822614100E-02,.753812491894E-05,.515367402840E+04,.216000000000E+06,.104308128357E-06,.175019831426E+01,.108033418655E-06,.923855998196E+00,.209750000000E+03,-.165537917216E+01,-.842035074141E-08,-.401802450971E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.700000000000E+01,.213966000000E+06,.000000000000E+00
11,17 11 14 11 59 44.0,-.726340804249E-03,-.181898940355E-11,.000000000000E+00,.300000000000E+01,.411875000000E+02,.614025576630E-08,.153224223995E+01,.187195837498E-05,.169334757375E-01,.590458512306E-05,.515373583221E+04,.215984000000E+06,.195577740669E-06,.345611901952E+00,-.439584255219E-06,.903130555424E+00,.232562500000E+03,.171867650973E+01,-.884465412963E-08,.484663045304E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.300000000000E+01,.214746000000E+06,.000000000000E+00
14,17 11 14 14 00 00.0,-.885413028300E-04,-.795807864051E-12,.000000000000E+00,.540000000000E+02,.607500000000E+02,.431875132190E-08,-.117850975288E+01,.317022204399E-05,.925886421464E-02,.106748193502E-04,.515372051048E+04,.223200000000E+06,.651925802231E-07,.292558801983E+01,.219792127609E-06,.961952070262E+00,.177406250000E+03,-.194944033966E+01,-.796426031484E-08,.142863093678E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.540000000000E+02,.216006000000E+06,.000000000000E+00
27,17 11 14 14 00 00.0,.347578898072E-03,.352429196937E-11,.000000000000E+00,.110000000000E+02,.562500000000E+00,.397945147441E-08,-.810166255934E+00,.223517417908E-07,.504228763748E-02,.107530504465E-04,.515368008423E+04,.223200000000E+06,.987201929092E-07,-.296978836189E+00,.186264514923E-08,.976531339216E+00,.180281250000E+03,.370320823840E+00,-.780246786125E-08,.270725562521E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.110000000000E+02,.216006000000E+06,.000000000000E+00
31,17 11 14 14 00 00.0,.162163283676E-03,-.250111042988E-11,.000000000000E+00,.620000000000E+02,.542500000000E+02,.466126558899E-08,.235359234953E+01,.289641320705E-05,.873986375518E-02,.374391674995E-05,.515355463982E+04,.223200000000E+06,-.260770320892E-07,-.235610359909E+01,.145286321640E-06,.965302585687E+00,.313125000000E+03,-.222694682482E+00,-.827998775187E-08,.721458623076E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.620000000000E+02,.216006000000E+06,.000000000000E+00
01,17 11 14 14 00 00.0,-.103241764009E-04,-.238742359215E-11,.000000000000E+00,.600000000000E+02,.139375000000E+02,.472519682341E-08,-.306204981409E+01,.651925802231E-06,.712106539868E-02,.474974513054E-05,.515367171288E+04,.223200000000E+06,-.521540641785E-07,.759480942858E+00,-.139698386192E-06,.969033107250E+00,.293125000000E+03,.632312481987E+00,-.813141013444E-08,.270011247052E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.600000000000E+02,.216006000000E+06,.000000000000E+00
10,17 11 14 14 00 00.0,.110562425107E-03,.773070496507E-11,.000000000000E+00,.900000000000E+01,-.644687500000E+02,.479448542385E-08,.124397482198E+01,-.323913991451E-05,.293129857164E-02,.769644975662E-05,.515366903114E+04,.223200000000E+06,.316649675369E-07,.179889568551E+01,.000000000000E+00,.960086836545E+00,.230843750000E+03,-.288851677601E+01,-.822891419588E-08,-.475019786481E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.900000000000E+01,.216006000000E+06,.000000000000E+00
26,17 11 14 14 00 00.0,-.362475402653E-03,.136424205266E-10,.000000000000E+00,.800000000000E+01,-.726250000000E+02,.457233331318E-08,.105855998813E+01,-.373646616936E-05,.221293466166E-02,.624172389507E-05,.515356484032E+04,.223200000000E+06,-.372529029846E-08,-.135494275835E+01,.279396772385E-07,.957375622172E+00,.256125000000E+03,-.827720790122E-01,-.825141513313E-08,-.332156692802E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.800000000000E+01,.216006000000E+06,.000000000000E+00
32,17 11 14 14 00 00.0,-.523224938661E-03,-.318323145621E-11,.000000000000E+00,.139000000000E+03,.468437500000E+02,.443697053192E-08,-.166761279534E+00,.235438346863E-05,.146683619823E-02,.112447887659E-04,.515361145401E+04,.223200000000E+06,.745058059692E-08,.284147901217E+01,-.372529029846E-08,.957919112330E+00,.162281250000E+03,-.262457549864E+01,-.797318925819E-08,-.196436753808E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.139000000000E+03,.216006000000E+06,.000000000000E+00
22,17 11 14 14 00 00.0,-.188834033906E-03,-.128466126625E-10,.000000000000E+00,.800000000000E+01,-.567187500000E+02,.553165898723E-08,-.152020862839E+01,-.286847352982E-05,.714879855514E-02,.741332769394E-05,.515367323112E+04,.223200000000E+06,-.149011611938E-07,.175013772458E+01,.229105353355E-06,.923852633485E+00,.214281250000E+03,-.165535421478E+01,-.853392690088E-08,-.422160441820E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.800000000000E+01,.216006000000E+06,.000000000000E+00
16,17 11 14 14 00 00.0,.363891012967E-04,-.341060513165E-12,.000000000000E+00,.610000000000E+02,-.654375000000E+02,.383337396113E-08,.298249936450E-02,-.332854688168E-05,.945351808332E-02,.724382698536E-05,.515353817749E+04,.223200000000E+06,.726431608200E-07,-.126017415860E+01,.968575477600E-07,.988413538751E+00,.253781250000E+03,.449506386557E+00,-.798854704076E-08,-.307869966877E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.610000000000E+02,.216006000000E+06,.000000000000E+00
11,17 11 14 13 59 44.0,-.726353377104E-03,-.181898940355E-11,.000000000000E+00,.400000000000E+01,.535312500000E+02,.594346185476E-08,.258231204549E+01,.265240669250E-05,.169325344032E-01,.577606260777E-05,.515373898125E+04,.223184000000E+06,.244006514549E-06,.345550675904E+00,-.558793544769E-07,.903134609170E+00,.233312500000E+03,.171875899198E+01,-.854499879064E-08,.363229415677E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.400000000000E+01,.216006000000E+06,.000000000000E+00
03,17 11 14 14 00 00.0,-.421749427915E-04,.545696821064E-11,.000000000000E+00,.140000000000E+02,-.534687500000E+02,.467519474063E-08,.216792729524E+01,-.284425914288E-05,.112538691610E-02,.833719968796E-05,.515361824608E+04,.223200000000E+06,-.558793544769E-07,.180248564991E+01,.260770320892E-07,.959957578955E+00,.216687500000E+03,.576391531398E+00,-.807497921244E-08,-.418231706744E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.140000000000E+02,.220116000000E+06,.000000000000E+00
14,17 11 14 16 00 00.0,-.885473564267E-04,-.795807864051E-12,.000000000000E+00,.550000000000E+02,.538125000000E+02,.446840041253E-08,-.128461586826E+00,.287406146526E-05,.925791671034E-02,.110138207674E-04,.515371795464E+04,.230400000000E+06,-.447034835815E-07,.292552947385E+01,.521540641785E-07,.961951703070E+00,.170375000000E+03,-.194933577174E+01,-.813176729218E-08,.642883921553E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.550000000000E+02,.223206000000E+06,.000000000000E+00
03,17 11 14 16 00 00.0,-.421353615820E-04,.545696821064E-11,.000000000000E+00,.590000000000E+02,-.552812500000E+02,.467412326742E-08,-.306556897618E+01,-.293366611004E-05,.112470216118E-02,.799819827080E-05,.515361988831E+04,.230400000000E+06,-.838190317154E-07,.180242728533E+01,-.428408384323E-07,.959954401497E+00,.223687500000E+03,.576917634775E+00,-.812498129523E-08,-.400373820034E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.590000000000E+02,.223206000000E+06,.000000000000E+00
27,17 11 14 16 00 00.0,.347604509443E-03,.352429196937E-11,.000000000000E+00,.120000000000E+02,-.565625000000E+01,.397052253106E-08,.240052799437E+00,-.260770320892E-06,.504172162618E-02,.109821557999E-04,.515367918015E+04,.230400000000E+06,.931322574615E-07,-.297035028335E+00,.167638063431E-07,.976533260027E+00,.177843750000E+03,.370274595629E+00,-.780603943859E-08,.267868300647E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.120000000000E+02,.223206000000E+06,.000000000000E+00
26,17 11 14 16 00 00.0,-.362376682460E-03,.136424205266E-10,.000000000000E+00,.900000000000E+01,-.767500000000E+02,.461662087222E-08,.210907692873E+01,-.393018126488E-05,.221270206384E-02,.616163015366E-05,.515356372452E+04,.230400000000E+06,-.372529029846E-08,-.135500185731E+01,-.409781932831E-07,.957373051825E+00,.259812500000E+03,-.830405449606E-01,-.825034365993E-08,-.388587614805E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.900000000000E+01,.223206000000E+06,.000000000000E+00
31,17 11 14 16 00 00.0,.162145122886E-03,-.250111042988E-11,.000000000000E+00,.630000000000E+02,.597812500000E+02,.469162399640E-08,-.287930175409E+01,.306032598019E-05,.874057051260E-02,.382587313652E-05,.515355321121E+04,.230400000000E+06,-.100582838058E-06,-.235616320715E+01,.875443220139E-07,.965303369811E+00,.311500000000E+03,-.222730367442E+00,-.825177229087E-08,.106075847056E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.630000000000E+02,.223206000000E+06,.000000000000E+00
01,17 11 14 16 00 00.0,-.103414058685E-04,-.238742359215E-11,.000000000000E+00,.610000000000E+02,.183750000000E+02,.471198198725E-08,-.201181496945E+01,.812113285065E-06,.712038273923E-02,.485219061375E-05,.515367315674E+04,.230400000000E+06,.108033418655E-06,.759421405018E+00,-.596046447754E-07,.969035374773E+00,.289593750000E+03,.632261082360E+00,-.819212694926E-08,.402873924173E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.610000000000E+02,.223206000000E+06,.000000000000E+00
22,17 11 14 16 00 00.0,-.188926234841E-03,-.128466126625E-10,.000000000000E+00,.900000000000E+01,-.605625000000E+02,.564309220030E-08,-.470001940530E+00,-.314228236675E-05,.714841007721E-02,.732578337193E-05,.515367302895E+04,.230400000000E+06,-.117346644402E-06,.175007463185E+01,-.130385160446E-07,.923848938154E+00,.218750000000E+03,-.165537205360E+01,-.877357974053E-08,-.339657005220E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.900000000000E+01,.223206000000E+06,.000000000000E+00
16,17 11 14 16 00 00.0,.363867729902E-04,-.341060513165E-12,.000000000000E+00,.690000000000E+02,-.747500000000E+02,.385551774065E-08,.105331952299E+01,-.370480120182E-05,.945229665376E-02,.714324414730E-05,.515353546524E+04,.230400000000E+06,-.130385160446E-06,-.126023054532E+01,.894069671631E-07,.988411171750E+00,.257843750000E+03,.449428600277E+00,-.789104297933E-08,-.448590114150E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.690000000000E+02,.223206000000E+06,.000000000000E+00
