prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 13 08 00 00.0,-.363948754966E-03,.136424205266E-10,.000000000000E+00,.990000000000E+02,-.331562500000E+02,.457697636372E-08,-.212803415412E+01,-.184774398804E-05,.220556918066E-02,.928528606892E-05,.515356447601E+04,.115200000000E+06,-.931322574615E-08,-.135405791820E+01,-.614672899246E-07,.957414254912E+00,.201531250000E+03,-.835414627401E-01,-.812033824468E-08,-.276440086268E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.990000000000E+02,.108426000000E+06,.000000000000E+00
14,17 11 13 08 00 00.0,-.884537585080E-04,-.795807864051E-12,.000000000000E+00,.142000000000E+03,.647812500000E+02,.440339770490E-08,.191853984961E+01,.331737101078E-05,.926254352089E-02,.971555709839E-05,.515371299553E+04,.115200000000E+06,-.223517417908E-07,.292644106199E+01,-.223517417908E-06,.961927387908E+00,.190000000000E+03,-.194923029827E+01,-.796211736843E-08,.361086469272E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.142000000000E+03,.109596000000E+06,.000000000000E+00
27,17 11 13 08 00 00.0,.347191002220E-03,.363797880709E-11,.000000000000E+00,.141000000000E+03,.445625000000E+02,.420410368922E-08,.228616181342E+01,.234879553318E-05,.503652612679E-02,.929087400436E-05,.515367715454E+04,.115200000000E+06,-.117346644402E-06,-.296136171969E+00,.000000000000E+00,.976497978832E+00,.207375000000E+03,.370931360997E+00,-.789175729480E-08,.380730144653E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.186264514923E-08,.141000000000E+03,.110826000000E+06,.000000000000E+00
14,17 11 13 10 00 00.0,-.884598121047E-04,-.795807864051E-12,.000000000000E+00,.143000000000E+03,.718437500000E+02,.425767734935E-08,.296860728229E+01,.371225178242E-05,.926164584234E-02,.943616032600E-05,.515371524048E+04,.122400000000E+06,.633299350739E-07,.292638519608E+01,-.186264514923E-08,.961930565366E+00,.195312500000E+03,-.194914338046E+01,-.775675167127E-08,.288226291496E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.143000000000E+03,.115206000000E+06,.000000000000E+00
18,17 11 13 10 00 00.0,.632628798485E-03,.454747350886E-12,.000000000000E+00,.780000000000E+02,-.543437500000E+02,.534807991185E-08,-.150122044473E+01,-.271014869213E-05,.181697526714E-01,.876002013683E-05,.515363774109E+04,.122400000000E+06,.217929482460E-06,.175145736154E+01,.488013029099E-06,.925782697880E+00,.191156250000E+03,-.177229371837E+01,-.840677874751E-08,-.424303388225E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.780000000000E+02,.115206000000E+06,.000000000000E+00
32,17 11 13 10 00 00.0,-.522904563695E-03,-.318323145621E-11,.000000000000E+00,.520000000000E+02,.636562500000E+02,.437553940164E-08,-.230649308900E+01,.341050326824E-05,.146653293632E-02,.995025038719E-05,.515360684395E+04,.122400000000E+06,-.875443220139E-07,.284227969211E+01,.502914190292E-07,.957901920117E+00,.186531250000E+03,-.262154257395E+01,-.789961476495E-08,.251796202608E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.520000000000E+02,.115206000000E+06,.000000000000E+00
25,17 11 13 10 00 00.0,-.488794408739E-03,-.625277607469E-11,.000000000000E+00,.850000000000E+02,-.411562500000E+02,.420374653149E-08,-.590361405734E+00,-.205636024475E-05,.668197788764E-02,.812672078609E-05,.515373147011E+04,.122400000000E+06,.260770320892E-07,-.133566475306E+01,.128522515297E-06,.975752509426E+00,.234218750000E+03,.810476603764E+00,-.804747806691E-08,-.259296515026E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.850000000000E+02,.115206000000E+06,.000000000000E+00
24,17 11 13 10 00 00.0,-.421735458076E-04,-.454747350886E-12,.000000000000E+00,.139000000000E+03,.340937500000E+02,.519628787482E-08,.138542890611E+01,.172480940819E-05,.625862507150E-02,.394508242607E-05,.515366821480E+04,.122400000000E+06,.931322574615E-08,-.242333119189E+01,.894069671631E-07,.943688191967E+00,.293875000000E+03,.475201024110E+00,-.865143179543E-08,-.146434671020E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.139000000000E+03,.115206000000E+06,.000000000000E+00
21,17 11 13 10 00 00.0,-.462532043457E-03,.352429196937E-11,.000000000000E+00,.570000000000E+02,-.628125000000E+01,.552630162122E-08,-.589821880083E+00,-.191852450371E-06,.240740330191E-01,.455044209957E-05,.515356476021E+04,.122400000000E+06,-.292435288429E-06,.711521831752E+00,.670552253723E-07,.941497159079E+00,.285468750000E+03,-.162547588167E+01,-.914466662636E-08,.147506144223E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.570000000000E+02,.115206000000E+06,.000000000000E+00
27,17 11 13 09 59 44.0,.347216613591E-03,.363797880709E-11,.000000000000E+00,.100000000000E+01,.446562500000E+02,.411302846700E-08,-.294919113219E+01,.229105353355E-05,.503640039824E-02,.937655568123E-05,.515367740440E+04,.122384000000E+06,-.335276126862E-07,-.296192527962E+00,-.186264514923E-07,.976501159216E+00,.208656250000E+03,.370941465372E+00,-.780353933445E-08,.384301721995E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.100000000000E+01,.115206000000E+06,.000000000000E+00
29,17 11 13 10 00 00.0,.538852065802E-03,-.477484718431E-11,.000000000000E+00,.790000000000E+02,.306875000000E+02,.406588364609E-08,-.178475182633E+01,.166706740856E-05,.433201203123E-03,.905804336071E-05,.515378239059E+04,.122400000000E+06,-.316649675369E-07,-.232945140266E+00,.409781932831E-07,.982875119620E+00,.218343750000E+03,.100064951577E+01,-.785497004817E-08,.375372778640E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.790000000000E+02,.115206000000E+06,.000000000000E+00
20,17 11 13 10 00 00.0,.492623541504E-03,.113686837722E-11,.000000000000E+00,.470000000000E+02,-.683750000000E+02,.536093759028E-08,.224567701703E+01,-.358745455742E-05,.464656471740E-02,.802800059319E-05,.515375711250E+04,.122400000000E+06,.577419996262E-07,.170032718824E+01,-.279396772385E-07,.927164741459E+00,.205937500000E+03,.171092801198E+01,-.842749389609E-08,-.390016245742E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.470000000000E+02,.115206000000E+06,.000000000000E+00
10,17 11 13 10 00 00.0,.109784770757E-03,.773070496507E-11,.000000000000E+00,.910000000000E+02,-.510625000000E+02,.450518765915E-08,-.892470350378E+00,-.280886888504E-05,.292657781392E-02,.979937613010E-05,.515366838455E+04,.122400000000E+06,.108033418655E-06,.179970933129E+01,-.465661287308E-07,.960125441490E+00,.193031250000E+03,-.288826947849E+01,-.797461788913E-08,-.401088135502E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.910000000000E+02,.115206000000E+06,.000000000000E+00
31,17 11 13 10 00 00.0,.162418931723E-03,-.250111042988E-11,.000000000000E+00,.540000000000E+02,.147187500000E+02,.472412535021E-08,.217113907483E+00,.819563865662E-06,.873133435380E-02,.419281423092E-05,.515354920769E+04,.122400000000E+06,.949949026108E-07,-.235526047844E+01,-.726431608200E-07,.965297935071E+00,.297250000000E+03,-.223450130452E+00,-.844213736319E-08,-.535736601294E-11,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.540000000000E+02,.115716000000E+06,.000000000000E+00
08,17 11 13 10 00 00.0,-.804523006082E-04,-.136424205266E-11,.000000000000E+00,.102000000000E+03,.441250000000E+02,.437553940164E-08,-.247653664469E+01,.242330133915E-05,.285063672345E-02,.929459929466E-05,.515371944809E+04,.122400000000E+06,-.428408384323E-07,-.303109985839E+00,.353902578354E-07,.968344507321E+00,.204687500000E+03,-.637297278790E+00,-.797568936233E-08,.394659296287E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.102000000000E+03,.116616000000E+06,.000000000000E+00
26,17 11 13 09 59 44.0,-.363851431757E-03,.136424205266E-10,.000000000000E+00,.590000000000E+02,-.351250000000E+02,.457804783693E-08,-.108105160458E+01,-.202655792236E-05,.220554077532E-02,.829063355923E-05,.515356061363E+04,.122384000000E+06,.186264514923E-07,-.135411641005E+01,-.447034835815E-07,.957412369211E+00,.216156250000E+03,-.826087105615E-01,-.812891003030E-08,-.255367779950E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.590000000000E+02,.118506000000E+06,.000000000000E+00
14,17 11 13 12 00 00.0,-.884658657014E-04,-.795807864051E-12,.000000000000E+00,.144000000000E+03,.701875000000E+02,.431875132190E-08,-.226440523430E+01,.364147126675E-05,.926149974111E-02,.976026058197E-05,.515371562386E+04,.129600000000E+06,.894069671631E-07,.292632972369E+01,-.838190317154E-07,.961932427661E+00,.193968750000E+03,-.194916252420E+01,-.776389482595E-08,.217509060125E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.144000000000E+03,.122406000000E+06,.000000000000E+00
18,17 11 13 12 00 00.0,.632631592453E-03,.454747350886E-12,.000000000000E+00,.790000000000E+02,-.574687500000E+02,.556844623385E-08,-.450972054922E+00,-.298395752907E-05,.181695757201E-01,.859983265400E-05,.515363867569E+04,.129600000000E+06,-.203028321266E-06,.175139375971E+01,.132247805595E-06,.925777946322E+00,.199156250000E+03,-.177233277975E+01,-.891429988780E-08,-.316798910232E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.790000000000E+02,.122406000000E+06,.000000000000E+00
31,17 11 13 12 00 00.0,.162400305271E-03,-.250111042988E-11,.000000000000E+00,.550000000000E+02,.275000000000E+02,.459090551536E-08,.126720778681E+01,.156089663506E-05,.873281946406E-02,.385381281376E-05,.515355314064E+04,.129600000000E+06,.651925802231E-07,-.235532011722E+01,.113621354103E-06,.965298251061E+00,.303906250000E+03,-.223287524182E+00,-.828320217148E-08,-.882179603464E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.550000000000E+02,.122406000000E+06,.000000000000E+00
32,17 11 13 12 00 00.0,-.522927381098E-03,-.318323145621E-11,.000000000000E+00,.530000000000E+02,.555312500000E+02,.443768484739E-08,-.125541612142E+01,.285543501377E-05,.146651885007E-02,.104345381260E-04,.515360917282E+04,.129600000000E+06,.596046447754E-07,.284222345754E+01,-.726431608200E-07,.957903020231E+00,.181562500000E+03,-.262239944018E+01,-.795533137148E-08,.101432796512E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.530000000000E+02,.122406000000E+06,.000000000000E+00
21,17 11 13 12 00 00.0,-.462506897748E-03,.352429196937E-11,.000000000000E+00,.580000000000E+02,-.318750000000E+01,.557487507307E-08,.460441646534E+00,-.113621354103E-06,.240740532754E-01,.473670661449E-05,.515356482124E+04,.129600000000E+06,-.268220901489E-06,.711456357390E+00,-.726431608200E-07,.941497994405E+00,.285906250000E+03,-.162548510391E+01,-.915252409651E-08,.582167106740E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.580000000000E+02,.122406000000E+06,.000000000000E+00
27,17 11 13 12 00 00.0,.347242224962E-03,.363797880709E-11,.000000000000E+00,.200000000000E+01,.359062500000E+02,.412624330317E-08,-.189682224555E+01,.170618295670E-05,.503744406160E-02,.916607677937E-05,.515367505264E+04,.129600000000E+06,-.558793544769E-08,-.296249022932E+00,-.540167093277E-07,.976503962167E+00,.211968750000E+03,.371083007085E+00,-.782211153663E-08,.394302138552E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.200000000000E+01,.122406000000E+06,.000000000000E+00
25,17 11 13 12 00 00.0,-.488839577883E-03,-.625277607469E-11,.000000000000E+00,.860000000000E+02,-.498750000000E+02,.417803117463E-08,.459768891471E+00,-.270083546638E-05,.668076018337E-02,.816397368908E-05,.515372915459E+04,.129600000000E+06,-.838190317154E-07,-.133572247541E+01,.117346644402E-06,.975750612021E+00,.233343750000E+03,.810490198661E+00,-.802461997192E-08,-.306441335940E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.860000000000E+02,.122406000000E+06,.000000000000E+00
10,17 11 13 11 59 44.0,.109838787466E-03,.773070496507E-11,.000000000000E+00,.580000000000E+02,-.574375000000E+02,.457304762865E-08,.155718579927E+00,-.315345823765E-05,.292865268420E-02,.879727303982E-05,.515367271423E+04,.129584000000E+06,-.167638063431E-07,.179965167769E+01,.260770320892E-07,.960121839786E+00,.208312500000E+03,-.288860950892E+01,-.811676666734E-08,-.420374653149E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.580000000000E+02,.122406000000E+06,.000000000000E+00
26,17 11 13 12 00 00.0,-.363753177226E-03,.136424205266E-10,.000000000000E+00,.600000000000E+02,-.496250000000E+02,.448840124564E-08,-.280357746140E-01,-.257790088654E-05,.220768607687E-02,.784546136856E-05,.515356501770E+04,.129600000000E+06,.353902578354E-07,-.135417503064E+01,.931322574615E-08,.957410253831E+00,.225531250000E+03,-.830415836324E-01,-.817462622028E-08,-.282511767749E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.600000000000E+02,.122406000000E+06,.000000000000E+00
08,17 11 13 11 59 44.0,-.804616138339E-04,-.136424205266E-11,.000000000000E+00,.300000000000E+01,.369687500000E+02,.432017995284E-08,-.142902618360E+01,.177696347237E-05,.285067339428E-02,.938028097153E-05,.515371790886E+04,.129584000000E+06,-.242143869400E-07,-.303167301506E+00,.409781932831E-07,.968347342457E+00,.205875000000E+03,-.636989681246E+00,-.797533220460E-08,.401445293236E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+01,.123006000000E+06,.000000000000E+00
22,17 11 13 12 00 00.0,-.187636818737E-03,-.127329258248E-10,.000000000000E+00,.600000000000E+02,-.605937500000E+02,.537986695020E-08,-.260582532151E+01,-.320747494698E-05,.714788574260E-02,.873021781445E-05,.515367681122E+04,.129600000000E+06,.104308128357E-06,.175093412987E+01,.856816768646E-07,.923886397634E+00,.186843750000E+03,-.165579792368E+01,-.833356141200E-08,-.307512809143E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.600000000000E+02,.124836000000E+06,.000000000000E+00
01,17 11 13 12 00 00.0,-.101001933217E-04,-.238742359215E-11,.000000000000E+00,.480000000000E+02,-.151562500000E+02,.478555648049E-08,.213534493947E+01,-.802800059319E-06,.712378625758E-02,.454671680927E-05,.515367262650E+04,.129600000000E+06,-.229105353355E-06,.760255715976E+00,-.689178705215E-07,.969016112531E+00,.296125000000E+03,.632094848053E+00,-.825855828782E-08,.112147528538E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.480000000000E+02,.126726000000E+06,.000000000000E+00
16,17 11 13 11 59 44.0,.364165753126E-04,-.227373675443E-12,.000000000000E+00,.400000000000E+01,-.341875000000E+02,.379265797943E-08,-.108623820216E+01,-.181421637535E-05,.944853643887E-02,.877305865288E-05,.515353492355E+04,.129584000000E+06,.217929482460E-06,-.125944366070E+01,-.577419996262E-07,.988447434563E+00,.219750000000E+03,.449386323407E+00,-.774603693924E-08,-.211437378644E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.400000000000E+01,.127806000000E+06,.000000000000E+00
11,17 11 13 12 00 00.0,-.726187136024E-03,-.181898940355E-11,.000000000000E+00,.890000000000E+02,.229375000000E+02,.621311594408E-08,.149970158612E+01,.905245542526E-06,.169396591373E-01,.449083745480E-05,.515373547554E+04,.129600000000E+06,.154599547386E-06,.346383851638E+00,-.471249222755E-06,.903097159930E+00,.260281250000E+03,.171808913203E+01,-.895715881590E-08,.368943939425E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.890000000000E+02,.129336000000E+06,.000000000000E+00
01,17 11 13 14 00 00.0,-.101174227893E-04,-.238742359215E-11,.000000000000E+00,.490000000000E+02,-.116875000000E+02,.470091009749E-08,-.309765911707E+01,-.670552253723E-06,.712336378638E-02,.448897480965E-05,.515367333794E+04,.136800000000E+06,-.726431608200E-07,.760196763304E+00,-.145286321640E-06,.969017486211E+00,.297906250000E+03,.632096745458E+00,-.814998233662E-08,.130719730716E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.490000000000E+02,.129606000000E+06,.000000000000E+00
14,17 11 13 14 00 00.0,-.884719192982E-04,-.795807864051E-12,.000000000000E+00,.145000000000E+03,.615312500000E+02,.442339853802E-08,-.121413376989E+01,.321865081787E-05,.926109810825E-02,.974908471107E-05,.515371778297E+04,.136800000000E+06,.763684511185E-07,.292627389873E+01,.216066837311E-06,.961932554935E+00,.194937500000E+03,-.194928125025E+01,-.802033407911E-08,.100004165575E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.145000000000E+03,.129606000000E+06,.000000000000E+00
31,17 11 13 14 00 00.0,.162382144481E-03,-.250111042988E-11,.000000000000E+00,.830000000000E+02,.312500000000E+02,.468483799945E-08,.231750705836E+01,.172108411789E-05,.873315741774E-02,.406429171562E-05,.515355230331E+04,.136800000000E+06,-.130385160446E-07,-.235537975015E+01,.124797224998E-06,.965297586896E+00,.307125000000E+03,-.223331359059E+00,-.826105839196E-08,-.753602819154E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.830000000000E+02,.129606000000E+06,.000000000000E+00
32,17 11 13 14 00 00.0,-.522950664163E-03,-.318323145621E-11,.000000000000E+00,.770000000000E+02,.507812500000E+02,.453376027789E-08,-.205037808396E+00,.255182385445E-05,.146623246837E-02,.103805214167E-04,.515360906601E+04,.136800000000E+06,.000000000000E+00,.284216600728E+01,-.931322574615E-08,.957903330370E+00,.178906250000E+03,-.262255816241E+01,-.803497754621E-08,.839320675361E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.770000000000E+02,.129606000000E+06,.000000000000E+00
11,17 11 13 14 00 00.0,-.726200174540E-03,-.181898940355E-11,.000000000000E+00,.900000000000E+02,.371250000000E+02,.600703593144E-08,.254975837316E+01,.180676579475E-05,.169386094203E-01,.430829823017E-05,.515373909187E+04,.136800000000E+06,.247731804848E-06,.346321882428E+00,-.819563865662E-07,.903100485143E+00,.261750000000E+03,.171818525160E+01,-.864035990567E-08,.251796202608E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.900000000000E+02,.129606000000E+06,.000000000000E+00
26,17 11 13 14 00 00.0,-.363654922694E-03,.136424205266E-10,.000000000000E+00,.620000000000E+02,-.546875000000E+02,.449411576939E-08,.102240979607E+01,-.278837978840E-05,.220768526196E-02,.767223536968E-05,.515356463051E+04,.136800000000E+06,.372529029846E-08,-.135423376973E+01,.465661287308E-07,.957408245245E+00,.228687500000E+03,-.832404366240E-01,-.815605401810E-08,-.300012496725E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.620000000000E+02,.129606000000E+06,.000000000000E+00
10,17 11 13 14 00 00.0,.109894666821E-03,.773070496507E-11,.000000000000E+00,.590000000000E+02,-.650937500000E+02,.469519557374E-08,.120845398459E+01,-.326521694660E-05,.292778667063E-02,.878237187862E-05,.515367068481E+04,.136800000000E+06,.298023223877E-07,.179959273672E+01,.372529029846E-08,.960118824711E+00,.209906250000E+03,-.288882799428E+01,-.815141096756E-08,-.383944564261E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.590000000000E+02,.129606000000E+06,.000000000000E+00
16,17 11 13 14 00 00.0,.364147126675E-04,-.227373675443E-12,.000000000000E+00,.500000000000E+01,-.427500000000E+02,.376372820296E-08,-.335062221829E-01,-.212714076042E-05,.944990222342E-02,.842846930027E-05,.515353846741E+04,.136800000000E+06,.856816768646E-07,-.125950002986E+01,.968575477600E-07,.988444987101E+00,.231218750000E+03,.449246961442E+00,-.791568686299E-08,-.250724729406E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.500000000000E+01,.129606000000E+06,.000000000000E+00
22,17 11 13 14 00 00.0,-.187728554010E-03,-.127329258248E-10,.000000000000E+00,.610000000000E+02,-.563125000000E+02,.542058293189E-08,-.155563362417E+01,-.286102294922E-05,.714845070615E-02,.849738717079E-05,.515367634964E+04,.136800000000E+06,.745058059692E-08,.175087419850E+01,.223517417908E-06,.923883672218E+00,.193468750000E+03,-.165580373585E+01,-.845213777975E-08,-.336085427879E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.610000000000E+02,.129606000000E+06,.000000000000E+00
27,17 11 13 14 00 00.0,.347268301994E-03,.363797880709E-11,.000000000000E+00,.510000000000E+02,.214062500000E+02,.405588322953E-08,-.846211609436E+00,.111572444439E-05,.503788935021E-02,.943988561630E-05,.515367927742E+04,.136800000000E+06,.894069671631E-07,-.296305081953E+00,-.558793544769E-08,.976506380370E+00,.205281250000E+03,.370647819678E+00,-.788782855972E-08,.325370695853E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.510000000000E+02,.129756000000E+06,.000000000000E+00
03,17 11 13 14 00 00.0,-.426494516432E-04,.545696821064E-11,.000000000000E+00,.520000000000E+02,-.518125000000E+02,.458054794106E-08,.213223875623E+01,-.276044011116E-05,.112396606710E-02,.939518213272E-05,.515362086105E+04,.136800000000E+06,-.484287738800E-07,.180318331407E+01,.223517417908E-07,.959989335981E+00,.196500000000E+03,.575879321354E+00,-.801211945122E-08,-.320727645308E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.520000000000E+02,.133956000000E+06,.000000000000E+00
01,17 11 13 16 00 00.0,-.101346522570E-04,-.238742359215E-11,.000000000000E+00,.500000000000E+02,-.725000000000E+01,.470376735936E-08,-.204746659757E+01,-.519677996635E-06,.712287356146E-02,.443495810032E-05,.515367418671E+04,.144000000000E+06,.111758708954E-06,.760136967990E+00,-.763684511185E-07,.969018754561E+00,.297562500000E+03,.632086636694E+00,-.822319967213E-08,.274654297597E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.500000000000E+02,.136806000000E+06,.000000000000E+00
14,17 11 13 16 00 00.0,-.884775072336E-04,-.795807864051E-12,.000000000000E+00,.161000000000E+03,.556250000000E+02,.457697636372E-08,-.164073964853E+00,.296346843243E-05,.926026643720E-02,.100638717413E-04,.515371548843E+04,.144000000000E+06,-.447034835815E-07,.292621484951E+01,.372529029846E-07,.961932723170E+00,.188437500000E+03,-.194918600404E+01,-.820784188956E-08,.155720772109E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.161000000000E+03,.136806000000E+06,.000000000000E+00
32,17 11 13 16 00 00.0,-.522973481566E-03,-.318323145621E-11,.000000000000E+00,.830000000000E+02,.517500000000E+02,.457304762865E-08,.844897219966E+00,.271014869213E-05,.146633014083E-02,.106226652861E-04,.515360949135E+04,.144000000000E+06,.745058059692E-07,.284210779045E+01,-.204890966415E-07,.957903944796E+00,.173281250000E+03,-.262227200393E+01,-.807140763510E-08,.128576784311E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.830000000000E+02,.136806000000E+06,.000000000000E+00
11,17 11 13 15 59 44.0,-.726212747395E-03,-.181898940355E-11,.000000000000E+00,.100000000000E+01,.394375000000E+02,.592060375977E-08,-.268563130339E+01,.200793147087E-05,.169372222153E-01,.475347042084E-05,.515374168587E+04,.143984000000E+06,.175088644028E-06,.346258625850E+00,.188127160072E-06,.903103133025E+00,.250906250000E+03,.171820697301E+01,-.861643033748E-08,.470019578202E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.100000000000E+01,.136806000000E+06,.000000000000E+00
31,17 11 13 16 00 00.0,.162363983691E-03,-.250111042988E-11,.000000000000E+00,.880000000000E+02,.354062500000E+02,.471841082646E-08,-.291539155982E+01,.180117785931E-05,.873365451116E-02,.409036874771E-05,.515355126953E+04,.144000000000E+06,-.800937414169E-07,-.235543923094E+01,.856816768646E-07,.965297257740E+00,.306468750000E+03,-.223361072388E+00,-.823927177017E-08,-.467876631797E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.880000000000E+02,.136806000000E+06,.000000000000E+00
03,17 11 13 16 00 00.0,-.426103360951E-04,.545696821064E-11,.000000000000E+00,.530000000000E+02,-.555000000000E+02,.457269047091E-08,-.310133607242E+01,-.294297933578E-05,.112337560859E-02,.906735658646E-05,.515362243462E+04,.144000000000E+06,-.726431608200E-07,.180312546444E+01,-.316649675369E-07,.959986897296E+00,.203312500000E+03,.576481572543E+00,-.804997817105E-08,-.307512809143E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.530000000000E+02,.136806000000E+06,.000000000000E+00
27,17 11 13 16 00 00.0,.347294379026E-03,.363797880709E-11,.000000000000E+00,.530000000000E+02,.181562500000E+02,.406124059554E-08,.203948485947E+00,.983476638794E-06,.503709947225E-02,.981055200100E-05,.515367781258E+04,.144000000000E+06,.745058059692E-07,-.296361932413E+00,.745058059692E-08,.976508642042E+00,.200031250000E+03,.370662087518E+00,-.790282918456E-08,.322870591713E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.530000000000E+02,.136806000000E+06,.000000000000E+00
