prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
16,17 11 16 16 00 00.0,.363374128938E-04,-.341060513165E-12,.000000000000E+00,.180000000000E+02,-.807187500000E+02,.402159608705E-08,.112679275341E+01,-.405311584473E-05,.945763383061E-02,.385567545891E-05,.515353528404E+04,.403200000000E+06,-.856816768646E-07,-.126160693618E+01,.670552253723E-07,.988344140843E+00,.321125000000E+03,.449497851893E+00,-.809176562595E-08,-.402516766439E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.180000000000E+02,.396006000000E+06,.000000000000E+00
23,17 11 16 16 00 00.0,-.218693632632E-03,-.113686837722E-12,.000000000000E+00,.680000000000E+02,.327812500000E+02,.460590614019E-08,-.111258761551E+01,.166334211826E-05,.118504355196E-01,.113844871521E-04,.515365561485E+04,.403200000000E+06,.281259417534E-06,.283622127728E+01,.113621354103E-06,.944310261307E+00,.149625000000E+03,-.241375060284E+01,-.798461830569E-08,-.297512392585E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.680000000000E+02,.396006000000E+06,.000000000000E+00
01,17 11 16 16 00 00.0,-.107563100755E-04,-.238742359215E-11,.000000000000E+00,.104000000000E+03,.445000000000E+02,.459447709270E-08,-.193986801170E+01,.215694308281E-05,.711497827433E-02,.690296292305E-05,.515367283058E+04,.403200000000E+06,.689178705215E-07,.758009750514E+00,-.577419996262E-07,.969104679054E+00,.250312500000E+03,.631959462300E+00,-.800497629654E-08,.623597403906E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.104000000000E+03,.396006000000E+06,.000000000000E+00
14,17 11 16 16 00 00.0,-.886903144419E-04,-.795807864051E-12,.000000000000E+00,.180000000000E+02,.354062500000E+02,.435553856852E-08,-.573613836176E-01,.192038714886E-05,.925985828508E-02,.118985772133E-04,.515372001266E+04,.403200000000E+06,-.726431608200E-07,.292417737767E+01,.949949026108E-07,.961955595895E+00,.153562500000E+03,-.194958039797E+01,-.801640534403E-08,-.235366946835E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.180000000000E+02,.396006000000E+06,.000000000000E+00
11,17 11 16 15 59 44.0,-.726674683392E-03,-.181898940355E-11,.000000000000E+00,.180000000000E+02,.415312500000E+02,.564273504256E-08,-.258068050708E+01,.210851430893E-05,.169167777058E-01,.942498445511E-05,.515374312019E+04,.403184000000E+06,.154599547386E-06,.343980166052E+00,.137835741043E-06,.903225163799E+00,.160531250000E+03,.171958488677E+01,-.827070165078E-08,.603953728526E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.180000000000E+02,.396006000000E+06,.000000000000E+00
26,17 11 16 16 00 00.0,-.360000412911E-03,.137561073643E-10,.000000000000E+00,.200000000000E+02,-.695312500000E+02,.480341436720E-08,.218327166889E+01,-.359863042831E-05,.222521380056E-02,.250525772572E-05,.515356225204E+04,.403200000000E+06,.242143869400E-07,-.135644984631E+01,-.111758708954E-07,.957311025561E+00,.330312500000E+03,-.839524578711E-01,-.844570894053E-08,-.275011455331E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.200000000000E+02,.396006000000E+06,.000000000000E+00
22,17 11 16 16 00 00.0,-.191134400666E-03,-.127329258248E-10,.000000000000E+00,.200000000000E+02,-.390312500000E+02,.586238704909E-08,-.398568913218E+00,-.200048089027E-05,.714405172039E-02,.521168112755E-05,.515366663742E+04,.403200000000E+06,-.931322574615E-07,.174857959833E+01,-.391155481339E-07,.923779888420E+00,.259187500000E+03,-.165493778783E+01,-.890787104858E-08,-.307155651409E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.200000000000E+02,.396006000000E+06,.000000000000E+00
08,17 11 16 16 00 00.0,-.808318145573E-04,-.136424205266E-11,.000000000000E+00,.150000000000E+02,-.635625000000E+02,.396087927223E-08,.777339980519E+00,-.333599746227E-05,.286534393672E-02,.110957771540E-04,.515372696304E+04,.403200000000E+06,.931322574615E-07,-.305305100269E+00,-.521540641785E-07,.968402403767E+00,.169781250000E+03,-.634509704482E+00,-.775925177541E-08,.771460705864E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.150000000000E+02,.396366000000E+06,.000000000000E+00
09,17 11 16 16 00 00.0,.472274608910E-03,.477484718431E-11,.000000000000E+00,.172000000000E+03,.378437500000E+02,.441911264521E-08,.518646199079E+00,.188127160072E-05,.100681569893E-02,.119023025036E-04,.515374407387E+04,.403200000000E+06,-.111758708954E-07,.283602572317E+01,.186264514923E-08,.953467260973E+00,.145812500000E+03,.174416945038E+01,-.788747140199E-08,-.288940606965E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.172000000000E+03,.399876000000E+06,.000000000000E+00
07,17 11 16 16 00 00.0,.278716906905E-03,-.511590769747E-11,.000000000000E+00,.230000000000E+02,.100906250000E+03,.458090509880E-08,-.258978447743E+01,.511109828949E-05,.110665046377E-01,.420771539211E-05,.515371364403E+04,.403200000000E+06,.353902578354E-07,-.236930084056E+01,-.130385160446E-06,.960650589582E+00,.298812500000E+03,-.254630510968E+01,-.813319592311E-08,.343585740297E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.230000000000E+02,.400206000000E+06,.000000000000E+00
03,17 11 16 18 00 00.0,-.411416403949E-04,.557065504836E-11,.000000000000E+00,.210000000000E+02,-.437187500000E+02,.500592280249E-08,-.194997693070E+01,-.224448740482E-05,.112917704973E-02,.547990202904E-05,.515361060143E+04,.410400000000E+06,.428408384323E-07,.180095193683E+01,-.279396772385E-07,.959877200384E+00,.274593750000E+03,.584059978271E+00,-.829677416538E-08,-.300012496725E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.210000000000E+02,.403206000000E+06,.000000000000E+00
27,17 11 16 18 00 00.0,.348244793713E-03,.352429196937E-11,.000000000000E+00,.220000000000E+02,-.695000000000E+02,.381587323215E-08,.136139705051E+01,-.361725687981E-05,.505176582374E-02,.115819275379E-04,.515368189049E+04,.410400000000E+06,-.186264514923E-07,-.298417004620E+00,.577419996262E-07,.976560828718E+00,.164562500000E+03,.370495244637E+00,-.768031991615E-08,.964325882329E-11,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.220000000000E+02,.403206000000E+06,.000000000000E+00
09,17 11 16 18 00 00.0,.472309067845E-03,.477484718431E-11,.000000000000E+00,.174000000000E+03,.292187500000E+02,.440018328530E-08,.156812173658E+01,.142678618431E-05,.100761570502E-02,.117514282465E-04,.515374592018E+04,.410400000000E+06,-.335276126862E-07,.283596894000E+01,-.204890966415E-07,.953465236294E+00,.147656250000E+03,.174482997545E+01,-.788282835144E-08,-.280011663610E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.931322574615E-09,.174000000000E+03,.403206000000E+06,.000000000000E+00
16,17 11 16 18 00 00.0,.363350845873E-04,-.341060513165E-12,.000000000000E+00,.190000000000E+02,-.831562500000E+02,.406016912234E-08,.217705878893E+01,-.436790287495E-05,.945728446823E-02,.377930700779E-05,.515353527260E+04,.410400000000E+06,-.117346644402E-06,-.126166529784E+01,-.186264514923E-07,.988341339355E+00,.325750000000E+03,.449494531069E+00,-.805176395972E-08,-.385373195198E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.190000000000E+02,.403206000000E+06,.000000000000E+00
23,17 11 16 17 59 44.0,-.218693632632E-03,-.113686837722E-12,.000000000000E+00,.260000000000E+02,.241250000000E+02,.476734143605E-08,-.647276003929E-01,.130385160446E-05,.118495288771E-01,.116042792797E-04,.515365416908E+04,.410384000000E+06,.000000000000E+00,.283616276641E+01,.141561031342E-06,.944306977056E+00,.146562500000E+03,-.241375138257E+01,-.824284334751E-08,-.300369654459E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.260000000000E+02,.403206000000E+06,.000000000000E+00
11,17 11 16 18 00 00.0,-.726687721908E-03,-.181898940355E-11,.000000000000E+00,.190000000000E+02,.354062500000E+02,.568273670879E-08,-.152816904738E+01,.215880572796E-05,.169162178645E-01,.979937613010E-05,.515374449158E+04,.410400000000E+06,-.121071934700E-06,.343920127894E+00,.391155481339E-06,.903227921400E+00,.162343750000E+03,.171955257530E+01,-.860321550132E-08,.539308178636E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.190000000000E+02,.403206000000E+06,.000000000000E+00
07,17 11 16 18 00 00.0,.278679654002E-03,-.522959453519E-11,.000000000000E+00,.240000000000E+02,.978125000000E+02,.455268963780E-08,-.153953103325E+01,.500679016113E-05,.110660386272E-01,.457093119621E-05,.515371582985E+04,.410400000000E+06,.143423676491E-06,-.236935932949E+01,-.132247805595E-06,.960653058987E+00,.290812500000E+03,-.254640231912E+01,-.816569727693E-08,.317156067966E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.240000000000E+02,.403206000000E+06,.000000000000E+00
08,17 11 16 18 00 00.0,-.808415934443E-04,-.136424205266E-11,.000000000000E+00,.170000000000E+02,-.746250000000E+02,.399373778378E-08,.182800854673E+01,-.380165874958E-05,.286502367817E-02,.111535191536E-04,.515372408295E+04,.410400000000E+06,.931322574615E-08,-.305360410275E+00,.558793544769E-08,.968403037211E+00,.168500000000E+03,-.635033246289E+00,-.769353475232E-08,.178578867098E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.170000000000E+02,.403206000000E+06,.000000000000E+00
01,17 11 16 18 00 00.0,-.107740052044E-04,-.238742359215E-11,.000000000000E+00,.150000000000E+03,.377812500000E+02,.454983237592E-08,-.889552801650E+00,.206753611565E-05,.711499189492E-02,.701844692230E-05,.515367461586E+04,.410400000000E+06,.117346644402E-06,.757952269537E+00,.484287738800E-07,.969108719634E+00,.248281250000E+03,.631825119607E+00,-.808712257540E-08,.570023743777E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.150000000000E+03,.403206000000E+06,.000000000000E+00
22,17 11 16 18 00 00.0,-.191226601601E-03,-.127329258248E-10,.000000000000E+00,.230000000000E+02,-.393750000000E+02,.597096300029E-08,.651642779286E+00,-.204704701900E-05,.714250828605E-02,.488758087158E-05,.515366368103E+04,.410400000000E+06,-.707805156708E-07,.174851539817E+01,-.372529029846E-07,.923777720376E+00,.270093750000E+03,-.165495315871E+01,-.891429988780E-08,-.301798285396E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.230000000000E+02,.403206000000E+06,.000000000000E+00
28,17 11 16 18 00 00.0,.663083977997E-03,.318323145621E-11,.000000000000E+00,.290000000000E+02,-.826875000000E+02,.386337521080E-08,.221563320887E+01,-.445358455181E-05,.199956602883E-01,.350363552570E-05,.515366582680E+04,.410400000000E+06,.255182385445E-06,-.125726558342E+01,-.126659870148E-06,.987176740994E+00,.321468750000E+03,-.155258162888E+01,-.770282085341E-08,-.386444668400E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.290000000000E+02,.404526000000E+06,.000000000000E+00
30,17 11 16 18 00 00.0,.127529725432E-03,-.261479726760E-11,.000000000000E+00,.170000000000E+02,.995000000000E+02,.494842040729E-08,-.150581113871E+01,.508874654770E-05,.300272903405E-02,.414066016674E-05,.515360741997E+04,.410400000000E+06,-.558793544769E-08,-.233296678310E+01,-.130385160446E-07,.946302527516E+00,.292187500000E+03,-.305883081354E+01,-.844749472921E-08,.263939565571E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.170000000000E+02,.407166000000E+06,.000000000000E+00
17,17 11 16 18 00 00.0,-.144153367728E-03,.250111042988E-11,.000000000000E+00,.620000000000E+02,-.574687500000E+02,.369015370971E-08,.129433312313E+01,-.300817191601E-05,.121435900219E-01,.118780881166E-04,.515372211838E+04,.410400000000E+06,-.251457095146E-06,-.245485051678E+00,-.152736902237E-06,.981754424892E+00,.162593750000E+03,-.183194555186E+01,-.772103589785E-08,.104290058385E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.620000000000E+02,.407916000000E+06,.000000000000E+00
19,17 11 16 18 00 00.0,-.475261360407E-03,.216004991671E-11,.000000000000E+00,.550000000000E+02,-.373125000000E+02,.374658463172E-08,-.200566555088E+01,-.200420618057E-05,.982452533208E-02,.115744769573E-04,.515369052887E+04,.410400000000E+06,.126659870148E-06,-.198088353575E+00,-.521540641785E-07,.979144767755E+00,.159625000000E+03,.109295499010E+01,-.745816780548E-08,.246795994329E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.550000000000E+02,.410166000000E+06,.000000000000E+00
28,17 11 16 20 00 00.0,.663107261062E-03,.318323145621E-11,.000000000000E+00,.550000000000E+02,-.895625000000E+02,.397123684653E-08,-.301734368566E+01,-.453740358353E-05,.199969549431E-01,.325962901115E-05,.515366327858E+04,.417600000000E+06,.260770320892E-06,-.125732118601E+01,.130385160446E-07,.987174017040E+00,.329281250000E+03,-.155260771710E+01,-.769389191005E-08,-.330013746397E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.550000000000E+02,.410406000000E+06,.000000000000E+00
30,17 11 16 20 00 00.0,.127510633320E-03,-.261479726760E-11,.000000000000E+00,.180000000000E+02,.996562500000E+02,.495984945478E-08,-.455488867157E+00,.507570803165E-05,.300253427122E-02,.435672700405E-05,.515360767937E+04,.417600000000E+06,.316649675369E-07,-.233302751907E+01,-.130385160446E-07,.946304230352E+00,.287250000000E+03,-.305892915382E+01,-.846928135099E-08,.235724104569E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.180000000000E+02,.410406000000E+06,.000000000000E+00
09,17 11 16 19 59 44.0,.472342129797E-03,.477484718431E-11,.000000000000E+00,.120000000000E+02,.202187500000E+02,.449375861166E-08,.261720242956E+01,.111758708954E-05,.100809929427E-02,.119954347610E-04,.515374335289E+04,.417584000000E+06,.167638063431E-07,.283591207784E+01,-.428408384323E-07,.953463208690E+00,.142562500000E+03,.174355303814E+01,-.791032949697E-08,-.251081887140E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.120000000000E+02,.410406000000E+06,.000000000000E+00
23,17 11 16 20 00 00.0,-.218694563955E-03,-.113686837722E-12,.000000000000E+00,.270000000000E+02,.224687500000E+02,.477377027526E-08,.987711150820E+00,.141002237797E-05,.118502262048E-01,.123921781778E-04,.515365627861E+04,.417600000000E+06,-.104308128357E-06,.283610386348E+01,.104308128357E-06,.944304620295E+00,.134500000000E+03,-.241366177006E+01,-.820212736581E-08,-.375729936374E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.270000000000E+02,.410406000000E+06,.000000000000E+00
07,17 11 16 20 00 00.0,.278642401099E-03,-.522959453519E-11,.000000000000E+00,.250000000000E+02,.100343750000E+03,.473376860903E-08,-.489435200929E+00,.520609319210E-05,.110653119627E-01,.491924583912E-05,.515371401215E+04,.417600000000E+06,.596046447754E-07,-.236941830557E+01,.167638063431E-06,.960653767040E+00,.283500000000E+03,-.254634244628E+01,-.845142346428E-08,.211080220910E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.250000000000E+02,.410406000000E+06,.000000000000E+00
11,17 11 16 20 00 00.0,-.726700294763E-03,-.181898940355E-11,.000000000000E+00,.200000000000E+02,.210000000000E+02,.582417117154E-08,-.478130184018E+00,.106170773506E-05,.169151596492E-01,.101272016764E-04,.515374041557E+04,.417600000000E+06,-.217929482460E-06,.343855856051E+00,.372529029846E-07,.903231291963E+00,.158593750000E+03,.171966231902E+01,-.888429863813E-08,.646812656629E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.200000000000E+02,.410406000000E+06,.000000000000E+00
19,17 11 16 20 00 00.0,-.475245993584E-03,.216004991671E-11,.000000000000E+00,.560000000000E+02,-.436250000000E+02,.371944064392E-08,-.955352914101E+00,-.202096998692E-05,.982476829085E-02,.114813446999E-04,.515369330788E+04,.417600000000E+06,.298023223877E-07,-.198142246014E+00,.189989805222E-06,.979145234426E+00,.168343750000E+03,.109280629179E+01,-.769424906779E-08,.166435504135E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.560000000000E+02,.410406000000E+06,.000000000000E+00
01,17 11 16 20 00 00.0,-.107912346721E-04,-.238742359215E-11,.000000000000E+00,.151000000000E+03,.353437500000E+02,.455804700381E-08,.160583094142E+00,.189058482647E-05,.711425056215E-02,.740401446819E-05,.515367308044E+04,.417600000000E+06,.484287738800E-07,.757893884477E+00,.856816768646E-07,.969112656346E+00,.243062500000E+03,.631870351571E+00,-.811640950961E-08,.558237538548E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.151000000000E+03,.410406000000E+06,.000000000000E+00
17,17 11 16 20 00 00.0,-.144135206938E-03,.250111042988E-11,.000000000000E+00,.630000000000E+02,-.646562500000E+02,.353550441081E-08,.234447200913E+01,-.334344804287E-05,.121440785006E-01,.116769224405E-04,.515372200203E+04,.417600000000E+06,.149011611938E-06,-.245539251330E+00,-.158324837685E-06,.981756963055E+00,.162312500000E+03,-.183194029267E+01,-.734244869960E-08,.108218793461E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.630000000000E+02,.410406000000E+06,.000000000000E+00
08,17 11 16 20 00 00.0,-.808513723314E-04,-.136424205266E-11,.000000000000E+00,.180000000000E+02,-.782500000000E+02,.393659254631E-08,.287772386674E+01,-.399351119995E-05,.286380143370E-02,.117290765047E-04,.515372734070E+04,.417600000000E+06,.223517417908E-07,-.305415882666E+00,.242143869400E-07,.968403237630E+00,.156531250000E+03,-.634603423403E+00,-.769639201419E-08,.307155651409E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.180000000000E+02,.410406000000E+06,.000000000000E+00
06,17 11 16 20 00 00.0,.410059466958E-03,.159161572810E-11,.000000000000E+00,.690000000000E+02,.395000000000E+02,.445518557636E-08,.450021500493E+00,.203028321266E-05,.636422191747E-03,.721402466297E-05,.515378380585E+04,.417600000000E+06,-.540167093277E-07,.749548982821E+00,.204890966415E-07,.968867468350E+00,.240343750000E+03,-.127826306312E+01,-.805390690612E-08,.576452582992E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.690000000000E+02,.413706000000E+06,.000000000000E+00
13,17 11 16 20 00 00.0,-.940174795687E-04,-.341060513165E-12,.000000000000E+00,.144000000000E+03,.493750000000E+02,.414767276722E-08,.840275845662E+00,.260211527348E-05,.360728311352E-02,.117998570204E-04,.515366893005E+04,.417600000000E+06,-.745058059692E-07,.296465471610E+01,-.130385160446E-07,.969441893375E+00,.157125000000E+03,.167891889773E+01,-.779211028696E-08,-.111433213069E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.116415321827E-07,.144000000000E+03,.415116000000E+06,.000000000000E+00
06,17 11 16 22 00 00.0,.410071108490E-03,.159161572810E-11,.000000000000E+00,.700000000000E+02,.394375000000E+02,.437661087484E-08,.150107695441E+01,.215321779251E-05,.636256881990E-03,.759959220886E-05,.515378269386E+04,.424800000000E+06,.931322574615E-08,.749491139040E+00,-.558793544769E-07,.968872124819E+00,.235187500000E+03,-.127920549396E+01,-.795961726429E-08,.600024993449E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.700000000000E+02,.417606000000E+06,.000000000000E+00
28,17 11 16 22 00 00.0,.663130078465E-03,.318323145621E-11,.000000000000E+00,.800000000000E+02,-.826250000000E+02,.404302555110E-08,-.196719203278E+01,-.402145087719E-05,.199976403965E-01,.321492552757E-05,.515366154671E+04,.424800000000E+06,.359490513802E-06,-.125737618441E+01,.275671482086E-06,.987171018058E+00,.329500000000E+03,-.155257590594E+01,-.784461247388E-08,-.415731602604E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.800000000000E+02,.417606000000E+06,.000000000000E+00
30,17 11 16 22 00 00.0,.127491541207E-03,-.261479726760E-11,.000000000000E+00,.190000000000E+02,.102750000000E+03,.506235372450E-08,.594651629513E+00,.528059899807E-05,.300201319624E-02,.443495810032E-05,.515360672569E+04,.424800000000E+06,-.372529029846E-07,-.233308886361E+01,-.335276126862E-07,.946305595255E+00,.282531250000E+03,-.305884412610E+01,-.854785605251E-08,.242867259253E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.190000000000E+02,.417606000000E+06,.000000000000E+00
09,17 11 16 22 00 00.0,.472376123071E-03,.477484718431E-11,.000000000000E+00,.130000000000E+02,.221250000000E+02,.450304471274E-08,-.261375102545E+01,.119768083096E-05,.100750185084E-02,.123921781778E-04,.515374446678E+04,.424800000000E+06,.000000000000E+00,.283585478558E+01,.745058059692E-08,.953461587777E+00,.137218750000E+03,.174379251198E+01,-.790354350003E-08,-.207508643568E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.130000000000E+02,.417606000000E+06,.000000000000E+00
07,17 11 16 22 00 00.0,.278605148196E-03,-.522959453519E-11,.000000000000E+00,.260000000000E+02,.106062500000E+03,.478912805784E-08,.560690741169E+00,.564195215702E-05,.110659154598E-01,.503472983837E-05,.515371518326E+04,.424800000000E+06,-.204890966415E-07,-.236947965304E+01,.894069671631E-07,.960655114387E+00,.280156250000E+03,-.254631014651E+01,-.851499754097E-08,.219652006531E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.260000000000E+02,.417606000000E+06,.000000000000E+00
11,17 11 16 22 00 00.0,-.726712867618E-03,-.181898940355E-11,.000000000000E+00,.210000000000E+02,.193125000000E+02,.581988527873E-08,.572015271944E+00,.944361090660E-06,.169155255426E-01,.101793557405E-04,.515374111938E+04,.424800000000E+06,-.139698386192E-06,.343792625806E+00,-.154599547386E-06,.903235238916E+00,.156375000000E+03,.171966565594E+01,-.891215694139E-08,.486091676241E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.210000000000E+02,.417606000000E+06,.000000000000E+00
19,17 11 16 22 00 00.0,-.475230626762E-03,.216004991671E-11,.000000000000E+00,.570000000000E+02,-.611250000000E+02,.374622747398E-08,.947290336616E-01,-.303611159325E-05,.982247351203E-02,.116936862469E-04,.515368868256E+04,.424800000000E+06,-.134110450745E-06,-.198197539929E+00,.176951289177E-06,.979146356485E+00,.167281250000E+03,.109288858532E+01,-.768282002029E-08,.112147528538E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.570000000000E+02,.417606000000E+06,.000000000000E+00
13,17 11 16 21 59 44.0,-.940170139074E-04,-.341060513165E-12,.000000000000E+00,.550000000000E+02,.446250000000E+02,.410159941951E-08,.188841967859E+01,.234320759773E-05,.360748788808E-02,.122319906950E-04,.515366702652E+04,.424784000000E+06,.540167093277E-07,.296459912668E+01,-.577419996262E-07,.969441745620E+00,.148937500000E+03,.167862242422E+01,-.766139055624E-08,-.996470078407E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.550000000000E+02,.417606000000E+06,.000000000000E+00
17,17 11 16 22 00 00.0,-.144116580486E-03,.250111042988E-11,.000000000000E+00,.930000000000E+02,-.737187500000E+02,.357014871102E-08,-.288851096822E+01,-.367686152458E-05,.121448036516E-01,.118631869555E-04,.515372036171E+04,.424800000000E+06,.130385160446E-06,-.245591724738E+00,-.540167093277E-07,.981757726699E+00,.159250000000E+03,-.183199720165E+01,-.730173271790E-08,.978612191697E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.930000000000E+02,.417606000000E+06,.000000000000E+00
01,17 11 16 21 59 44.0,-.108061358333E-04,-.238742359215E-11,.000000000000E+00,.250000000000E+02,.375937500000E+02,.449090134978E-08,.120839192907E+01,.191852450371E-05,.711466302164E-02,.742450356483E-05,.515367399979E+04,.424784000000E+06,-.316649675369E-07,.757836049473E+00,.558793544769E-07,.969116486266E+00,.240312500000E+03,.631908551288E+00,-.808676541767E-08,.501092301077E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.250000000000E+02,.417606000000E+06,.000000000000E+00
02,17 11 16 22 00 00.0,.279114581645E-03,-.966338120634E-11,.000000000000E+00,.950000000000E+02,.378437500000E+02,.485663086960E-08,.163680453788E+01,.179931521416E-05,.172862106701E-01,.785291194916E-05,.515362180901E+04,.424800000000E+06,-.350177288055E-06,.700764089569E+00,-.376254320145E-06,.948162455229E+00,.221062500000E+03,-.193867022704E+01,-.827141596625E-08,.607525305868E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.950000000000E+02,.419346000000E+06,.000000000000E+00
03,17 11 16 22 00 00.0,-.410615466535E-04,.557065504836E-11,.000000000000E+00,.230000000000E+02,-.384687500000E+02,.498306470750E-08,.149600691629E+00,-.200420618057E-05,.112885260023E-02,.566244125366E-05,.515360846710E+04,.424800000000E+06,.614672899246E-07,.180083264610E+01,.391155481339E-07,.959873023753E+00,.273656250000E+03,.584930146814E+00,-.825891544555E-08,-.314655963827E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.230000000000E+02,.421836000000E+06,.000000000000E+00
