prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
29,17 11 24 08 00 00.0,.534171238542E-03,-.500222085975E-11,.000000000000E+00,.160000000000E+02,-.409062500000E+02,.430339353933E-08,-.242999845567E+01,-.200606882572E-05,.427477410994E-03,.363960862160E-05,.515377285576E+04,.460800000000E+06,.335276126862E-07,-.360670784209E+00,-.372529029846E-08,.982864367172E+00,.321750000000E+03,.980449436134E+00,-.814498212834E-08,-.117862052285E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.160000000000E+02,.453606000000E+06,.000000000000E+00
27,17 11 24 08 00 00.0,.350492540747E-03,.329691829393E-11,.000000000000E+00,.170000000000E+02,-.262500000000E+02,.435196699118E-08,.268121995146E+01,-.131875276566E-05,.507858325727E-02,.364705920219E-05,.515367464638E+04,.460800000000E+06,-.875443220139E-07,-.424012442346E+00,-.279396772385E-07,.976461353215E+00,.317281250000E+03,.368774493098E+00,-.804069206996E-08,.325013538118E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.170000000000E+02,.455736000000E+06,.000000000000E+00
31,17 11 24 08 00 00.0,.160028226674E-03,-.261479726760E-11,.000000000000E+00,.130000000000E+02,.340937500000E+02,.431339395589E-08,-.438232322067E+00,.176019966602E-05,.877227820456E-02,.866502523422E-05,.515356248474E+04,.460800000000E+06,.109896063805E-06,-.248328934873E+01,-.152736902237E-06,.965405576583E+00,.210468750000E+03,-.215553191867E+00,-.798640409436E-08,-.232152527227E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.130000000000E+02,.458706000000E+06,.000000000000E+00
08,17 11 24 08 00 00.0,-.817226245999E-04,-.136424205266E-11,.000000000000E+00,.108000000000E+03,-.288750000000E+02,.457304762865E-08,.313998217828E+01,-.140070915222E-05,.290104281157E-02,.326707959175E-05,.515372268677E+04,.460800000000E+06,-.335276126862E-07,-.431016352830E+00,.931322574615E-07,.968302623977E+00,.319406250000E+03,-.631300019791E+00,-.818248369043E-08,.371444043564E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.108000000000E+03,.459666000000E+06,.000000000000E+00
08,17 11 24 10 00 00.0,-.817324034870E-04,-.136424205266E-11,.000000000000E+00,.109000000000E+03,-.241250000000E+02,.459019119989E-08,-.209311149077E+01,-.115297734737E-05,.290183874313E-02,.367499887943E-05,.515372121429E+04,.468000000000E+06,-.137835741043E-06,-.431075453257E+00,.149011611938E-07,.968302666401E+00,.314906250000E+03,-.631239484241E+00,-.824820071352E-08,.567880797372E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.109000000000E+03,.460806000000E+06,.000000000000E+00
31,17 11 24 10 00 00.0,.160009600222E-03,-.261479726760E-11,.000000000000E+00,.140000000000E+02,.367187500000E+02,.426482050404E-08,.611995036827E+00,.197067856789E-05,.877224199940E-02,.870041549206E-05,.515356245613E+04,.468000000000E+06,.208616256714E-06,-.248334670097E+01,-.316649675369E-07,.965404036130E+00,.210906250000E+03,-.215533094299E+00,-.793247327650E-08,-.262153776900E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.140000000000E+02,.460806000000E+06,.000000000000E+00
18,17 11 24 10 00 00.0,.632989685982E-03,.341060513165E-12,.000000000000E+00,.840000000000E+02,-.468750000000E+00,.549701468701E-08,-.110441436389E+01,.137835741043E-06,.181915793801E-01,.878609716892E-05,.515363724136E+04,.468000000000E+06,-.154599547386E-06,.162289480557E+01,.458210706711E-06,.925743923236E+00,.194062500000E+03,-.177096337432E+01,-.860357265905E-08,.197865384745E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.840000000000E+02,.460806000000E+06,.000000000000E+00
32,17 11 24 10 00 00.0,-.525727868080E-03,-.272848410532E-11,.000000000000E+00,.720000000000E+02,.100312500000E+02,.471019619858E-08,-.188173248402E+01,.648200511932E-06,.147982884664E-02,.691041350365E-05,.515360101128E+04,.468000000000E+06,-.558793544769E-07,.271433327188E+01,-.707805156708E-07,.957636836435E+00,.246937500000E+03,-.264725010128E+01,-.798318967475E-08,-.139648674071E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.720000000000E+02,.460806000000E+06,.000000000000E+00
21,17 11 24 10 00 00.0,-.459169968963E-03,.363797880709E-11,.000000000000E+00,.260000000000E+02,-.754687500000E+02,.507842582253E-08,-.188810193571E+00,-.385567545891E-05,.241077851970E-01,.840611755848E-05,.515356604004E+04,.468000000000E+06,-.314787030220E-06,.583282637732E+00,.104308128357E-06,.941853293319E+00,.211343750000E+03,-.162358974432E+01,-.877107963639E-08,.392873507616E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.260000000000E+02,.460806000000E+06,.000000000000E+00
10,17 11 24 10 00 00.0,.116978306323E-03,.738964445191E-11,.000000000000E+00,.880000000000E+02,-.912500000000E+01,.457983362560E-08,-.495050423260E+00,-.631436705589E-06,.298382912297E-02,.901706516743E-05,.515366627884E+04,.468000000000E+06,.931322574615E-07,.167155558339E+01,.577419996262E-07,.960058235033E+00,.206468750000E+03,-.289075415414E+01,-.795497421375E-08,.188222125921E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.880000000000E+02,.460806000000E+06,.000000000000E+00
24,17 11 24 10 00 00.0,-.426052138209E-04,-.454747350886E-12,.000000000000E+00,.174000000000E+03,.415000000000E+02,.476555564738E-08,.177681631059E+01,.213831663132E-05,.634214037564E-02,.872462987900E-05,.515367131615E+04,.468000000000E+06,-.484287738800E-07,-.255162254480E+01,.108033418655E-06,.943779243988E+00,.201906250000E+03,.478142981626E+00,-.815462538716E-08,-.307155651409E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.174000000000E+03,.460806000000E+06,.000000000000E+00
27,17 11 24 10 00 00.0,.350516289473E-03,.329691829393E-11,.000000000000E+00,.180000000000E+02,-.271250000000E+02,.435803867266E-08,-.255179867721E+01,-.149197876453E-05,.507864938118E-02,.371597707272E-05,.515367450714E+04,.468000000000E+06,-.987201929092E-07,-.424070817166E+00,-.987201929092E-07,.976461363455E+00,.317687500000E+03,.368787062490E+00,-.811390940547E-08,.614311302817E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.180000000000E+02,.460806000000E+06,.000000000000E+00
14,17 11 24 10 00 00.0,-.892295502126E-04,-.795807864051E-12,.000000000000E+00,.160000000000E+02,.103750000000E+02,.454340353671E-08,-.292228021576E+01,.616535544395E-06,.924969941843E-02,.688061118126E-05,.515370975876E+04,.468000000000E+06,.633299350739E-07,.279849296526E+01,-.596046447754E-07,.961690907201E+00,.245875000000E+03,-.195126178531E+01,-.779139597149E-08,-.141434462742E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.160000000000E+02,.460806000000E+06,.000000000000E+00
25,17 11 24 10 00 00.0,-.494752079248E-03,-.625277607469E-11,.000000000000E+00,.870000000000E+02,.758125000000E+02,.421553273672E-08,-.197056798835E+00,.398233532906E-05,.672066130210E-02,.588968396187E-05,.515372712898E+04,.468000000000E+06,.558793544769E-07,-.146387121867E+01,.968575477600E-07,.975660380697E+00,.277656250000E+03,.806661556257E+00,-.811748098281E-08,.156435087578E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.870000000000E+02,.461136000000E+06,.000000000000E+00
26,17 11 24 10 00 00.0,-.350623857230E-03,.142108547152E-10,.000000000000E+00,.180000000000E+02,.773437500000E+02,.452840291187E-08,-.674156261977E+00,.393018126488E-05,.227422895841E-02,.632554292679E-05,.515356983566E+04,.468000000000E+06,.465661287308E-07,-.148252280976E+01,-.633299350739E-07,.957323075617E+00,.252687500000E+03,-.843046495470E-01,-.819176979152E-08,.142505935944E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.180000000000E+02,.461346000000E+06,.000000000000E+00
11,17 11 24 10 00 00.0,-.727809965611E-03,-.170530256582E-11,.000000000000E+00,.770000000000E+02,-.831875000000E+02,.608489631750E-08,.835511545724E+00,-.453181564808E-05,.169026365038E-01,.558234751225E-05,.515374247742E+04,.468000000000E+06,-.191852450371E-06,.217868278745E+00,-.216066837311E-06,.903366032570E+00,.245656250000E+03,.172143307603E+01,-.908573560021E-08,-.471448209139E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.770000000000E+02,.467646000000E+06,.000000000000E+00
31,17 11 24 12 00 00.0,.159990973771E-03,-.261479726760E-11,.000000000000E+00,.210000000000E+02,.466562500000E+02,.418946022212E-08,.166210235159E+01,.264309346676E-05,.877292861696E-02,.884942710400E-05,.515356510162E+04,.475200000000E+06,.298023223877E-07,-.248340236354E+01,.100582838058E-06,.965402074357E+00,.209781250000E+03,-.215395136735E+00,-.779139597149E-08,-.391087718945E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.210000000000E+02,.468006000000E+06,.000000000000E+00
18,17 11 24 12 00 00.0,.632992014289E-03,.341060513165E-12,.000000000000E+00,.850000000000E+02,.750000000000E+00,.557308928440E-08,-.541874672741E-01,.931322574615E-07,.181915800786E-01,.868178904057E-05,.515363755417E+04,.475200000000E+06,-.262632966042E-06,.162283127104E+01,.145286321640E-06,.925745071627E+00,.197750000000E+03,-.177097969902E+01,-.878822320763E-08,.246795994329E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.850000000000E+02,.468006000000E+06,.000000000000E+00
32,17 11 24 12 00 00.0,-.525747425854E-03,-.272848410532E-11,.000000000000E+00,.730000000000E+02,.618750000000E+01,.481770067657E-08,-.831173165607E+00,.223517417908E-06,.148002628703E-02,.693276524544E-05,.515360200310E+04,.475200000000E+06,.968575477600E-07,.271427610982E+01,.111758708954E-07,.957635034120E+00,.247687500000E+03,-.264758290051E+01,-.809605151876E-08,-.250724729406E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.730000000000E+02,.468006000000E+06,.000000000000E+00
10,17 11 24 11 59 44.0,.117031391710E-03,.738964445191E-11,.000000000000E+00,.180000000000E+02,-.215625000000E+01,.466197990446E-08,.552718232624E+00,-.147148966789E-06,.298495672178E-02,.854581594467E-05,.515366841507E+04,.475184000000E+06,-.372529029846E-08,.167149791955E+01,.186264514923E-07,.960059207874E+00,.211593750000E+03,-.289067054984E+01,-.805104964425E-08,.199651173416E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.180000000000E+02,.468006000000E+06,.000000000000E+00
26,17 11 24 12 00 00.0,-.350521411747E-03,.142108547152E-10,.000000000000E+00,.190000000000E+02,.751562500000E+02,.446554315065E-08,.376095567147E+00,.388547778130E-05,.227584410459E-02,.580213963985E-05,.515357286263E+04,.475200000000E+06,.633299350739E-07,-.148258181802E+01,-.149011611938E-07,.957323979701E+00,.264375000000E+03,-.843129121084E-01,-.820641325862E-08,.127862468842E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.190000000000E+02,.468006000000E+06,.000000000000E+00
27,17 11 24 12 00 00.0,.350540503860E-03,.329691829393E-11,.000000000000E+00,.190000000000E+02,-.301250000000E+02,.435160983345E-08,-.150163046994E+01,-.166706740856E-05,.507888931315E-02,.356324017048E-05,.515367421341E+04,.475200000000E+06,.204890966415E-07,-.424129592826E+00,-.108033418655E-06,.976462011528E+00,.318281250000E+03,.368798544934E+00,-.814962517889E-08,.910752222200E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.190000000000E+02,.468006000000E+06,.000000000000E+00
08,17 11 24 11 59 44.0,-.817510299385E-04,-.136424205266E-11,.000000000000E+00,.130000000000E+02,-.257187500000E+02,.455018953366E-08,-.104539435740E+01,-.151433050632E-05,.290177145507E-02,.351108610630E-05,.515372068214E+04,.475184000000E+06,-.651925802231E-07,-.431135143241E+00,-.186264514923E-07,.968303116980E+00,.316687500000E+03,-.631137913839E+00,-.829034532616E-08,.101789954246E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.130000000000E+02,.468006000000E+06,.000000000000E+00
14,17 11 24 12 00 00.0,-.892356038094E-04,-.795807864051E-12,.000000000000E+00,.170000000000E+02,.993750000000E+01,.462912139292E-08,-.187212002822E+01,.523403286934E-06,.924978964031E-02,.696815550327E-05,.515370965195E+04,.475200000000E+06,.234693288803E-06,.279843729684E+01,-.279396772385E-07,.961689473541E+00,.246968750000E+03,-.195126288835E+01,-.786925635754E-08,-.238581366443E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.170000000000E+02,.468006000000E+06,.000000000000E+00
11,17 11 24 12 00 00.0,-.727822072804E-03,-.170530256582E-11,.000000000000E+00,.780000000000E+02,-.904375000000E+02,.582059959419E-08,.188558309945E+01,-.488385558128E-05,.169033621205E-01,.475533306599E-05,.515374516296E+04,.475200000000E+06,.305473804474E-06,.217804573052E+00,-.180676579475E-06,.903367874384E+00,.255062500000E+03,.172150929113E+01,-.858535761461E-08,-.489306095849E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.780000000000E+02,.468006000000E+06,.000000000000E+00
25,17 11 24 12 00 00.0,-.494796782732E-03,-.625277607469E-11,.000000000000E+00,.151000000000E+03,.704062500000E+02,.413660087746E-08,.853081374721E+00,.352598726749E-05,.672006409150E-02,.571832060814E-05,.515372609520E+04,.475200000000E+06,-.763684511185E-07,-.146392890007E+01,.689178705215E-07,.975661312576E+00,.277437500000E+03,.806669491125E+00,-.806105006081E-08,.603596570791E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.151000000000E+03,.468006000000E+06,.000000000000E+00
01,17 11 24 12 00 00.0,-.124014914036E-04,-.238742359215E-11,.000000000000E+00,.630000000000E+02,-.882187500000E+02,.426374903083E-08,.252918280780E+01,-.455044209957E-05,.712522922549E-02,.821240246296E-05,.515368195343E+04,.475200000000E+06,-.726431608200E-07,.632317283284E+00,-.100582838058E-06,.969370785316E+00,.225687500000E+03,.631630858715E+00,-.781211112007E-08,.464305054455E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.630000000000E+02,.469536000000E+06,.000000000000E+00
16,17 11 24 11 59 44.0,.361171551049E-04,-.341060513165E-12,.000000000000E+00,.150000000000E+02,.696875000000E+02,.384730311276E-08,-.680728460947E+00,.374577939510E-05,.948318198789E-02,.588409602642E-05,.515354321480E+04,.475184000000E+06,.186264514923E-06,-.138750407589E+01,.670552253723E-07,.988331311052E+00,.277125000000E+03,.448273363128E+00,-.796783189218E-08,.163935399996E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.150000000000E+02,.470736000000E+06,.000000000000E+00
22,17 11 24 12 00 00.0,-.199804082513E-03,-.128466126625E-10,.000000000000E+00,.190000000000E+02,-.959375000000E+01,.534165107264E-08,-.221204429924E+01,-.480562448502E-06,.714547571260E-02,.854395329952E-05,.515366534805E+04,.475200000000E+06,.100582838058E-06,.162235067758E+01,.819563865662E-07,.923858110650E+00,.190187500000E+03,-.165388044477E+01,-.820569894316E-08,.318941856637E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.190000000000E+02,.472206000000E+06,.000000000000E+00
27,17 11 24 14 00 00.0,.350564718246E-03,.329691829393E-11,.000000000000E+00,.200000000000E+02,-.360937500000E+02,.434589530970E-08,-.451307980412E+00,-.183656811714E-05,.507917243522E-02,.360980629921E-05,.515367566299E+04,.482400000000E+06,.670552253723E-07,-.424188210490E+00,.186264514923E-08,.976462103692E+00,.317718750000E+03,.368654520649E+00,-.823962892790E-08,.342871424828E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.200000000000E+02,.475206000000E+06,.000000000000E+00
22,17 11 24 14 00 00.0,-.199896283448E-03,-.128466126625E-10,.000000000000E+00,.200000000000E+02,-.275000000000E+01,.546987069921E-08,-.116198838703E+01,-.670552253723E-07,.714587769471E-02,.901892781258E-05,.515366342163E+04,.482400000000E+06,-.135973095894E-06,.162229105050E+01,.178813934326E-06,.923859187358E+00,.185187500000E+03,-.165374322013E+01,-.846070956537E-08,.291440711104E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.200000000000E+02,.475206000000E+06,.000000000000E+00
31,17 11 24 14 00 00.0,.159972347319E-03,-.261479726760E-11,.000000000000E+00,.220000000000E+02,.449687500000E+02,.424589114412E-08,.271233970806E+01,.232085585594E-05,.877275795210E-02,.907853245735E-05,.515356540298E+04,.482400000000E+06,-.614672899246E-07,-.248345869613E+01,.931322574615E-07,.965399537657E+00,.210156250000E+03,-.215387095074E+00,-.775032283206E-08,-.333942481473E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.220000000000E+02,.475206000000E+06,.000000000000E+00
01,17 11 24 14 00 00.0,-.124187208712E-04,-.238742359215E-11,.000000000000E+00,.640000000000E+02,-.874062500000E+02,.426660629271E-08,-.270375672088E+01,-.460818409920E-05,.712557509542E-02,.858679413795E-05,.515368122864E+04,.482400000000E+06,.204890966415E-07,.632260881941E+00,-.137835741043E-06,.969371130564E+00,.218062500000E+03,.631560030073E+00,-.783282626865E-08,.814319633967E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.640000000000E+02,.475206000000E+06,.000000000000E+00
32,17 11 24 14 00 00.0,-.525766983628E-03,-.272848410532E-11,.000000000000E+00,.840000000000E+02,.762500000000E+01,.489841832450E-08,.219220477333E+00,.363215804100E-06,.148070428986E-02,.650808215141E-05,.515360337257E+04,.482400000000E+06,-.186264514923E-08,.271421734440E+01,-.931322574615E-08,.957632813411E+00,.252562500000E+03,-.264774975510E+01,-.819319842246E-08,-.243938732456E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.840000000000E+02,.475206000000E+06,.000000000000E+00
26,17 11 24 14 00 00.0,-.350418966264E-03,.142108547152E-10,.000000000000E+00,.200000000000E+02,.704687500000E+02,.446732893932E-08,.142663327826E+01,.371597707272E-05,.227560172789E-02,.563263893127E-05,.515357159042E+04,.482400000000E+06,-.111758708954E-07,-.148264031573E+01,.391155481339E-07,.957324918894E+00,.268093750000E+03,-.846085780926E-01,-.814462497061E-08,.725030200418E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.200000000000E+02,.475206000000E+06,.000000000000E+00
10,17 11 24 14 00 00.0,.117084477097E-03,.738964445191E-11,.000000000000E+00,.190000000000E+02,.218750000000E+00,.471591072233E-08,.160527162395E+01,.800937414169E-07,.298511295114E-02,.865012407303E-05,.515366839218E+04,.482400000000E+06,.372529029846E-08,.167143959593E+01,.707805156708E-07,.960060738086E+00,.213062500000E+03,-.289070493865E+01,-.805533553706E-08,.240367155114E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.190000000000E+02,.475206000000E+06,.000000000000E+00
14,17 11 24 14 00 00.0,-.892411917448E-04,-.795807864051E-12,.000000000000E+00,.180000000000E+02,.790625000000E+01,.480877173322E-08,-.821884387744E+00,.441446900368E-06,.924990407657E-02,.676512718201E-05,.515371099281E+04,.482400000000E+06,-.819563865662E-07,.279837974711E+01,.167638063431E-06,.961685886466E+00,.251625000000E+03,-.195133888987E+01,-.823891461244E-08,-.292155026572E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.180000000000E+02,.475206000000E+06,.000000000000E+00
11,17 11 24 14 00 00.0,-.727834179997E-03,-.170530256582E-11,.000000000000E+00,.850000000000E+02,-.897500000000E+02,.578345518984E-08,.293572803462E+01,-.468082726002E-05,.169026020449E-01,.512599945068E-05,.515374625587E+04,.482400000000E+06,.284984707832E-06,.217743477204E+00,.335276126862E-07,.903367508654E+00,.246718750000E+03,.172151091790E+01,-.850571143988E-08,-.560737642688E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.850000000000E+02,.475206000000E+06,.000000000000E+00
16,17 11 24 14 00 00.0,.361148267984E-04,-.341060513165E-12,.000000000000E+00,.170000000000E+02,.680312500000E+02,.379801534544E-08,.371900539836E+00,.364705920219E-05,.948366534431E-02,.571087002754E-05,.515354424477E+04,.482400000000E+06,.931322574615E-07,-.138756149104E+01,.180676579475E-06,.988332436036E+00,.282718750000E+03,.448233166528E+00,-.795318842508E-08,.124648049234E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.170000000000E+02,.475206000000E+06,.000000000000E+00
03,17 11 24 14 00 00.0,-.373455695808E-04,.568434188608E-11,.000000000000E+00,.200000000000E+02,-.531250000000E+01,.460840624433E-08,.251583568160E+01,-.301748514175E-06,.112367293332E-02,.918656587601E-05,.515361044884E+04,.482400000000E+06,-.391155481339E-07,.167502224719E+01,.316649675369E-07,.959931701397E+00,.199625000000E+03,.591530938518E+00,-.791568686299E-08,.299655338991E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.200000000000E+02,.476856000000E+06,.000000000000E+00
23,17 11 24 14 00 00.0,-.218793749809E-03,-.113686837722E-12,.000000000000E+00,.560000000000E+02,.113125000000E+02,.507306845652E-08,-.187459128160E+01,.441446900368E-06,.118501274846E-01,.644288957119E-05,.515363736343E+04,.482400000000E+06,.113621354103E-06,.271025942685E+01,-.128522515297E-06,.944034732390E+00,.243187500000E+03,-.241363075620E+01,-.808462247126E-08,-.553594488004E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.560000000000E+02,.479976000000E+06,.000000000000E+00
08,17 11 24 14 00 00.0,-.817608088255E-04,-.136424205266E-11,.000000000000E+00,.140000000000E+02,-.334687500000E+02,.448054377549E-08,.723743609684E-02,-.177137553692E-05,.290285318624E-02,.356696546078E-05,.515372286224E+04,.482400000000E+06,-.931322574615E-08,-.431194741060E+00,-.782310962677E-07,.968303520745E+00,.313093750000E+03,-.631284498230E+00,-.831070331701E-08,.417874549009E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.140000000000E+02,.480726000000E+06,.000000000000E+00
27,17 11 24 16 00 00.0,.350588466972E-03,.329691829393E-11,.000000000000E+00,.210000000000E+02,-.300937500000E+02,.426160608443E-08,.598832027643E+00,-.157952308655E-05,.508005043957E-02,.354088842869E-05,.515367736626E+04,.489600000000E+06,.819563865662E-07,-.424247073925E+00,.670552253723E-07,.976462558659E+00,.320156250000E+03,.368692179086E+00,-.816962601200E-08,.750031241812E-11,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.210000000000E+02,.482406000000E+06,.000000000000E+00
22,17 11 24 16 00 00.0,-.199988484383E-03,-.128466126625E-10,.000000000000E+00,.230000000000E+02,-.262500000000E+01,.552808740989E-08,-.111765288159E+00,-.745058059692E-07,.714562728535E-02,.887364149094E-05,.515366326714E+04,.489600000000E+06,-.126659870148E-06,.162222926562E+01,.242143869400E-07,.923861213499E+00,.189906250000E+03,-.165377219761E+01,-.855499920720E-08,.333942481473E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.230000000000E+02,.482406000000E+06,.000000000000E+00
23,17 11 24 16 00 00.0,-.218794681132E-03,-.113686837722E-12,.000000000000E+00,.101000000000E+03,.106875000000E+02,.519343061295E-08,-.824374397200E+00,.599771738052E-06,.118502090918E-01,.643171370029E-05,.515363759804E+04,.489600000000E+06,.163912773132E-06,.271020145872E+01,.219792127609E-06,.944032687231E+00,.244406250000E+03,-.241364087813E+01,-.838070623291E-08,-.209651589973E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.101000000000E+03,.482406000000E+06,.000000000000E+00
01,17 11 24 16 00 00.0,-.124364160001E-04,-.238742359215E-11,.000000000000E+00,.104000000000E+03,-.795937500000E+02,.426874923911E-08,-.165368983386E+01,-.423938035965E-05,.712548708543E-02,.828877091408E-05,.515368014526E+04,.489600000000E+06,.856816768646E-07,.632204123645E+00,-.670552253723E-07,.969371984908E+00,.221937500000E+03,.631667455074E+00,-.784996983990E-08,.137148569931E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.104000000000E+03,.482406000000E+06,.000000000000E+00
26,17 11 24 16 00 00.0,-.350316520780E-03,.142108547152E-10,.000000000000E+00,.210000000000E+02,.653750000000E+02,.446911472800E-08,.247659472839E+01,.341795384884E-05,.227516761515E-02,.588595867157E-05,.515357301140E+04,.489600000000E+06,-.130385160446E-07,-.148269890998E+01,.204890966415E-07,.957325382639E+00,.264937500000E+03,-.843272999077E-01,-.814319633967E-08,.625026034843E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.210000000000E+02,.482406000000E+06,.000000000000E+00
11,17 11 24 16 00 00.0,-.727845821530E-03,-.170530256582E-11,.000000000000E+00,.138000000000E+03,-.825937500000E+02,.568523681293E-08,-.229735184789E+01,-.406429171562E-05,.169027043739E-01,.523589551449E-05,.515374567604E+04,.489600000000E+06,.162050127983E-06,.217681774245E+00,.163912773132E-06,.903367798312E+00,.240656250000E+03,.172155058785E+01,-.846320966951E-08,.625026034843E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.138000000000E+03,.482406000000E+06,.000000000000E+00
