prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
14,17 11 20 08 00 00.0,-.889473594725E-04,-.795807864051E-12,.000000000000E+00,.440000000000E+02,-.190625000000E+01,.427696386700E-08,.216741523441E+01,-.128522515297E-06,.926083326340E-02,.100415199995E-04,.515371431923E+04,.115200000000E+06,.745058059692E-07,.280129639175E+01,-.236555933952E-06,.961834378503E+00,.183500000000E+03,-.195001740672E+01,-.768603443990E-08,-.491091884520E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.440000000000E+02,.108066000000E+06,.000000000000E+00
27,17 11 20 08 00 00.0,.349321402609E-03,.341060513165E-11,.000000000000E+00,.810000000000E+02,-.125500000000E+03,.410195657724E-08,.253595725666E+01,-.641681253910E-05,.506277778186E-02,.669434666634E-05,.515368009377E+04,.115200000000E+06,-.670552253723E-07,-.421229603504E+00,-.577419996262E-07,.976519017057E+00,.259281250000E+03,.371052331156E+00,-.783604068826E-08,-.197151069276E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.810000000000E+02,.111126000000E+06,.000000000000E+00
31,17 11 20 08 00 00.0,.160910189152E-03,-.250111042988E-11,.000000000000E+00,.450000000000E+02,.116593750000E+03,.418838874892E-08,-.581638761075E+00,.598095357418E-05,.876362272538E-02,.854767858982E-05,.515356470490E+04,.115200000000E+06,.912696123123E-07,-.248058415134E+01,-.169500708580E-06,.965440073654E+00,.212312500000E+03,-.218403714077E+00,-.797854662421E-08,.225723688012E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.450000000000E+02,.114036000000E+06,.000000000000E+00
08,17 11 20 08 00 00.0,-.812527723610E-04,-.136424205266E-11,.000000000000E+00,.150000000000E+03,-.122625000000E+03,.436053877680E-08,.299976367183E+01,-.623986124992E-05,.287576124538E-02,.648759305477E-05,.515372394943E+04,.115200000000E+06,.558793544769E-08,-.428201360511E+00,.614672899246E-07,.968359838703E+00,.257968750000E+03,-.632779027044E+00,-.797390357366E-08,-.196079596074E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.150000000000E+03,.115056000000E+06,.000000000000E+00
24,17 11 20 10 00 00.0,-.424305908382E-04,-.454747350886E-12,.000000000000E+00,.700000000000E+02,.112406250000E+03,.460983487527E-08,.163506461919E+01,.583007931709E-05,.631451164372E-02,.876747071743E-05,.515367712212E+04,.122400000000E+06,-.391155481339E-07,-.254883868776E+01,.819563865662E-07,.943832121162E+00,.200937500000E+03,.476610358426E+00,-.814712507475E-08,.417874549009E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.700000000000E+02,.115206000000E+06,.000000000000E+00
14,17 11 20 10 00 00.0,-.889529474080E-04,-.795807864051E-12,.000000000000E+00,.450000000000E+02,.584375000000E+01,.420803242430E-08,-.306567265757E+01,.348314642906E-06,.925989472307E-02,.997446477413E-05,.515371630478E+04,.122400000000E+06,.100582838058E-06,.280124192439E+01,-.819563865662E-07,.961831000625E+00,.185031250000E+03,-.194996173390E+01,-.758638743206E-08,-.529664919813E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.450000000000E+02,.115206000000E+06,.000000000000E+00
21,17 11 20 10 00 00.0,-.460401177406E-03,.352429196937E-11,.000000000000E+00,.850000000000E+02,-.946875000000E+01,.500485132929E-08,-.334432516057E+00,-.433996319771E-06,.240937056951E-01,.108405947685E-04,.515356752968E+04,.122400000000E+06,-.318512320518E-06,.586066841476E+00,.137835741043E-06,.941772780159E+00,.165562500000E+03,-.162433226887E+01,-.858535761461E-08,.514307137242E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.850000000000E+02,.115206000000E+06,.000000000000E+00
32,17 11 20 10 00 00.0,-.524755101651E-03,-.295585778076E-11,.000000000000E+00,.129000000000E+03,-.284375000000E+01,.442875590403E-08,-.204206027409E+01,-.223517417908E-07,.147442193702E-02,.945851206779E-05,.515360595131E+04,.122400000000E+06,-.204890966415E-07,.271710814075E+01,-.316649675369E-07,.957768820904E+00,.196875000000E+03,-.263225327893E+01,-.780389649218E-08,-.548951437459E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.129000000000E+03,.115206000000E+06,.000000000000E+00
10,17 11 20 09 59 44.0,.114403199404E-03,.750333128963E-11,.000000000000E+00,.490000000000E+02,.318750000000E+01,.493199115151E-08,-.638318122043E+00,.223517417908E-07,.296238763258E-02,.523030757904E-05,.515365783310E+04,.122384000000E+06,.108033418655E-06,.167433914345E+01,.372529029846E-08,.959960854428E+00,.280281250000E+03,-.289342885554E+01,-.816926885427E-08,-.385730352932E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.490000000000E+02,.115206000000E+06,.000000000000E+00
18,17 11 20 10 00 00.0,.632861629128E-03,.341060513165E-12,.000000000000E+00,.930000000000E+02,.121250000000E+02,.582988569528E-08,-.124858513955E+01,.882893800735E-06,.181776583195E-01,.470876693726E-05,.515362843704E+04,.122400000000E+06,-.931322574615E-08,.162582021309E+01,.495463609695E-06,.925638476101E+00,.271781250000E+03,-.177152662411E+01,-.875036448780E-08,-.750031241812E-11,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.930000000000E+02,.115206000000E+06,.000000000000E+00
27,17 11 20 10 00 00.0,.349346082658E-03,.341060513165E-11,.000000000000E+00,.820000000000E+02,-.129875000000E+03,.412838624957E-08,-.269701214920E+01,-.672414898872E-05,.506415928248E-02,.720843672752E-05,.515367749023E+04,.122400000000E+06,-.745058059692E-07,-.421286079456E+00,-.521540641785E-07,.976517545361E+00,.250031250000E+03,.371011486483E+00,-.784604110482E-08,-.198579700213E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.820000000000E+02,.115206000000E+06,.000000000000E+00
31,17 11 20 10 00 00.0,.160892028362E-03,-.250111042988E-11,.000000000000E+00,.580000000000E+02,.117500000000E+03,.414410118988E-08,.468581609459E+00,.615604221821E-05,.876424415037E-02,.834278762341E-05,.515356586838E+04,.122400000000E+06,.178813934326E-06,-.248064162354E+01,-.521540641785E-07,.965441483907E+00,.217906250000E+03,-.218379185330E+00,-.799247577584E-08,.187150652719E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.580000000000E+02,.115206000000E+06,.000000000000E+00
25,17 11 20 10 00 00.0,-.492587685585E-03,-.625277607469E-11,.000000000000E+00,.137000000000E+03,.127812500000E+02,.455661837287E-08,-.340146178145E+00,.787898898125E-06,.670733186416E-02,.108405947685E-05,.515372248840E+04,.122400000000E+06,.670552253723E-07,-.146105250030E+01,.614672899246E-07,.975611763540E+00,.369218750000E+03,.808133746311E+00,-.843177978890E-08,.114290474943E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.137000000000E+03,.115206000000E+06,.000000000000E+00
08,17 11 20 10 00 00.0,-.812620855868E-04,-.136424205266E-11,.000000000000E+00,.151000000000E+03,-.124562500000E+03,.437161066656E-08,-.223342087808E+01,-.629760324955E-05,.287609675433E-02,.683777034283E-05,.515372306061E+04,.122400000000E+06,-.800937414169E-07,-.428258850266E+00,.223517417908E-07,.968358274843E+00,.253125000000E+03,-.632630805647E+00,-.801676250177E-08,-.185007706314E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.151000000000E+03,.115206000000E+06,.000000000000E+00
26,17 11 20 09 59 44.0,-.355497468263E-03,.139834810398E-10,.000000000000E+00,.510000000000E+02,.256250000000E+02,.487091717897E-08,-.823006388857E+00,.123679637909E-05,.225211388897E-02,.772997736931E-06,.515356299591E+04,.122384000000E+06,.931322574615E-08,-.147963537374E+01,-.894069671631E-07,.957276036949E+00,.360156250000E+03,-.841616975811E-01,-.855607068040E-08,.134291308058E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.510000000000E+02,.116736000000E+06,.000000000000E+00
26,17 11 20 12 00 00.0,-.355396419764E-03,.139834810398E-10,.000000000000E+00,.520000000000E+02,.191875000000E+02,.481091467962E-08,.229772843373E+00,.102631747723E-05,.225296453573E-02,.666826963425E-06,.515356478500E+04,.129600000000E+06,.596046447754E-07,-.147969710888E+01,-.633299350739E-07,.957276970291E+00,.363187500000E+03,-.843569400909E-01,-.855107047212E-08,.121433629627E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.520000000000E+02,.122406000000E+06,.000000000000E+00
21,17 11 20 12 00 00.0,-.460376031697E-03,.352429196937E-11,.000000000000E+00,.860000000000E+02,-.176875000000E+02,.506878256371E-08,.715794004585E+00,-.935047864914E-06,.240935562178E-01,.109858810902E-04,.515356745338E+04,.129600000000E+06,-.357627868652E-06,.586005785127E+00,-.124797224998E-06,.941775707458E+00,.168250000000E+03,-.162430886657E+01,-.856928551657E-08,.352871841386E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.860000000000E+02,.122406000000E+06,.000000000000E+00
08,17 11 20 11 59 44.0,-.812774524093E-04,-.136424205266E-11,.000000000000E+00,.430000000000E+02,-.122843750000E+03,.429946480425E-08,-.118550870846E+01,-.653602182865E-05,.287639163435E-02,.705756247044E-05,.515372351456E+04,.129584000000E+06,-.130385160446E-07,-.428316702824E+00,.186264514923E-07,.968356958217E+00,.248218750000E+03,-.632726796479E+00,-.804497796277E-08,-.145006040084E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.430000000000E+02,.122406000000E+06,.000000000000E+00
14,17 11 20 12 00 00.0,-.889590010047E-04,-.795807864051E-12,.000000000000E+00,.460000000000E+02,.746875000000E+01,.431517974456E-08,-.201556746550E+01,.350177288055E-06,.926070776768E-02,.985339283943E-05,.515371459579E+04,.129600000000E+06,.203028321266E-06,.280118741021E+01,-.447034835815E-07,.961827156076E+00,.191781250000E+03,-.194991341372E+01,-.762353183642E-08,-.555737434409E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.460000000000E+02,.122406000000E+06,.000000000000E+00
25,17 11 20 12 00 00.0,-.492632854730E-03,-.625277607469E-11,.000000000000E+00,.138000000000E+03,.244687500000E+02,.439446876155E-08,.709930345117E+00,.111944973469E-05,.670921674464E-02,.132620334625E-05,.515372620010E+04,.129600000000E+06,-.335276126862E-07,-.146111259698E+01,.838190317154E-07,.975612508166E+00,.361812500000E+03,.808206808829E+00,-.837713465557E-08,.475019786481E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.138000000000E+03,.122406000000E+06,.000000000000E+00
10,17 11 20 12 00 00.0,.114457216114E-03,.750333128963E-11,.000000000000E+00,.500000000000E+02,.553125000000E+01,.503056668615E-08,.414234985476E+00,.221654772758E-06,.296337250620E-02,.465102493763E-05,.515365971184E+04,.129600000000E+06,-.372529029846E-08,.167427968607E+01,-.111758708954E-07,.959960082008E+00,.286843750000E+03,-.289345474627E+01,-.828177354054E-08,-.332156692802E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.500000000000E+02,.122406000000E+06,.000000000000E+00
32,17 11 20 12 00 00.0,-.524776056409E-03,-.295585778076E-11,.000000000000E+00,.148000000000E+03,-.712500000000E+01,.452625996547E-08,-.991555943839E+00,-.474974513054E-06,.147468945943E-02,.950135290623E-05,.515360676765E+04,.129600000000E+06,.108033418655E-06,.271705227044E+01,.000000000000E+00,.957764328283E+00,.198906250000E+03,-.263253583717E+01,-.787889961637E-08,-.638598028743E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.148000000000E+03,.122406000000E+06,.000000000000E+00
18,17 11 20 12 00 00.0,.632863957435E-03,.341060513165E-12,.000000000000E+00,.940000000000E+02,.140312500000E+02,.596346268787E-08,-.198365291282E+00,.806525349617E-06,.181778689148E-01,.488013029099E-05,.515362875557E+04,.129600000000E+06,-.180676579475E-06,.162575473580E+01,.126659870148E-06,.925637716846E+00,.270312500000E+03,-.177152715222E+01,-.906787771350E-08,.985755346381E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.940000000000E+02,.122406000000E+06,.000000000000E+00
27,17 11 20 12 00 00.0,.349370762706E-03,.341060513165E-11,.000000000000E+00,.840000000000E+02,-.124531250000E+03,.408338437506E-08,-.164672946860E+01,-.657700002193E-05,.506354018580E-02,.726245343685E-05,.515367898178E+04,.129600000000E+06,.372529029846E-07,-.421343158131E+00,-.540167093277E-07,.976516350157E+00,.246125000000E+03,.370903916654E+00,-.788782855972E-08,-.136077096729E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.840000000000E+02,.122406000000E+06,.000000000000E+00
31,17 11 20 12 00 00.0,.160873867571E-03,-.250111042988E-11,.000000000000E+00,.590000000000E+02,.119125000000E+03,.406338354195E-08,.151881032887E+01,.638701021671E-05,.876450526994E-02,.826828181744E-05,.515356635857E+04,.129600000000E+06,-.558793544769E-08,-.248069740460E+01,.145286321640E-06,.965442952677E+00,.220093750000E+03,-.218365053541E+00,-.779961059937E-08,.332156692802E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.590000000000E+02,.122406000000E+06,.000000000000E+00
11,17 11 20 12 00 00.0,-.727242324501E-03,-.170530256582E-11,.000000000000E+00,.125000000000E+03,-.860312500000E+02,.556630328745E-08,.174533145206E+01,-.456534326077E-05,.169043092756E-01,.106859952211E-04,.515374524498E+04,.129600000000E+06,.273808836937E-06,.220763177112E+00,-.303611159325E-06,.903354936336E+00,.140062500000E+03,.172030260462E+01,-.824641492485E-08,.245367363393E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.125000000000E+03,.123066000000E+06,.000000000000E+00
01,17 11 20 12 00 00.0,-.115572474897E-04,-.238742359215E-11,.000000000000E+00,.860000000000E+02,-.204062500000E+02,.421588989445E-08,.238734889162E+01,-.103935599327E-05,.711646664422E-02,.110492110252E-04,.515367980194E+04,.129600000000E+06,-.135973095894E-06,.634993348125E+00,-.782310962677E-07,.969287138586E+00,.169656250000E+03,.630629707801E+00,-.761960310134E-08,.533950812623E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.860000000000E+02,.124956000000E+06,.000000000000E+00
16,17 11 20 11 59 44.0,.362317077816E-04,-.341060513165E-12,.000000000000E+00,.500000000000E+02,.121875000000E+01,.413588656199E-08,-.828213732072E+00,.217929482460E-06,.946985243354E-02,.903382897377E-06,.515353683472E+04,.129584000000E+06,.182539224625E-06,-.138472822687E+01,-.931322574615E-08,.988289181937E+00,.371656250000E+03,.448799722516E+00,-.825712965688E-08,.853606984729E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.500000000000E+02,.126096000000E+06,.000000000000E+00
22,17 11 20 12 00 00.0,-.195373781025E-03,-.128466126625E-10,.000000000000E+00,.820000000000E+02,.132812500000E+02,.576524014539E-08,-.235491761726E+01,.678002834320E-06,.713899976108E-02,.456348061562E-05,.515365935898E+04,.129600000000E+06,.894069671631E-07,.162528189289E+01,.502914190292E-07,.923749777177E+00,.267406250000E+03,-.165495646344E+01,-.846678124685E-08,.165364030933E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.820000000000E+02,.127596000000E+06,.000000000000E+00
11,17 11 20 14 00 00.0,-.727254431695E-03,-.170530256582E-11,.000000000000E+00,.126000000000E+03,-.725625000000E+02,.542236872056E-08,.279539976104E+01,-.382214784622E-05,.169027631637E-01,.109523534775E-04,.515374887848E+04,.136800000000E+06,.255182385445E-06,.220705232390E+00,-.372529029846E-07,.903356801557E+00,.132500000000E+03,.172037735827E+01,-.809426573009E-08,.184293390845E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.126000000000E+03,.129606000000E+06,.000000000000E+00
26,17 11 20 14 00 00.0,-.355295836926E-03,.139834810398E-10,.000000000000E+00,.530000000000E+02,.280625000000E+02,.473769734411E-08,.127958919397E+01,.151619315147E-05,.225367851090E-02,.722706317902E-06,.515356704140E+04,.136800000000E+06,.260770320892E-07,-.147975800723E+01,.316649675369E-07,.957277969464E+00,.361875000000E+03,-.839245907446E-01,-.846999566646E-08,.721458623076E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.530000000000E+02,.129606000000E+06,.000000000000E+00
01,17 11 20 14 00 00.0,-.115749426186E-04,-.238742359215E-11,.000000000000E+00,.870000000000E+02,-.140625000000E+02,.416088760338E-08,-.284562811410E+01,-.858679413795E-06,.711591739673E-02,.111758708954E-04,.515368068504E+04,.136800000000E+06,-.447034835815E-07,.634938555991E+00,-.119209289551E-06,.969291088464E+00,.168312500000E+03,.630596410323E+00,-.760888836931E-08,.555023118941E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.870000000000E+02,.129606000000E+06,.000000000000E+00
14,17 11 20 14 00 00.0,-.889645889401E-04,-.795807864051E-12,.000000000000E+00,.470000000000E+02,.625000000000E+00,.447125767440E-08,-.965248187079E+00,.186264514923E-07,.926076935139E-02,.944733619690E-05,.515371748161E+04,.136800000000E+06,-.502914190292E-07,.280113199195E+01,.242143869400E-06,.961821225406E+00,.200375000000E+03,-.195007909504E+01,-.799140430264E-08,-.642526763819E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.470000000000E+02,.129606000000E+06,.000000000000E+00
22,17 11 20 14 00 00.0,-.195465981960E-03,-.128466126625E-10,.000000000000E+00,.830000000000E+02,.153125000000E+02,.584345768918E-08,-.130476650419E+01,.920146703720E-06,.713912071660E-02,.482983887196E-05,.515365867424E+04,.136800000000E+06,-.782310962677E-07,.162522069756E+01,.193715095520E-06,.923749961505E+00,.265718750000E+03,-.165490870356E+01,-.867178978628E-08,.124648049234E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.830000000000E+02,.129606000000E+06,.000000000000E+00
32,17 11 20 13 59 44.0,-.524796079844E-03,-.295585778076E-11,.000000000000E+00,.440000000000E+02,-.102500000000E+02,.462769276198E-08,.567277733166E-01,-.601634383202E-06,.147531297989E-02,.898726284504E-05,.515360830498E+04,.136784000000E+06,-.242143869400E-07,.271699520640E+01,.186264514923E-07,.957759126146E+00,.204937500000E+03,-.263293194565E+01,-.800783355841E-08,-.641812448350E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.440000000000E+02,.129606000000E+06,.000000000000E+00
10,17 11 20 14 00 00.0,.114511232823E-03,.750333128963E-11,.000000000000E+00,.510000000000E+02,.114375000000E+02,.507306845652E-08,.146414518666E+01,.683590769768E-06,.296405493282E-02,.504963099957E-05,.515366176033E+04,.136800000000E+06,.894069671631E-07,.167421937581E+01,.838190317154E-07,.959960041046E+00,.281937500000E+03,-.289317203296E+01,-.831856078716E-08,.703600736366E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.510000000000E+02,.129606000000E+06,.000000000000E+00
16,17 11 20 14 00 00.0,.362293794751E-04,-.341060513165E-12,.000000000000E+00,.510000000000E+02,.421875000000E+01,.409981363084E-08,.224362148693E+00,.340864062309E-06,.946994870901E-02,.109337270260E-05,.515353691483E+04,.136800000000E+06,.124797224998E-06,-.138478783932E+01,.115483999252E-06,.988289657385E+00,.370906250000E+03,.448819681107E+00,-.826391565383E-08,.535736601294E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.510000000000E+02,.129606000000E+06,.000000000000E+00
31,17 11 20 14 00 00.0,.160855241120E-03,-.250111042988E-11,.000000000000E+00,.600000000000E+02,.114218750000E+03,.411017120513E-08,.256896507143E+01,.595487654209E-05,.876396312378E-02,.882148742676E-05,.515356812096E+04,.136800000000E+06,-.689178705215E-07,-.248075354994E+01,.894069671631E-07,.965443128227E+00,.215281250000E+03,-.218276716696E+00,-.777532387345E-08,.332156692802E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.600000000000E+02,.129606000000E+06,.000000000000E+00
27,17 11 20 14 00 00.0,.349395442754E-03,.341060513165E-11,.000000000000E+00,.850000000000E+02,-.116906250000E+03,.413910098160E-08,-.596760752155E+00,-.609643757343E-05,.506333599333E-02,.709481537342E-05,.515367703056E+04,.136800000000E+06,.651925802231E-07,-.421399806708E+00,.558793544769E-07,.976514897479E+00,.249687500000E+03,.371110631367E+00,-.797354641593E-08,-.187507810453E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.850000000000E+02,.129636000000E+06,.000000000000E+00
03,17 11 20 14 00 00.0,-.392976216972E-04,.557065504836E-11,.000000000000E+00,.840000000000E+02,.925000000000E+01,.497627871055E-08,.236714771334E+01,.443309545517E-06,.112674012780E-02,.512227416039E-05,.515360481834E+04,.136800000000E+06,-.353902578354E-07,.167780574289E+01,.186264514923E-08,.959831342291E+00,.278593750000E+03,.594991601434E+00,-.814676791701E-08,.960754304987E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.840000000000E+02,.130206000000E+06,.000000000000E+00
23,17 11 20 14 00 00.0,-.218745321035E-03,-.113686837722E-12,.000000000000E+00,.890000000000E+02,-.562500000000E+01,.482484383125E-08,-.201945113703E+01,-.474974513054E-06,.118520269170E-01,.890344381332E-05,.515364516640E+04,.136800000000E+06,.139698386192E-06,.271309525112E+01,-.800937414169E-07,.944158587424E+00,.196000000000E+03,-.241314252192E+01,-.790675791963E-08,-.481448625696E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.890000000000E+02,.135396000000E+06,.000000000000E+00
08,17 11 20 14 00 00.0,-.812876969576E-04,-.136424205266E-11,.000000000000E+00,.440000000000E+02,-.118875000000E+03,.426589197724E-08,-.133018468387E+00,-.625848770142E-05,.287604203913E-02,.691227614880E-05,.515372302437E+04,.136800000000E+06,-.931322574615E-08,-.428374571475E+00,-.372529029846E-07,.968355698645E+00,.248062500000E+03,-.632734892268E+00,-.804712090917E-08,-.184293390845E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.440000000000E+02,.136146000000E+06,.000000000000E+00
23,17 11 20 16 00 00.0,-.218746252358E-03,-.113686837722E-12,.000000000000E+00,.900000000000E+02,-.712500000000E+01,.490806158332E-08,-.969234413555E+00,-.385567545891E-06,.118523258716E-01,.870786607265E-05,.515364555550E+04,.144000000000E+06,.229105353355E-06,.271303872690E+01,.203028321266E-06,.944153964602E+00,.200375000000E+03,-.241315883345E+01,-.812819571483E-08,-.612525514146E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.900000000000E+02,.136806000000E+06,.000000000000E+00
14,17 11 20 16 00 00.0,-.889706425369E-04,-.795807864051E-12,.000000000000E+00,.480000000000E+02,-.831250000000E+01,.458126225653E-08,.848587926750E-01,-.383704900742E-06,.925958680455E-02,.940635800362E-05,.515371507263E+04,.144000000000E+06,-.106170773506E-06,.280107356739E+01,.782310962677E-07,.961816424109E+00,.201250000000E+03,-.195003100161E+01,-.809533720329E-08,-.610382567741E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.480000000000E+02,.136806000000E+06,.000000000000E+00
11,17 11 20 16 00 00.0,-.727266538888E-03,-.170530256582E-11,.000000000000E+00,.127000000000E+03,-.605937500000E+02,.542344019377E-08,-.243768010099E+01,-.311434268951E-05,.169045838993E-01,.103805214167E-04,.515374538231E+04,.144000000000E+06,.197440385818E-06,.220646472823E+00,.119209289551E-06,.903358700424E+00,.140968750000E+03,.172041439497E+01,-.807747931658E-08,.291083553370E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.127000000000E+03,.136806000000E+06,.000000000000E+00
26,17 11 20 16 00 00.0,-.355194788426E-03,.139834810398E-10,.000000000000E+00,.540000000000E+02,.330312500000E+02,.475555523082E-08,.232971710223E+01,.172667205334E-05,.225400086492E-02,.983476638794E-06,.515356739235E+04,.144000000000E+06,-.558793544769E-08,-.147981909723E+01,.540167093277E-07,.957278573649E+00,.358875000000E+03,-.838052692944E-01,-.846035240764E-08,.967897459671E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.540000000000E+02,.136806000000E+06,.000000000000E+00
22,17 11 20 16 00 00.0,-.195558182895E-03,-.128466126625E-10,.000000000000E+00,.840000000000E+02,.156562500000E+02,.591917512883E-08,-.254565574375E+00,.875443220139E-06,.713916111272E-02,.492297112942E-05,.515365873528E+04,.144000000000E+06,-.670552253723E-07,.162515692750E+01,.000000000000E+00,.923750608115E+00,.265406250000E+03,-.165490931798E+01,-.883072497800E-08,.204651381694E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.840000000000E+02,.136806000000E+06,.000000000000E+00
08,17 11 20 16 00 00.0,-.812974758446E-04,-.136424205266E-11,.000000000000E+00,.450000000000E+02,-.118593750000E+03,.416945938901E-08,.916807420435E+00,-.622123479843E-05,.287727033719E-02,.635534524918E-05,.515372585487E+04,.144000000000E+06,.782310962677E-07,-.428432381608E+00,-.242143869400E-07,.968354658510E+00,.260031250000E+03,-.632412501696E+00,-.798104672835E-08,-.187150652719E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.450000000000E+02,.136806000000E+06,.000000000000E+00
