prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
14,17 11 23 08 00 00.0,-.891559757292E-04,-.795807864051E-12,.000000000000E+00,.500000000000E+02,-.125000000000E+00,.452411701906E-08,.227484860563E+01,-.540167093277E-07,.925104843918E-02,.712648034096E-05,.515370941925E+04,.374400000000E+06,.894069671631E-07,.279924292290E+01,-.175088644028E-06,.961713848682E+00,.240156250000E+03,-.195090882707E+01,-.782639742944E-08,-.251796202608E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.500000000000E+02,.367206000000E+06,.000000000000E+00
27,17 11 23 08 00 00.0,.350202433765E-03,.341060513165E-11,.000000000000E+00,.130000000000E+02,-.565312500000E+02,.432803742299E-08,.264477898980E+01,-.288896262646E-05,.507349462714E-02,.353902578354E-05,.515367544174E+04,.374400000000E+06,-.745058059692E-07,-.423309085963E+00,-.242143869400E-07,.976467301440E+00,.319687500000E+03,.369453453859E+00,-.803319175754E-08,-.610739725475E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.130000000000E+02,.369606000000E+06,.000000000000E+00
31,17 11 23 08 00 00.0,.160250812769E-03,-.261479726760E-11,.000000000000E+00,.400000000000E+01,.548750000000E+02,.422089010273E-08,-.473903000305E+00,.282935798168E-05,.877061544452E-02,.932626426220E-05,.515356401253E+04,.374400000000E+06,.968575477600E-07,-.248261197816E+01,-.158324837685E-06,.965427660794E+00,.197593750000E+03,-.216459863142E+00,-.792211570220E-08,-.165364030933E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.400000000000E+01,.372546000000E+06,.000000000000E+00
08,17 11 23 08 00 00.0,-.816076062620E-04,-.136424205266E-11,.000000000000E+00,.730000000000E+02,-.570625000000E+02,.456054710795E-08,.310520290577E+01,-.286847352982E-05,.289405358490E-02,.325217843056E-05,.515372217941E+04,.374400000000E+06,-.130385160446E-07,-.430305051338E+00,.875443220139E-07,.968308472723E+00,.319875000000E+03,-.631955881076E+00,-.816926885427E-08,-.532165023952E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.730000000000E+02,.373536000000E+06,.000000000000E+00
08,17 11 23 10 00 00.0,-.816173851490E-04,-.136424205266E-11,.000000000000E+00,.740000000000E+02,-.543125000000E+02,.457197615544E-08,-.212785225050E+01,-.271014869213E-05,.289446639363E-02,.352039933205E-05,.515372142792E+04,.381600000000E+06,-.122934579849E-06,-.430364052287E+00,.279396772385E-07,.968307827576E+00,.317875000000E+03,-.631934033858E+00,-.823962892790E-08,-.378587198248E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.740000000000E+02,.374406000000E+06,.000000000000E+00
10,17 11 23 10 00 00.0,.116338022053E-03,.738964445191E-11,.000000000000E+00,.930000000000E+02,.231250000000E+01,.467626621383E-08,-.530449727269E+00,-.372529029846E-07,.297952466644E-02,.796839594841E-05,.515366349983E+04,.381600000000E+06,.102445483208E-06,.167224342406E+01,.502914190292E-07,.960029702279E+00,.226968750000E+03,-.289121999115E+01,-.799640451092E-08,.216437586923E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.930000000000E+02,.374406000000E+06,.000000000000E+00
24,17 11 23 10 00 00.0,-.425721518695E-04,-.454747350886E-12,.000000000000E+00,.560000000000E+02,.597187500000E+02,.467733768703E-08,.174167771322E+01,.308454036713E-05,.633430655580E-02,.927597284317E-05,.515367332268E+04,.381600000000E+06,-.391155481339E-07,-.255092335627E+01,.987201929092E-07,.943804283294E+00,.191312500000E+03,.477434048599E+00,-.809748014969E-08,-.257867884090E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.560000000000E+02,.374406000000E+06,.000000000000E+00
21,17 11 23 10 00 00.0,-.459479168057E-03,.352429196937E-11,.000000000000E+00,.170000000000E+02,-.691875000000E+02,.499306512406E-08,-.225180196390E+00,-.354275107384E-05,.241033069324E-01,.957027077675E-05,.515356793785E+04,.381600000000E+06,-.312924385071E-06,.583986855774E+00,.104308128357E-06,.941847251467E+00,.189062500000E+03,-.162382185529E+01,-.867286125948E-08,.141791620476E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.170000000000E+02,.374406000000E+06,.000000000000E+00
31,17 11 23 10 00 00.0,.160232651979E-03,-.261479726760E-11,.000000000000E+00,.500000000000E+01,.580625000000E+02,.417303096635E-08,.576314971043E+00,.307522714138E-05,.877070659772E-02,.930018723011E-05,.515356421852E+04,.381600000000E+06,.193715095520E-06,-.248266891493E+01,-.447034835815E-07,.965426535810E+00,.199343750000E+03,-.216431968220E+00,-.788175687824E-08,-.195365280605E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.500000000000E+01,.374406000000E+06,.000000000000E+00
32,17 11 23 10 00 00.0,-.525489915162E-03,-.272848410532E-11,.000000000000E+00,.130000000000E+02,.115625000000E+01,.468340936851E-08,-.192093970088E+01,.189989805222E-06,.147667061538E-02,.706315040588E-05,.515360096169E+04,.381600000000E+06,-.577419996262E-07,.271503305289E+01,-.558793544769E-07,.957654378286E+00,.243781250000E+03,-.264439239321E+01,-.795175979414E-08,-.286797660559E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.130000000000E+02,.374406000000E+06,.000000000000E+00
18,17 11 23 10 00 00.0,.632959417999E-03,.341060513165E-12,.000000000000E+00,.600000000000E+02,.116562500000E+02,.558344685869E-08,-.114040258166E+01,.791624188423E-06,.181888609659E-01,.771507620811E-05,.515363461685E+04,.381600000000E+06,-.117346644402E-06,.162361737299E+01,.480562448502E-06,.925714840425E+00,.214718750000E+03,-.177111913559E+01,-.862893085818E-08,.230723896291E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.600000000000E+02,.374406000000E+06,.000000000000E+00
27,17 11 23 10 00 00.0,.350226648152E-03,.341060513165E-11,.000000000000E+00,.140000000000E+02,-.600000000000E+02,.434196657462E-08,-.258825637758E+01,-.317022204399E-05,.507389567792E-02,.364892184734E-05,.515367467880E+04,.381600000000E+06,-.987201929092E-07,-.423367310102E+00,-.745058059692E-07,.976466656293E+00,.319125000000E+03,.369482197274E+00,-.809390857235E-08,-.421446126351E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.140000000000E+02,.374406000000E+06,.000000000000E+00
14,17 11 23 10 00 00.0,-.891615636647E-04,-.795807864051E-12,.000000000000E+00,.580000000000E+02,.225000000000E+01,.450233039728E-08,-.295818953398E+01,.193715095520E-06,.925073435064E-02,.718608498573E-05,.515371003723E+04,.381600000000E+06,.689178705215E-07,.279918729398E+01,-.540167093277E-07,.961712091717E+00,.239781250000E+03,-.195089742655E+01,-.775032283206E-08,-.291083553370E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.580000000000E+02,.374406000000E+06,.000000000000E+00
26,17 11 23 09 59 44.0,-.351849943399E-03,.142108547152E-10,.000000000000E+00,.300000000000E+01,.832812500000E+02,.461340645261E-08,-.713552726312E+00,.422447919846E-05,.226928701159E-02,.465475022793E-05,.515356811333E+04,.381584000000E+06,.484287738800E-07,-.148181293607E+01,-.745058059692E-07,.957312639160E+00,.285062500000E+03,-.838074080807E-01,-.828391648694E-08,.204651381694E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.300000000000E+01,.375456000000E+06,.000000000000E+00
11,17 11 23 10 00 00.0,-.727665144950E-03,-.170530256582E-11,.000000000000E+00,.700000000000E+02,-.985000000000E+02,.597882047044E-08,.800438210584E+00,-.528991222382E-05,.169037951855E-01,.681541860104E-05,.515374421310E+04,.381600000000E+06,-.201165676117E-06,.218620527314E+00,-.210478901863E-06,.903369666458E+00,.222375000000E+03,.172112578569E+01,-.899323174706E-08,-.432160858377E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.700000000000E+02,.381486000000E+06,.000000000000E+00
10,17 11 23 11 59 44.0,.116392038763E-03,.738964445191E-11,.000000000000E+00,.300000000000E+01,.759375000000E+01,.476448417418E-08,.517359704531E+00,.352039933205E-06,.298057636246E-02,.746548175812E-05,.515366548920E+04,.388784000000E+06,-.186264514923E-08,.167218543692E+01,.186264514923E-07,.960030830189E+00,.232562500000E+03,-.289117487768E+01,-.809855162290E-08,.226438003480E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+01,.381606000000E+06,.000000000000E+00
18,17 11 23 12 00 00.0,.632961746305E-03,.341060513165E-12,.000000000000E+00,.610000000000E+02,.120937500000E+02,.567380776544E-08,-.901818673396E-01,.689178705215E-06,.181888419902E-01,.769831240177E-05,.515363474274E+04,.388800000000E+06,-.245869159698E-06,.162355344786E+01,.152736902237E-06,.925716136570E+00,.216625000000E+03,-.177112671205E+01,-.884179686776E-08,.291440711104E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.610000000000E+02,.381606000000E+06,.000000000000E+00
31,17 11 23 12 00 00.0,.160214025527E-03,-.261479726760E-11,.000000000000E+00,.600000000000E+01,.662187500000E+02,.410124226177E-08,.162645659709E+01,.365450978279E-05,.877136620693E-02,.932440161705E-05,.515356631660E+04,.388800000000E+06,.242143869400E-07,-.248272420885E+01,.987201929092E-07,.965425100688E+00,.200375000000E+03,-.216329960405E+00,-.773639368042E-08,-.322870591713E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.600000000000E+01,.381606000000E+06,.000000000000E+00
32,17 11 23 12 00 00.0,-.525509938598E-03,-.272848410532E-11,.000000000000E+00,.940000000000E+02,-.334375000000E+01,.478412784956E-08,-.870311524380E+00,-.273808836937E-06,.147685909178E-02,.713020563126E-05,.515360213089E+04,.388800000000E+06,.949949026108E-07,.271497612636E+01,.745058059692E-08,.957651570946E+00,.244000000000E+03,-.264479428607E+01,-.805426406386E-08,-.394659296287E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.940000000000E+02,.381606000000E+06,.000000000000E+00
27,17 11 23 12 00 00.0,.350250862539E-03,.341060513165E-11,.000000000000E+00,.150000000000E+02,-.626250000000E+02,.431910847963E-08,-.153801458407E+01,-.334531068802E-05,.507396704052E-02,.364147126675E-05,.515367514038E+04,.388800000000E+06,.130385160446E-07,-.423425977506E+00,-.856816768646E-07,.976466555351E+00,.316562500000E+03,.369419635582E+00,-.812926718804E-08,-.785747015231E-11,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.150000000000E+02,.381606000000E+06,.000000000000E+00
11,17 11 23 12 00 00.0,-.727677252144E-03,-.170530256582E-11,.000000000000E+00,.710000000000E+02,-.108093750000E+03,.572559563690E-08,.185054036710E+01,-.576488673687E-05,.169045958901E-01,.620074570179E-05,.515374596405E+04,.388800000000E+06,.312924385071E-06,.218557399473E+00,-.219792127609E-06,.903371616528E+00,.227375000000E+03,.172116977272E+01,-.848249618716E-08,-.332156692802E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.710000000000E+02,.381606000000E+06,.000000000000E+00
26,17 11 23 12 00 00.0,-.351747963578E-03,.142108547152E-10,.000000000000E+00,.400000000000E+01,.780625000000E+02,.454518932538E-08,.339130646747E+00,.404752790928E-05,.227094639558E-02,.417605042458E-05,.515357128143E+04,.388800000000E+06,.726431608200E-07,-.148187273870E+01,-.242143869400E-07,.957313989433E+00,.295875000000E+03,-.839119321145E-01,-.829855995405E-08,.188936441390E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.400000000000E+01,.381606000000E+06,.000000000000E+00
14,17 11 23 12 00 00.0,-.891676172614E-04,-.795807864051E-12,.000000000000E+00,.590000000000E+02,.190625000000E+01,.458197657200E-08,-.190802823754E+01,.987201929092E-07,.925075798295E-02,.732019543648E-05,.515371004105E+04,.388800000000E+06,.221654772758E-06,.279913185816E+01,-.316649675369E-07,.961709672051E+00,.240218750000E+03,-.195090014611E+01,-.781532553968E-08,-.373229832235E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.590000000000E+02,.381606000000E+06,.000000000000E+00
01,17 11 23 12 00 00.0,-.121905468404E-04,-.250111042988E-11,.000000000000E+00,.180000000000E+02,-.840312500000E+02,.418410285611E-08,.249373052275E+01,-.432133674622E-05,.712371384725E-02,.946782529354E-05,.515368288612E+04,.388800000000E+06,-.912696123123E-07,.632994097945E+00,-.106170773506E-06,.969364676170E+00,.201062500000E+03,.631370892320E+00,-.771067832356E-08,.149291932894E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.180000000000E+02,.381636000000E+06,.000000000000E+00
16,17 11 23 11 59 44.0,.361464917660E-04,-.341060513165E-12,.000000000000E+00,.200000000000E+01,.680000000000E+02,.392266339468E-08,-.717583368445E+00,.366754829884E-05,.948056380730E-02,.416673719883E-05,.515354189110E+04,.388784000000E+06,.197440385818E-06,-.138682154268E+01,.484287738800E-07,.988319789109E+00,.310125000000E+03,.448417163586E+00,-.805676416800E-08,.205722854897E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.200000000000E+01,.383406000000E+06,.000000000000E+00
22,17 11 23 12 00 00.0,-.198698136955E-03,-.128466126625E-10,.000000000000E+00,.310000000000E+02,.518750000000E+01,.544701260422E-08,-.224766977039E+01,.273808836937E-06,.714516197331E-02,.756978988647E-05,.515366336823E+04,.388800000000E+06,.102445483208E-06,.162307473571E+01,.782310962677E-07,.923828834733E+00,.209125000000E+03,-.165421461330E+01,-.825105797540E-08,.368943939425E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.310000000000E+02,.386046000000E+06,.000000000000E+00
10,17 11 23 14 00 00.0,.116445124149E-03,.738964445191E-11,.000000000000E+00,.400000000000E+01,.106250000000E+02,.480484299814E-08,.156975286098E+01,.625848770142E-06,.298090977594E-02,.774487853050E-05,.515366644096E+04,.396000000000E+06,.149011611938E-07,.167212671977E+01,.782310962677E-07,.960032566673E+00,.230406250000E+03,-.289104670850E+01,-.810605193531E-08,.275011455331E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.400000000000E+01,.388806000000E+06,.000000000000E+00
31,17 11 23 14 00 00.0,.160195864737E-03,-.261479726760E-11,.000000000000E+00,.700000000000E+01,.635312500000E+02,.416088760338E-08,.267668828329E+01,.328943133354E-05,.877111032605E-02,.957027077675E-05,.515356675720E+04,.396000000000E+06,-.558793544769E-07,-.248278010695E+01,.894069671631E-07,.965422985308E+00,.200781250000E+03,-.216317626543E+00,-.770139222247E-08,-.276082928534E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.700000000000E+01,.388806000000E+06,.000000000000E+00
22,17 11 23 14 00 00.0,-.198790337890E-03,-.128466126625E-10,.000000000000E+00,.320000000000E+02,.108750000000E+02,.556237455237E-08,-.119758082256E+01,.651925802231E-06,.714550795965E-02,.796280801296E-05,.515366185570E+04,.396000000000E+06,-.121071934700E-06,.162301485994E+01,.191852450371E-06,.923830299114E+00,.205656250000E+03,-.165410873460E+01,-.849821112746E-08,.336442585613E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.320000000000E+02,.388806000000E+06,.000000000000E+00
32,17 11 23 14 00 00.0,-.525529962033E-03,-.272848410532E-11,.000000000000E+00,.950000000000E+02,-.256250000000E+01,.487270296764E-08,.180125268792E+00,-.175088644028E-06,.147755455691E-02,.667013227940E-05,.515360357475E+04,.396000000000E+06,-.149011611938E-07,.271491763012E+01,-.111758708954E-07,.957648254511E+00,.249343750000E+03,-.264500464637E+01,-.816391148825E-08,-.388230457071E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.950000000000E+02,.388806000000E+06,.000000000000E+00
26,17 11 23 14 00 00.0,-.351645983756E-03,.142108547152E-10,.000000000000E+00,.100000000000E+02,.743125000000E+02,.453304596242E-08,.138956117131E+01,.392273068428E-05,.227065617219E-02,.414438545704E-05,.515357032585E+04,.396000000000E+06,-.745058059692E-08,-.148193179378E+01,.502914190292E-07,.957315395297E+00,.296656250000E+03,-.840988228250E-01,-.822319967213E-08,.126076680171E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.100000000000E+02,.388806000000E+06,.000000000000E+00
01,17 11 23 14 00 00.0,-.122082419693E-04,-.250111042988E-11,.000000000000E+00,.190000000000E+02,-.805937500000E+02,.417088801994E-08,-.273920449868E+01,-.426545739174E-05,.712377775926E-02,.983662903309E-05,.515368263817E+04,.396000000000E+06,.372529029846E-08,.632938486577E+00,-.145286321640E-06,.969365783599E+00,.193750000000E+03,.631294276375E+00,-.772389315972E-08,.181078971237E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.190000000000E+02,.388806000000E+06,.000000000000E+00
14,17 11 23 14 00 00.0,-.891732051969E-04,-.795807864051E-12,.000000000000E+00,.600000000000E+02,-.593750000000E+00,.476019828137E-08,-.857779727774E+00,-.931322574615E-08,.925088627264E-02,.707246363163E-05,.515371162033E+04,.396000000000E+06,-.838190317154E-07,.279907478241E+01,.184401869774E-06,.961705094580E+00,.245625000000E+03,-.195098969864E+01,-.818641242551E-08,-.433946647048E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.600000000000E+02,.388806000000E+06,.000000000000E+00
27,17 11 23 14 00 00.0,.350275076926E-03,.341060513165E-11,.000000000000E+00,.480000000000E+02,-.646875000000E+02,.432803742299E-08,-.487783545937E+00,-.333040952682E-05,.507393688895E-02,.374950468540E-05,.515367554665E+04,.396000000000E+06,.558793544769E-07,-.423484437175E+00,.111758708954E-07,.976466002368E+00,.314593750000E+03,.369366653078E+00,-.820998483597E-08,-.592881838765E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.480000000000E+02,.388806000000E+06,.000000000000E+00
16,17 11 23 14 00 00.0,.361441634595E-04,-.341060513165E-12,.000000000000E+00,.700000000000E+01,.654062500000E+02,.388409035938E-08,.335034196708E+00,.352226197720E-05,.948065519333E-02,.415369868279E-05,.515354216385E+04,.396000000000E+06,.111758708954E-06,-.138687960737E+01,.175088644028E-06,.988321209603E+00,.312593750000E+03,.448390123008E+00,-.804283501636E-08,.166078346401E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.700000000000E+01,.388806000000E+06,.000000000000E+00
11,17 11 23 14 00 00.0,-.727688893676E-03,-.170530256582E-11,.000000000000E+00,.900000000000E+02,-.104281250000E+03,.565773566740E-08,.290066843481E+01,-.542588531971E-05,.169034650316E-01,.665336847305E-05,.515374784660E+04,.396000000000E+06,.292435288429E-06,.218497258911E+00,.167638063431E-07,.903371379535E+00,.216718750000E+03,.172118677329E+01,-.838249202158E-08,-.553594488004E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.900000000000E+02,.388836000000E+06,.000000000000E+00
03,17 11 23 14 00 00.0,-.378373079002E-04,.568434188608E-11,.000000000000E+00,.460000000000E+02,.678125000000E+01,.470519599030E-08,.247925018802E+01,.322237610817E-06,.112300983164E-02,.808574259281E-05,.515360848618E+04,.396000000000E+06,-.335276126862E-07,.167571025172E+01,.298023223877E-07,.959903455375E+00,.221062500000E+03,.591840088218E+00,-.795961726429E-08,.336085427879E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.460000000000E+02,.390696000000E+06,.000000000000E+00
23,17 11 23 14 00 00.0,-.218779779971E-03,-.113686837722E-12,.000000000000E+00,.950000000000E+02,.100000000000E+01,.505449625434E-08,-.191076485695E+01,-.987201929092E-07,.118487401633E-01,.656768679619E-05,.515363817787E+04,.396000000000E+06,.108033418655E-06,.271097422472E+01,-.111758708954E-06,.944049624896E+00,.240750000000E+03,-.241357411494E+01,-.805676416800E-08,-.202865593023E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.950000000000E+02,.393816000000E+06,.000000000000E+00
08,17 11 23 14 00 00.0,-.816355459392E-04,-.136424205266E-11,.000000000000E+00,.160000000000E+02,-.640312500000E+02,.445732852277E-08,-.275047148703E-01,-.336021184921E-05,.289554975461E-02,.358745455742E-05,.515372282028E+04,.396000000000E+06,-.242143869400E-07,-.430483095783E+00,-.651925802231E-07,.968307289222E+00,.312500000000E+03,-.631977934566E+00,-.828820237975E-08,-.535736601294E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.160000000000E+02,.394596000000E+06,.000000000000E+00
03,17 11 23 16 00 00.0,-.377967953682E-04,.568434188608E-11,.000000000000E+00,.540000000000E+02,.102187500000E+02,.471626788006E-08,-.275374834307E+01,.488013029099E-06,.112246989738E-02,.801682472229E-05,.515360949707E+04,.403200000000E+06,-.298023223877E-07,.167565255276E+01,-.391155481339E-07,.959905725824E+00,.223062500000E+03,.591875284564E+00,-.801747681723E-08,.363586573412E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.540000000000E+02,.396006000000E+06,.000000000000E+00
08,17 11 23 16 00 00.0,-.816453248262E-04,-.136424205266E-11,.000000000000E+00,.780000000000E+02,-.630937500000E+02,.437661087484E-08,.102251762337E+01,-.330805778503E-05,.289595592767E-02,.340119004250E-05,.515372384644E+04,.403200000000E+06,.104308128357E-06,-.430542485868E+00,-.391155481339E-07,.968307360905E+00,.316500000000E+03,-.631850223281E+00,-.818284084817E-08,-.592881838765E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.780000000000E+02,.396006000000E+06,.000000000000E+00
23,17 11 23 16 00 00.0,-.218780711293E-03,-.113686837722E-12,.000000000000E+00,.960000000000E+02,.281250000000E+00,.516521515194E-08,-.860547837957E+00,.484287738800E-07,.118488266598E-01,.654347240925E-05,.515363842964E+04,.403200000000E+06,.175088644028E-06,.271091651114E+01,.216066837311E-06,.944046642006E+00,.242031250000E+03,-.241358501660E+01,-.833248993879E-08,-.353228999120E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.960000000000E+02,.396006000000E+06,.000000000000E+00
22,17 11 23 16 00 00.0,-.198882538825E-03,-.128466126625E-10,.000000000000E+00,.330000000000E+02,.101562500000E+02,.562451999812E-08,-.147374092277E+00,.590458512306E-06,.714527838863E-02,.789389014244E-05,.515366160202E+04,.403200000000E+06,-.119209289551E-06,.162295271957E+01,.298023223877E-07,.923832614914E+00,.208718750000E+03,-.165411949729E+01,-.860392981678E-08,.384301721995E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.330000000000E+02,.396006000000E+06,.000000000000E+00
26,17 11 23 16 00 00.0,-.351544003934E-03,.142108547152E-10,.000000000000E+00,.160000000000E+02,.707812500000E+02,.452625996547E-08,.243939942618E+01,.370293855667E-05,.227032555267E-02,.454671680927E-05,.515357216644E+04,.403200000000E+06,-.204890966415E-07,-.148199096589E+01,.279396772385E-07,.957316252567E+00,.290562500000E+03,-.836934643173E-01,-.821819946385E-08,.119290683221E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.160000000000E+02,.396006000000E+06,.000000000000E+00
01,17 11 23 16 00 00.0,-.122259370983E-04,-.250111042988E-11,.000000000000E+00,.620000000000E+02,-.726875000000E+02,.419410327266E-08,-.168920128371E+01,-.390410423279E-05,.712400721386E-02,.933185219765E-05,.515368056679E+04,.403200000000E+06,.819563865662E-07,.632882524109E+00,-.894069671631E-07,.969367334292E+00,.202031250000E+03,.631464134330E+00,-.774496546604E-08,.230723896291E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.620000000000E+02,.396006000000E+06,.000000000000E+00
11,17 11 23 16 00 00.0,-.727701000869E-03,-.170530256582E-11,.000000000000E+00,.930000000000E+02,-.924062500000E+02,.559059001337E-08,-.233242613978E+01,-.461935997009E-05,.169042755151E-01,.657886266708E-05,.515374594688E+04,.403200000000E+06,.173225998878E-06,.218436388352E+00,.160187482834E-06,.903371701377E+00,.214312500000E+03,.172123975579E+01,-.834034740895E-08,.714315468392E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.930000000000E+02,.396006000000E+06,.000000000000E+00
27,17 11 23 16 00 00.0,.350299291313E-03,.329691829393E-11,.000000000000E+00,.520000000000E+02,-.563125000000E+02,.423553356983E-08,.562359194849E+00,-.295229256153E-05,.507531815674E-02,.355020165443E-05,.515367819214E+04,.403200000000E+06,.800937414169E-07,-.423543214298E+00,.484287738800E-07,.976465753672E+00,.319906250000E+03,.369401236461E+00,-.815748264904E-08,-.742888087128E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.520000000000E+02,.396006000000E+06,.000000000000E+00
16,17 11 23 16 00 00.0,.361418351531E-04,-.341060513165E-12,.000000000000E+00,.800000000000E+01,.650937500000E+02,.386337521080E-08,.138522353436E+01,.353530049324E-05,.948093819898E-02,.459887087345E-05,.515354343796E+04,.403200000000E+06,-.838190317154E-07,-.138693640370E+01,.987201929092E-07,.988321932284E+00,.307062500000E+03,.448456810129E+00,-.797104631179E-08,.217866217860E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.800000000000E+01,.396006000000E+06,.000000000000E+00
