prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
14,17 11 19 08 00 00.0,-.888770446181E-04,-.795807864051E-12,.000000000000E+00,.740000000000E+02,.815625000000E+01,.417945980556E-08,.213179813701E+01,.396743416786E-06,.926301989239E-02,.112298876047E-04,.515371681976E+04,.288000000000E+05,.596046447754E-07,.280197084234E+01,-.249594449997E-06,.961879173054E+00,.160250000000E+03,-.194986587035E+01,-.764996150875E-08,-.455018953366E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.740000000000E+02,.216060000000E+05,.000000000000E+00
32,17 11 19 08 00 00.0,-.524479430169E-03,-.295585778076E-11,.000000000000E+00,.400000000000E+02,.256250000000E+01,.430875090534E-08,-.313170942189E+01,.195577740669E-06,.147480168380E-02,.105872750282E-04,.515360845566E+04,.288000000000E+05,.353902578354E-07,.271784560214E+01,-.335276126862E-07,.957819673400E+00,.172468750000E+03,-.262910521089E+01,-.778389565907E-08,-.494306304127E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.400000000000E+02,.216060000000E+05,.000000000000E+00
15,17 11 19 08 00 00.0,-.357212964445E-03,-.113686837722E-12,.000000000000E+00,.820000000000E+02,-.628125000000E+01,.512521348571E-08,.160902648847E+01,-.273808836937E-06,.994552962948E-02,.101625919342E-04,.515365107727E+04,.288000000000E+05,-.141561031342E-06,.264785345697E+01,.838190317154E-07,.928895490580E+00,.170343750000E+03,.634233024248E+00,-.826855870437E-08,-.618240037893E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.820000000000E+02,.217560000000E+05,.000000000000E+00
27,17 11 19 07 59 44.0,.349024310708E-03,.341060513165E-11,.000000000000E+00,.390000000000E+02,-.127687500000E+03,.401409577463E-08,.249779742039E+01,-.651180744171E-05,.506011804100E-02,.848248600960E-05,.515368153191E+04,.287840000000E+05,-.838190317154E-07,-.420552007645E+00,-.670552253723E-07,.976538086194E+00,.224500000000E+03,.371166064259E+00,-.774353683511E-08,-.163935399996E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.390000000000E+02,.247260000000E+05,.000000000000E+00
31,17 11 19 08 00 00.0,.161129981279E-03,-.250111042988E-11,.000000000000E+00,.380000000000E+02,.124750000000E+03,.427017787005E-08,-.617637324605E+00,.638887286186E-05,.876113597769E-02,.744685530663E-05,.515356307220E+04,.288000000000E+05,.931322574615E-07,-.247989832071E+01,-.180676579475E-06,.965422998474E+00,.233531250000E+03,-.218976477226E+00,-.807355058150E-08,.351800368183E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.380000000000E+02,.251460000000E+05,.000000000000E+00
14,17 11 19 10 00 00.0,-.888826325536E-04,-.795807864051E-12,.000000000000E+00,.750000000000E+02,.166875000000E+02,.409659921123E-08,-.310131157878E+01,.894069671631E-06,.926200859249E-02,.110603868961E-04,.515371907806E+04,.360000000000E+05,.968575477600E-07,.280191668657E+01,-.894069671631E-07,.961876095075E+00,.163750000000E+03,-.194979086361E+01,-.754174271528E-08,-.495377777330E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.750000000000E+02,.288060000000E+05,.000000000000E+00
31,17 11 19 10 00 00.0,.161111354828E-03,-.250111042988E-11,.000000000000E+00,.390000000000E+02,.124062500000E+03,.422803325741E-08,.432595720651E+00,.650249421597E-05,.876184203662E-02,.724568963051E-05,.515356439590E+04,.360000000000E+05,.182539224625E-06,-.247995649511E+01,-.596046447754E-07,.965425227962E+00,.239093750000E+03,-.218963191004E+00,-.810319467344E-08,.308227124611E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.390000000000E+02,.288060000000E+05,.000000000000E+00
27,17 11 19 10 00 00.0,.349048990756E-03,.341060513165E-11,.000000000000E+00,.400000000000E+02,-.129125000000E+03,.403302513454E-08,-.273279432228E+01,-.668130815029E-05,.506149267312E-02,.908039510250E-05,.515367888641E+04,.360000000000E+05,-.763684511185E-07,-.420607857468E+00,-.558793544769E-07,.976536911471E+00,.213531250000E+03,.371079971530E+00,-.773853662683E-08,-.167149819604E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.400000000000E+02,.288060000000E+05,.000000000000E+00
24,17 11 19 10 00 00.0,-.423970632255E-04,-.454747350886E-12,.000000000000E+00,.420000000000E+02,.121156250000E+03,.466269421993E-08,.159935809360E+01,.628829002380E-05,.630905234721E-02,.793300569057E-05,.515367726135E+04,.360000000000E+05,-.428408384323E-07,-.254813648708E+01,.875443220139E-07,.943820016978E+00,.216843750000E+03,.476512872491E+00,-.822998566908E-08,.147506144223E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.420000000000E+02,.288060000000E+05,.000000000000E+00
32,17 11 19 10 00 00.0,-.524500850588E-03,-.295585778076E-11,.000000000000E+00,.410000000000E+02,.440625000000E+01,.432375153018E-08,-.208169884990E+01,.350177288055E-06,.147470890079E-02,.104922801256E-04,.515360831070E+04,.360000000000E+05,-.149011611938E-07,.271778988983E+01,-.316649675369E-07,.957816062918E+00,.176781250000E+03,-.262889700839E+01,-.775675167127E-08,-.531807866218E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.410000000000E+02,.288060000000E+05,.000000000000E+00
18,17 11 19 10 00 00.0,.632827635854E-03,.341060513165E-12,.000000000000E+00,.750000000000E+02,.115625000000E+01,.585881547175E-08,-.128475232195E+01,.320374965668E-06,.181752516655E-01,.426359474659E-05,.515362791252E+04,.360000000000E+05,.204890966415E-07,.162656672410E+01,.495463609695E-06,.925630471013E+00,.279750000000E+03,-.177159452838E+01,-.877036532092E-08,-.156435087578E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.750000000000E+02,.288060000000E+05,.000000000000E+00
21,17 11 19 10 00 00.0,-.460708048195E-03,.352429196937E-11,.000000000000E+00,.480000000000E+02,.134375000000E+02,.509699802471E-08,-.370871969449E+00,.776723027229E-06,.240905433893E-01,.102855265141E-04,.515356582260E+04,.360000000000E+05,-.311061739922E-06,.586760751798E+00,.149011611938E-06,.941729379769E+00,.176593750000E+03,-.162449375601E+01,-.864143137887E-08,.594667627436E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.480000000000E+02,.288060000000E+05,.000000000000E+00
10,17 11 19 09 59 28.0,.113751739264E-03,.750333128963E-11,.000000000000E+00,.430000000000E+02,-.668750000000E+01,.496056377025E-08,-.676652658534E+00,-.486150383949E-06,.295570760500E-02,.491552054882E-05,.515365770721E+04,.359680000000E+05,.100582838058E-06,.167504852998E+01,-.558793544769E-08,.959956914790E+00,.286375000000E+03,-.289337527032E+01,-.820819904729E-08,-.189293599124E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.430000000000E+02,.288060000000E+05,.000000000000E+00
25,17 11 19 10 00 00.0,-.492046121508E-03,-.625277607469E-11,.000000000000E+00,.710000000000E+02,-.170000000000E+02,.459340561950E-08,-.376006394976E+00,-.761821866035E-06,.670314452145E-02,.977888703346E-06,.515372216988E+04,.360000000000E+05,.484287738800E-07,-.146033167960E+01,.558793544769E-07,.975609185879E+00,.370906250000E+03,.808562767519E+00,-.845606651483E-08,.196436753808E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.710000000000E+02,.288360000000E+05,.000000000000E+00
08,17 11 19 10 00 00.0,-.811456702650E-04,-.136424205266E-11,.000000000000E+00,.840000000000E+02,-.126906250000E+03,.428875007223E-08,-.226862338596E+01,-.640749931335E-05,.287221046165E-02,.872090458870E-05,.515372350693E+04,.360000000000E+05,-.800937414169E-07,-.427572560285E+00,.149011611938E-07,.968377668748E+00,.216250000000E+03,-.632828283495E+00,-.791211528565E-08,-.156077929844E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.840000000000E+02,.288660000000E+05,.000000000000E+00
26,17 11 19 09 59 44.0,-.356705393642E-03,.139834810398E-10,.000000000000E+00,.460000000000E+02,-.790625000000E+01,.491449042254E-08,-.859351510365E+00,-.501051545143E-06,.224501593038E-02,.556930899620E-06,.515356181717E+04,.359840000000E+05,-.745058059692E-08,-.147889676542E+01,-.745058059692E-07,.957272841936E+00,.364187500000E+03,-.844551238378E-01,-.859464371569E-08,.392873507616E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.460000000000E+02,.309660000000E+05,.000000000000E+00
10,17 11 19 12 00 00.0,.113806221634E-03,.750333128963E-11,.000000000000E+00,.440000000000E+02,-.468750000000E+01,.505878214715E-08,.378250609325E+00,-.320374965668E-06,.295677490067E-02,.429153442383E-05,.515365975189E+04,.432000000000E+05,-.130385160446E-07,.167498867176E+01,-.167638063431E-07,.959955032015E+00,.293687500000E+03,-.289341734384E+01,-.832391815317E-08,-.185364864048E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.440000000000E+02,.360060000000E+05,.000000000000E+00
14,17 11 19 12 00 00.0,-.888886861503E-04,-.795807864051E-12,.000000000000E+00,.760000000000E+02,.181562500000E+02,.422374736460E-08,-.205122910730E+01,.894069671631E-06,.926333363168E-02,.107549130917E-04,.515371636772E+04,.432000000000E+05,.197440385818E-06,.280186246498E+01,-.577419996262E-07,.961872527017E+00,.174687500000E+03,-.194972182265E+01,-.757567270003E-08,-.516450083648E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.760000000000E+02,.360060000000E+05,.000000000000E+00
26,17 11 19 12 00 00.0,-.356604810804E-03,.139834810398E-10,.000000000000E+00,.470000000000E+02,-.122812500000E+02,.485984528921E-08,.193373532452E+00,-.605359673500E-06,.224556284957E-02,.517815351486E-06,.515356299782E+04,.432000000000E+05,.428408384323E-07,-.147895877559E+01,-.651925802231E-07,.957273137446E+00,.365781250000E+03,-.845948486064E-01,-.858250035273E-08,.310727228751E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.470000000000E+02,.360060000000E+05,.000000000000E+00
08,17 11 19 11 59 28.0,-.811559148133E-04,-.136424205266E-11,.000000000000E+00,.860000000000E+02,-.121781250000E+03,.420160358508E-08,-.122289938338E+01,-.648945569992E-05,.287237367593E-02,.892393290997E-05,.515372474480E+04,.431680000000E+05,-.558793544769E-08,-.427629557036E+00,.931322574615E-08,.968376537913E+00,.212156250000E+03,-.633070934791E+00,-.794283085079E-08,-.113219001740E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.860000000000E+02,.360060000000E+05,.000000000000E+00
18,17 11 19 12 00 00.0,.632830429822E-03,.341060513165E-12,.000000000000E+00,.760000000000E+02,.409375000000E+01,.600703593144E-08,-.234526357216E+00,.286847352982E-06,.181755583035E-01,.442750751972E-05,.515362848854E+04,.432000000000E+05,-.171363353729E-06,.162650089278E+01,.109896063805E-06,.925628497537E+00,.278781250000E+03,-.177160062582E+01,-.912573726644E-08,-.378587198248E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.760000000000E+02,.360060000000E+05,.000000000000E+00
25,17 11 19 12 00 00.0,-.492091290653E-03,-.625277607469E-11,.000000000000E+00,.720000000000E+02,-.312500000000E+01,.443518474325E-08,.674100480911E+00,-.325962901115E-06,.670520076528E-02,.110641121864E-05,.515372613335E+04,.432000000000E+05,-.242143869400E-07,-.146039212006E+01,.745058059692E-07,.975609282431E+00,.366218750000E+03,.808605734886E+00,-.841535053313E-08,-.285726187357E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.720000000000E+02,.360060000000E+05,.000000000000E+00
27,17 11 19 12 00 00.0,.349074136466E-03,.341060513165E-11,.000000000000E+00,.410000000000E+02,-.122375000000E+03,.400088093846E-08,-.168259658308E+01,-.648386776447E-05,.506091082934E-02,.894814729691E-05,.515367971230E+04,.432000000000E+05,.391155481339E-07,-.420664210536E+00,-.614672899246E-07,.976535940093E+00,.213718750000E+03,.371055809975E+00,-.778425281680E-08,-.100004165575E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.410000000000E+02,.360060000000E+05,.000000000000E+00
31,17 11 19 12 00 00.0,.161093194038E-03,-.250111042988E-11,.000000000000E+00,.400000000000E+02,.126093750000E+03,.412981488051E-08,.148281429765E+01,.674277544022E-05,.876206520479E-02,.722520053387E-05,.515356501579E+04,.432000000000E+05,-.372529029846E-08,-.248001293888E+01,.165775418282E-06,.965427637388E+00,.239968750000E+03,-.218937417314E+00,-.788890003292E-08,.145006040084E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.400000000000E+02,.360060000000E+05,.000000000000E+00
32,17 11 19 12 00 00.0,-.524521805346E-03,-.295585778076E-11,.000000000000E+00,.890000000000E+02,.937500000000E-01,.442589864216E-08,-.103129433455E+01,-.949949026108E-07,.147506524809E-02,.104755163193E-04,.515360883713E+04,.432000000000E+05,.115483999252E-06,.271773437501E+01,-.931322574615E-08,.957811713662E+00,.180406250000E+03,-.262908170911E+01,-.782854037584E-08,-.622168772970E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.890000000000E+02,.360060000000E+05,.000000000000E+00
21,17 11 19 12 00 00.0,-.460682436824E-03,.352429196937E-11,.000000000000E+00,.760000000000E+02,.406250000000E+01,.513557106001E-08,.679351568303E+00,.232830643654E-06,.240909486311E-01,.106152147055E-04,.515356680870E+04,.432000000000E+05,-.355765223503E-06,.586699356052E+00,-.111758708954E-06,.941732883457E+00,.175031250000E+03,-.162446611125E+01,-.862535928084E-08,.424660545959E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.760000000000E+02,.360060000000E+05,.000000000000E+00
11,17 11 19 12 00 00.0,-.727106817067E-03,-.170530256582E-11,.000000000000E+00,.810000000000E+02,-.568437500000E+02,.559023285564E-08,.171016892427E+01,-.306218862534E-05,.169051341945E-01,.113807618618E-04,.515374391747E+04,.432000000000E+05,.258907675743E-06,.221488257829E+00,-.312924385071E-06,.903332353270E+00,.126312500000E+03,.172010997049E+01,-.824534345165E-08,.371801201298E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.810000000000E+02,.361560000000E+05,.000000000000E+00
01,17 11 19 12 00 00.0,-.113472342491E-04,-.238742359215E-11,.000000000000E+00,.760000000000E+02,.621875000000E+01,.431446542909E-08,.235149229698E+01,.324100255966E-06,.711439654697E-02,.105202198029E-04,.515367742538E+04,.432000000000E+05,-.135973095894E-06,.635660672836E+00,-.707805156708E-07,.969242673191E+00,.179843750000E+03,.630754657098E+00,-.768139138936E-08,.616811406957E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.760000000000E+02,.364560000000E+05,.000000000000E+00
16,17 11 19 11 59 44.0,.362596474588E-04,-.341060513165E-12,.000000000000E+00,.410000000000E+02,-.291250000000E+02,.416517349619E-08,-.865187018901E+00,-.137276947498E-05,.946576090064E-02,.983476638794E-06,.515353529358E+04,.431840000000E+05,.169500708580E-06,-.138402008382E+01,-.149011611938E-07,.988290600968E+00,.369500000000E+03,.448991098533E+00,-.826034407649E-08,-.114290474943E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.410000000000E+02,.376260000000E+05,.000000000000E+00
22,17 11 19 12 00 00.0,-.194267835468E-03,-.128466126625E-10,.000000000000E+00,.500000000000E+02,.328125000000E+01,.581952812099E-08,-.239088783382E+01,.156462192535E-06,.713795400225E-02,.405684113503E-05,.515365979195E+04,.432000000000E+05,.800937414169E-07,.162603005699E+01,.540167093277E-07,.923740256507E+00,.277156250000E+03,-.165500628897E+01,-.852785521940E-08,.167864135072E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.500000000000E+02,.399660000000E+05,.000000000000E+00
14,17 11 19 14 00 00.0,-.888947397470E-04,-.795807864051E-12,.000000000000E+00,.800000000000E+02,.918750000000E+01,.436875340469E-08,-.100088600379E+01,.456348061562E-06,.926331197843E-02,.103283673525E-04,.515371969795E+04,.504000000000E+05,-.279396772385E-07,.280180748852E+01,.253319740295E-06,.961866888931E+00,.183718750000E+03,-.194991333619E+01,-.793818780024E-08,-.612525514146E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.800000000000E+02,.432060000000E+05,.000000000000E+00
11,17 11 19 14 00 00.0,-.727119389921E-03,-.170530256582E-11,.000000000000E+00,.860000000000E+02,-.425625000000E+02,.543308345259E-08,.276022877465E+01,-.229291617870E-05,.169037344167E-01,.115018337965E-04,.515374758530E+04,.504000000000E+05,.232830643654E-06,.221430481343E+00,-.372529029846E-07,.903335170850E+00,.121843750000E+03,.172019385714E+01,-.807390773924E-08,.296083761649E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.860000000000E+02,.432060000000E+05,.000000000000E+00
16,17 11 19 14 00 00.0,.362573191524E-04,-.341060513165E-12,.000000000000E+00,.420000000000E+02,-.238125000000E+02,.412302888356E-08,.187392500141E+00,-.112876296043E-05,.946626637597E-02,.106915831566E-05,.515353611183E+04,.504000000000E+05,.111758708954E-06,-.138407980453E+01,.968575477600E-07,.988290298144E+00,.371281250000E+03,.449008483851E+00,-.828748806429E-08,-.389301930274E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.420000000000E+02,.432060000000E+05,.000000000000E+00
32,17 11 19 13 59 44.0,-.524544157088E-03,-.295585778076E-11,.000000000000E+00,.430000000000E+02,-.465625000000E+01,.452876006961E-08,.170383698765E-01,-.316649675369E-06,.147558155004E-02,.998564064503E-05,.515361028099E+04,.503840000000E+05,-.167638063431E-07,.271767767085E+01,.279396772385E-07,.957806649040E+00,.185875000000E+03,-.262952883539E+01,-.795711716015E-08,-.630383400856E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.430000000000E+02,.432060000000E+05,.000000000000E+00
27,17 11 19 14 00 00.0,.349098816514E-03,.341060513165E-11,.000000000000E+00,.420000000000E+02,-.115656250000E+03,.406016912234E-08,-.632629793307E+00,-.604800879955E-05,.506094482262E-02,.861845910549E-05,.515367791367E+04,.504000000000E+05,.819563865662E-07,-.420720069137E+00,.614672899246E-07,.976534680521E+00,.220562500000E+03,.371263573601E+00,-.788211403597E-08,-.161792453591E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.420000000000E+02,.432060000000E+05,.000000000000E+00
22,17 11 19 14 00 00.0,-.194360036403E-03,-.128466126625E-10,.000000000000E+00,.510000000000E+02,.496875000000E+01,.588631661729E-08,-.134073296252E+01,.391155481339E-06,.713805167470E-02,.430457293987E-05,.515365917015E+04,.504000000000E+05,-.707805156708E-07,.162596849154E+01,.191852450371E-06,.923739478234E+00,.275500000000E+03,-.165496225514E+01,-.871214861025E-08,-.221437795202E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.510000000000E+02,.432060000000E+05,.000000000000E+00
01,17 11 19 14 00 00.0,-.113649293780E-04,-.238742359215E-11,.000000000000E+00,.770000000000E+02,.113750000000E+02,.425124851014E-08,-.288150405144E+01,.454485416412E-06,.711384019814E-02,.105686485767E-04,.515367837143E+04,.504000000000E+05,-.465661287308E-07,.635605504732E+00,-.106170773506E-06,.969247259439E+00,.180437500000E+03,.630742630448E+00,-.765924760984E-08,.633240662730E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.770000000000E+02,.432060000000E+05,.000000000000E+00
31,17 11 19 14 00 00.0,.161074567586E-03,-.250111042988E-11,.000000000000E+00,.410000000000E+02,.121875000000E+03,.416803075807E-08,.253293584953E+01,.636465847492E-05,.876151700504E-02,.792555510998E-05,.515356728172E+04,.504000000000E+05,-.763684511185E-07,-.248006967377E+01,.100582838058E-06,.965428561952E+00,.232468750000E+03,-.218814921331E+00,-.786282751833E-08,.136077096729E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.410000000000E+02,.432060000000E+05,.000000000000E+00
10,17 11 19 14 00 00.0,.113860704005E-03,.750333128963E-11,.000000000000E+00,.640000000000E+02,.968750000000E+00,.511664170009E-08,.142823572654E+01,.145286321640E-06,.295739737339E-02,.458396971226E-05,.515366139793E+04,.504000000000E+05,.104308128357E-06,.167492795042E+01,.707805156708E-07,.959953904105E+00,.290781250000E+03,-.289320921595E+01,-.837213444729E-08,-.710743891050E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.640000000000E+02,.432060000000E+05,.000000000000E+00
26,17 11 19 14 00 00.0,-.356504227966E-03,.139834810398E-10,.000000000000E+00,.480000000000E+02,.406250000000E+00,.477555606394E-08,.124304905963E+01,.670552253723E-07,.224677345250E-02,.448897480965E-06,.515356633759E+04,.504000000000E+05,.298023223877E-07,-.147902003382E+01,.149011611938E-07,.957273482694E+00,.367000000000E+03,-.840206166874E-01,-.851535469870E-08,-.500020827875E-11,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.480000000000E+02,.432060000000E+05,.000000000000E+00
03,17 11 19 14 00 00.0,-.397819094360E-04,.557065504836E-11,.000000000000E+00,.740000000000E+02,-.500000000000E+00,.501270879944E-08,.233172211923E+01,-.633299350739E-07,.112848589197E-02,.472553074360E-05,.515360528946E+04,.504000000000E+05,-.447034835815E-07,.167851516014E+01,-.186264514923E-08,.959825380900E+00,.286187500000E+03,.594074704362E+00,-.819248410699E-08,-.550022910662E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.740000000000E+02,.460860000000E+05,.000000000000E+00
23,17 11 19 14 00 00.0,-.218732748181E-03,-.113686837722E-12,.000000000000E+00,.108000000000E+03,.140625000000E+01,.472662545435E-08,-.205551834653E+01,-.121071934700E-06,.118535374058E-01,.992603600025E-05,.515364808273E+04,.504000000000E+05,.147148966789E-06,.271379199219E+01,-.838190317154E-07,.944205722644E+00,.176531250000E+03,-.241310384529E+01,-.785532720591E-08,-.476448417418E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.108000000000E+03,.492360000000E+05,.000000000000E+00
08,17 11 19 14 00 00.0,-.811656937003E-04,-.136424205266E-11,.000000000000E+00,.870000000000E+02,-.116218750000E+03,.419303179946E-08,-.168257094252E+00,-.614486634731E-05,.287151150405E-02,.851787626743E-05,.515372289848E+04,.504000000000E+05,.186264514923E-08,-.427686790780E+00,-.447034835815E-07,.968375497778E+00,.217250000000E+03,-.632898313384E+00,-.794747390133E-08,-.156792245312E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.870000000000E+02,.499860000000E+05,.000000000000E+00
14,17 11 19 16 00 00.0,-.889003276825E-04,-.795807864051E-12,.000000000000E+00,.112000000000E+03,-.128125000000E+01,.448768693017E-08,.491980491134E-01,-.931322574615E-08,.926197133958E-02,.103674829006E-04,.515371685982E+04,.576000000000E+05,-.111758708954E-06,.280174948674E+01,.949949026108E-07,.961862270499E+00,.182906250000E+03,-.194984419283E+01,-.804033491222E-08,-.588238788221E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.112000000000E+03,.504060000000E+05,.000000000000E+00
08,17 11 19 16 00 00.0,-.811750069261E-04,-.136424205266E-11,.000000000000E+00,.990000000000E+02,-.119156250000E+03,.408731311014E-08,.881533396341E+00,-.625476241112E-05,.287325948011E-02,.782869756222E-05,.515372668839E+04,.576000000000E+05,.819563865662E-07,-.427743927972E+00,-.204890966415E-07,.968374564436E+00,.232000000000E+03,-.632541358447E+00,-.789854329175E-08,-.163221084528E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.990000000000E+02,.504060000000E+05,.000000000000E+00
16,17 11 19 16 00 00.0,.362549908459E-04,-.341060513165E-12,.000000000000E+00,.430000000000E+02,-.141250000000E+02,.408267005960E-08,.123759970734E+01,-.599771738052E-06,.946739094798E-02,.132434070110E-05,.515353837013E+04,.576000000000E+05,-.428408384323E-07,-.138413857433E+01,.931322574615E-07,.988289768567E+00,.369281250000E+03,.449061716514E+00,-.821855662159E-08,-.142863093678E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.430000000000E+02,.504060000000E+05,.000000000000E+00
23,17 11 19 16 00 00.0,-.218734145164E-03,-.113686837722E-12,.000000000000E+00,.109000000000E+03,-.103125000000E+01,.480234289400E-08,-.100529792187E+01,-.819563865662E-07,.118539413670E-01,.965408980846E-05,.515364859390E+04,.576000000000E+05,.249594449997E-06,.271373586734E+01,.189989805222E-06,.944201218319E+00,.182406250000E+03,-.241312625573E+01,-.806497879588E-08,-.604668043994E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.109000000000E+03,.504060000000E+05,.000000000000E+00
03,17 11 19 16 00 00.0,-.397413969040E-04,.557065504836E-11,.000000000000E+00,.750000000000E+02,.125000000000E+01,.503342394803E-08,-.290130542738E+01,.260770320892E-07,.112813781016E-02,.464729964733E-05,.515360596085E+04,.576000000000E+05,-.428408384323E-07,.167845583150E+01,-.875443220139E-07,.959824813288E+00,.288031250000E+03,.594143186483E+00,-.825248660633E-08,-.267868300647E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.750000000000E+02,.504060000000E+05,.000000000000E+00
