prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 10 08 00 00.0,-.367460306734E-03,.134150468512E-10,.000000000000E+00,.102000000000E+03,.790312500000E+02,.453876048616E-08,-.223385989979E+01,.400282442570E-05,.218844844494E-02,.801309943199E-05,.515356432343E+04,.460800000000E+06,-.149011611938E-07,-.123154601189E+01,-.745058059692E-08,.957458951448E+00,.227406250000E+03,-.875046511828E-01,-.812605276843E-08,.115004790411E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.102000000000E+03,.454716000000E+06,.000000000000E+00
14,17 11 10 08 00 00.0,-.882372260094E-04,-.795807864051E-12,.000000000000E+00,.290000000000E+02,.188125000000E+02,.468305221078E-08,.181211904153E+01,.922009348869E-06,.927961431444E-02,.700727105141E-05,.515370468140E+04,.460800000000E+06,-.104308128357E-06,.304895480719E+01,-.225380063057E-06,.961880887594E+00,.243281250000E+03,-.194943977644E+01,-.808497962900E-08,-.214294640518E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.290000000000E+02,.455886000000E+06,.000000000000E+00
27,17 11 10 08 00 00.0,.346246175468E-03,.363797880709E-11,.000000000000E+00,.300000000000E+02,-.853125000000E+01,.447447209401E-08,.217685768743E+01,-.374391674995E-06,.503157533240E-02,.355206429958E-05,.515367514038E+04,.460800000000E+06,-.180676579475E-06,-.173628329643E+00,.298023223877E-07,.976433917649E+00,.318968750000E+03,.372962616899E+00,-.826784438891E-08,.118576367753E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+02,.459216000000E+06,.000000000000E+00
10,17 11 10 10 00 00.0,.107759609818E-03,.784439180279E-11,.000000000000E+00,.108000000000E+03,-.120937500000E+02,.447911514455E-08,-.997454545105E+00,-.746920704842E-06,.291536469012E-02,.103171914816E-04,.515366806793E+04,.468000000000E+06,.819563865662E-07,.192218266923E+01,-.115483999252E-06,.960130481243E+00,.183375000000E+03,-.289070886074E+01,-.789568602987E-08,.932181686252E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.108000000000E+03,.460806000000E+06,.000000000000E+00
14,17 11 10 10 00 00.0,-.882432796061E-04,-.795807864051E-12,.000000000000E+00,.310000000000E+02,.260000000000E+02,.457054752451E-08,.286220232347E+01,.135228037834E-05,.927872827742E-02,.671669840813E-05,.515370681763E+04,.468000000000E+06,.596046447754E-07,.304889771389E+01,-.968575477600E-07,.961881493242E+00,.247687500000E+03,-.194936109339E+01,-.790997233924E-08,-.353586156854E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.310000000000E+02,.460806000000E+06,.000000000000E+00
32,17 11 10 10 00 00.0,-.522055663168E-03,-.329691829393E-11,.000000000000E+00,.118000000000E+03,.290625000000E+02,.471019619858E-08,-.242435113253E+01,.161863863468E-05,.147602939978E-02,.696256756783E-05,.515359853745E+04,.468000000000E+06,-.111758708954E-07,.296479714434E+01,-.931322574615E-08,.957848928835E+00,.243375000000E+03,-.261269247841E+01,-.809962309610E-08,.332156692802E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.118000000000E+03,.460806000000E+06,.000000000000E+00
24,17 11 10 10 00 00.0,-.420445576310E-04,-.454747350886E-12,.000000000000E+00,.870000000000E+02,.160625000000E+02,.493877714846E-08,.127690098106E+01,.821426510811E-06,.623601570260E-02,.779889523983E-05,.515367010689E+04,.468000000000E+06,-.670552253723E-07,-.230072238042E+01,.316649675369E-07,.943744935633E+00,.220125000000E+03,.475990906246E+00,-.833034699239E-08,-.391802034413E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.870000000000E+02,.460806000000E+06,.000000000000E+00
20,17 11 10 10 00 00.0,.492334365845E-03,.113686837722E-11,.000000000000E+00,.270000000000E+02,-.335937500000E+02,.528486299290E-08,.214240649770E+01,-.177882611752E-05,.465376430657E-02,.949390232563E-05,.515375501633E+04,.468000000000E+06,.102445483208E-06,.182290550372E+01,-.409781932831E-07,.927176476988E+00,.177812500000E+03,.170845120828E+01,-.827641617453E-08,.796461747257E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.270000000000E+02,.460806000000E+06,.000000000000E+00
21,17 11 10 10 00 00.0,-.463435892016E-03,.341060513165E-11,.000000000000E+00,.370000000000E+02,-.660000000000E+02,.517950146131E-08,-.698762343651E+00,-.341609120369E-05,.240640632110E-01,.719167292118E-05,.515357430267E+04,.468000000000E+06,-.365078449249E-06,.834152025231E+00,.106170773506E-06,.941500820763E+00,.234500000000E+03,-.162639722456E+01,-.889787063203E-08,-.714315468392E-12,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.370000000000E+02,.460806000000E+06,.000000000000E+00
27,17 11 10 10 00 00.0,.346272718161E-03,.363797880709E-11,.000000000000E+00,.310000000000E+02,-.815625000000E+01,.439839749662E-08,-.305605332752E+01,-.365078449249E-06,.503271189518E-02,.408291816711E-05,.515367283058E+04,.468000000000E+06,-.279396772385E-07,-.173687332055E+00,-.931322574615E-07,.976435658522E+00,.310156250000E+03,.372868447399E+00,-.810176604250E-08,.148577617426E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.310000000000E+02,.460806000000E+06,.000000000000E+00
18,17 11 10 10 00 00.0,.632522627711E-03,.454747350886E-12,.000000000000E+00,.320000000000E+02,-.145000000000E+02,.525557605870E-08,-.160890534715E+01,-.646337866783E-06,.181532775750E-01,.953860580921E-05,.515363817215E+04,.468000000000E+06,.311061739922E-06,.187403749104E+01,.372529029846E-06,.925790540583E+00,.176406250000E+03,-.177293337784E+01,-.824962934446E-08,.635740766869E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.320000000000E+02,.460806000000E+06,.000000000000E+00
29,17 11 10 10 00 00.0,.540101435035E-03,-.488853402203E-11,.000000000000E+00,.350000000000E+02,-.809375000000E+01,.429910764652E-08,-.189311329179E+01,-.366941094398E-06,.443953438662E-03,.423565506935E-05,.515378106689E+04,.468000000000E+06,.149011611938E-07,-.110456143250E+00,.670552253723E-07,.982808580254E+00,.310625000000E+03,.100404140690E+01,-.813855328913E-08,.176435920693E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.350000000000E+02,.460806000000E+06,.000000000000E+00
25,17 11 10 10 00 00.0,-.487167388201E-03,-.625277607469E-11,.000000000000E+00,.153000000000E+03,.517500000000E+02,.417195949314E-08,-.696501659770E+00,.284239649773E-05,.666055490728E-02,.773556530476E-05,.515373329163E+04,.468000000000E+06,.596046447754E-07,-.121320667920E+01,.102445483208E-06,.975796057571E+00,.241343750000E+03,.810632695660E+00,-.803640617715E-08,.671456540289E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.153000000000E+03,.460836000000E+06,.000000000000E+00
31,17 11 10 10 00 00.0,.163079239428E-03,-.250111042988E-11,.000000000000E+00,.690000000000E+02,.195312500000E+02,.438911139554E-08,.107715865084E+00,.105611979961E-05,.871746847406E-02,.795163214207E-05,.515355326462E+04,.468000000000E+06,.108033418655E-06,-.223272104440E+01,-.204890966415E-07,.965361572007E+00,.226031250000E+03,-.224196805303E+00,-.812426697976E-08,-.272868508926E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.690000000000E+02,.462036000000E+06,.000000000000E+00
08,17 11 10 09 59 44.0,-.801035203040E-04,-.136424205266E-11,.000000000000E+00,.380000000000E+02,-.353125000000E+01,.463126433932E-08,-.258629069698E+01,.186264514923E-08,.283643545117E-02,.365637242794E-05,.515371496582E+04,.467984000000E+06,-.391155481339E-07,-.180581411038E+00,-.298023223877E-07,.968279874138E+00,.313218750000E+03,-.636276022993E+00,-.827427322812E-08,.171078554680E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.380000000000E+02,.462936000000E+06,.000000000000E+00
26,17 11 10 09 59 44.0,-.367362983525E-03,.134150468512E-10,.000000000000E+00,.310000000000E+02,.649687500000E+02,.452590280773E-08,-.118675491132E+01,.318698585033E-05,.218931538984E-02,.735558569431E-05,.515356078720E+04,.467984000000E+06,-.316649675369E-07,-.123160416581E+01,-.633299350739E-07,.957459685833E+00,.235406250000E+03,-.866939400192E-01,-.812105256015E-08,.732173355102E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.310000000000E+02,.464766000000E+06,.000000000000E+00
10,17 11 10 11 59 44.0,.107816420496E-03,.784439180279E-11,.000000000000E+00,.300000000000E+02,-.227187500000E+02,.453697469749E-08,.507986628939E-01,-.134110450745E-05,.291687622666E-02,.962428748608E-05,.515367162323E+04,.475184000000E+06,.242143869400E-07,.192212572807E+01,-.186264514923E-08,.960130511964E+00,.193093750000E+03,-.289111320983E+01,-.800783355841E-08,.600024993449E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+02,.468006000000E+06,.000000000000E+00
14,17 11 10 12 00 00.0,-.882493332028E-04,-.795807864051E-12,.000000000000E+00,.320000000000E+02,.291875000000E+02,.462019244956E-08,-.237082598240E+01,.156275928020E-05,.927821255755E-02,.707060098648E-05,.515370774460E+04,.475200000000E+06,.111758708954E-06,.304884040407E+01,-.372529029846E-07,.961881434726E+00,.245031250000E+03,-.194935721080E+01,-.792568727955E-08,.192865176466E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.320000000000E+02,.468006000000E+06,.000000000000E+00
32,17 11 10 12 00 00.0,-.522079411894E-03,-.329691829393E-11,.000000000000E+00,.119000000000E+03,.284375000000E+02,.477484174847E-08,-.137376757210E+01,.147148966789E-05,.147577677853E-02,.742450356483E-05,.515359963417E+04,.475200000000E+06,.558793544769E-07,.296473907381E+01,-.484287738800E-07,.957848962483E+00,.239218750000E+03,-.261304819718E+01,-.812283834882E-08,-.214294640518E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.119000000000E+03,.468006000000E+06,.000000000000E+00
26,17 11 10 12 00 00.0,-.367266125977E-03,.135287336889E-10,.000000000000E+00,.320000000000E+02,.457812500000E+02,.441554106787E-08,-.133318158859E+00,.243447721004E-05,.219121598639E-02,.749528408051E-05,.515356580162E+04,.475200000000E+06,.298023223877E-07,-.123166269277E+01,-.279396772385E-07,.957459896494E+00,.232156250000E+03,-.875493228493E-01,-.816355433052E-08,.325013538118E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.320000000000E+02,.468006000000E+06,.000000000000E+00
21,17 11 10 12 00 00.0,-.463410746306E-03,.341060513165E-11,.000000000000E+00,.380000000000E+02,-.737812500000E+02,.532307887046E-08,.351467522685E+00,-.381842255592E-05,.240617535310E-01,.672601163387E-05,.515356969833E+04,.475200000000E+06,-.314787030220E-06,.834088269799E+00,-.130385160446E-06,.941500636435E+00,.248781250000E+03,-.162637903756E+01,-.892287167342E-08,-.113576159474E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.380000000000E+02,.468006000000E+06,.000000000000E+00
27,17 11 10 12 00 00.0,.346299260855E-03,.363797880709E-11,.000000000000E+00,.320000000000E+02,.375000000000E+00,.433339478900E-08,-.200567513153E+01,-.109896063805E-06,.503163388930E-02,.438466668129E-05,.515367556000E+04,.475200000000E+06,.707805156708E-07,-.173746154528E+00,-.726431608200E-07,.976436793746E+00,.303343750000E+03,.372670185426E+00,-.814176770873E-08,.215366113720E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.320000000000E+02,.468006000000E+06,.000000000000E+00
18,17 11 10 12 00 00.0,.632525887340E-03,.454747350886E-12,.000000000000E+00,.700000000000E+02,-.224687500000E+02,.551487257372E-08,-.558704747952E+00,-.111758708954E-05,.181526067900E-01,.975094735622E-05,.515363731575E+04,.475200000000E+06,-.182539224625E-06,.187397528483E+01,.134110450745E-06,.925789004519E+00,.177687500000E+03,-.177292508309E+01,-.877857994881E-08,.138577200868E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.700000000000E+02,.468006000000E+06,.000000000000E+00
08,17 11 10 11 59 44.0,-.801128335297E-04,-.136424205266E-11,.000000000000E+00,.390000000000E+02,-.256250000000E+01,.457447625958E-08,-.153620907691E+01,-.195577740669E-06,.283695396502E-02,.411085784435E-05,.515371415329E+04,.475184000000E+06,-.186264514923E-07,-.180640997154E+00,-.428408384323E-07,.968281119081E+00,.307125000000E+03,-.636200615418E+00,-.827605901679E-08,.177507393895E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.390000000000E+02,.468006000000E+06,.000000000000E+00
31,17 11 10 12 00 00.0,.163061078638E-03,-.250111042988E-11,.000000000000E+00,.700000000000E+02,.167187500000E+02,.433660920861E-08,.115799692916E+01,.101886689663E-05,.871748791542E-02,.784173607826E-05,.515355303001E+04,.475200000000E+06,.726431608200E-07,-.223277862339E+01,.165775418282E-06,.965359959871E+00,.227593750000E+03,-.224224926977E+00,-.798176104381E-08,-.347514475373E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.700000000000E+02,.468006000000E+06,.000000000000E+00
11,17 11 10 12 00 00.0,-.725717749447E-03,-.181898940355E-11,.000000000000E+00,.102000000000E+03,-.762500000000E+02,.608418200203E-08,.139511692456E+01,-.427477061749E-05,.169465446379E-01,.459514558315E-05,.515373879433E+04,.475200000000E+06,.279396772385E-07,.469136753223E+00,-.476837158203E-06,.903061274550E+00,.260093750000E+03,.171629837986E+01,-.893715798279E-08,.382158775590E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.102000000000E+03,.471186000000E+06,.000000000000E+00
01,17 11 10 12 00 00.0,-.948179513216E-05,-.238742359215E-11,.000000000000E+00,.143000000000E+03,-.809687500000E+02,.447375777854E-08,.202878356545E+01,-.422447919846E-05,.712439743802E-02,.773184001446E-05,.515367870331E+04,.475200000000E+06,-.227242708206E-06,.882799328113E+00,.558793544769E-08,.969024585752E+00,.234843750000E+03,.631310405047E+00,-.802747723379E-08,-.292869342041E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.143000000000E+03,.473076000000E+06,.000000000000E+00
16,17 11 10 11 59 44.0,.364873558283E-04,-.227373675443E-12,.000000000000E+00,.660000000000E+02,.510312500000E+02,.374301305437E-08,-.119537916157E+01,.265054404736E-05,.943140196614E-02,.738166272640E-05,.515353700447E+04,.475184000000E+06,.171363353729E-06,-.113702375292E+01,-.108033418655E-06,.988484444928E+00,.247000000000E+03,.448328014821E+00,-.778532429001E-08,.126076680171E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.660000000000E+02,.474126000000E+06,.000000000000E+00
10,17 11 10 14 00 00.0,.107873231173E-03,.784439180279E-11,.000000000000E+00,.310000000000E+02,-.290000000000E+02,.465197948790E-08,.110339295009E+01,-.138394534588E-05,.291604769882E-02,.979937613010E-05,.515367008591E+04,.482400000000E+06,.987201929092E-07,.192206754197E+01,-.111758708954E-07,.960130943525E+00,.189687500000E+03,-.289119006277E+01,-.804783522464E-08,.108575951196E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.310000000000E+02,.475206000000E+06,.000000000000E+00
14,17 11 10 14 00 00.0,-.882553867996E-04,-.795807864051E-12,.000000000000E+00,.330000000000E+02,.305625000000E+02,.474734060293E-08,-.132068288319E+01,.160746276379E-05,.927828089334E-02,.710226595402E-05,.515370740128E+04,.482400000000E+06,.128522515297E-06,.304878355215E+01,.221654772758E-06,.961880458959E+00,.245093750000E+03,-.194933942318E+01,-.813176729218E-08,-.846463830045E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.330000000000E+02,.475206000000E+06,.000000000000E+00
32,17 11 10 14 00 00.0,-.522103626281E-03,-.329691829393E-11,.000000000000E+00,.120000000000E+03,.285312500000E+02,.487698886045E-08,-.323613013861E+00,.136159360409E-05,.147559575271E-02,.734813511372E-05,.515359925270E+04,.482400000000E+06,-.931322574615E-08,.296468047662E+01,.111758708954E-07,.957848400722E+00,.237531250000E+03,-.261297443831E+01,-.820355599675E-08,-.382158775590E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.120000000000E+03,.475206000000E+06,.000000000000E+00
11,17 11 10 13 59 44.0,-.725732184947E-03,-.181898940355E-11,.000000000000E+00,.310000000000E+02,-.619375000000E+02,.588024493580E-08,.244280241794E+01,-.330805778503E-05,.169457482407E-01,.395439565182E-05,.515374321175E+04,.482384000000E+06,.214204192162E-06,.469074934694E+00,-.124797224998E-06,.903062441958E+00,.269218750000E+03,.171642876975E+01,-.860642992092E-08,-.585738684082E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.310000000000E+02,.475206000000E+06,.000000000000E+00
16,17 11 10 14 00 00.0,.364854931831E-04,-.227373675443E-12,.000000000000E+00,.790000000000E+02,.458437500000E+02,.378087177420E-08,-.142780418326E+00,.256486237049E-05,.943063513841E-02,.793300569057E-05,.515353593063E+04,.482400000000E+06,.968575477600E-07,-.113708024642E+01,.651925802231E-07,.988484474186E+00,.239906250000E+03,.448321659905E+00,-.793961643118E-08,.760745973838E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.790000000000E+02,.475206000000E+06,.000000000000E+00
27,17 11 10 14 00 00.0,.346325803548E-03,.363797880709E-11,.000000000000E+00,.330000000000E+02,.440625000000E+01,.431803700643E-08,-.955536445951E+00,.206753611565E-06,.503131607547E-02,.441819429398E-05,.515367513275E+04,.482400000000E+06,.109896063805E-06,-.173804718064E+00,-.186264514923E-07,.976438307866E+00,.300781250000E+03,.372709530608E+00,-.816712590786E-08,.203937066226E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.330000000000E+02,.475206000000E+06,.000000000000E+00
01,17 11 10 14 00 00.0,-.949902459979E-05,-.238742359215E-11,.000000000000E+00,.144000000000E+03,-.778437500000E+02,.436839624695E-08,.307886721751E+01,-.410526990891E-05,.712314283010E-02,.723265111446E-05,.515368133354E+04,.482400000000E+06,-.104308128357E-06,.882741945151E+00,-.108033418655E-06,.969024963185E+00,.244843750000E+03,.631403276938E+00,-.792175854447E-08,-.321441960776E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.144000000000E+03,.475206000000E+06,.000000000000E+00
26,17 11 10 14 00 00.0,-.367168802768E-03,.135287336889E-10,.000000000000E+00,.330000000000E+02,.437500000000E+02,.442732727309E-08,.917032821001E+00,.235810875893E-05,.219008827116E-02,.790879130363E-05,.515356368065E+04,.482400000000E+06,.372529029846E-07,-.123172117731E+01,.353902578354E-07,.957460287093E+00,.223500000000E+03,-.876532719563E-01,-.811176645906E-08,.110718897601E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.330000000000E+02,.475206000000E+06,.000000000000E+00
31,17 11 10 14 00 00.0,.163042917848E-03,-.250111042988E-11,.000000000000E+00,.710000000000E+02,.153125000000E+02,.438803992233E-08,.220822820283E+01,.992789864540E-06,.871734402608E-02,.825338065624E-05,.515355342293E+04,.482400000000E+06,-.484287738800E-07,-.223283529099E+01,.502914190292E-07,.965356993074E+00,.225781250000E+03,-.224203009538E+00,-.794318800852E-08,-.464305054455E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.710000000000E+02,.475206000000E+06,.000000000000E+00
22,17 11 10 14 00 00.0,-.184414442629E-03,-.127329258248E-10,.000000000000E+00,.390000000000E+02,-.185312500000E+02,.533165065608E-08,-.166174306915E+01,-.886619091034E-06,.714151829015E-02,.955164432526E-05,.515368026924E+04,.482400000000E+06,.540167093277E-07,.187346197614E+01,.158324837685E-06,.923897806932E+00,.173125000000E+03,-.165719060560E+01,-.832248952224E-08,.142148778210E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.390000000000E+02,.475686000000E+06,.000000000000E+00
03,17 11 10 14 00 00.0,-.440608710051E-04,.545696821064E-11,.000000000000E+00,.330000000000E+02,-.160937500000E+02,.454518932538E-08,.202067556875E+01,-.881031155586E-06,.112182018347E-02,.101197510958E-04,.515362331200E+04,.482400000000E+06,-.596046447754E-07,.192566033418E+01,-.745058059692E-08,.960001033474E+00,.182687500000E+03,.578942401172E+00,-.794604527039E-08,.161792453591E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.330000000000E+02,.480306000000E+06,.000000000000E+00
14,17 11 10 16 00 00.0,-.882614403963E-04,-.795807864051E-12,.000000000000E+00,.340000000000E+02,.270312500000E+02,.489377527395E-08,-.270571270379E+00,.144541263580E-05,.927778682671E-02,.726804137230E-05,.515370608521E+04,.489600000000E+06,-.614672899246E-07,.304872365736E+01,.689178705215E-07,.961879098445E+00,.241906250000E+03,-.194928788458E+01,-.834856203683E-08,-.400016662300E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.340000000000E+02,.482406000000E+06,.000000000000E+00
32,17 11 10 16 00 00.0,-.522127375007E-03,-.329691829393E-11,.000000000000E+00,.121000000000E+03,.263750000000E+02,.493520557112E-08,.726633140604E+00,.137835741043E-05,.147527293302E-02,.733509659767E-05,.515359864235E+04,.489600000000E+06,.316649675369E-07,.296462117578E+01,-.130385160446E-07,.957848111064E+00,.236687500000E+03,-.261299103951E+01,-.823034282681E-08,-.121433629627E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.121000000000E+03,.482406000000E+06,.000000000000E+00
11,17 11 10 16 00 00.0,-.725745223463E-03,-.181898940355E-11,.000000000000E+00,.320000000000E+02,-.590000000000E+02,.586595862644E-08,-.278790644009E+01,-.309012830257E-05,.169464370701E-01,.355392694473E-05,.515374198914E+04,.489600000000E+06,.221654772758E-06,.469011700060E+00,.124797224998E-06,.903062700895E+00,.274187500000E+03,.171643500617E+01,-.861035865600E-08,.136077096729E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.320000000000E+02,.482406000000E+06,.000000000000E+00
16,17 11 10 16 00 00.0,.364836305380E-04,-.227373675443E-12,.000000000000E+00,.800000000000E+02,.567812500000E+02,.367658171581E-08,.907345370165E+00,.313855707645E-05,.943197496235E-02,.850297510624E-05,.515353921890E+04,.489600000000E+06,-.726431608200E-07,-.113713639761E+01,.126659870148E-06,.988485014003E+00,.228906250000E+03,.448454798617E+00,-.783568353053E-08,-.371444043564E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.800000000000E+02,.482406000000E+06,.000000000000E+00
27,17 11 10 16 00 00.0,.346352346241E-03,.363797880709E-11,.000000000000E+00,.340000000000E+02,.859375000000E+01,.433410910447E-08,.946119665682E-01,.441446900368E-06,.503170397133E-02,.441260635853E-05,.515367567444E+04,.489600000000E+06,.149011611938E-07,-.173863852139E+00,.521540641785E-07,.976439233893E+00,.303437500000E+03,.372739951989E+00,-.827141596625E-08,.186436337250E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.340000000000E+02,.482406000000E+06,.000000000000E+00
03,17 11 10 16 00 00.0,-.440222211182E-04,.545696821064E-11,.000000000000E+00,.340000000000E+02,-.223750000000E+02,.451804533758E-08,.307051193352E+01,-.119581818581E-05,.112194300164E-02,.101123005152E-04,.515362356377E+04,.489600000000E+06,-.316649675369E-07,.192560321601E+01,-.409781932831E-07,.960002345711E+00,.183468750000E+03,.579317218339E+00,-.791961559806E-08,.169649923743E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.340000000000E+02,.482406000000E+06,.000000000000E+00
01,17 11 10 16 00 00.0,-.951625406742E-05,-.238742359215E-11,.000000000000E+00,.145000000000E+03,-.839687500000E+02,.442697011536E-08,-.215426434843E+01,-.451318919659E-05,.712429569103E-02,.670924782753E-05,.515367868233E+04,.489600000000E+06,.577419996262E-07,.882683936060E+00,-.119209289551E-06,.969025129958E+00,.254000000000E+03,.631525750977E+00,-.799961893052E-08,.104647216119E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.145000000000E+03,.482406000000E+06,.000000000000E+00
22,17 11 10 16 00 00.0,-.184506177902E-03,-.127329258248E-10,.000000000000E+00,.400000000000E+02,-.287812500000E+02,.545058418157E-08,-.611696398193E+00,-.147521495819E-05,.714062992483E-02,.989809632301E-05,.515367787743E+04,.489600000000E+06,-.949949026108E-07,.187340080861E+01,-.186264514923E-08,.923898112682E+00,.169937500000E+03,-.165705365745E+01,-.853428405862E-08,.192150860997E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.400000000000E+02,.482406000000E+06,.000000000000E+00
26,17 11 10 16 00 00.0,-.367071945220E-03,.135287336889E-10,.000000000000E+00,.340000000000E+02,.551250000000E+02,.434553815196E-08,.196598976721E+01,.292994081974E-05,.219065835699E-02,.885128974915E-05,.515356909561E+04,.489600000000E+06,.000000000000E+00,-.123177931221E+01,.745058059692E-08,.957460249057E+00,.206062500000E+03,-.863650833495E-01,-.809819446516E-08,-.264296723305E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.340000000000E+02,.482406000000E+06,.000000000000E+00
