prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
32,17 11 04 08 00 00.0,-.520233064890E-03,-.363797880709E-11,.000000000000E+00,.128000000000E+03,.348437500000E+02,.410802825872E-08,.258999750756E+01,.192038714886E-05,.147700833622E-02,.129211694002E-04,.515361169434E+04,.547200000000E+06,.130385160446E-07,.308941658310E+01,-.931322574615E-08,.958069795818E+00,.127156250000E+03,-.261209320718E+01,-.777746681985E-08,-.230366738556E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.128000000000E+03,.540546000000E+06,.000000000000E+00
26,17 11 04 08 00 00.0,-.374362803996E-03,.131876731757E-10,.000000000000E+00,.510000000000E+02,-.876562500000E+02,.500020827875E-08,-.245346961281E+01,-.452250242233E-05,.216208957136E-02,.243447721004E-05,.515355462837E+04,.547200000000E+06,-.763684511185E-07,-.110671159585E+01,-.596046447754E-07,.957446835561E+00,.333750000000E+03,-.879028852794E-01,-.855714215360E-08,-.261439461432E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.510000000000E+02,.542796000000E+06,.000000000000E+00
14,17 11 04 08 00 00.0,-.877995043993E-04,-.909494701773E-12,.000000000000E+00,.440000000000E+02,.451250000000E+02,.403802534282E-08,.159980836662E+01,.235438346863E-05,.927654688712E-02,.130608677864E-04,.515372083282E+04,.547200000000E+06,-.169500708580E-06,-.310970577200E+01,-.162050127983E-06,.962097381915E+00,.127875000000E+03,-.195025988831E+01,-.781568269741E-08,-.161435295857E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.440000000000E+02,.543606000000E+06,.000000000000E+00
27,17 11 04 07 59 44.0,.344296451658E-03,.386535248253E-11,.000000000000E+00,.840000000000E+02,-.717187500000E+02,.397373695067E-08,.195724008636E+01,-.366754829884E-05,.502111320384E-02,.131595879793E-04,.515367989731E+04,.547184000000E+06,-.130385160446E-06,-.490646397620E-01,.100582838058E-06,.976505477750E+00,.133906250000E+03,.375864553364E+00,-.768067707389E-08,.278583032673E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.840000000000E+02,.547116000000E+06,.000000000000E+00
14,17 11 04 10 00 00.0,-.878055579960E-04,-.909494701773E-12,.000000000000E+00,.450000000000E+02,.387500000000E+02,.396980821559E-08,.265012580909E+01,.206008553505E-05,.927765341476E-02,.135507434607E-04,.515371725845E+04,.554400000000E+06,.912696123123E-07,-.310976069726E+01,-.484287738800E-07,.962097362897E+00,.115625000000E+03,-.195042818387E+01,-.754138555755E-08,-.192150860997E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.450000000000E+02,.547206000000E+06,.000000000000E+00
21,17 11 04 10 00 00.0,-.465222634375E-03,.341060513165E-11,.000000000000E+00,.860000000000E+02,.575625000000E+02,.535736601294E-08,-.916815143179E+00,.322051346302E-05,.240345363272E-01,.850856304169E-05,.515357042694E+04,.554400000000E+06,-.402331352234E-06,.958802129683E+00,.251457095146E-06,.941299888964E+00,.210843750000E+03,-.162764997543E+01,-.879679499325E-08,.600739308918E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.860000000000E+02,.547206000000E+06,.000000000000E+00
20,17 11 04 10 00 00.0,.491750426590E-03,.113686837722E-11,.000000000000E+00,.141000000000E+03,-.375000000000E+02,.590667460813E-08,.193219913473E+01,-.211037695408E-05,.463823811151E-02,.406987965107E-05,.515374154472E+04,.554400000000E+06,.968575477600E-07,.194777058983E+01,-.335276126862E-07,.927082281155E+00,.281906250000E+03,.170644408761E+01,-.879786646645E-08,-.467876631797E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.141000000000E+03,.547206000000E+06,.000000000000E+00
27,17 11 04 10 00 00.0,.344324391335E-03,.386535248253E-11,.000000000000E+00,.850000000000E+02,-.783750000000E+02,.385587489838E-08,.300955436811E+01,-.401400029659E-05,.501999096014E-02,.127572566271E-04,.515368265152E+04,.554400000000E+06,-.521540641785E-07,-.491198576049E-01,-.502914190292E-07,.976506343797E+00,.142437500000E+03,.376055958640E+00,-.755888628653E-08,.653598653579E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.850000000000E+02,.547206000000E+06,.000000000000E+00
32,17 11 04 10 00 00.0,-.520259141922E-03,-.363797880709E-11,.000000000000E+00,.129000000000E+03,.242500000000E+02,.411802867528E-08,-.264289692228E+01,.137463212013E-05,.147883256432E-02,.133812427521E-04,.515360826111E+04,.554400000000E+06,-.391155481339E-07,.308936101270E+01,.614672899246E-07,.958068261217E+00,.119343750000E+03,-.261216723084E+01,-.771710716277E-08,-.272868508926E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.129000000000E+03,.547206000000E+06,.000000000000E+00
29,17 11 04 10 00 00.0,.542631372809E-03,-.477484718431E-11,.000000000000E+00,.470000000000E+02,-.846250000000E+02,.379658671450E-08,-.212108056656E+01,-.428222119808E-05,.461972667836E-03,.138115137815E-04,.515379067993E+04,.554400000000E+06,.298023223877E-07,.140535971373E-01,.223517417908E-07,.982869161154E+00,.126437500000E+03,.102238159539E+01,-.760460247650E-08,.135005623526E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.470000000000E+02,.547206000000E+06,.000000000000E+00
18,17 11 04 10 00 00.0,.632275827229E-03,.454747350886E-12,.000000000000E+00,.940000000000E+02,-.384062500000E+02,.574881088962E-08,-.182467220990E+01,-.183470547199E-05,.181671985192E-01,.414997339249E-05,.515362643623E+04,.554400000000E+06,.409781932831E-06,.199891675429E+01,.175088644028E-06,.925715506052E+00,.278937500000E+03,-.177453012513E+01,-.855785646907E-08,-.467519474063E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.940000000000E+02,.547206000000E+06,.000000000000E+00
10,17 11 04 10 00 00.0,.103634782135E-03,.807176547823E-11,.000000000000E+00,.136000000000E+03,-.435937500000E+02,.495234914236E-08,-.121835807897E+01,-.231154263020E-05,.291128992103E-02,.535324215889E-05,.515365934944E+04,.554400000000E+06,.502914190292E-07,.204683891940E+01,-.115483999252E-06,.960072820327E+00,.278875000000E+03,-.288534828855E+01,-.828498796015E-08,-.523593238331E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.136000000000E+03,.547206000000E+06,.000000000000E+00
24,17 11 04 09 59 44.0,-.417940318584E-04,-.454747350886E-12,.000000000000E+00,.200000000000E+01,.144218750000E+03,.496413534759E-08,.106208079161E+01,.743195414543E-05,.618478516117E-02,.572949647903E-05,.515367730522E+04,.554384000000E+06,-.372529029846E-08,-.217604911652E+01,.391155481339E-07,.943747087586E+00,.258218750000E+03,.473594159281E+00,-.863035948911E-08,.442161274935E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.200000000000E+01,.547206000000E+06,.000000000000E+00
25,17 11 04 10 00 00.0,-.483909621835E-03,-.625277607469E-11,.000000000000E+00,.142000000000E+03,-.885312500000E+02,.465840832712E-08,-.909777569488E+00,-.448524951935E-05,.664767739363E-02,.206567347050E-05,.515372849274E+04,.554400000000E+06,.132247805595E-06,-.108848262717E+01,.165775418282E-06,.975782268105E+00,.348500000000E+03,.811697702947E+00,-.851285459456E-08,-.285726187357E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.142000000000E+03,.547356000000E+06,.000000000000E+00
31,17 11 04 10 00 00.0,.164377503097E-03,-.250111042988E-11,.000000000000E+00,.580000000000E+02,.114656250000E+03,.453840332843E-08,-.106342304967E+00,.606663525105E-05,.869708519895E-02,.455230474472E-05,.515355031967E+04,.554400000000E+06,.707805156708E-07,-.210815857020E+01,-.689178705215E-07,.965344625564E+00,.289937500000E+03,-.230028548287E+00,-.844785188694E-08,.475734101949E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.580000000000E+02,.549846000000E+06,.000000000000E+00
08,17 11 04 10 00 00.0,-.794110819697E-04,-.136424205266E-11,.000000000000E+00,.134000000000E+03,-.788750000000E+02,.412731477637E-08,-.279836817689E+01,-.399351119995E-05,.280478340574E-02,.128317624331E-04,.515371882629E+04,.554400000000E+06,-.242143869400E-07,-.559651892319E-01,.484287738800E-07,.968350875404E+00,.135562500000E+03,-.634603034266E+00,-.770639243075E-08,.603596570791E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.134000000000E+03,.550896000000E+06,.000000000000E+00
26,17 11 04 10 00 00.0,-.374267809093E-03,.131876731757E-10,.000000000000E+00,.520000000000E+02,-.845937500000E+02,.494877756502E-08,-.140330761125E+01,-.462308526039E-05,.216176931281E-02,.200048089027E-05,.515355447769E+04,.554400000000E+06,.167638063431E-07,-.110677379035E+01,-.651925802231E-07,.957445080059E+00,.338437500000E+03,-.878081072058E-01,-.860250118585E-08,-.197508227010E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.520000000000E+02,.552666000000E+06,.000000000000E+00
08,17 11 04 11 59 44.0,-.794199295342E-04,-.136424205266E-11,.000000000000E+00,.520000000000E+02,-.858750000000E+02,.409052752975E-08,-.175065753448E+01,-.450387597084E-05,.280431797728E-02,.128466635942E-04,.515371898842E+04,.561584000000E+06,-.651925802231E-07,-.560208649682E-01,-.372529029846E-07,.968351131414E+00,.139843750000E+03,-.634497645648E+00,-.776603777236E-08,.821462788651E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.520000000000E+02,.554406000000E+06,.000000000000E+00
14,17 11 04 12 00 00.0,-.878120772541E-04,-.909494701773E-12,.000000000000E+00,.460000000000E+02,.448750000000E+02,.392873507616E-08,-.258287668798E+01,.243075191975E-05,.927572639193E-02,.143609941006E-04,.515372085762E+04,.561600000000E+06,.111758708954E-07,-.310981440684E+01,-.894069671631E-07,.962095807815E+00,.102437500000E+03,-.195046190413E+01,-.750638409960E-08,-.267511142913E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.460000000000E+02,.554406000000E+06,.000000000000E+00
21,17 11 04 12 00 00.0,-.465197954327E-03,.341060513165E-11,.000000000000E+00,.910000000000E+02,.495312500000E+02,.544808407743E-08,.133406159233E+00,.276044011116E-05,.240340870805E-01,.871345400810E-05,.515356905556E+04,.561600000000E+06,-.292435288429E-06,.958737587200E+00,-.242143869400E-07,.941304352327E+00,.207812500000E+03,-.162761943117E+01,-.892180020022E-08,.646812656629E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.910000000000E+02,.554406000000E+06,.000000000000E+00
27,17 11 04 12 00 00.0,.344351865351E-03,.386535248253E-11,.000000000000E+00,.860000000000E+02,-.952500000000E+02,.390337687703E-08,-.222365164866E+01,-.508874654770E-05,.502212683205E-02,.127498060465E-04,.515367826080E+04,.561600000000E+06,.186264514923E-08,-.491748209001E-01,-.800937414169E-07,.976506744637E+00,.143000000000E+03,.376248911683E+00,-.761496005079E-08,.119290683221E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.860000000000E+02,.554406000000E+06,.000000000000E+00
31,17 11 04 12 00 00.0,.164359342307E-03,-.250111042988E-11,.000000000000E+00,.590000000000E+02,.123187500000E+03,.448340103736E-08,.943854664730E+00,.651739537716E-05,.869663164485E-02,.479444861412E-05,.515354995346E+04,.561600000000E+06,.122934579849E-06,-.210821881171E+01,.670552253723E-07,.965348449632E+00,.284687500000E+03,-.229968371151E+00,-.832891836145E-08,.436446751188E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.590000000000E+02,.554406000000E+06,.000000000000E+00
32,17 11 04 12 00 00.0,-.520285218954E-03,-.363797880709E-11,.000000000000E+00,.130000000000E+03,.241562500000E+02,.412481467223E-08,-.159147594658E+01,.134296715260E-05,.147779891267E-02,.143852084875E-04,.515361213303E+04,.561600000000E+06,.000000000000E+00,.308930644000E+01,-.162050127983E-06,.958065682093E+00,.104531250000E+03,-.261337190730E+01,-.772746473707E-08,-.461090634847E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.130000000000E+03,.554406000000E+06,.000000000000E+00
25,17 11 04 12 00 00.0,-.483955256641E-03,-.625277607469E-11,.000000000000E+00,.143000000000E+03,-.881562500000E+02,.462840707745E-08,.140400237445E+00,-.464357435703E-05,.664789217990E-02,.208243727684E-05,.515372902107E+04,.561600000000E+06,.186264514923E-08,-.108854432281E+01,.156462192535E-06,.975779939140E+00,.350875000000E+03,.811668023265E+00,-.857500004031E-08,-.293940815243E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.143000000000E+03,.554406000000E+06,.000000000000E+00
18,17 11 04 12 00 00.0,.632279086858E-03,.454747350886E-12,.000000000000E+00,.950000000000E+02,-.359375000000E+02,.610632578155E-08,-.774512383698E+00,-.173039734364E-05,.181670895545E-01,.480934977531E-05,.515362432861E+04,.561600000000E+06,-.216066837311E-06,.199885264922E+01,.217929482460E-06,.925709233060E+00,.271156250000E+03,-.177446909218E+01,-.921002649171E-08,-.466805158594E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.950000000000E+02,.554406000000E+06,.000000000000E+00
26,17 11 04 12 00 00.0,-.374173279852E-03,.131876731757E-10,.000000000000E+00,.530000000000E+02,-.819375000000E+02,.494984903822E-08,-.353397568062E+00,-.428035855293E-05,.216160574928E-02,.156648457050E-05,.515355318451E+04,.561600000000E+06,.100582838058E-06,-.110683551379E+01,.372529029846E-08,.957443289448E+00,.345093750000E+03,-.874606831799E-01,-.866750389347E-08,-.255367779950E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.530000000000E+02,.554406000000E+06,.000000000000E+00
10,17 11 04 11 59 44.0,.103692058474E-03,.807176547823E-11,.000000000000E+00,.490000000000E+02,-.419375000000E+02,.509306928964E-08,-.170558903686E+00,-.239349901676E-05,.291118572932E-02,.519119203091E-05,.515365897179E+04,.561584000000E+06,.409781932831E-07,.204677931427E+01,.372529029846E-07,.960068272114E+00,.278781250000E+03,-.288528795196E+01,-.841963642594E-08,-.582881422208E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.490000000000E+02,.554406000000E+06,.000000000000E+00
11,17 11 04 12 00 00.0,-.724786892533E-03,-.193267624127E-11,.000000000000E+00,.128000000000E+03,.202187500000E+02,.588703093275E-08,.118391400341E+01,.884756445885E-06,.169736359967E-01,.109430402517E-04,.515374064255E+04,.561600000000E+06,-.169500708580E-06,.594007155582E+00,-.452622771263E-06,.902954617581E+00,.140093750000E+03,.171516032029E+01,-.874000691351E-08,.633597820464E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.128000000000E+03,.557346000000E+06,.000000000000E+00
01,17 11 04 12 00 00.0,-.825943425298E-05,-.238742359215E-11,.000000000000E+00,.870000000000E+02,.508437500000E+02,.467448042516E-08,.181326428695E+01,.267475843430E-05,.711106765084E-02,.809691846371E-05,.515367560768E+04,.561600000000E+06,-.249594449997E-06,.100728564864E+01,.875443220139E-07,.968822979549E+00,.227906250000E+03,.632434575667E+00,-.812605276843E-08,.637169397806E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.870000000000E+02,.561006000000E+06,.000000000000E+00
26,17 11 04 14 00 00.0,-.374078284949E-03,.131876731757E-10,.000000000000E+00,.540000000000E+02,-.831562500000E+02,.492984820511E-08,.696840538891E+00,-.431202352047E-05,.216295919381E-02,.110268592834E-05,.515355572510E+04,.568800000000E+06,.372529029846E-07,-.110689812668E+01,.521540641785E-07,.957441184308E+00,.354968750000E+03,-.874422182279E-01,-.871714881852E-08,-.266796827444E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.540000000000E+02,.561606000000E+06,.000000000000E+00
14,17 11 04 14 00 00.0,-.878181308508E-04,-.909494701773E-12,.000000000000E+00,.470000000000E+02,.528750000000E+02,.412302888356E-08,-.153283343148E+01,.266917049885E-05,.927612080704E-02,.144802033901E-04,.515371891212E+04,.568800000000E+06,.230967998505E-06,-.310986788673E+01,.121071934700E-06,.962092630357E+00,.102250000000E+03,-.195035688563E+01,-.771139263903E-08,-.439661170795E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.470000000000E+02,.561606000000E+06,.000000000000E+00
01,17 11 04 14 00 00.0,-.827619805932E-05,-.238742359215E-11,.000000000000E+00,.880000000000E+02,.513125000000E+02,.457697636372E-08,.286356450940E+01,.265054404736E-05,.711216079071E-02,.861659646034E-05,.515367303467E+04,.568800000000E+06,-.651925802231E-07,.100722775805E+01,-.128522515297E-06,.968828929237E+00,.217781250000E+03,.632315592151E+00,-.787818530090E-08,.695743266214E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.880000000000E+02,.561606000000E+06,.000000000000E+00
32,17 11 04 14 00 00.0,-.520310830325E-03,-.363797880709E-11,.000000000000E+00,.131000000000E+03,.307812500000E+02,.429982196199E-08,-.541845291494E+00,.143609941006E-05,.147739506792E-02,.143982470036E-04,.515361034775E+04,.568800000000E+06,.242143869400E-07,.308925081986E+01,-.745058059692E-08,.958061502536E+00,.102062500000E+03,-.261278589158E+01,-.786925635754E-08,-.535022285826E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.131000000000E+03,.561606000000E+06,.000000000000E+00
31,17 11 04 14 00 00.0,.164341181517E-03,-.250111042988E-11,.000000000000E+00,.600000000000E+02,.141343750000E+03,.444554231754E-08,.199382821904E+01,.751763582230E-05,.869748275727E-02,.548921525478E-05,.515355469894E+04,.568800000000E+06,.204890966415E-07,-.210827824422E+01,.614672899246E-07,.965351400338E+00,.275843750000E+03,-.229688301337E+00,-.828855953749E-08,.376087094108E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.600000000000E+02,.561606000000E+06,.000000000000E+00
25,17 11 04 13 59 44.0,-.483999960124E-03,-.625277607469E-11,.000000000000E+00,.480000000000E+02,-.873437500000E+02,.454411785218E-08,.118817509025E+01,-.467151403427E-05,.664825073909E-02,.201351940632E-05,.515372983742E+04,.568784000000E+06,-.838190317154E-07,-.108860548157E+01,.931322574615E-07,.975777547269E+00,.347906250000E+03,.811706610656E+00,-.854892752572E-08,-.355729103259E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.480000000000E+02,.561606000000E+06,.000000000000E+00
18,17 11 04 14 00 00.0,.632282812148E-03,.454747350886E-12,.000000000000E+00,.960000000000E+02,-.342812500000E+02,.610525430835E-08,.275714253977E+00,-.172108411789E-05,.181673615007E-01,.491552054882E-05,.515362487602E+04,.568800000000E+06,-.242143869400E-06,.199878624883E+01,.465661287308E-07,.925705821535E+00,.270031250000E+03,-.177447346338E+01,-.923538469084E-08,-.513949979508E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.960000000000E+02,.561606000000E+06,.000000000000E+00
10,17 11 04 14 00 00.0,.103750266135E-03,.807176547823E-11,.000000000000E+00,.500000000000E+02,-.382187500000E+02,.517200114889E-08,.881886519896E+00,-.193156301975E-05,.291164452210E-02,.506639480591E-05,.515365994835E+04,.568800000000E+06,.447034835815E-07,.204671825499E+01,-.558793544769E-08,.960063985764E+00,.279125000000E+03,-.288520539657E+01,-.845820946123E-08,-.562880589093E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.500000000000E+02,.561606000000E+06,.000000000000E+00
11,17 11 04 14 00 00.0,-.724800396711E-03,-.193267624127E-11,.000000000000E+00,.129000000000E+03,.132812500000E+02,.570059459550E-08,.223417795135E+01,.678002834320E-06,.169738704572E-01,.112503767014E-04,.515373699951E+04,.568800000000E+06,.257045030594E-06,.593947278345E+00,-.111758708954E-06,.902961057347E+00,.127812500000E+03,.171504605615E+01,-.821105630917E-08,.540379651839E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.129000000000E+03,.561606000000E+06,.000000000000E+00
27,17 11 04 14 00 00.0,.344379339367E-03,.386535248253E-11,.000000000000E+00,.870000000000E+02,-.107718750000E+03,.382873091058E-08,-.117301560458E+01,-.564381480217E-05,.502218189649E-02,.132527202368E-04,.515368259621E+04,.568800000000E+06,.134110450745E-06,-.492293072840E-01,-.968575477600E-07,.976507323953E+00,.130875000000E+03,.375785147634E+00,-.766460497585E-08,.403588239642E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.870000000000E+02,.561726000000E+06,.000000000000E+00
16,17 11 04 14 00 00.0,.366005115211E-04,-.227373675443E-12,.000000000000E+00,.840000000000E+02,-.962812500000E+02,.421481842125E-08,-.362851032465E+00,-.487081706524E-05,.936470215674E-02,.248849391937E-05,.515378602028E+04,.568800000000E+06,.115483999252E-06,-.101243409185E+01,.134110450745E-06,.988481118252E+00,.343218750000E+03,.457387588532E+00,-.841535053313E-08,-.323942064916E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.840000000000E+02,.561966000000E+06,.000000000000E+00
22,17 11 04 14 00 00.0,-.177792739123E-03,-.127329258248E-10,.000000000000E+00,.840000000000E+02,-.314687500000E+02,.593167564953E-08,-.187334063879E+01,-.155530869961E-05,.716527097393E-02,.405311584473E-05,.515367340851E+04,.568800000000E+06,.108033418655E-06,.199834635522E+01,.121071934700E-06,.923810871562E+00,.277906250000E+03,-.166106511780E+01,-.874286417539E-08,-.371086885830E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.840000000000E+02,.563586000000E+06,.000000000000E+00
03,17 11 04 14 00 00.0,-.468366779387E-04,.522959453519E-11,.000000000000E+00,.850000000000E+02,-.368750000000E+02,.509914097112E-08,.181469613411E+01,-.195205211639E-05,.109282915946E-02,.496208667755E-05,.515361639404E+04,.568800000000E+06,-.372529029846E-07,.205031544913E+01,.428408384323E-07,.959933393993E+00,.282218750000E+03,.567369335244E+00,-.837927760197E-08,-.440018328530E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.850000000000E+02,.568176000000E+06,.000000000000E+00
26,17 11 04 16 00 00.0,-.373983755708E-03,.131876731757E-10,.000000000000E+00,.550000000000E+02,-.840000000000E+02,.493591988659E-08,.174707278101E+01,-.428967177868E-05,.216287584044E-02,.122748315334E-05,.515355576706E+04,.576000000000E+06,-.223517417908E-07,-.110696052014E+01,.447034835815E-07,.957439175722E+00,.353812500000E+03,-.874185072517E-01,-.868964767299E-08,-.310370071016E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.550000000000E+02,.568806000000E+06,.000000000000E+00
14,17 11 04 16 00 00.0,-.878246501088E-04,-.909494701773E-12,.000000000000E+00,.480000000000E+02,.580312500000E+02,.421838999859E-08,-.482509416123E+00,.296160578728E-05,.927715818398E-02,.138636678457E-04,.515372254944E+04,.576000000000E+06,-.502914190292E-07,-.310992473280E+01,.670552253723E-07,.962088273787E+00,.115093750000E+03,-.195053107236E+01,-.799104714490E-08,-.420017495415E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.480000000000E+02,.568806000000E+06,.000000000000E+00
31,17 11 04 16 00 00.0,.164323020726E-03,-.250111042988E-11,.000000000000E+00,.610000000000E+02,.149343750000E+03,.453018870054E-08,.304421091058E+01,.765547156334E-05,.869818509091E-02,.520423054695E-05,.515355243683E+04,.576000000000E+06,-.316649675369E-07,-.210833802051E+01,.298023223877E-07,.965354372987E+00,.284375000000E+03,-.229816003845E+00,-.825141513313E-08,.412160025262E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.610000000000E+02,.568806000000E+06,.000000000000E+00
32,17 11 04 16 00 00.0,-.520336907357E-03,-.363797880709E-11,.000000000000E+00,.133000000000E+03,.380312500000E+02,.430517932800E-08,.508564069038E+00,.192783772945E-05,.147888949141E-02,.138357281685E-04,.515361316681E+04,.576000000000E+06,.428408384323E-07,.308919404254E+01,-.204890966415E-07,.958057614099E+00,.111031250000E+03,-.261297831797E+01,-.788568561332E-08,-.522164607395E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.133000000000E+03,.568806000000E+06,.000000000000E+00
22,17 11 04 16 00 00.0,-.177884474397E-03,-.127329258248E-10,.000000000000E+00,.890000000000E+02,-.315000000000E+02,.606810990399E-08,-.823292373249E+00,-.160001218319E-05,.716516224202E-02,.462867319584E-05,.515367144394E+04,.576000000000E+06,-.130385160446E-06,.199828227209E+01,.521540641785E-07,.923807130881E+00,.270468750000E+03,-.166092077314E+01,-.900001774401E-08,-.350014579512E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.890000000000E+02,.568806000000E+06,.000000000000E+00
01,17 11 04 16 00 00.0,-.829296186566E-05,-.238742359215E-11,.000000000000E+00,.890000000000E+02,.474062500000E+02,.460626329793E-08,-.236942829437E+01,.230409204960E-05,.711268326268E-02,.871904194355E-05,.515367211533E+04,.576000000000E+06,.119209289551E-06,.100717010152E+01,-.150874257088E-06,.968833982156E+00,.215468750000E+03,.632305794989E+00,-.796676041898E-08,.809319425688E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.890000000000E+02,.568806000000E+06,.000000000000E+00
