,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
50,2,2017-11-30 02:00:00,0.0002679975188283761,-9.890706873266864e-12,0.0,3.295421270865143,31.767318340232414,4.939812432499701e-09,-3.060212844853229,1.7297080010108505e-06,0.01735524215010347,5.306270485656838e-06,5153.625338035707,290151.1662432928,2.685885531144224e-07,0.4291564808258309,-9.436795949187976e-08,0.9484520604687102,267.1751337530534,-1.9335419308000095,-8.059435850854288e-09,5.083924431226553e-10,1.0,1977.027847872701,0.0,0.0,0.0,-2.04890966415e-08,0.019939081688931104,243236.55125845,0.0
51,2,2017-11-30 04:00:00,0.00026792601037966163,-9.890684565599586e-12,0.0,9.627165222679789,43.200440161777415,5.2364566817986844e-09,-2.0311797224273134,2.5332545666483966e-06,0.017355283157427057,5.892573677752583e-06,5153.62658588012,313070.8437970949,1.20256126810375e-07,0.43014096590080886,4.825710965728478e-07,0.9484527807390721,259.09610038875724,-1.933444100012819,-8.589855684259567e-09,3.1239491951050997e-10,1.0,1977.0053934094021,0.0,0.0,0.0,-2.04890966415e-08,6.291799155753086,265371.6450518316,0.0
52,2,2017-11-30 06:00:00,0.0002678552703311677,-9.890670882473798e-12,0.0,15.122697686812346,42.079157758399006,5.318873130254958e-09,-1.0195984498450739,2.2523038366980843e-06,0.017354906224950596,6.240279199085536e-06,5153.624643098653,334000.8591101376,-1.447770836071893e-07,0.43102283276571596,2.38931331590442e-07,0.9484533880401532,256.3494109107509,-1.933422174600737,-8.819008434337628e-09,3.5857919614575035e-10,1.0,1977.0053662731812,0.0,0.0,0.0,-2.04890966415e-08,11.828447217866636,282311.9672017172,0.0
53,2,2017-11-30 19:59:44,0.00026736034916427504,-9.890763410638957e-12,0.0,-29.634836114821233,49.672036691941116,5.193370547321512e-09,-0.14856043751575365,2.50738033693033e-06,0.01735589084599431,7.009934851963011e-06,5153.623428259163,461910.81984798866,-2.7992442692031426e-07,0.4366536987301219,3.2342982860978605e-08,0.9484699776617561,237.59673225794123,-1.9330933090810807,-8.705016289830749e-09,4.4640014028919597e-10,1.0,1977.009204138541,0.0,0.0,0.0,-2.04890966415e-08,-35.22858678797491,419909.0767541013,0.0
54,2,2017-11-30 21:59:44,0.0002672897214080967,-9.890732051627772e-12,0.0,-30.557621909520943,44.71907732779912,4.9131911351076475e-09,0.8681006706174312,2.1182620661818935e-06,0.017355894836779726,6.62651468973034e-06,5153.629578627101,478662.52453090297,4.836558572850507e-08,0.43742501555916885,-4.289607640603177e-07,0.948475744764853,241.81010781691083,-1.933039859503453,-8.165774500859842e-09,6.054245366306115e-10,1.0,1977.0101649224127,0.0,0.0,0.0,-2.04890966415e-08,-36.51493355741618,428464.1883774081,0.0
55,2,2017-12-01 00:00:00,0.000267218559808955,-9.890705954894566e-12,0.0,-31.241194165973887,51.61672747610144,4.852039534074261e-09,0.6476641421544811,2.742088103926034e-06,0.01735498729743044,6.516374089879094e-06,5153.627742310736,373190.9466293478,1.927487323929942e-07,0.41390266075235105,-1.961520464271519e-07,0.9484785776352402,242.7139641472319,-1.9330098142251237,-7.989687964646958e-09,5.706980668674057e-10,1.0,1976.9996361178682,0.0,0.0,0.0,-2.04890966415e-08,-37.49455546048652,446853.3389452728,0.0
56,17,2017-11-30 02:00:00,-0.0001412921823332038,2.372000539286685e-12,0.0,59.44138174725252,-13.871486554691101,3.958112641907663e-09,-0.335650351167725,-6.262127271258594e-07,0.012197023962377916,1.2147229205192538e-05,5153.725790952468,284849.8002548437,-1.1547750467981354e-07,-0.5253915350377295,9.902095159945228e-08,0.9817561566058391,160.12967916495072,-1.826426447338774,-7.955364292715359e-09,2.2170185837968055e-10,1.0,1977.011967282177,0.0,-0.006330347661066271,0.0,-1.11758708954e-08,44.26165407010879,210121.33142115723,0.0
57,17,2017-11-30 18:00:00,-0.00014115647542575828,2.385545980384598e-12,0.0,101.32766964271329,-31.27408365085505,3.654199481266347e-09,1.782260651430944,-1.7041890835362756e-06,0.012201785283001131,1.3438509329664525e-05,5153.733271594309,444582.27632327145,-1.213210885290632e-07,-0.5222455337611638,-2.868890892165308e-07,0.9817712917834407,129.73043322784525,-1.8262594735026951,-7.638587734736114e-09,3.80789359372585e-10,1.0,1977.0056010942728,0.0,1.1771730606409276,0.0,-1.11758708954e-08,78.80694173997915,373520.3720619747,0.0
58,17,2017-11-30 20:00:00,-0.00014113941283912354,2.3862645265335433e-12,0.0,86.25488943397532,-32.83942267532578,3.5070629957792884e-09,2.8322597838291874,-1.6772410621512158e-06,0.012201907366413802,1.3152881434201503e-05,5153.7324092661,463259.60614352184,8.984119439323368e-08,-0.5228637201275982,-2.3643961489801296e-08,0.981774410940423,133.4830276740047,-1.8262350690625329,-7.3373960075873194e-09,3.2108415466851134e-10,1.0,1977.0041374528307,0.0,0.7036648836224549,0.0,-1.11758708954e-08,64.33557931144858,392278.0721146704,0.0
59,17,2017-11-30 21:59:44,-0.00014112057482878784,2.3620032194274325e-12,0.0,62.303059797203915,-37.74560319464747,3.565226048486667e-09,-2.3980819846715855,-1.8535817642290964e-06,0.012202738771791118,1.3263335323201502e-05,5153.733112286048,491844.20931384456,9.824737293086294e-08,-0.5211717803104879,3.353863309387788e-09,0.9817770617562603,135.34969675678988,-1.8262916634343573,-7.339572048235064e-09,3.0652227035117164e-10,1.0,1977.0043504335088,0.0,0.33981252291567987,0.0,-1.11758708954e-08,30.532979695847885,406415.4477253651,0.0
60,17,2017-12-01 00:00:00,-0.00014109981359358383,2.366487987103436e-12,0.0,50.59372919511829,-35.9135340657433,3.6945567693177245e-09,-1.3526605082071546,-1.6951574183665973e-06,0.012203442385030934,1.3339100321761963e-05,5153.731812927401,373724.9285456438,1.3888401968721327e-07,-0.5437214402595404,2.959897132551715e-07,0.9817772508179113,135.36425836236089,-1.826274028348434,-7.573886755578542e-09,1.8542277538932574e-10,1.0,1976.9988235765288,0.0,0.30698019404552557,0.0,-1.11758708954e-08,22.73340223120205,423669.2726013435,0.0
61,21,2017-11-30 04:00:00,-0.00045738083034530246,3.63797880709e-12,0.0,38.311572348125395,34.026603326180236,5.06702507605675e-09,3.1610690901186844,1.7331661534251675e-06,0.02413166599368577,5.33130093168432e-06,5153.559164711806,360017.9235150637,3.5373113054039543e-07,0.42216151018598047,-1.0284427681236279e-07,0.9418994226569256,264.5182142476578,-1.6209421013682976,-8.083014396737388e-09,2.753193177984792e-10,1.0,1977.003734541177,0.0,0.0,0.0,-9.77888703346e-09,31.665861127754226,358698.84513728006,0.0
62,21,2017-11-30 06:00:00,-0.0004573530776391111,3.63797880709e-12,0.0,47.4348596788883,43.686484883846084,5.057291599320632e-09,-2.071915723732067,2.434148392132139e-06,0.024132864423502882,4.915005068755057e-06,5153.552357235722,367212.297965211,3.5807310691076134e-07,0.41713661786789274,1.038990184776667e-07,0.9419004615079996,268.76998483352907,-1.6209019428715672,-8.088798413438238e-09,3.45451944656047e-10,1.0,1976.9969602855492,0.0,0.0,0.0,-9.77888703346e-09,41.05352901697877,360013.94789742056,0.0
63,21,2017-11-30 08:00:00,-0.0004573277582571555,3.63797880709e-12,0.0,53.80825805726318,50.3138074978598,5.454568150845457e-09,-1.0217238627849259,2.9412896157969583e-06,0.024132984517842602,6.03720543136349e-06,5153.548786839749,374405.2710578452,-3.60819965932717e-07,0.41703389680200315,4.820264697588395e-07,0.9418995813258608,255.34161379100507,-1.6208215826795136,-8.895135145276872e-09,2.54609768255138e-10,1.0,1977.00108149256,0.0,0.0,0.0,-9.77888703346e-09,47.00860211963219,367218.0502400187,0.0
64,21,2017-11-30 10:00:00,-0.0004573022857593276,3.63797880709e-12,0.0,54.41529510852862,48.22735290053538,5.547326533828714e-09,0.0285064626753615,2.625596971604689e-06,0.02413253481475785,6.241224971854497e-06,5153.547714536845,381606.58749505616,-3.828162619872394e-07,0.4172253211619209,5.492345788673842e-08,0.9419016940383658,255.83063231407843,-1.6207972813944855,-9.11951262452069e-09,3.322266419042148e-10,1.0,1976.9998754873318,0.0,0.0,0.0,-9.77888703346e-09,47.26589154695135,374421.23107401934,0.0
65,18,2017-11-30 02:00:00,0.0006331488918503522,3.41060513165e-13,0.0,55.047093220588735,-60.69112576313177,5.6374356261072125e-09,0.9410428402633032,-3.29561957560769e-06,0.018201860134139887,7.01550302510635e-06,5153.635211682752,352795.88734730554,-3.618477908734046e-07,1.4983514456980882,-1.5920329347325674e-07,0.925725973224399,227.876889684017,-1.7701900277730636,-8.893789319570565e-09,-4.450798268649965e-10,1.0,1977.0007045108462,0.0,0.0,0.0,-1.11758708954e-08,52.45058947838611,352736.49245416623,0.0
66,18,2017-11-30 04:00:00,0.0006331519701010756,3.41060513165e-13,0.0,69.9434228266477,-65.74143573789256,5.387186087642024e-09,1.5686136394331975,-3.555863147553327e-06,0.018201880859927255,6.0153096870695e-06,5153.645475230169,359988.61654901516,2.383107065214296e-07,1.4982863376039974,-3.161710725972185e-07,0.9257287330910345,237.73561674704035,-1.7701136820127397,-8.358671507767747e-09,-4.3017519510929016e-10,1.0,1977.0040073629516,0.0,0.0,0.0,-1.11758708954e-08,66.6351914027021,352814.3806856653,0.0
67,18,2017-11-30 06:00:00,0.0006331526524237978,3.41060513165e-13,0.0,75.49556150082081,-73.83598664302872,5.407716587968259e-09,-2.4063120871999506,-3.7420814653957297e-06,0.018203286900947087,5.926431611089236e-06,5153.631611857361,367191.9369156657,2.1872544581265172e-07,1.498232191532374,-1.0050993311314564e-07,0.9257233278581158,241.29261314195668,-1.7701376661857604,-8.246512373029805e-09,-4.81203271119642e-10,1.0,1976.9965028940114,0.0,0.0,0.0,-1.11758708954e-08,72.09161855644956,360056.9304255599,0.0
68,18,2017-11-30 08:00:00,0.0006331552469010573,3.41060513165e-13,0.0,83.4970678254503,-72.47680012331077,5.459144854061696e-09,-2.6041245477472117,-3.6695519832816596e-06,0.01820346644855082,6.049133845814368e-06,5153.634283836264,374396.19378229306,3.938353836196986e-07,1.4981758115634776,5.271315964815207e-09,0.9257209727896057,242.54705869878407,-1.7701237950338011,-8.33787154916575e-09,-5.412669594719573e-10,1.0,1977.0000517655226,0.0,0.0,0.0,-1.11758708954e-08,79.86645233039117,367226.4617905338,0.0
69,18,2017-11-30 10:00:00,0.0006331582558280063,3.41060513165e-13,0.0,87.39884371863184,-64.6435124706672,5.834129418321684e-09,-1.5484835561033572,-3.207243509772212e-06,0.0182037885106548,6.557072710300637e-06,5153.632754286195,381599.5191800032,-1.7674008915181182e-07,1.4981161293365737,3.4370682372235125e-07,0.9257157719542581,235.92110281012677,-1.7700588995031756,-9.028381002704193e-09,-6.345687036241839e-10,1.0,1977.002820308846,0.0,0.0,0.0,-1.11758708954e-08,83.67070392055751,374390.61792722234,0.0
70,18,2017-11-30 12:00:00,0.0006331606465448821,3.41060513165e-13,0.0,99.54281550279381,-58.209377642835086,5.8726117866338625e-09,-0.4959861635598154,-2.9673175130529246e-06,0.018204418420259653,6.4432426757950305e-06,5153.633257576998,388802.8241046549,-2.2438753297564755e-07,1.4980553214340449,9.143724052454516e-08,0.9257130854762734,236.47076433367323,-1.7700916380311364,-9.149694728471603e-09,-6.093029898197243e-10,1.0,1977.0007660987073,0.0,0.0,0.0,-1.11758708954e-08,95.66933085479668,381643.1434955734,0.0
71,26,2017-11-30 05:59:44,-0.00034338990832857575,1.4438451238817006e-11,0.0,43.57387713131093,-83.30234165360437,4.893799191372128e-09,-2.5581259019540035,-4.206271553009555e-06,0.002305116758370393,4.97833991409096e-06,5153.57307749583,363938.565180268,-2.981323112252053e-08,-1.607045023688676,1.2812288671293268e-08,0.9572277760614195,284.404383853674,-0.08509190560688547,-8.400336223777974e-09,-3.4713146448527464e-10,1.0,1976.9977117728956,0.0,0.0,0.0,7.45058059692e-09,38.092233156094295,363327.2649553579,0.0
72,26,2017-11-30 07:59:44,-0.00034328461879471096,1.4438467451165941e-11,0.0,56.08255533505428,-91.52499312054749,4.874658345051127e-09,-1.5077314047347787,-4.916318202400766e-06,0.002306122994777299,4.743461185105574e-06,5153.559877511087,374429.68810755457,-4.654141771802026e-08,-1.6071003034097597,-3.4815729068669075e-08,0.9572267725548749,287.0322266531865,-0.08459004224308286,-8.419829822014385e-09,-3.248511417980947e-10,1.0,1976.9975909840582,0.0,0.0,0.0,7.45058059692e-09,50.0855193867573,373829.08237731096,0.0
73,26,2017-11-30 10:00:00,-0.0003431792070552644,1.4438709581897406e-11,0.0,49.107593848474224,-95.8260373782451,4.796862018972776e-09,-0.4546860867506875,-4.969459104436649e-06,0.002306802263952949,5.008623698403557e-06,5153.553939215387,381649.59325134056,7.157834356189804e-08,-1.607157853978584,-6.252862945847495e-08,0.9572234988749458,283.6311337436187,-0.0851842567123915,-8.47654985389056e-09,-4.1169041391067297e-10,1.0,1976.9965466595384,0.0,0.0,0.0,7.45058059692e-09,43.23046635883696,374456.5459531688,0.0
74,26,2017-11-30 12:00:00,-0.0003430746416475311,1.4438614268899278e-11,0.0,57.736892919722756,-93.68460140376142,4.779028292887188e-09,0.595495308396441,-4.82328311160993e-06,0.002307248062115357,4.6923450758850995e-06,5153.5547374892685,388856.218521164,8.248588513852224e-08,-1.6072155739129144,-1.0867429152242168e-08,0.9572208772840285,284.90743132933176,-0.08503262337728247,-8.488370545079802e-09,-4.2241509763328015e-10,1.0,1976.9959310290662,0.0,0.0,0.0,7.45058059692e-09,51.54512248641891,381643.45642295294,0.0
75,26,2017-11-30 14:00:00,-0.00034297005077100703,1.443830579779013e-11,0.0,58.89154885663889,-89.0875695594226,4.765468508721944e-09,1.6450391056964415,-4.539500498931173e-06,0.0023080485101492445,4.4454927899126814e-06,5153.552166650919,396066.3228004631,4.0695083541273785e-08,-1.6072732819636815,2.77035871993551e-08,0.9572181662969096,283.1722284014469,-0.08488595761150168,-8.458491239601899e-09,-4.490987212186866e-10,1.0,1976.9955516161667,0.0,0.0,0.0,7.45058059692e-09,52.473063108923455,388888.3982835605,0.0
76,26,2017-11-30 16:00:00,-0.0003428649129342537,1.4439182353984974e-11,0.0,48.50512450868724,-87.8836829215881,4.812161800656273e-09,2.6952220914645397,-4.52995900308439e-06,0.002308423806613178,4.130196576519382e-06,5153.539473025583,403306.8265552711,1.2114090586479575e-08,-1.6073242825809533,3.979378899902787e-08,0.9572145559118023,292.38713825705474,-0.08517244909044794,-8.450141007491866e-09,-4.2368582415514525e-10,1.0,1976.9930067775558,0.0,0.0,0.0,7.45058059692e-09,41.865847375343336,396118.241979607,0.0
77,14,2017-11-30 06:00:00,-8.962495263190257e-05,-7.95807864051e-13,0.0,204.5505904354789,57.74619079901522,4.185172257851556e-09,1.4746720038159737,2.9833059843917595e-06,0.00925528138864685,1.1900177700663293e-05,5153.726797258854,367135.6787993298,-2.4358540361142827e-07,2.6740665601248077,-5.959990751770473e-08,0.9617379531535597,150.10071294845636,-1.9523611014221007,-7.952322832099923e-09,2.436116771107989e-10,1.0,1977.000227563286,0.0,0.0,0.0,-9.77888703346e-09,230.9984830971842,363112.65330716636,0.0
78,14,2017-11-30 08:00:00,-8.963045541827435e-05,-7.95807864051e-13,0.0,213.07931907678642,58.78346165074799,4.054301819667312e-09,2.525020395688465,3.0233897459697618e-06,0.009255945147952999,1.2523144635659005e-05,5153.717485579863,374368.66933278984,8.591608228695764e-08,2.6739871489749194,-1.4806752973181557e-07,0.9617411003966535,135.82009028229496,-1.9525296651795463,-7.614217033385512e-09,2.6854197666741134e-10,1.0,1976.994776698471,0.0,0.0,0.0,-9.77888703346e-09,232.99808233536191,366626.3798118071,0.0
79,14,2017-11-30 10:00:00,-8.963606524832246e-05,-7.95807864051e-13,0.0,221.33001164649667,63.87632735046729,4.0398261404135004e-09,-2.707999382423206,3.3707596884057773e-06,0.009254067253183586,1.3135462811267067e-05,5153.7231163311835,381522.0786911989,9.87821374554828e-08,2.673928107505856,-7.371767042473957e-08,0.9617420247254598,125.24214706026703,-1.9525280463688122,-7.592051844960804e-09,2.735113556398524e-10,1.0,1976.9972755224599,0.0,0.0,0.0,-9.77888703346e-09,236.00703410872725,373842.54148594325,0.0
80,14,2017-11-30 12:00:00,-8.964166140654004e-05,-7.95807864051e-13,0.0,233.0994246358142,67.65555677674939,4.160472471300737e-09,-1.6578861341076347,3.47036884118166e-06,0.00925448729344498,1.3221539233976596e-05,5153.724381126603,388772.7251240718,2.860132098983879e-07,2.673857272791727,2.3331286297400227e-08,0.961742466317116,126.169486314371,-1.9524600699997359,-7.700979026874432e-09,1.6342838435447499e-10,1.0,1976.998917992784,0.0,0.0,0.0,-9.77888703346e-09,236.993012823776,381099.291549994,0.0
81,14,2017-11-30 14:00:00,-8.964725560752355e-05,-7.95807864051e-13,0.0,240.39936437178184,66.32133304229218,4.31263933072278e-09,-0.6076029055282546,3.4390531806135054e-06,0.009255097023039272,1.269928806104429e-05,5153.725538612172,395926.7708370158,-5.016017676742985e-08,2.673819194582087,1.5461662629784326e-07,0.9617412573622627,138.25673859758956,-1.9525832699884755,-8.05694350065201e-09,1.3139492580134574e-10,1.0,1977.0009386297315,0.0,0.0,0.0,-9.77888703346e-09,238.00573219979475,388213.3555236699,0.0
82,32,2017-11-30 06:00:00,-0.000527039151325929,-2.478998087132604e-12,0.0,68.03473053088221,49.202519281796974,4.204345774582468e-09,2.5254220223446078,2.660086023055642e-06,0.0014965718859851016,1.2399474607640875e-05,5153.61718792805,367183.27968344744,-6.737470927360642e-08,2.589847200581161,-3.794429663816029e-08,0.957688820456272,135.89130005886054,-2.6541128322301093,-7.845178704071481e-09,2.2356805935571479e-10,1.0,1977.003797703735,0.0,-1.7300209875781292e-11,0.0,4.65661287308e-10,22.455379324658615,361655.09274150996,0.0
83,32,2017-11-30 08:00:00,-0.0005270560429630963,-2.4811981157830666e-12,0.0,86.94784889330055,46.05360415973327,4.160462350433026e-09,-2.707192573365174,2.4454125894406496e-06,0.001497990784385537,1.314327540289387e-05,5153.617752711148,374396.63993242435,7.830441150509248e-09,2.5897939438760385,-1.0217838264426329e-08,0.9576885609072145,123.36111802047368,-2.6544528245224845,-7.769756104482294e-09,2.1528917320871901e-10,1.0,1976.9919555195563,0.0,-1.753585124331103e-11,0.0,4.65661287308e-10,37.763729574888536,367203.6951129148,0.0
84,32,2017-11-30 10:00:00,-0.0005270746228526388,-2.482785618529641e-12,0.0,97.20110989817007,48.09321302723523,4.174996902171911e-09,-1.655945870530796,2.5821240486117634e-06,0.0014968282022645527,1.3819284706422159e-05,5153.619349709812,381586.3881315014,-5.237195501223781e-09,2.5897405650144196,-8.071907378768907e-08,0.9576887589806453,113.38909886013647,-2.6554345999110938,-7.763330535953856e-09,1.5978180929492333e-10,1.0,1976.9949367716476,0.0,-9.71452432385611e-12,0.0,4.65661287308e-10,46.259500874291284,374409.4561395369,0.0
85,32,2017-11-30 12:00:00,-0.0005270929733791081,-2.4620183221760057e-12,0.0,103.07172766062351,49.75359551629132,4.3110545699790105e-09,-0.6062017797937089,2.4369421523590263e-06,0.0014965036045834102,1.3904939001491682e-05,5153.618655292634,388775.46899590216,1.083815464214873e-07,2.589686164636659,4.937744791360615e-08,0.9576879336331969,111.64514629129626,-2.654999889988868,-7.890558213953795e-09,5.964387323547073e-11,1.0,1976.9993384639474,0.0,-4.966999034294872e-12,0.0,4.65661287308e-10,49.86599280370049,381614.530277127,0.0
86,32,2017-11-30 14:00:00,-0.0005271110479400606,-2.4633673193025685e-12,0.0,113.98428571452769,52.128018656349724,4.351570761197835e-09,0.44407114995309893,2.641465051443898e-06,0.0014977642794344287,1.3433107626327059e-05,5153.620490873124,395996.3487969277,2.830518067311805e-08,2.589630387052081,4.815547317033268e-08,0.9576901265963057,118.31140322024244,-2.6552156058035337,-7.945422581047714e-09,5.864030013752636e-11,1.0,1976.994850713641,0.0,0.999999999992484,0.0,4.65661287308e-10,57.79213804975142,388813.0692676777,0.0
87,10,2017-11-30 06:00:00,0.00012065676842919413,7.187363705328595e-12,0.0,66.14844624626187,-62.490326014154995,4.693428257966489e-09,-2.37842625887797,-3.255887564368198e-06,0.003005672036168053,7.127047650487018e-06,5153.66562517807,367218.4301779986,-1.7053266506397945e-08,1.5470769107447744,-1.9036426103242748e-09,0.9600374027651126,243.30671558593895,-2.892752326209606,-8.123532402642811e-09,-4.54967564353726e-10,1.0,1977.0032931501169,0.0,0.0,0.0,1.86264514923e-09,56.02964935186223,360586.81627957296,0.0
88,10,2017-11-30 08:00:00,0.00012070873137000394,7.186700449562022e-12,0.0,90.93649927789262,-68.61359697452002,4.70594327954469e-09,-1.328382657921876,-3.577854784226254e-06,0.003006247973122303,7.229800488597805e-06,5153.66209244718,374416.4679584202,-1.670415521527285e-08,1.5470349927516485,-1.4502471898923975e-07,0.9600319253289508,242.08713602732925,-2.8926321690152066,-8.125646489717717e-09,-5.680694689875923e-10,1.0,1977.0000274980305,0.0,0.0,0.0,1.86264514923e-09,78.88965783141856,367212.989982781,0.0
89,10,2017-11-30 10:00:00,0.00012076059276456094,7.185432793519819e-12,0.0,97.23359873439502,-72.26369871699633,4.832960403920958e-09,-0.2780949900367675,-3.913299427464377e-06,0.0030062531117717724,7.326244641075658e-06,5153.664176098863,381607.1828490146,8.622868126745982e-08,1.5469777022041424,3.1505215392804563e-08,0.9600285295961336,238.67367211933885,-2.8927122506293075,-8.287298975389113e-09,-6.748587846892398e-10,1.0,1977.0010103467393,0.0,0.0,0.0,1.86264514923e-09,83.43890903516764,374412.1773391354,0.0
90,10,2017-11-30 11:59:44,0.00012081232336491444,7.161000867169894e-12,0.0,28.82785684128949,-63.28443428773757,4.906383782932424e-09,0.7695446611097331,-3.242609182826047e-06,0.0030072502760535086,6.968222920100969e-06,5153.666250240438,388789.2395733527,2.7702675263304217e-08,1.54691474144098,-9.254981796363148e-09,0.9600253215290232,241.7492295662458,-2.8924974076609327,-8.355491435227545e-09,-6.630506232515503e-10,1.0,1977.0012955112861,0.0,0.0,0.0,1.86264514923e-09,13.473888064832746,381593.7358407021,0.0
91,10,2017-11-30 14:00:00,0.00012086432660536144,7.157186565869499e-12,0.0,47.4782255000651,-57.65597057421472,4.988486839503218e-09,1.8222726617255556,-2.920557113241644e-06,0.003007459135662263,6.769670428806731e-06,5153.664929818,396000.71310424065,1.8617167878550128e-08,1.5468578010016727,9.56938630207312e-08,0.960022326743362,249.43449802310727,-2.8927147110177165,-8.360458861792148e-09,-5.72193878367122e-10,1.0,1976.9980880484218,0.0,0.0,0.0,1.86264514923e-09,32.483756706439664,388805.2654420141,0.0
92,8,2017-11-30 08:00:00,-8.242461951813858e-05,-1.36424205266e-12,0.0,13.516899516261406,-26.92233871172566,4.133637636010188e-09,-2.934526989488901,-1.2974680761986732e-06,0.002936484721951406,1.1785975987059843e-05,5153.73639264802,374432.32529224205,-7.206696476919053e-08,-0.5626054940576618,6.64081918510924e-08,0.9683942830881537,157.12163125987072,-0.6276057238255861,-7.75240932235894e-09,2.986495368363409e-10,1.0,1977.00815824454,0.0,0.2256594558498688,0.0,5.58793544769e-09,9.659174291413539,371991.85314142244,0.0
93,8,2017-11-30 10:00:00,-8.243332839400984e-05,-1.36424205266e-12,0.0,32.51987159114896,-28.063774845857534,4.155831645593256e-09,-1.8848775783223166,-1.393166218517526e-06,0.0029381158963302364,1.2802207939682985e-05,5153.7304656496935,381608.4495236247,-1.1974517822338665e-07,-0.5591305219441011,-2.554675962761661e-08,0.9683960243975137,142.45976275067642,-0.6271419798556936,-7.770143756531934e-09,3.267323821600196e-10,1.0,1977.0034760402955,0.0,0.9211558010208833,0.0,5.58793544769e-09,28.488866680737427,374376.02567773656,0.0
94,8,2017-11-30 14:00:00,-8.244804526113607e-05,-1.36424205266e-12,0.0,-27.336904446576074,-31.79095002090243,4.0390089488059244e-09,0.21588640764678324,-1.7308919962236042e-06,0.0029392260988601454,1.3385524068343599e-05,5153.733349359022,396067.3165269523,3.5581944404652947e-08,-0.5525166633040409,-5.975894582518348e-08,0.968400045644099,124.68364160885633,-0.6276079908110599,-7.835118369812115e-09,3.375302876547473e-10,1.0,1977.001505293666,0.0,-0.10363407607390708,0.0,5.58793544769e-09,-31.910405227018664,393079.11425097677,0.0
95,8,2017-11-30 16:00:00,-8.24577900206179e-05,-1.36424205266e-12,0.0,-30.07053838534558,-33.51605210985501,3.947953220804153e-09,1.2657437890565997,-1.811759778641146e-06,0.002940403048349177,1.2818125140942308e-05,5153.736270046054,403227.21956970554,1.2943448873343364e-07,-0.549367581679011,1.4113737526145376e-08,0.9684023628323812,134.9215752887475,-0.627317306930574,-7.755557778396588e-09,3.097710447685276e-10,1.0,1977.002785761524,0.0,0.09485697733309971,0.0,5.58793544769e-09,-34.619063685152234,395968.22552253166,0.0
96,8,2017-11-30 18:00:00,-8.246756482071713e-05,-1.36424205266e-12,0.0,-19.26614363673132,-36.82913998778111,3.941264905561823e-09,2.3162066150368306,-1.9167857757262424e-06,0.002940653498509695,1.2546823194193824e-05,5153.736539055325,410460.2716720747,1.9130081918187215e-08,-0.5468308724338554,3.1645972668146685e-08,0.9684039983416671,143.7802619955463,-0.627666964704861,-7.704452634677851e-09,2.5250871917001036e-10,1.0,1977.0014145076389,0.0,-0.080725843006981,0.0,5.58793544769e-09,-24.255811704653333,403206.93196837977,0.0
97,31,2017-11-30 08:00:00,0.0001587185131423305,-2.50111042988e-12,0.0,62.59443507952495,81.82912403408899,4.74702883644738e-09,-0.22335838512766526,4.342741529107245e-06,0.008763408683830019,3.490501297232972e-06,5153.562822754809,374410.5535308108,9.650703676568737e-08,-2.607938634796575,-9.347957482301202e-08,0.9653296052067445,309.9040908856013,-0.2107435642811041,-8.533032171495728e-09,3.5314685845382504e-10,1.0,1977.005651961808,0.0,0.0,0.0,-1.35041773319e-08,62.460579868828084,371119.5735518585,0.0
98,31,2017-11-30 10:00:00,0.00015869992037841944,-2.50111042988e-12,0.0,69.99681624749452,84.98357285385462,4.692071415855426e-09,0.8268936889890943,4.51454610554039e-06,0.008763449130211291,3.4999825199491036e-06,5153.562897420544,381600.4790250099,1.65217320499355e-07,-2.6079903907365938,3.992450294710451e-08,0.9653324399586274,310.3429270051543,-0.21072576233546692,-8.46717470964133e-09,3.2618251167705696e-10,1.0,1976.996462288076,0.0,0.0,0.0,-1.35041773319e-08,69.80825734792592,374412.29156122543,0.0
99,31,2017-11-30 12:00:00,0.00015868164751740317,-2.50111042988e-12,0.0,73.11579821816295,93.40730348059138,4.643525031735081e-09,1.877076206862157,5.076272429515173e-06,0.008763838366413776,3.7551474112652746e-06,5153.564624051278,388797.6998255872,-3.684374216283468e-08,-2.6080369120857902,1.0766369216123926e-07,0.9653332224087523,309.4633316201326,-0.21063500795520068,-8.345441186516251e-09,1.9432770246868526e-10,1.0,1977.0028135993148,0.0,0.0,0.0,-1.35041773319e-08,72.8083996466837,381616.00040317286,0.0
100,31,2017-11-30 14:00:00,0.00015866337568729797,-2.50111042988e-12,0.0,79.53153781056173,92.17187671306992,4.676560445852548e-09,2.9273246340188503,4.749702074942163e-06,0.008763562156338398,3.8612288992412675e-06,5153.565477513281,396009.8154004657,-1.229783379607832e-07,-2.6080852389999807,7.796099878826264e-08,0.965333906587531,310.6519083942042,-0.21063271369766476,-8.29730059774922e-09,2.518674577511189e-10,1.0,1977.002705291778,0.0,0.0,0.0,-1.35041773319e-08,79.15731178741618,388811.45408026216,0.0
