,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
117,30,2017-11-06 20:00:00,0.000129777006805,-2.6147972675999996e-12,0.0,81.0,148.3125,4.62233539597e-09,-0.821335906109,7.566064596180001e-06,0.0030308660352600003,9.39518213272e-06,5153.61728859,158400.0,5.02914190292e-08,-2.2053874295,-7.264316082e-08,0.9463711690950001,190.1875,-3.0563384751200005,-8.17926927082e-09,7.4645966447e-11,1.0,1974.0,0.0,0.0,0.0,3.72529029846e-09,81.0,151206.0,0.0
118,7,2017-11-06 20:00:00,0.000283100642264,-5.11590769747e-12,0.0,66.0,144.78125,4.33910931275e-09,-0.842044993457,7.43381679058e-06,0.011083252844400001,9.5684081316e-06,5153.72246742,158400.0,2.25380063057e-07,-2.24192681483,1.210719347e-07,0.960715734787,195.375,-2.54889772967,-8.09319425688e-09,1.96436753808e-11,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,66.0,151206.0,0.0
119,9,2017-11-06 19:59:44,0.00046816514805,5.00222085975e-12,0.0,8.0,-2.8125,4.7366258709100004e-09,2.23478249054,-1.95577740669e-07,0.000977127114311,1.03786587715e-05,5153.74330902,158384.0,9.31322574615e-09,2.9633143481299995,-8.381903171539999e-08,0.953505946379,172.59375,1.77263431496,-8.01533387083e-09,-6.882429537960001e-10,1.0,1974.0,0.0,0.0,0.0,9.31322574615e-10,8.0,151206.0,0.0
120,1,2017-11-06 20:00:00,-8.73161479831e-06,-2.38742359215e-12,0.0,97.0,-21.1875,4.248748406000001e-09,-0.197791144212,-1.0244548320799999e-06,0.0071199524682,1.19060277939e-05,5153.67997932,158400.0,5.40167093277e-08,0.885281528512,1.0989606380499999e-07,0.9689595136929999,156.03125,0.632553529925,-7.88925719066e-09,6.57170230921e-10,1.0,1974.0,0.0,0.0,0.0,5.58793544769e-09,97.0,151206.0,0.0
121,8,2017-11-06 20:00:00,-7.9685356468e-05,-1.36424205266e-12,0.0,65.0,-149.84375,4.15088718683e-09,2.5238946354400005,-7.718801498410001e-06,0.0028213784098600004,7.722526788710001e-06,5153.72154427,158400.0,2.9802322387700004e-08,-0.178024253642,7.07805156708e-08,0.968318505415,233.1875,-0.635269285196,-8.026405760590001e-09,-2.6893977385e-10,1.0,1974.0,0.0,0.0,0.0,5.58793544769e-09,65.0,151206.0,0.0
122,28,2017-11-06 20:00:00,0.000660347286612,3.29691829393e-12,0.0,75.0,8.6875,4.13302930012e-09,2.9106011029000003,4.842877388e-07,0.0199945877539,8.94069671631e-08,5153.6625843,158400.0,2.06753611565e-07,-1.13005630128,-7.450580596919999e-08,0.987277319537,390.125,-1.55549963843,-7.99890461506e-09,-5.25021869268e-11,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,75.0,151206.0,0.0
123,3,2017-11-06 20:00:00,-4.58029098809e-05,5.3432813729200004e-12,0.0,61.0,4.15625,5.17950146131e-09,-1.24370925993,2.44006514549e-07,0.00110497127753,5.29736280441e-06,5153.61004257,158400.0,3.35276126862e-08,1.9282763520800001,-7.45058059692e-09,0.959901913459,277.90625,0.565847400124,-8.289273852959999e-09,1.8536486404799998e-10,1.0,1974.0,0.0,0.0,0.0,2.3283064365400003e-09,61.0,151236.0,0.0
124,19,2017-11-06 20:00:00,-0.00047708023339499995,2.1600499167099998e-12,0.0,53.0,-138.34375,3.883733201650001e-09,-1.30783299115,-6.921589374539999e-06,0.00986044236924,8.16956162453e-06,5153.69111633,158400.0,2.1234154701199998e-07,-0.0708636083937,1.80676579475e-07,0.9790380508069999,226.78125,1.0886960186399999,-7.87747098543e-09,-1.63221084528e-10,1.0,1974.0,0.0,0.0,0.0,-1.53668224812e-08,53.0,153486.0,0.0
125,13,2017-11-06 19:59:44,-9.36388969421e-05,-3.41060513165e-13,0.0,6.0,3.46875,4.39411160381e-09,0.464970486881,2.62632966042e-07,0.0035918536595999995,1.10473483801e-05,5153.66201019,158384.0,-5.5879354476900004e-08,3.0919107531,-1.8626451492299998e-08,0.969478703319,171.53125,1.69300329807,-7.90675791963e-09,-6.06096674931e-10,1.0,1974.0,0.0,0.0,0.0,-1.1641532182700001e-08,6.0,157176.0,0.0
126,17,2017-11-06 21:59:44,-0.00014627538621399998,2.38742359215e-12,0.0,22.0,-158.25,3.74444168531e-09,3.0402836514,-8.00937414169e-06,0.0120960240019,8.251518011089999e-06,5153.71687889,165584.0,1.24797224998e-07,-0.11833783383999999,-5.40167093277e-08,0.9816592254979999,228.0625,-1.8345128853200001,-7.6296035179e-09,-2.5786788409e-10,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,22.0,158406.0,0.0
127,30,2017-11-06 22:00:00,0.000129758380353,-2.6147972675999996e-12,0.0,82.0,149.8125,4.6487650683e-09,0.228875310947,7.603317499160001e-06,0.00303204008378,8.814036846160001e-06,5153.6193943,165600.0,2.6077032089200004e-08,-2.2054464465400003,-1.86264514923e-09,0.9463713651260001,199.78125,-3.05633369869,-8.238557454700001e-09,5.3930817863599993e-11,1.0,1974.0,0.0,0.0,0.0,3.72529029846e-09,82.0,158406.0,0.0
128,13,2017-11-06 21:59:44,-9.36416909099e-05,-3.41060513165e-13,0.0,33.0,9.34375,4.37375361297e-09,1.51544393639,4.93600964546e-07,0.00359127973206,1.1321157217e-05,5153.65978813,165584.0,2.421438694e-08,3.0918538909400004,-1.43423676491e-07,0.9694750255429999,165.46875,1.6927177437799998,-7.775323873450001e-09,-5.66452166435e-10,1.0,1974.0,0.0,0.0,0.0,-1.1641532182700001e-08,33.0,158406.0,0.0
129,11,2017-11-06 22:00:00,-0.0007251547649500001,-1.8189894035499996e-12,0.0,6.0,-70.96875,5.63809199202e-09,0.221939007759,-3.83146107197e-06,0.016956282896,1.14906579256e-05,5153.74166107,165600.0,-2.421438694e-07,0.47182916617299997,-2.01165676117e-07,0.9030531407250001,131.84375,1.71545122302,-8.76607942811e-09,2.2500937254400001e-10,1.0,1974.0,0.0,0.0,0.0,-1.210719347e-08,6.0,158406.0,0.0
130,7,2017-11-06 22:00:00,0.000283063389361,-5.11590769747e-12,0.0,67.0,138.96875,4.43625621645e-09,0.20816121603,7.279217243189999e-06,0.011083382996700001,9.14558768272e-06,5153.72306442,165600.0,4.842877388e-08,-2.2419857265400003,1.39698386192e-07,0.9607153456499999,201.71875,-2.5489546284099998,-8.21177062464e-09,1.28576784311e-11,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,67.0,158406.0,0.0
131,9,2017-11-06 22:00:00,0.000468201003969,5.00222085975e-12,0.0,9.0,-3.53125,4.84234456023e-09,-2.99559704122,-1.63912773132e-07,0.000978447613306,1.0060146451e-05,5153.74077225,165600.0,8.195638656619999e-08,2.9632556661000002,6.51925802231e-08,0.9535013762219999,182.625,1.7723034497,-8.04176354316e-09,-5.52165857067e-10,1.0,1974.0,0.0,0.0,0.0,9.31322574615e-10,9.0,158406.0,0.0
132,1,2017-11-06 22:00:00,-8.74837860465e-06,-2.38742359215e-12,0.0,98.0,-15.40625,4.14088677027e-09,0.8523979067090001,-8.735805749889999e-07,0.00712064409163,1.17085874081e-05,5153.68116379,165600.0,-1.39698386192e-07,0.885225781093,9.685754776e-08,0.9689641233480001,159.03125,0.632538012753,-7.79711049523e-09,5.239503960659999e-10,1.0,1974.0,0.0,1.0,0.0,5.58793544769e-09,98.0,158406.0,0.0
133,28,2017-11-06 22:00:00,0.000660370569676,3.29691829393e-12,0.0,95.0,2.0,4.11552857114e-09,-2.3223740536900004,3.12924385071e-07,0.0199944587657,5.58793544769e-09,5153.66305923,165600.0,2.32830643654e-07,-1.13011409532,5.7741999626199995e-08,0.9872772478540001,392.15625,-1.55552431347,-8.01497671309e-09,-3.5715773419599996e-12,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,95.0,158406.0,0.0
134,6,2017-11-06 22:00:00,0.000408586580306,1.8189894035499996e-12,0.0,31.0,-29.3125,4.0723124853e-09,1.10526537991,-1.38394534588e-06,0.00060031900648,1.20606273413e-05,5153.78299522,165600.0,-1.3038516044600002e-08,0.876877864363,0.0,0.968719691681,147.59375,-1.23343128173,-7.73496504948e-09,6.47884129832e-10,1.0,1974.0,0.0,0.0,0.0,4.656612873080001e-09,31.0,158676.0,0.0
135,2,2017-11-06 21:59:44,0.000287453643978,-9.54969436862e-12,0.0,4.0,-49.4375,4.5412605903e-09,1.27517261649,-2.49966979027e-06,0.017219792353000002,1.20736658573e-05,5153.62467575,165584.0,-3.89292836189e-07,0.8283658989589999,-5.40167093277e-08,0.948001589831,142.25,-1.94175497121,-8.19391273793e-09,5.407368095730001e-10,1.0,1974.0,0.0,0.0,0.0,-2.04890966415e-08,4.0,162576.0,0.0
136,6,2017-11-07 00:00:00,0.000408599618822,1.8189894035499996e-12,0.0,41.0,-21.8125,3.99445209925e-09,2.1543405138,-1.07474625111e-06,0.0005998917622490001,1.21742486954e-05,5153.78419876,172800.0,-1.3038516044600002e-08,0.876822549967,6.89178705215e-08,0.9687245280879999,146.78125,-1.23239577565,-7.67531970787e-09,6.20740142033e-10,1.0,1974.0,0.0,0.0,0.0,4.656612873080001e-09,41.0,165606.0,0.0
137,17,2017-11-07 00:00:00,-0.000146257691085,2.38742359215e-12,0.0,54.0,-141.21875,3.836231223e-09,-2.19055082448,-7.238239049910001e-06,0.0120974109741,7.87898898125e-06,5153.71330643,172800.0,1.63912773132e-07,-0.11839302535,-9.31322574615e-09,0.981657505107,237.1875,-1.8343808335499998,-7.64031824992e-09,-2.35724104569e-10,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,54.0,165606.0,0.0
138,13,2017-11-07 00:00:00,-9.36444848776e-05,-3.41060513165e-13,0.0,38.0,12.65625,4.28553565262e-09,2.5678596144599997,5.12227416039e-07,0.00359105237294,1.13099813461e-05,5153.66060257,172800.0,8.195638656619999e-08,3.09179830736,-6.14672899246e-08,0.9694711166259999,166.25,1.69282351129,-7.70746390395e-09,-5.83595737676e-10,1.0,1974.0,0.0,0.0,0.0,-1.1641532182700001e-08,38.0,165606.0,0.0
139,30,2017-11-07 00:00:00,0.00012973975390200002,-2.6147972675999996e-12,0.0,141.0,132.5,4.78841374237e-09,1.27975374153,6.9793313741699994e-06,0.0030304539250199996,8.4862112999e-06,5153.61460686,172800.0,3.1664967536900005e-08,-2.20550575324,1.11758708954e-08,0.946371758651,207.34375,-3.0569956267,-8.2364145083e-09,5.71452374714e-11,1.0,1974.0,0.0,1.0,0.0,3.72529029846e-09,141.0,165606.0,0.0
140,2,2017-11-06 23:59:44,0.00028738426044599996,-9.54969436862e-12,0.0,5.0,-45.4375,4.39625455022e-09,2.3255281226199997,-2.34879553318e-06,0.0172204598784,1.25747174025e-05,5153.61989594,172784.0,1.35973095894e-07,0.828308483813,-2.44006514549e-07,0.948008240257,124.03125,-1.9418983679099997,-7.63960393445e-09,5.99310677981e-10,1.0,1974.0,0.0,0.0,0.0,-2.04890966415e-08,5.0,165606.0,0.0
141,7,2017-11-07 00:00:00,0.00028302660211900003,-5.11590769747e-12,0.0,69.0,128.53125,4.5005446086000004e-09,1.25834297869,6.86198472977e-06,0.0110822326969,9.17166471481e-06,5153.72100449,172800.0,-6.51925802231e-08,-2.2420444319799997,1.52736902237e-07,0.960715243246,204.96875,-2.54898485522,-8.17141180067e-09,-2.57153568621e-11,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,69.0,165606.0,0.0
142,28,2017-11-07 00:00:00,0.000660393852741,3.29691829393e-12,0.0,97.0,4.6875,4.37875382124e-09,-1.2723146451,6.14672899246e-07,0.0199946317589,1.1902302503600001e-06,5153.65836716,172800.0,-1.75088644028e-07,-1.1301726705600001,3.61353158951e-07,0.9872748311139999,373.09375,-1.55539791003,-8.47678166341e-09,-8.286059433350001e-11,1.0,1974.0,0.0,0.0,0.0,-1.11758708954e-08,97.0,165606.0,0.0
143,19,2017-11-07 00:00:00,-0.00047704949975,2.1600499167099998e-12,0.0,59.0,-139.46875,3.92587781428e-09,0.792465851258,-7.13765621185e-06,0.009859597776089999,8.86805355549e-06,5153.68884277,172800.0,-1.65775418282e-07,-0.07097757848960001,-3.72529029846e-09,0.9790344052159999,224.4375,1.08872964674,-7.964260314839999e-09,-3.7358698996900004e-10,1.0,1974.0,0.0,0.0,0.0,-1.53668224812e-08,59.0,165636.0,0.0
144,24,2017-11-06 23:59:44,-4.19123098254e-05,-4.54747350886e-13,0.0,8.0,145.09375,4.76662712058e-09,2.20084915626,7.4822455644600005e-06,0.00620917486958,1.07027590275e-05,5153.67870903,172784.0,-1.9371509552e-07,-2.29832296363,-2.421438694e-08,0.9438118758390001,161.75,0.474519299896,-8.13498171178e-09,7.67889128522e-11,1.0,1974.0,0.0,0.0,0.0,2.79396772385e-09,8.0,167226.0,0.0
145,5,2017-11-07 00:00:00,-2.35540792346e-05,1.25055521494e-12,0.0,15.0,6.5,5.29629204039e-09,-1.43958189972,2.96160578728e-07,0.00527503527701,5.08315861225e-06,5153.57348824,172800.0,9.685754776e-08,1.9090960375400001,-6.70552253723e-08,0.946823098137,267.875,0.619518621163,-8.37106297409e-09,2.6893977385e-10,1.0,1974.0,0.0,0.0,0.0,-1.07102096081e-08,15.0,167976.0,0.0
146,12,2017-11-07 00:00:00,0.00036593154072800003,-1.5916157280999999e-12,0.0,10.0,22.71875,4.32660879205e-09,0.6613178670009999,1.13062560558e-06,0.0065613448387,9.16421413422e-07,5153.69353867,172800.0,-8.94069671631e-08,-1.15348198215,4.0978193283099994e-08,0.987980801732,375.09375,0.91096377076,-8.45499504162e-09,-6.32169189527e-11,1.0,1974.0,0.0,0.0,0.0,-1.25728547573e-08,10.0,171396.0,0.0
