prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,2017-11-05 07:59:44,-.373223796487E-03,.131876731757E-10,.000000000000E+00,.560000000000E+02,-.537500000000E+02,.506663961731E-08,-.241926813150E+01,-.275112688541E-05,.216436211485E-02,.802800059319E-06,.515355374527E+04,.287840000000E+05,-.391155481339E-07,-.122787756633E+01,-.651925802231E-07,.957424667963E+00,.365281250000E+03,-.877221373620E-01,-.863393106646E-08,-.109647424398E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.560000000000E+02,.239760000000E+05,.000000000000E+00
14,2017-11-05 08:00:00,-.878730788827E-04,-.909494701773E-12,.000000000000E+00,.138000000000E+03,.263437500000E+02,.409302763389E-08,.163549208824E+01,.135786831379E-05,.927360635251E-02,.126361846924E-04,.515371893311E+04,.288000000000E+05,-.149011611938E-06,.305239477421E+01,-.156462192535E-06,.962067671512E+00,.136000000000E+03,-.195050967280E+01,-.779711049523E-08,-.367872466222E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.138000000000E+03,.249960000000E+05,.000000000000E+00
27,2017-11-05 07:59:44,.344626605511E-03,.386535248253E-11,.000000000000E+00,.510000000000E+02,-.111843750000E+03,.402981071493E-08,.199394283575E+01,-.575371086597E-05,.502423138823E-02,.116452574730E-04,.515367938423E+04,.287840000000E+05,-.143423676491E-06,-.170143146756E+00,.113621354103E-06,.976500000585E+00,.162812500000E+03,.374843067890E+00,-.775496588260E-08,-.113576159474E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.510000000000E+02,.284460000000E+05,.000000000000E+00
27,2017-11-05 10:00:00,.344654079527E-03,.375166564481E-11,.000000000000E+00,.530000000000E+02,-.113781250000E+03,.391980613280E-08,.304632044576E+01,-.586919486523E-05,.502294872422E-02,.111367553473E-04,.515368203735E+04,.360000000000E+05,-.726431608200E-07,-.170198894176E+00,-.409781932831E-07,.976499795776E+00,.173468750000E+03,.374972278666E+00,-.764460414273E-08,-.767889128522E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.530000000000E+02,.288060000000E+05,.000000000000E+00
29,2017-11-05 10:00:00,.542212743312E-03,-.488853402203E-11,.000000000000E+00,.850000000000E+02,-.121343750000E+03,.387051836548E-08,-.207877554898E+01,-.621192157269E-05,.457864138298E-03,.118631869555E-04,.515378862000E+04,.360000000000E+05,.279396772385E-07,-.107015958261E+00,-.111758708954E-07,.982868649133E+00,.164500000000E+03,.101495675803E+01,-.768103423162E-08,-.328585115460E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.850000000000E+02,.288060000000E+05,.000000000000E+00
24,2017-11-05 10:00:00,-.418494455516E-04,-.568434188608E-12,.000000000000E+00,.141000000000E+03,.155875000000E+03,.474984070707E-08,.109993720258E+01,.805407762527E-05,.619293213822E-02,.797212123871E-05,.515368116379E+04,.360000000000E+05,-.745058059692E-08,-.229719569016E+01,.540167093277E-07,.943783142665E+00,.214656250000E+03,.473900102264E+00,-.843963725905E-08,.343585740297E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.141000000000E+03,.288060000000E+05,.000000000000E+00
21,2017-11-05 10:00:00,-.464926473796E-03,.341060513165E-11,.000000000000E+00,.570000000000E+02,.360625000000E+02,.517592988397E-08,-.880375384037E+00,.203773379326E-05,.240308970679E-01,.101551413536E-04,.515357325363E+04,.360000000000E+05,-.379979610443E-06,.837669582495E+00,.229105353355E-06,.941360038304E+00,.179593750000E+03,-.162749081726E+01,-.865571768824E-08,.611454040944E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.570000000000E+02,.288060000000E+05,.000000000000E+00
18,2017-11-05 10:00:00,.632320065051E-03,.454747350886E-12,.000000000000E+00,.780000000000E+02,-.118125000000E+02,.579738434147E-08,-.178891408427E+01,-.435858964920E-06,.181686439319E-01,.380165874958E-05,.515362538528E+04,.360000000000E+05,.378116965294E-06,.187773870742E+01,.216066837311E-06,.925689407594E+00,.285875000000E+03,-.177401904153E+01,-.856571393922E-08,-.236795577772E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.780000000000E+02,.288060000000E+05,.000000000000E+00
32,2017-11-05 10:00:00,-.520567875355E-03,-.352429196937E-11,.000000000000E+00,.520000000000E+02,.575000000000E+01,.420910389750E-08,-.260392085672E+01,.409781932831E-06,.147819390986E-02,.125095248222E-04,.515360653687E+04,.360000000000E+05,-.577419996262E-07,.296827108178E+01,.596046447754E-07,.958029577274E+00,.136125000000E+03,-.261489611287E+01,-.775246577846E-08,-.462519265784E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.520000000000E+02,.288060000000E+05,.000000000000E+00
20,2017-11-05 10:00:00,.491847284138E-03,.113686837722E-11,.000000000000E+00,.450000000000E+02,-.104062500000E+02,.593167564953E-08,.196768857936E+01,-.691041350365E-06,.463700026739E-02,.391900539398E-05,.515374035454E+04,.360000000000E+05,.782310962677E-07,.182659317787E+01,-.409781932831E-07,.927061535514E+00,.284593750000E+03,.170637575324E+01,-.875786480022E-08,-.222152110670E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.450000000000E+02,.288060000000E+05,.000000000000E+00
10,2017-11-05 10:00:00,.104329548776E-03,.807176547823E-11,.000000000000E+00,.860000000000E+02,-.195000000000E+02,.502020911186E-08,-.118307873570E+01,-.106543302536E-05,.291095918510E-02,.485032796860E-05,.515365763855E+04,.360000000000E+05,.465661287308E-07,.192570076046E+01,-.707805156708E-07,.960041645542E+00,.288375000000E+03,-.288467102770E+01,-.830034574272E-08,-.303584074067E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.860000000000E+02,.288060000000E+05,.000000000000E+00
14,2017-11-05 10:00:00,-.878791324794E-04,-.909494701773E-12,.000000000000E+00,.141000000000E+03,.199375000000E+02,.403016787267E-08,.268575838123E+01,.107474625111E-05,.927452777978E-02,.129174441099E-04,.515371630096E+04,.360000000000E+05,.726431608200E-07,.305233987674E+01,-.372529029846E-07,.962065995007E+00,.127875000000E+03,-.195062560613E+01,-.755638618239E-08,-.401088135502E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.141000000000E+03,.288060000000E+05,.000000000000E+00
25,2017-11-05 10:00:00,-.484452117234E-03,-.625277607469E-11,.000000000000E+00,.650000000000E+02,-.449687500000E+02,.469876715108E-08,-.874734777152E+00,-.221654772758E-05,.664777739439E-02,.750645995140E-06,.515372760582E+04,.360000000000E+05,.968575477600E-07,-.120962989863E+01,.178813934326E-06,.975759851812E+00,.373718750000E+03,.812052359640E+00,-.857107130524E-08,-.108218793461E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.650000000000E+02,.292260000000E+05,.000000000000E+00
31,2017-11-05 10:00:00,.164163764566E-03,-.250111042988E-11,.000000000000E+00,.540000000000E+02,.126906250000E+03,.436161025000E-08,-.703696204571E-01,.672228634357E-05,.870157021564E-02,.624358654022E-05,.515355419922E+04,.360000000000E+05,.763684511185E-07,-.222928941456E+01,-.782310962677E-07,.965382022139E+00,.258093750000E+03,-.229313353970E+00,-.830106005819E-08,.417160233541E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.540000000000E+02,.312060000000E+05,.000000000000E+00
08,2017-11-05 10:00:00,-.795274972916E-04,-.136424205266E-11,.000000000000E+00,.100000000000E+03,-.114343750000E+03,.420231790055E-08,-.276230722429E+01,-.583939254284E-05,.281327462289E-02,.113379210234E-04,.515371767998E+04,.360000000000E+05,-.298023223877E-07,-.177052375719E+00,.558793544769E-07,.968343878267E+00,.163968750000E+03,-.635249039872E+00,-.778175271266E-08,-.771460705864E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.100000000000E+03,.322560000000E+05,.000000000000E+00
26,2017-11-05 10:00:00,-.373128335923E-03,.131876731757E-10,.000000000000E+00,.590000000000E+02,-.444062500000E+02,.496520682079E-08,-.136617210143E+01,-.252202153206E-05,.216370529961E-02,.735744833946E-06,.515355608940E+04,.360000000000E+05,.335276126862E-07,-.122794032405E+01,-.409781932831E-07,.957423995021E+00,.362250000000E+03,-.882273210106E-01,-.866536094707E-08,-.517878714584E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.590000000000E+02,.339960000000E+05,.000000000000E+00
27,2017-11-05 12:00:00,.344681553543E-03,.375166564481E-11,.000000000000E+00,.570000000000E+02,-.126562500000E+03,.396195074544E-08,-.218690447630E+01,-.672973692417E-05,.502444733866E-02,.108666718006E-04,.515367865181E+04,.432000000000E+05,-.186264514923E-08,-.170254643058E+00,-.838190317154E-07,.976499174036E+00,.179093750000E+03,.375184362289E+00,-.771603568957E-08,-.678599694973E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.570000000000E+02,.360060000000E+05,.000000000000E+00
26,2017-11-05 12:00:00,-.373033341020E-03,.131876731757E-10,.000000000000E+00,.600000000000E+02,-.362187500000E+02,.497234997548E-08,-.316402618342E+00,-.189989805222E-05,.216295698192E-02,.411644577980E-06,.515355366325E+04,.432000000000E+05,.689178705215E-07,-.122800260486E+01,.186264514923E-07,.957423436186E+00,.366937500000E+03,-.877400054434E-01,-.870607692876E-08,-.789318592573E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.600000000000E+02,.360060000000E+05,.000000000000E+00
21,2017-11-05 12:00:00,-.464901793748E-03,.341060513165E-11,.000000000000E+00,.580000000000E+02,.249687500000E+02,.527629120728E-08,.169833894652E+00,.147335231304E-05,.240303042810E-01,.104233622551E-04,.515357150841E+04,.432000000000E+05,-.279396772385E-06,.837606311288E+00,-.130385160446E-07,.941364567498E+00,.176062500000E+03,-.162745098932E+01,-.875643616929E-08,.639669501945E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.580000000000E+02,.360060000000E+05,.000000000000E+00
18,2017-11-05 12:00:00,.632323790342E-03,.454747350886E-12,.000000000000E+00,.790000000000E+02,-.109062500000E+02,.614668460551E-08,-.738761822818E+00,-.417232513428E-06,.181683942210E-01,.452995300293E-05,.515362292290E+04,.432000000000E+05,-.230967998505E-06,.187767447362E+01,.195577740669E-06,.925684960323E+00,.276812500000E+03,-.177394935543E+01,-.919574018235E-08,-.219652006531E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.790000000000E+02,.360060000000E+05,.000000000000E+00
14,2017-11-05 12:00:00,-.878851860762E-04,-.909494701773E-12,.000000000000E+00,.142000000000E+03,.205000000000E+02,.403659671188E-08,-.254725237108E+01,.116787850857E-05,.927391648293E-02,.133458524942E-04,.515371745872E+04,.432000000000E+05,-.558793544769E-08,.305228609256E+01,-.108033418655E-06,.962062905324E+00,.122625000000E+03,-.195064924835E+01,-.752495630178E-08,-.488591780380E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.142000000000E+03,.360060000000E+05,.000000000000E+00
31,2017-11-05 12:00:00,.164145603776E-03,-.250111042988E-11,.000000000000E+00,.550000000000E+02,.133187500000E+03,.431089385175E-08,.979856097042E+00,.707618892193E-05,.870055286214E-02,.669434666634E-05,.515355268478E+04,.432000000000E+05,.139698386192E-06,-.222934837454E+01,.931322574615E-07,.965385546309E+00,.248281250000E+03,-.229285246925E+00,-.814462497061E-08,.365015204348E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.550000000000E+02,.360060000000E+05,.000000000000E+00
10,2017-11-05 11:59:44,.104387290776E-03,.807176547823E-11,.000000000000E+00,.580000000000E+02,-.176250000000E+02,.514128558375E-08,-.135286598521E+00,-.112131237984E-05,.291079701856E-02,.470876693726E-05,.515365715218E+04,.431840000000E+05,.186264514923E-07,.192564106901E+01,.316649675369E-07,.960038912811E+00,.287750000000E+03,-.288460215060E+01,-.839927843509E-08,-.341085636157E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.580000000000E+02,.360060000000E+05,.000000000000E+00
32,2017-11-05 12:00:00,-.520593486726E-03,-.352429196937E-11,.000000000000E+00,.530000000000E+02,.384375000000E+01,.426624913497E-08,-.155322196568E+01,.275671482086E-06,.147792999633E-02,.130496919155E-04,.515360793686E+04,.432000000000E+05,.111758708954E-07,.296821629257E+01,-.176951289177E-06,.958025568879E+00,.130750000000E+03,-.261537600706E+01,-.777318092704E-08,-.663956227871E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.530000000000E+02,.360060000000E+05,.000000000000E+00
08,2017-11-05 11:59:44,-.795354135334E-04,-.136424205266E-11,.000000000000E+00,.300000000000E+01,-.115343750000E+03,.414267255894E-08,-.171424241235E+01,-.606663525105E-05,.281217356678E-02,.110063701868E-04,.515372000504E+04,.431840000000E+05,-.800937414169E-07,-.177108728787E+00,-.465661287308E-07,.968343059032E+00,.174937500000E+03,-.635497219536E+00,-.786461330700E-08,-.496449250533E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+01,.360360000000E+05,.000000000000E+00
01,2017-11-05 12:00:00,-.846385955811E-05,-.238742359215E-11,.000000000000E+00,.480000000000E+02,.310937500000E+02,.450304471274E-08,.184888069239E+01,.164657831192E-05,.711594114546E-02,.997632741928E-05,.515367795372E+04,.432000000000E+05,-.240281224251E-06,.886180759386E+00,.428408384323E-07,.968883202034E+00,.191875000000E+03,.632612125646E+00,-.796033157976E-08,.654670126781E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.480000000000E+02,.402060000000E+05,.000000000000E+00
16,2017-11-05 11:59:44,.365851446986E-04,-.227373675443E-12,.000000000000E+00,.300000000000E+01,-.599062500000E+02,.418767443345E-08,-.138052060822E+01,-.320002436638E-05,.936256872956E-02,.953674316406E-06,.515378667068E+04,.431840000000E+05,.149011611938E-06,-.113350679252E+01,-.128522515297E-06,.988457519920E+00,.368875000000E+03,.457566433193E+00,-.822712840721E-08,-.514307137242E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.300000000000E+01,.423360000000E+05,.000000000000E+00
26,2017-11-05 14:00:00,-.372938346118E-03,.131876731757E-10,.000000000000E+00,.620000000000E+02,-.327812500000E+02,.494199156807E-08,.733670718685E+00,-.171363353729E-05,.216470472515E-02,-.169500708580E-06,.515355705452E+04,.504000000000E+05,-.186264514923E-08,-.122806554984E+01,.372529029846E-07,.957422583305E+00,.379250000000E+03,-.875568949133E-01,-.876536511264E-08,-.835749098019E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.620000000000E+02,.432060000000E+05,.000000000000E+00
18,2017-11-05 14:00:00,.632327515632E-03,.454747350886E-12,.000000000000E+00,.870000000000E+02,-.113125000000E+02,.615239912926E-08,.311460070614E+00,-.514090061188E-06,.181683704723E-01,.457279384136E-05,.515362286186E+04,.504000000000E+05,-.247731804848E-06,.187760823854E+01,.223517417908E-07,.925683323317E+00,.276625000000E+03,-.177394760285E+01,-.921788396187E-08,-.272511351192E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.870000000000E+02,.432060000000E+05,.000000000000E+00
01,2017-11-05 14:00:00,-.848062336445E-05,-.238742359215E-11,.000000000000E+00,.490000000000E+02,.273750000000E+02,.439089718421E-08,.289908853742E+01,.141561031342E-05,.711665966082E-02,.102818012238E-04,.515367669868E+04,.504000000000E+05,-.409781932831E-07,.886124081551E+00,-.128522515297E-06,.968889163426E+00,.186031250000E+03,.632582156306E+00,-.772710757933E-08,.699672001290E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.490000000000E+02,.432060000000E+05,.000000000000E+00
27,2017-11-05 14:00:00,.344709027559E-03,.375166564481E-11,.000000000000E+00,.580000000000E+02,-.138250000000E+03,.393123518030E-08,-.113648221868E+01,-.724010169506E-05,.502489297651E-02,.109132379293E-04,.515368091774E+04,.504000000000E+05,.163912773132E-06,-.170309720461E+00,-.106170773506E-06,.976498692736E+00,.176187500000E+03,.374935509683E+00,-.778210987040E-08,-.116433421348E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.580000000000E+02,.432060000000E+05,.000000000000E+00
14,2017-11-05 14:00:00,-.878917053342E-04,-.909494701773E-12,.000000000000E+00,.143000000000E+03,.271250000000E+02,.423089051929E-08,-.149718850499E+01,.134855508804E-05,.927430577576E-02,.134017318487E-04,.515371577835E+04,.504000000000E+05,.214204192162E-06,.305223245906E+01,.122934579849E-06,.962058029419E+00,.123312500000E+03,-.195056195603E+01,-.774532262378E-08,-.667170647478E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.143000000000E+03,.432060000000E+05,.000000000000E+00
32,2017-11-05 14:00:00,-.520619098097E-03,-.352429196937E-11,.000000000000E+00,.770000000000E+02,.825000000000E+01,.443054169270E-08,-.503396796611E+00,.266358256340E-06,.147762254346E-02,.130217522383E-04,.515360670471E+04,.504000000000E+05,.204890966415E-07,.296816030669E+01,-.260770320892E-07,.958019967366E+00,.128656250000E+03,-.261498114060E+01,-.791068665471E-08,-.730387566431E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.770000000000E+02,.432060000000E+05,.000000000000E+00
31,2017-11-05 14:00:00,.164127908647E-03,-.250111042988E-11,.000000000000E+00,.830000000000E+02,.155406250000E+03,.422231873367E-08,.202966592888E+01,.825710594654E-05,.870135799050E-02,.786595046520E-05,.515355999947E+04,.504000000000E+05,.167638063431E-07,-.222940639095E+01,.763684511185E-07,.965387930865E+00,.229593750000E+03,-.228845321126E+00,-.809890878063E-08,.293226499775E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.830000000000E+02,.432060000000E+05,.000000000000E+00
16,2017-11-05 13:59:44,.365837477148E-04,-.227373675443E-12,.000000000000E+00,.400000000000E+01,-.543437500000E+02,.426660629271E-08,-.330463935298E+00,-.268779695034E-05,.936263171025E-02,.100955367088E-05,.515378601837E+04,.503840000000E+05,.782310962677E-07,-.113356623820E+01,.143423676491E-06,.988455678107E+00,.371375000000E+03,.457619779964E+00,-.848428197583E-08,-.149649090628E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.400000000000E+01,.432060000000E+05,.000000000000E+00
10,2017-11-05 14:00:00,.104445032775E-03,.807176547823E-11,.000000000000E+00,.590000000000E+02,-.155312500000E+02,.522736059769E-08,.917198218519E+00,-.746920704842E-06,.291106454097E-02,.460818409920E-05,.515365771484E+04,.504000000000E+05,.372529029846E-07,.192558009459E+01,-.167638063431E-07,.960036374648E+00,.288062500000E+03,-.288455741163E+01,-.844428030960E-08,-.313227332890E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.590000000000E+02,.432060000000E+05,.000000000000E+00
11,2017-11-05 14:00:00,-.724955461919E-03,-.181898940355E-11,.000000000000E+00,.690000000000E+02,-.323437500000E+02,.557808949267E-08,.226935758212E+01,-.166893005371E-05,.169680929976E-01,.118426978588E-04,.515373966026E+04,.504000000000E+05,.262632966042E-06,.472798737074E+00,-.856816768646E-07,.903010031455E+00,.117343750000E+03,.171526610098E+01,-.811855245601E-08,.425017703693E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.690000000000E+02,.432660000000E+05,.000000000000E+00
22,2017-11-05 14:00:00,-.178895890713E-03,-.127329258248E-10,.000000000000E+00,.580000000000E+02,-.512500000000E+01,.595703384866E-08,-.183852272183E+01,-.175088644028E-06,.716485374141E-02,.388175249100E-05,.515367146683E+04,.504000000000E+05,.745058059692E-07,.187716625441E+01,.130385160446E-06,.923788620578E+00,.281250000000E+03,-.165994141970E+01,-.872214902680E-08,-.126076680171E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.580000000000E+02,.449460000000E+05,.000000000000E+00
03,2017-11-05 14:00:00,-.463770702481E-04,.534328137292E-11,.000000000000E+00,.520000000000E+02,-.127812500000E+02,.514485716109E-08,.185324160583E+01,-.702217221260E-06,.109722185880E-02,.458396971226E-05,.515361433792E+04,.504000000000E+05,-.689178705215E-07,.192917645193E+01,.670552253723E-07,.959905428851E+00,.289218750000E+03,.565110535602E+00,-.837106297409E-08,-.197508227010E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.520000000000E+02,.495360000000E+05,.000000000000E+00
26,2017-11-05 16:00:00,-.372842885554E-03,.131876731757E-10,.000000000000E+00,.630000000000E+02,-.345312500000E+02,.497449292188E-08,.178415543120E+01,-.173971056938E-05,.216462707613E-02,-.249594449997E-06,.515355612564E+04,.576000000000E+05,-.409781932831E-07,-.122812841143E+01,.149011611938E-07,.957421913289E+00,.382625000000E+03,-.877861751380E-01,-.875000733007E-08,-.118219210019E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.630000000000E+02,.504060000000E+05,.000000000000E+00
03,2017-11-05 16:00:00,-.463388860226E-04,.534328137292E-11,.000000000000E+00,.530000000000E+02,-.940625000000E+01,.513985695282E-08,.290409391894E+01,-.542029738426E-06,.109786121175E-02,.488571822643E-05,.515361255836E+04,.576000000000E+05,-.502914190292E-07,.192911630991E+01,-.130385160446E-07,.959904355069E+00,.283437500000E+03,.564480578208E+00,-.831356057888E-08,-.174650132022E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.530000000000E+02,.504060000000E+05,.000000000000E+00
01,2017-11-05 16:00:00,-.849785283208E-05,-.238742359215E-11,.000000000000E+00,.500000000000E+02,.200312500000E+02,.442232706482E-08,-.233391102504E+01,.890344381332E-06,.711760297418E-02,.103954225779E-04,.515367502594E+04,.576000000000E+05,.132247805595E-06,.886067609987E+00,-.124797224998E-06,.968894269010E+00,.183187500000E+03,.632575890628E+00,-.780246786125E-08,.807533637017E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.500000000000E+02,.504060000000E+05,.000000000000E+00
11,2017-11-05 16:00:00,-.724968966097E-03,-.181898940355E-11,.000000000000E+00,.850000000000E+02,-.299375000000E+02,.544415534235E-08,-.296371612249E+01,-.158697366714E-05,.169652129989E-01,.127647072077E-04,.515374501038E+04,.576000000000E+05,.271946191788E-06,.472739477188E+00,.154599547386E-06,.903013447369E+00,.952187500000E+02,.171530162940E+01,-.812105256015E-08,.580024160334E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.850000000000E+02,.504060000000E+05,.000000000000E+00
22,2017-11-05 16:00:00,-.178987625986E-03,-.127329258248E-10,.000000000000E+00,.590000000000E+02,-.618750000000E+01,.608953936804E-08,-.788490871695E+00,-.281259417534E-06,.716466060840E-02,.450387597084E-05,.515366923523E+04,.576000000000E+05,-.143423676491E-06,.187710230734E+01,.316649675369E-07,.923786726099E+00,.272968750000E+03,-.165977921574E+01,-.896894502113E-08,-.964325882329E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.590000000000E+02,.504060000000E+05,.000000000000E+00
27,2017-11-05 16:00:00,.344736501575E-03,.375166564481E-11,.000000000000E+00,.590000000000E+02,-.145718750000E+03,.393409244217E-08,-.861686573390E-01,-.753067433834E-05,.502521335147E-02,.109728425741E-04,.515368220329E+04,.576000000000E+05,.856816768646E-07,-.170365968198E+00,.409781932831E-07,.976497256150E+00,.177593750000E+03,.374793195550E+00,-.789390024120E-08,-.150363406097E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.590000000000E+02,.504060000000E+05,.000000000000E+00
32,2017-11-05 16:00:00,-.520644709468E-03,-.352429196937E-11,.000000000000E+00,.780000000000E+02,.156250000000E+02,.444089926699E-08,.546910973037E+00,.778585672379E-06,.147894350812E-02,.125877559185E-04,.515360918999E+04,.576000000000E+05,.577419996262E-07,.296810324850E+01,-.372529029846E-07,.958014695009E+00,.135093750000E+03,-.261506855873E+01,-.792425864861E-08,-.713601152924E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.780000000000E+02,.504060000000E+05,.000000000000E+00
16,2017-11-05 16:00:00,.365823507309E-04,-.227373675443E-12,.000000000000E+00,.500000000000E+01,-.520000000000E+02,.420553232016E-08,.721997957816E+00,-.260770320892E-05,.936318491586E-02,.845640897751E-06,.515378699493E+04,.576000000000E+05,-.726431608200E-07,-.113362699026E+01,.189989805222E-06,.988454613102E+00,.376312500000E+03,.457600805916E+00,-.842713673836E-08,-.222509268404E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.500000000000E+01,.504060000000E+05,.000000000000E+00
14,2017-11-05 16:00:00,-.878977589309E-04,-.909494701773E-12,.000000000000E+00,.144000000000E+03,.325312500000E+02,.433196615806E-08,-.446900367697E+00,.165030360222E-05,.927522277925E-02,.129193067551E-04,.515371872520E+04,.576000000000E+05,-.447034835815E-07,.305217539209E+01,.447034835815E-07,.962052147025E+00,.133093750000E+03,-.195069726571E+01,-.800676208521E-08,-.641455290616E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.144000000000E+03,.504060000000E+05,.000000000000E+00
