prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
14,2017-11-09 08:00:00,-.881650485098E-04,-.795807864051E-12,.000000000000E+00,.720000000000E+02,.384375000000E+01,.464876506830E-08,.177689624298E+01,.139698386192E-06,.928200245835E-02,.737980008125E-05,.515370507240E+04,.374400000000E+06,-.124797224998E-06,.304965684256E+01,-.210478901863E-06,.961893202439E+00,.236281250000E+03,-.194980444973E+01,-.804390648956E-08,-.222866426138E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.720000000000E+02,.369696000000E+06,.000000000000E+00
27,2017-11-09 08:00:00,.345925800502E-03,.375166564481E-11,.000000000000E+00,.270000000000E+02,-.560625000000E+02,.446161441558E-08,.214067431200E+01,-.282190740108E-05,.503163540270E-02,.325962901115E-05,.515367576790E+04,.374400000000E+06,-.206753611565E-06,-.172916767752E+00,.614672899246E-07,.976431635497E+00,.324531250000E+03,.373372068651E+00,-.827784480546E-08,-.353586156854E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.270000000000E+02,.373056000000E+06,.000000000000E+00
14,2017-11-09 10:00:00,-.881711021066E-04,-.795807864051E-12,.000000000000E+00,.950000000000E+02,.915625000000E+01,.455304679553E-08,.282698714965E+01,.478699803352E-06,.928131525870E-02,.707060098648E-05,.515370684624E+04,.381600000000E+06,.465661287308E-07,.304959992481E+01,-.113621354103E-06,.961892210580E+00,.240718750000E+03,-.194973373227E+01,-.788104256277E-08,-.246438836595E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.950000000000E+02,.374406000000E+06,.000000000000E+00
20,2017-11-09 10:00:00,.492238439620E-03,.113686837722E-11,.000000000000E+00,.660000000000E+02,-.137812500000E+02,.538236705433E-08,.210801332438E+01,-.758096575737E-06,.465310318395E-02,.883638858795E-05,.515375200653E+04,.381600000000E+06,.104308128357E-06,.182362452064E+01,-.558793544769E-07,.927149712901E+00,.190250000000E+03,.170756616772E+01,-.831034615927E-08,.207151485834E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.660000000000E+02,.374406000000E+06,.000000000000E+00
27,2017-11-09 10:00:00,.345952808857E-03,.375166564481E-11,.000000000000E+00,.700000000000E+02,-.516875000000E+02,.439089718421E-08,-.309217968133E+01,-.261701643467E-05,.503275659867E-02,.377185642719E-05,.515367324448E+04,.381600000000E+06,-.558793544769E-07,-.172975859402E+00,-.987201929092E-07,.976432337698E+00,.315562500000E+03,.373220799996E+00,-.810319467344E-08,.428589281035E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+02,.374406000000E+06,.000000000000E+00
10,2017-11-09 10:00:00,.107079278678E-03,.784439180279E-11,.000000000000E+00,.720000000000E+02,.243750000000E+01,.458376236067E-08,-.103381177372E+01,.279396772385E-07,.291198014747E-02,.934116542339E-05,.515366594315E+04,.381600000000E+06,.577419996262E-07,.192286931470E+01,-.109896063805E-06,.960102931569E+00,.202093750000E+03,-.289019441243E+01,-.795068832094E-08,.202151277555E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.720000000000E+02,.374406000000E+06,.000000000000E+00
32,2017-11-09 10:00:00,-.521765090525E-03,-.341060513165E-11,.000000000000E+00,.250000000000E+02,.108437500000E+02,.472305387701E-08,-.246162805239E+01,.668689608574E-06,.147952639963E-02,.700913369656E-05,.515359782410E+04,.381600000000E+06,-.745058059692E-08,.296550363576E+01,-.316649675369E-07,.957855311547E+00,.242218750000E+03,-.261180750660E+01,-.809390857235E-08,-.170721396946E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.250000000000E+02,.374406000000E+06,.000000000000E+00
18,2017-11-09 10:00:00,.632485840470E-03,.454747350886E-12,.000000000000E+00,.660000000000E+02,.237500000000E+01,.534022244170E-08,-.164494497040E+01,.253319740295E-06,.181522489293E-01,.863336026669E-05,.515363607597E+04,.381600000000E+06,.322237610817E-06,.187475887788E+01,.329688191414E-06,.925763327381E+00,.193781250000E+03,-.177303493068E+01,-.827320175492E-08,.189293599124E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.660000000000E+02,.374406000000E+06,.000000000000E+00
24,2017-11-09 10:00:00,-.419984571636E-04,-.454747350886E-12,.000000000000E+00,.920000000000E+02,.386875000000E+02,.477162732886E-08,.124100863708E+01,.201165676117E-05,.623000785708E-02,.945478677750E-05,.515367358971E+04,.381600000000E+06,-.968575477600E-07,-.230001303193E+01,.372529029846E-07,.943776735084E+00,.187906250000E+03,.476025717845E+00,-.820248452355E-08,-.392159192147E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.920000000000E+02,.374406000000E+06,.000000000000E+00
21,2017-11-09 10:00:00,-.463735312223E-03,.341060513165E-11,.000000000000E+00,.700000000000E+02,-.673437500000E+02,.504878173060E-08,-.734952830330E+00,-.350736081600E-05,.240558875958E-01,.876188278198E-05,.515357674789E+04,.381600000000E+06,-.372529029846E-06,.834869198876E+00,.139698386192E-06,.941501593183E+00,.204843750000E+03,-.162676120881E+01,-.875857911569E-08,.796461747257E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.700000000000E+02,.374406000000E+06,.000000000000E+00
29,2017-11-09 10:00:00,.540519598871E-03,-.488853402203E-11,.000000000000E+00,.240000000000E+02,-.463437500000E+02,.430589364347E-08,-.192678649583E+01,-.237114727497E-05,.447485363111E-03,.380724668503E-05,.515378097153E+04,.381600000000E+06,.391155481339E-07,-.109752150498E+00,.465661287308E-07,.982806804271E+00,.319031250000E+03,.100271978916E+01,-.814641075928E-08,.435732435719E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.240000000000E+02,.374406000000E+06,.000000000000E+00
25,2017-11-09 10:00:00,-.486623495817E-03,-.625277607469E-11,.000000000000E+00,.280000000000E+02,.690625000000E+02,.426660629271E-08,-.732191208188E+00,.375509262085E-05,.665347755421E-02,.609830021858E-05,.515373226547E+04,.381600000000E+06,.540167093277E-07,-.121251608093E+01,.100582838058E-06,.975788309957E+00,.272187500000E+03,.810997380656E+00,-.813712465819E-08,.165006873199E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.280000000000E+02,.374736000000E+06,.000000000000E+00
31,2017-11-09 10:00:00,.163298565894E-03,-.250111042988E-11,.000000000000E+00,.250000000000E+02,.438750000000E+02,.425624871841E-08,.715445250766E-01,.233948230743E-05,.871554738842E-02,.895559787750E-05,.515355563545E+04,.381600000000E+06,.119209289551E-06,-.223203441210E+01,-.242143869400E-07,.965391999240E+00,.207156250000E+03,-.224693891700E+00,-.804212070089E-08,-.222152110670E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.250000000000E+02,.375876000000E+06,.000000000000E+00
08,2017-11-09 10:00:00,-.799810513854E-04,-.136424205266E-11,.000000000000E+00,.790000000000E+02,-.481250000000E+02,.463447875893E-08,-.262000112789E+01,-.231340527534E-05,.283342646435E-02,.339560210705E-05,.515371416092E+04,.381600000000E+06,-.614672899246E-07,-.179862149809E+00,-.242143869400E-07,.968276487482E+00,.317562500000E+03,-.635722361165E+00,-.827213028172E-08,.260725145963E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.790000000000E+02,.376866000000E+06,.000000000000E+00
26,2017-11-09 09:59:44,-.368524808437E-03,.134150468512E-10,.000000000000E+00,.290000000000E+02,.793125000000E+02,.459733435457E-08,-.122173987304E+01,.394694507122E-05,.218265736476E-02,.556372106075E-05,.515356061363E+04,.381584000000E+06,-.353902578354E-07,-.123089653185E+01,-.465661287308E-07,.957453342621E+00,.269875000000E+03,-.883139477047E-01,-.823641450830E-08,.166435504135E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.290000000000E+02,.378636000000E+06,.000000000000E+00
14,2017-11-09 12:00:00,-.881771557033E-04,-.795807864051E-12,.000000000000E+00,.990000000000E+02,.108437500000E+02,.463019286612E-08,-.240606306781E+01,.623986124992E-06,.928159651812E-02,.712275505066E-05,.515370624733E+04,.388800000000E+06,.113621354103E-06,.304954273203E+01,-.465661287308E-07,.961890662813E+00,.243906250000E+03,-.194970750361E+01,-.790247202682E-08,-.180007498035E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.990000000000E+02,.381606000000E+06,.000000000000E+00
27,2017-11-09 12:00:00,.345979351550E-03,.375166564481E-11,.000000000000E+00,.710000000000E+02,-.393125000000E+02,.432696594979E-08,-.204181054080E+01,-.217929482460E-05,.503123842645E-02,.393204391003E-05,.515367660713E+04,.388800000000E+06,.763684511185E-07,-.173034934960E+00,-.931322574615E-07,.976432429861E+00,.311781250000E+03,.373030898600E+00,-.816641159239E-08,.960754304987E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.710000000000E+02,.381606000000E+06,.000000000000E+00
31,2017-11-09 12:00:00,.163280405104E-03,-.250111042988E-11,.000000000000E+00,.260000000000E+02,.378125000000E+02,.421838999859E-08,.112186974734E+01,.213645398617E-05,.871482561342E-02,.910274684429E-05,.515355382156E+04,.388800000000E+06,.949949026108E-07,-.223209130205E+01,.191852450371E-06,.965390828906E+00,.203343750000E+03,-.224767940224E+00,-.787747098543E-08,-.303941231801E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.260000000000E+02,.381606000000E+06,.000000000000E+00
10,2017-11-09 11:59:44,.107136089355E-03,.784439180279E-11,.000000000000E+00,.280000000000E+02,-.709375000000E+01,.464340770228E-08,.143814341530E-01,-.525265932083E-06,.291304034181E-02,.884011387825E-05,.515366861534E+04,.388784000000E+06,.242143869400E-07,.192281202098E+01,-.111758708954E-07,.960103867837E+00,.208125000000E+03,-.289053648949E+01,-.804212070089E-08,.171435712414E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.280000000000E+02,.381606000000E+06,.000000000000E+00
08,2017-11-09 12:00:00,-.799908302724E-04,-.136424205266E-11,.000000000000E+00,.800000000000E+02,-.411250000000E+02,.456340436982E-08,-.156962306357E+01,-.219978392124E-05,.283357431181E-02,.368058681488E-05,.515371504021E+04,.388800000000E+06,-.372529029846E-07,-.179921866125E+00,-.745058059692E-07,.968276633774E+00,.315062500000E+03,-.635943295442E+00,-.829677416538E-08,.446447167745E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.800000000000E+02,.381606000000E+06,.000000000000E+00
18,2017-11-09 12:00:00,.632489100099E-03,.454747350886E-12,.000000000000E+00,.670000000000E+02,-.509375000000E+01,.561773400117E-08,-.594765794177E+00,-.184401869774E-06,.181515382137E-01,.904500484467E-05,.515363448143E+04,.388800000000E+06,-.188127160072E-06,.187469657805E+01,.128522515297E-06,.925762585682E+00,.191125000000E+03,-.177300292350E+01,-.881322424902E-08,.254653464482E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.670000000000E+02,.381606000000E+06,.000000000000E+00
32,2017-11-09 12:00:00,-.521789304912E-03,-.341060513165E-11,.000000000000E+00,.260000000000E+02,.121562500000E+02,.481591488790E-08,-.141158660698E+01,.631436705589E-06,.147958274465E-02,.718981027603E-05,.515359729958E+04,.388800000000E+06,.633299350739E-07,.296544555206E+01,-.577419996262E-07,.957853943719E+00,.243906250000E+03,-.261161993124E+01,-.811748098281E-08,-.215366113720E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.260000000000E+02,.381606000000E+06,.000000000000E+00
25,2017-11-09 11:59:44,-.486669596285E-03,-.625277607469E-11,.000000000000E+00,.620000000000E+02,.797187500000E+02,.418660296025E-08,.315550115997E+00,.406801700592E-05,.665467081126E-02,.647082924843E-05,.515373431587E+04,.388784000000E+06,-.186264514923E-07,-.121257463422E+01,.875443220139E-07,.975789426163E+00,.265281250000E+03,.811065747207E+00,-.815176812529E-08,.152149194768E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.620000000000E+02,.381606000000E+06,.000000000000E+00
21,2017-11-09 12:00:00,-.463710632175E-03,.341060513165E-11,.000000000000E+00,.710000000000E+02,-.802187500000E+02,.520164524083E-08,.315259143054E+00,-.413693487644E-05,.240534448531E-01,.835955142975E-05,.515357173729E+04,.388800000000E+06,-.333413481712E-06,.834806365082E+00,-.113621354103E-06,.941502013041E+00,.217781250000E+03,-.162672702042E+01,-.878679457669E-08,-.289297764699E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.710000000000E+02,.381606000000E+06,.000000000000E+00
26,2017-11-09 12:00:00,-.368427950889E-03,.134150468512E-10,.000000000000E+00,.680000000000E+02,.658750000000E+02,.449983029314E-08,-.168434490624E+00,.348687171936E-05,.218379695434E-02,.588037073612E-05,.515356418419E+04,.388800000000E+06,.149011611938E-07,-.123095590584E+01,-.335276126862E-07,.957454324239E+00,.262687500000E+03,-.890370271496E-01,-.826248702289E-08,.136434254463E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.680000000000E+02,.381636000000E+06,.000000000000E+00
11,2017-11-09 12:00:00,-.725556630641E-03,-.181898940355E-11,.000000000000E+00,.800000000000E+02,-.100250000000E+03,.594881922077E-08,.136006615201E+01,-.551529228687E-05,.169472701382E-01,.621005892754E-05,.515374082375E+04,.388800000000E+06,.745058059692E-08,.469904521889E+00,-.460073351860E-06,.903065037175E+00,.229843750000E+03,.171592697275E+01,-.882322466558E-08,.225009372544E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.800000000000E+02,.385026000000E+06,.000000000000E+00
01,2017-11-09 12:00:00,-.927597284317E-05,-.238742359215E-11,.000000000000E+00,.300000000000E+02,-.805000000000E+02,.435589572626E-08,.199286805909E+01,-.419840216637E-05,.712308241054E-02,.941753387451E-05,.515368027306E+04,.388800000000E+06,-.204890966415E-06,.883488567336E+00,.111758708954E-07,.969025991616E+00,.202500000000E+03,.631502151182E+00,-.790461497323E-08,.696457581682E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+02,.386166000000E+06,.000000000000E+00
16,2017-11-09 11:59:44,.365092419088E-04,-.227373675443E-12,.000000000000E+00,.230000000000E+02,.610625000000E+02,.381658754762E-08,-.124026468472E+01,.318326056004E-05,.936645874754E-02,.551529228687E-05,.515379535866E+04,.388784000000E+06,.147148966789E-06,-.113634410458E+01,-.104308128357E-06,.988475639624E+00,.282437500000E+03,.456978024135E+00,-.789282876800E-08,.215008955986E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.230000000000E+02,.387966000000E+06,.000000000000E+00
16,2017-11-09 14:00:00,.365073792636E-04,-.227373675443E-12,.000000000000E+00,.240000000000E+02,.615625000000E+02,.387909015110E-08,-.187896383256E+00,.339560210705E-05,.936522416305E-02,.624544918537E-05,.515379279900E+04,.396000000000E+06,.782310962677E-07,-.113640133687E+01,.633299350739E-07,.988476308177E+00,.271625000000E+03,.457045122335E+00,-.804783522464E-08,.163935399996E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.240000000000E+02,.388806000000E+06,.000000000000E+00
14,2017-11-09 14:00:00,-.881832093000E-04,-.795807864051E-12,.000000000000E+00,.103000000000E+03,.145312500000E+02,.477234164433E-08,-.135594609340E+01,.765547156334E-06,.928185309749E-02,.710040330887E-05,.515370533752E+04,.396000000000E+06,.154599547386E-06,.304948609808E+01,.214204192162E-06,.961888253387E+00,.245093750000E+03,-.194966228189E+01,-.810712340852E-08,-.290726395636E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.103000000000E+03,.388806000000E+06,.000000000000E+00
11,2017-11-09 13:59:44,-.725573860109E-03,-.181898940355E-11,.000000000000E+00,.280000000000E+02,-.907500000000E+02,.575702551751E-08,.240776731178E+01,-.478886067867E-05,.169468777021E-01,.545941293240E-05,.515374447250E+04,.395984000000E+06,.204890966415E-06,.469843503576E+00,-.111758708954E-06,.903066157770E+00,.240656250000E+03,.171603946530E+01,-.848356766036E-08,-.735744932444E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.280000000000E+02,.388806000000E+06,.000000000000E+00
01,2017-11-09 14:00:00,-.929320231080E-05,-.238742359215E-11,.000000000000E+00,.310000000000E+02,-.801875000000E+02,.424374819772E-08,.304291190954E+01,-.422075390816E-05,.712178368121E-02,.883452594280E-05,.515368325043E+04,.396000000000E+06,-.875443220139E-07,.883432062126E+00,-.931322574615E-07,.969027096120E+00,.214125000000E+03,.631632718084E+00,-.779425323336E-08,.939324840936E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.310000000000E+02,.388806000000E+06,.000000000000E+00
27,2017-11-09 14:00:00,.346005894244E-03,.375166564481E-11,.000000000000E+00,.720000000000E+02,-.311875000000E+02,.435125267571E-08,-.991876738367E+00,-.167079269886E-05,.503102608491E-02,.362284481525E-05,.515367426682E+04,.396000000000E+06,.141561031342E-06,-.173093634548E+00,-.279396772385E-07,.976433051602E+00,.316000000000E+03,.373275315638E+00,-.820284168128E-08,.750031241812E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.720000000000E+02,.388806000000E+06,.000000000000E+00
10,2017-11-09 14:00:00,.107192900032E-03,.784439180279E-11,.000000000000E+00,.610000000000E+02,-.114062500000E+02,.475412659988E-08,.106693279787E+01,-.476837158203E-06,.291241577361E-02,.900402665138E-05,.515366751862E+04,.396000000000E+06,.109896063805E-06,.192275353059E+01,-.298023223877E-07,.960105093762E+00,.204593750000E+03,-.289056796710E+01,-.808962267954E-08,.226438003480E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.610000000000E+02,.388806000000E+06,.000000000000E+00
31,2017-11-09 14:00:00,.163262244314E-03,-.250111042988E-11,.000000000000E+00,.270000000000E+02,.388437500000E+02,.421196115937E-08,.217194420203E+01,.224448740482E-05,.871455552988E-02,.995770096779E-05,.515355675316E+04,.396000000000E+06,-.670552253723E-07,-.223214694122E+01,.484287738800E-07,.965388061065E+00,.192031250000E+03,-.224591629337E+00,-.782425448303E-08,-.459304846176E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.270000000000E+02,.388806000000E+06,.000000000000E+00
26,2017-11-09 14:00:00,-.368331559002E-03,.134150468512E-10,.000000000000E+00,.690000000000E+02,.693750000000E+02,.449840166220E-08,.881716762882E+00,.367313623428E-05,.218308239710E-02,.623054802418E-05,.515356307220E+04,.396000000000E+06,.298023223877E-07,-.123101517889E+01,.111758708954E-07,.957455438982E+00,.255468750000E+03,-.889396918952E-01,-.822248535666E-08,.122862260563E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.690000000000E+02,.388806000000E+06,.000000000000E+00
32,2017-11-09 14:00:00,-.521813984960E-03,-.341060513165E-11,.000000000000E+00,.800000000000E+02,.128125000000E+02,.492377652363E-08,-.361428711825E+00,.530853867531E-06,.147950020619E-02,.706315040588E-05,.515359704208E+04,.396000000000E+06,.000000000000E+00,.296538700315E+01,.167638063431E-07,.957851927818E+00,.243250000000E+03,-.261154773770E+01,-.820748473183E-08,-.237152735506E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.800000000000E+02,.388806000000E+06,.000000000000E+00
22,2017-11-09 14:00:00,-.183311291039E-03,-.127329258248E-10,.000000000000E+00,.690000000000E+02,-.593750000000E+00,.542236872056E-08,-.169729336971E+01,.614672899246E-07,.714258220978E-02,.877492129803E-05,.515367911530E+04,.396000000000E+06,.502914190292E-07,.187418455526E+01,.135973095894E-06,.923872031778E+00,.187906250000E+03,-.165748381242E+01,-.835499087605E-08,.273939982128E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.690000000000E+02,.389526000000E+06,.000000000000E+00
03,2017-11-09 14:00:00,-.445279292762E-04,.534328137292E-11,.000000000000E+00,.660000000000E+02,-.875000000000E+00,.464805075283E-08,.198614870519E+01,-.800937414169E-07,.111972563900E-02,.922381877899E-05,.515362186432E+04,.396000000000E+06,-.800937414169E-07,.192634702793E+01,-.186264514923E-08,.959974946718E+00,.199812500000E+03,.577282008170E+00,-.799783314185E-08,.279654505876E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.660000000000E+02,.394146000000E+06,.000000000000E+00
16,2017-11-09 16:00:00,.365055166185E-04,-.227373675443E-12,.000000000000E+00,.250000000000E+02,.787812500000E+02,.375622789054E-08,.862066209409E+00,.425055623055E-05,.936738960445E-02,.666640698910E-05,.515379754066E+04,.403200000000E+06,-.558793544769E-07,-.113645854281E+01,.111758708954E-06,.988477498993E+00,.263562500000E+03,.457184529651E+00,-.796961768085E-08,.785747015231E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.250000000000E+02,.396006000000E+06,.000000000000E+00
14,2017-11-09 16:00:00,-.881892628968E-04,-.795807864051E-12,.000000000000E+00,.104000000000E+03,.122187500000E+02,.491127600293E-08,-.305812566069E+00,.664964318275E-06,.928153761197E-02,.719726085663E-05,.515370452499E+04,.403200000000E+06,-.540167093277E-07,.304942642126E+01,.838190317154E-07,.961885361198E+00,.243250000000E+03,-.194963145235E+01,-.832606109958E-08,-.252867675811E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.104000000000E+03,.396006000000E+06,.000000000000E+00
27,2017-11-09 16:00:00,.346032436937E-03,.375166564481E-11,.000000000000E+00,.730000000000E+02,-.290000000000E+02,.435661004172E-08,.583525150050E-01,-.152550637722E-05,.503207556903E-02,.335276126862E-05,.515367625046E+04,.403200000000E+06,.242143869400E-07,-.173153084612E+00,.763684511185E-07,.976432887755E+00,.324156250000E+03,.373225092197E+00,-.833570435840E-08,.489306095849E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.730000000000E+02,.396006000000E+06,.000000000000E+00
11,2017-11-09 16:00:00,-.725586898625E-03,-.181898940355E-11,.000000000000E+00,.290000000000E+02,-.915312500000E+02,.574666794321E-08,-.282292654110E+01,-.477023422718E-05,.169477530289E-01,.495836138725E-05,.515374282265E+04,.403200000000E+06,.221654772758E-06,.469781358816E+00,.987201929092E-07,.903066154844E+00,.247125000000E+03,.171602931558E+01,-.849035365731E-08,.857178562071E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.290000000000E+02,.396006000000E+06,.000000000000E+00
01,2017-11-09 16:00:00,-.931043177843E-05,-.238742359215E-11,.000000000000E+00,.320000000000E+02,-.908437500000E+02,.430875090534E-08,-.219022575531E+01,-.487081706524E-05,.712344679050E-02,.833533704281E-05,.515367972755E+04,.403200000000E+06,.465661287308E-07,.883375122428E+00,-.111758708954E-06,.969027908039E+00,.222906250000E+03,.631759611598E+00,-.786247036059E-08,.182864759908E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.320000000000E+02,.396006000000E+06,.000000000000E+00
31,2017-11-09 16:00:00,.163244083524E-03,-.250111042988E-11,.000000000000E+00,.280000000000E+02,.470625000000E+02,.430196490839E-08,-.306094380706E+01,.237859785557E-05,.871570082381E-02,.101402401924E-04,.515355451965E+04,.403200000000E+06,-.763684511185E-07,-.223220329867E+01,.130385160446E-07,.965384887996E+00,.188062500000E+03,-.224637790254E+00,-.779996775711E-08,-.445375694543E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.280000000000E+02,.396006000000E+06,.000000000000E+00
03,2017-11-09 16:00:00,-.444892793894E-04,.534328137292E-11,.000000000000E+00,.670000000000E+02,-.596875000000E+01,.461769234542E-08,.303623598675E+01,-.335276126862E-06,.112013437320E-02,.937469303608E-05,.515362139702E+04,.403200000000E+06,-.316649675369E-07,.192628960985E+01,-.484287738800E-07,.959977236185E+00,.197531250000E+03,.577407835217E+00,-.794675958586E-08,.291083553370E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.670000000000E+02,.396006000000E+06,.000000000000E+00
26,2017-11-09 16:00:00,-.368234701455E-03,.134150468512E-10,.000000000000E+00,.700000000000E+02,.844062500000E+02,.443268463911E-08,.193084687177E+01,.442564487457E-05,.218396564014E-02,.694021582603E-05,.515356787872E+04,.403200000000E+06,.167638063431E-07,-.123107427786E+01,.186264514923E-08,.957456283086E+00,.242843750000E+03,-.878238189460E-01,-.821712799065E-08,.108933108930E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.700000000000E+02,.396006000000E+06,.000000000000E+00
32,2017-11-09 16:00:00,-.521838199347E-03,-.341060513165E-11,.000000000000E+00,.810000000000E+02,.111250000000E+02,.497556439509E-08,.688818263337E+00,.581145286560E-06,.147925189231E-02,.702589750290E-05,.515359656906E+04,.403200000000E+06,.242143869400E-07,.296532779154E+01,.372529029846E-08,.957850213278E+00,.242687500000E+03,-.261156360743E+01,-.822141388346E-08,-.223223583873E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.810000000000E+02,.396006000000E+06,.000000000000E+00
