prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
27,2017-11-22 16:00:00,.350007787347E-03,.341060513165E-11,.000000000000E+00,.120000000000E+02,-.803437500000E+02,.418481717158E-08,.525909685358E+00,-.421330332756E-05,.507137610111E-02,.410713255405E-05,.515367924309E+04,.316800000000E+06,.745058059692E-07,-.422841910389E+00,.391155481339E-07,.976476688985E+00,.309250000000E+03,.370093268396E+00,-.811605235187E-08,-.138220043134E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.120000000000E+02,.309606000000E+06,.000000000000E+00
01,2017-11-22 16:00:00,-.120131298900E-04,-.238742359215E-11,.000000000000E+00,.740000000000E+02,-.576875000000E+02,.415624455284E-08,-.172460375201E+01,-.314414501190E-05,.712193467189E-02,.101216137409E-04,.515368025208E+04,.316800000000E+06,.707805156708E-07,.633553326176E+00,-.109896063805E-06,.969353717450E+00,.187093750000E+03,.631161946657E+00,-.766817655319E-08,.345728686702E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.740000000000E+02,.309636000000E+06,.000000000000E+00
09,2017-11-22 15:59:44,.474680215120E-03,.454747350886E-11,.000000000000E+00,.800000000000E+01,-.546875000000E+01,.485627371186E-08,.732069641159E+00,-.366941094398E-06,.103768985718E-02,.739842653275E-05,.515372924423E+04,.316784000000E+06,-.298023223877E-07,.271148872862E+01,.745058059692E-08,.953230775877E+00,.231812500000E+03,.174049565932E+01,-.807962226298E-08,-.442875590403E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.800000000000E+01,.310746000000E+06,.000000000000E+00
07,2017-11-22 16:00:00,.276023987681E-03,-.522959453519E-11,.000000000000E+00,.610000000000E+02,.820937500000E+02,.418910306439E-08,-.237756474629E+01,.408291816711E-05,.110748913139E-01,.962242484093E-05,.515371703911E+04,.316800000000E+06,.707805156708E-07,-.249387629523E+01,-.165775418282E-06,.960738666027E+00,.193562500000E+03,-.254572381479E+01,-.768210570482E-08,-.108575951196E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.610000000000E+02,.312276000000E+06,.000000000000E+00
28,2017-11-22 16:00:00,.664737541229E-03,.329691829393E-11,.000000000000E+00,.190000000000E+02,.576250000000E+02,.404123976243E-08,.137762871762E+01,.259838998318E-05,.200069138082E-01,.323913991451E-05,.515366367531E+04,.316800000000E+06,-.670552253723E-07,-.138185357529E+01,-.515952706337E-06,.987142151759E+00,.330312500000E+03,-.154964810801E+01,-.813569602725E-08,.196436753808E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.190000000000E+02,.316596000000E+06,.000000000000E+00
08,2017-11-22 18:00:00,-.815396197140E-04,-.136424205266E-11,.000000000000E+00,.800000000000E+01,-.800312500000E+02,.429982196199E-08,.203721179931E+01,-.413320958614E-05,.288914574776E-02,.390782952309E-05,.515372641373E+04,.324000000000E+06,.502914190292E-07,-.429891601431E+00,-.298023223877E-07,.968317155142E+00,.307156250000E+03,-.631829612228E+00,-.811569519414E-08,-.154292141173E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.800000000000E+01,.316806000000E+06,.000000000000E+00
11,2017-11-22 17:59:44,-.727568753064E-03,-.170530256582E-11,.000000000000E+00,.600000000000E+01,-.852812500000E+02,.567737934278E-08,-.131962819094E+01,-.420399010181E-05,.169051232515E-01,.817142426968E-05,.515374734116E+04,.323984000000E+06,-.292435288429E-06,.219120912591E+00,.286847352982E-06,.903372045163E+00,.193812500000E+03,.172088304809E+01,-.874322133312E-08,.821462788651E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.600000000000E+01,.316806000000E+06,.000000000000E+00
03,2017-11-22 18:00:00,-.382442958653E-04,.568434188608E-11,.000000000000E+00,.610000000000E+02,.148125000000E+02,.487234580990E-08,-.174108933781E+01,.767409801483E-06,.112318666652E-02,.700354576111E-05,.515360723305E+04,.324000000000E+06,.931322574615E-08,.167628642639E+01,-.186264514923E-08,.959878800816E+00,.245593750000E+03,.593144390868E+00,-.808997983728E-08,.380372986919E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.610000000000E+02,.316806000000E+06,.000000000000E+00
09,2017-11-22 18:00:00,.474713277072E-03,.454747350886E-11,.000000000000E+00,.900000000000E+01,-.668750000000E+01,.487020286350E-08,.178406037225E+01,-.443309545517E-06,.103786401451E-02,.714324414730E-05,.515373026657E+04,.324000000000E+06,-.651925802231E-07,.271143037135E+01,-.223517417908E-07,.953227515032E+00,.235437500000E+03,.174098768402E+01,-.810033741157E-08,-.435732435719E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.900000000000E+01,.316806000000E+06,.000000000000E+00
23,2017-11-22 17:59:44,-.218770001084E-03,-.113686837722E-12,.000000000000E+00,.110000000000E+02,-.634375000000E+01,.521486007700E-08,.151098659763E+00,-.264495611191E-06,.118492033798E-01,.693649053574E-05,.515364073753E+04,.323984000000E+06,-.279396772385E-07,.271156791637E+01,.108033418655E-06,.944068670627E+00,.235250000000E+03,-.241346777835E+01,-.848285334489E-08,-.448590114150E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.110000000000E+02,.316806000000E+06,.000000000000E+00
01,2017-11-22 18:00:00,-.120308250189E-04,-.238742359215E-11,.000000000000E+00,.153000000000E+03,-.597812500000E+02,.417624538595E-08,-.674350233211E+00,-.305287539959E-05,.712273607496E-02,.974349677563E-05,.515368178749E+04,.324000000000E+06,.102445483208E-06,.633498182942E+00,.968575477600E-07,.969355151110E+00,.197000000000E+03,.631082649183E+00,-.784711257802E-08,.251439044874E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.153000000000E+03,.316806000000E+06,.000000000000E+00
28,2017-11-22 18:00:00,.664760824293E-03,.329691829393E-11,.000000000000E+00,.200000000000E+02,.622500000000E+02,.380230123825E-08,.242774076346E+01,.308081507683E-05,.200066593243E-01,.250339508057E-05,.515366628075E+04,.324000000000E+06,.258907675743E-06,-.138190893650E+01,-.335276126862E-07,.987145288255E+00,.339875000000E+03,-.154957930844E+01,-.762496046735E-08,.560737642688E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.200000000000E+02,.316806000000E+06,.000000000000E+00
27,2017-11-22 18:00:00,.350032001734E-03,.341060513165E-11,.000000000000E+00,.620000000000E+02,-.771875000000E+02,.417660254369E-08,.157623296633E+01,-.407546758652E-05,.507131218910E-02,.374577939510E-05,.515367794037E+04,.324000000000E+06,.186264514923E-08,-.422900100881E+00,.596046447754E-07,.976475577167E+00,.315156250000E+03,.369944968001E+00,-.809212278368E-08,-.155720772109E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.620000000000E+02,.316806000000E+06,.000000000000E+00
22,2017-11-22 18:00:00,-.197865534574E-03,-.128466126625E-10,.000000000000E+00,.110000000000E+02,.129375000000E+02,.575059667829E-08,.867128123938E+00,.659376382828E-06,.714416976552E-02,.711716711521E-05,.515366133118E+04,.324000000000E+06,-.137835741043E-06,.162361867353E+01,-.335276126862E-07,.923804089474E+00,.226968750000E+03,-.165439910482E+01,-.865678916144E-08,.365015204348E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.110000000000E+02,.316806000000E+06,.000000000000E+00
07,2017-11-22 18:00:00,.275986269116E-03,-.522959453519E-11,.000000000000E+00,.620000000000E+02,.763125000000E+02,.424767693279E-08,-.132743775675E+01,.385195016861E-05,.110756249633E-01,.923313200474E-05,.515371612740E+04,.324000000000E+06,.264495611191E-06,-.249393125121E+01,-.106170773506E-06,.960737621504E+00,.201687500000E+03,-.254569780703E+01,-.776425198369E-08,-.190007914592E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.620000000000E+02,.316806000000E+06,.000000000000E+00
30,2017-11-22 18:00:00,.126131344587E-03,-.272848410532E-11,.000000000000E+00,.500000000000E+02,.828750000000E+02,.459590572364E-08,-.128762217223E+01,.419095158577E-05,.300348340534E-02,.909157097340E-05,.515360672951E+04,.324000000000E+06,.223517417908E-07,-.245763218236E+01,-.651925802231E-07,.946391396863E+00,.197406250000E+03,-.305927110507E+01,-.798176104381E-08,-.181436128972E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.500000000000E+02,.319266000000E+06,.000000000000E+00
17,2017-11-22 18:00:00,-.142835080624E-03,.250111042988E-11,.000000000000E+00,.140000000000E+03,-.909062500000E+02,.402481050666E-08,.150473659759E+01,-.483356416225E-05,.121744842036E-01,.477209687233E-05,.515372012901E+04,.324000000000E+06,-.245869159698E-06,-.369919993064E+00,-.258907675743E-06,.981681189751E+00,.298406250000E+03,-.182993516741E+01,-.805497837932E-08,-.112861844006E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.140000000000E+03,.320076000000E+06,.000000000000E+00
19,2017-11-22 18:00:00,-.474151223898E-03,.216004991671E-11,.000000000000E+00,.530000000000E+02,-.940625000000E+02,.403409660774E-08,-.179487987737E+01,-.473484396935E-05,.981961970683E-02,.444054603577E-05,.515369034195E+04,.324000000000E+06,.122934579849E-06,-.322524899782E+00,.111758708954E-07,.979085425947E+00,.295968750000E+03,.109588912247E+01,-.789711466081E-08,-.528593446610E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.530000000000E+02,.322326000000E+06,.000000000000E+00
08,2017-11-22 20:00:00,-.815493986011E-04,-.136424205266E-11,.000000000000E+00,.900000000000E+01,-.699062500000E+02,.436482466961E-08,.308771704827E+01,-.361911952496E-05,.289084098767E-02,.341050326824E-05,.515372268295E+04,.331200000000E+06,.558793544769E-07,-.429950151801E+00,.372529029846E-07,.968316223263E+00,.317218750000E+03,-.632186400393E+00,-.812105256015E-08,-.125719522437E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.900000000000E+01,.324006000000E+06,.000000000000E+00
11,2017-11-22 20:00:00,-.727580860257E-03,-.170530256582E-11,.000000000000E+00,.700000000000E+01,-.920000000000E+02,.571595237807E-08,-.267182129528E+00,-.490993261337E-05,.169038082240E-01,.766478478909E-05,.515374482346E+04,.331200000000E+06,-.299885869026E-06,.219056545659E+00,-.372529029846E-08,.903372574740E+00,.204312500000E+03,.172091542539E+01,-.888287000719E-08,.121076471892E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.700000000000E+01,.324006000000E+06,.000000000000E+00
30,2017-11-22 20:00:00,.126111786813E-03,-.272848410532E-11,.000000000000E+00,.960000000000E+02,.709062500000E+02,.460340603605E-08,-.236994643801E+00,.355206429958E-05,.300462765153E-02,.898726284504E-05,.515360988617E+04,.331200000000E+06,.502914190292E-07,-.245768955362E+01,.204890966415E-07,.946389598937E+00,.198531250000E+03,-.305967754906E+01,-.806390732268E-08,-.230723896291E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.960000000000E+02,.324006000000E+06,.000000000000E+00
09,2017-11-22 20:00:00,.474746339023E-03,.454747350886E-11,.000000000000E+00,.100000000000E+02,-.103750000000E+02,.498377902297E-08,.283454943109E+01,-.465661287308E-06,.103841640521E-02,.703334808350E-05,.515372907066E+04,.331200000000E+06,.875443220139E-07,.271137112756E+01,-.521540641785E-07,.953224426812E+00,.239000000000E+03,.174064836456E+01,-.818641242551E-08,-.333228166005E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.100000000000E+02,.324006000000E+06,.000000000000E+00
01,2017-11-22 20:00:00,-.120485201478E-04,-.238742359215E-11,.000000000000E+00,.154000000000E+03,-.640625000000E+02,.413802950840E-08,.375887389516E+00,-.335462391376E-05,.712263188325E-02,.955350697041E-05,.515368172836E+04,.331200000000E+06,.149011611938E-07,.633441790376E+00,.137835741043E-06,.969356940259E+00,.202562500000E+03,.631017739507E+00,-.783139763772E-08,.220723479733E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.154000000000E+03,.324006000000E+06,.000000000000E+00
23,2017-11-22 20:00:00,-.218770932406E-03,-.113686837722E-12,.000000000000E+00,.120000000000E+02,-.800000000000E+01,.530557814148E-08,.120367446738E+01,-.264495611191E-06,.118486647261E-01,.702217221260E-05,.515363942719E+04,.331200000000E+06,-.894069671631E-07,.271150666985E+01,.150874257088E-06,.944065430263E+00,.239687500000E+03,-.241350292642E+01,-.846535261592E-08,-.426803492364E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.120000000000E+02,.324006000000E+06,.000000000000E+00
17,2017-11-22 20:00:00,-.142816919833E-03,.250111042988E-11,.000000000000E+00,.141000000000E+03,-.873437500000E+02,.385373195198E-08,.255481368554E+01,-.454112887383E-05,.121740100440E-01,.427477061749E-05,.515372196007E+04,.331200000000E+06,.100582838058E-06,-.369976210080E+00,-.121071934700E-06,.981681836360E+00,.304625000000E+03,-.182986474546E+01,-.770817821942E-08,-.150006248362E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.141000000000E+03,.324006000000E+06,.000000000000E+00
19,2017-11-22 20:00:00,-.474135857075E-03,.216004991671E-11,.000000000000E+00,.540000000000E+02,-.837187500000E+02,.408016995546E-08,-.744840588297E+00,-.410526990891E-05,.981979118660E-02,.509060919285E-05,.515368812943E+04,.331200000000E+06,-.372529029846E-07,-.322582230079E+00,.143423676491E-06,.979083970343E+00,.291218750000E+03,.109601849416E+01,-.810248035797E-08,-.903609067516E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.540000000000E+02,.324006000000E+06,.000000000000E+00
28,2017-11-22 20:00:00,.664784573019E-03,.329691829393E-11,.000000000000E+00,.540000000000E+02,.605312500000E+02,.385730352932E-08,-.280525896284E+01,.315718352795E-05,.200061746873E-01,.296346843243E-05,.515366713715E+04,.331200000000E+06,.225380063057E-06,-.138196411484E+01,.894069671631E-07,.987145826609E+00,.336000000000E+03,-.154958419897E+01,-.761496005079E-08,.124648049234E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.540000000000E+02,.324006000000E+06,.000000000000E+00
07,2017-11-22 20:00:00,.275949016213E-03,-.522959453519E-11,.000000000000E+00,.650000000000E+02,.675937500000E+02,.440946938638E-08,-.277212342070E+00,.348128378391E-05,.110756814247E-01,.916235148907E-05,.515371729851E+04,.331200000000E+06,.409781932831E-07,-.249398782956E+01,.152736902237E-06,.960734556691E+00,.202593750000E+03,-.254577099097E+01,-.808640825993E-08,-.263582407837E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.650000000000E+02,.324006000000E+06,.000000000000E+00
13,2017-11-22 20:00:00,-.941967591643E-04,-.341060513165E-12,.000000000000E+00,.500000000000E+01,-.250000000000E+00,.455126100686E-08,.106057905939E+01,-.167638063431E-07,.362778909039E-02,.789947807789E-05,.515365725708E+04,.331200000000E+06,-.745058059692E-07,.284022674259E+01,-.372529029846E-07,.969224375011E+00,.231437500000E+03,.167372705121E+01,-.791604402072E-08,-.375015620906E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.500000000000E+01,.326046000000E+06,.000000000000E+00
06,2017-11-22 20:00:00,.410852488130E-03,.147792889038E-11,.000000000000E+00,.510000000000E+02,-.585625000000E+02,.408052711319E-08,.675682811141E+00,-.303983688354E-05,.655424897559E-03,.995211303234E-05,.515379315948E+04,.331200000000E+06,-.204890966415E-07,.625100436297E+00,-.167638063431E-07,.969109329671E+00,.187843750000E+03,-.129430385745E+01,-.775996609088E-08,.255010622216E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.510000000000E+02,.327246000000E+06,.000000000000E+00
09,2017-11-22 22:00:00,.474779400975E-03,.454747350886E-11,.000000000000E+00,.170000000000E+02,-.434375000000E+01,.502949521295E-08,-.239869716995E+01,-.182539224625E-06,.103979522828E-02,.673905014992E-05,.515372643471E+04,.338400000000E+06,-.558793544769E-08,.271131181355E+01,.279396772385E-07,.953222517704E+00,.246937500000E+03,.174086147076E+01,-.815141096756E-08,-.240367155114E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.170000000000E+02,.331206000000E+06,.000000000000E+00
06,2017-11-22 22:00:00,.410862732679E-03,.147792889038E-11,.000000000000E+00,.520000000000E+02,-.614062500000E+02,.397337979293E-08,.172373907087E+01,-.313110649586E-05,.656013842672E-03,.957772135735E-05,.515379591942E+04,.338400000000E+06,.298023223877E-07,.625044702044E+00,-.130385160446E-07,.969111377756E+00,.198031250000E+03,-.129225670841E+01,-.771353558543E-08,.254653464482E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.520000000000E+02,.331206000000E+06,.000000000000E+00
11,2017-11-22 22:00:00,-.727592967451E-03,-.170530256582E-11,.000000000000E+00,.800000000000E+01,-.101656250000E+03,.575416825563E-08,.782915423181E+00,-.548735260963E-05,.169040078763E-01,.743009150028E-05,.515374560356E+04,.338400000000E+06,-.147148966789E-06,.218993158881E+00,-.232830643654E-06,.903372545481E+00,.210531250000E+03,.172096436585E+01,-.891822862288E-08,-.439304013061E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.800000000000E+01,.331206000000E+06,.000000000000E+00
30,2017-11-22 21:59:44,.126091763377E-03,-.272848410532E-11,.000000000000E+00,.510000000000E+02,.631250000000E+02,.472269671927E-08,.811053230480E+00,.331178307533E-05,.300320819952E-02,.921450555325E-05,.515360704422E+04,.338384000000E+06,.372529029846E-08,-.245774768998E+01,.167638063431E-07,.946387798085E+00,.191125000000E+03,-.305983745771E+01,-.809962309610E-08,-.229652423088E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.510000000000E+02,.331206000000E+06,.000000000000E+00
17,2017-11-22 21:59:44,-.142798759043E-03,.250111042988E-11,.000000000000E+00,.220000000000E+02,-.873750000000E+02,.392730644522E-08,-.268057207478E+01,-.440701842308E-05,.121746086515E-01,.413879752159E-05,.515372086525E+04,.338384000000E+06,.154599547386E-06,-.370031950185E+00,-.465661287308E-07,.981680894241E+00,.309843750000E+03,-.182985078045E+01,-.772460747519E-08,-.875036448780E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.220000000000E+02,.331206000000E+06,.000000000000E+00
28,2017-11-22 22:00:00,.664807856083E-03,.329691829393E-11,.000000000000E+00,.590000000000E+02,.617812500000E+02,.391409160905E-08,-.175510344932E+01,.351667404175E-05,.200060696807E-01,.336021184921E-05,.515366657448E+04,.338400000000E+06,.212341547012E-06,-.138201864073E+01,.424683094025E-06,.987145649596E+00,.329718750000E+03,-.154956027734E+01,-.783496921506E-08,.257153568621E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.590000000000E+02,.331206000000E+06,.000000000000E+00
13,2017-11-22 22:00:00,-.941995531321E-04,-.341060513165E-12,.000000000000E+00,.600000000000E+01,-.115625000000E+01,.449554440033E-08,.211077237032E+01,-.104308128357E-06,.362785230391E-02,.793859362602E-05,.515365723610E+04,.338400000000E+06,.130385160446E-07,.284017008085E+01,-.484287738800E-07,.969222028491E+00,.231625000000E+03,.167372463886E+01,-.784104089654E-08,-.372515516767E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.600000000000E+01,.331206000000E+06,.000000000000E+00
01,2017-11-22 21:59:44,-.120671465993E-04,-.238742359215E-11,.000000000000E+00,.300000000000E+01,-.714375000000E+02,.408016995546E-08,.142362487647E+01,-.372715294361E-05,.712256762199E-02,.965408980846E-05,.515368273735E+04,.338384000000E+06,-.726431608200E-07,.633385999069E+00,.558793544769E-07,.969358211535E+00,.198406250000E+03,.631119791210E+00,-.780568228086E-08,.149291932894E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+01,.331206000000E+06,.000000000000E+00
19,2017-11-22 22:00:00,-.474120024592E-03,.216004991671E-11,.000000000000E+00,.590000000000E+02,-.812500000000E+02,.402123892931E-08,.305365537803E+00,-.411644577980E-05,.981994939502E-02,.496208667755E-05,.515368858719E+04,.338400000000E+06,-.182539224625E-06,-.322640103118E+00,.931322574615E-07,.979083262291E+00,.295781250000E+03,.109598024178E+01,-.806105006081E-08,-.173578658819E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.590000000000E+02,.331206000000E+06,.000000000000E+00
07,2017-11-22 22:00:00,.275911297649E-03,-.522959453519E-11,.000000000000E+00,.660000000000E+02,.623125000000E+02,.446268588878E-08,.772916201096E+00,.344775617123E-05,.110749560408E-01,.949576497078E-05,.515371608734E+04,.338400000000E+06,-.875443220139E-07,-.249404561483E+01,.135973095894E-06,.960732613935E+00,.196406250000E+03,-.254574506953E+01,-.804426364730E-08,-.332871008271E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.660000000000E+02,.331206000000E+06,.000000000000E+00
02,2017-11-22 21:59:44,.274066347629E-03,-.977706804406E-11,.000000000000E+00,.500000000000E+01,-.738437500000E+02,.441589822560E-08,.184999438998E+01,-.400096178055E-05,.173220400466E-01,.957772135735E-05,.515363389397E+04,.338384000000E+06,-.111758708954E-06,.576198922141E+00,-.448897480965E-06,.948394305801E+00,.188187500000E+03,-.193720576120E+01,-.789282876800E-08,.252867675811E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.500000000000E+01,.331476000000E+06,.000000000000E+00
03,2017-11-22 22:00:00,-.381628051400E-04,.568434188608E-11,.000000000000E+00,.920000000000E+02,.468750000000E+01,.476805575152E-08,.359864704644E+00,.186264514923E-06,.112249085214E-02,.734627246857E-05,.515360699272E+04,.338400000000E+06,.372529029846E-07,.167617046234E+01,.130385160446E-07,.959884703691E+00,.241437500000E+03,.592636835829E+00,-.800819071614E-08,.377872882779E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.920000000000E+02,.333816000000E+06,.000000000000E+00
24,2017-11-22 22:00:00,-.425502657890E-04,-.454747350886E-12,.000000000000E+00,.100000000000E+02,.690312500000E+02,.481127183736E-08,.172401778163E+01,.367686152458E-05,.633023306727E-02,.949390232563E-05,.515367395592E+04,.338400000000E+06,-.633299350739E-07,-.255057531489E+01,.158324837685E-06,.943812851605E+00,.187625000000E+03,.477176831027E+00,-.812640992616E-08,-.246795994329E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.100000000000E+02,.335946000000E+06,.000000000000E+00
05,2017-11-22 22:00:00,-.219228677452E-04,.113686837722E-11,.000000000000E+00,.150000000000E+02,.147500000000E+02,.503056668615E-08,-.191441231256E+01,.517815351486E-06,.527520803735E-02,.690482556820E-05,.515358977127E+04,.338400000000E+06,.167638063431E-07,.165688658635E+01,-.596046447754E-07,.946808344608E+00,.235531250000E+03,.627991105367E+00,-.814998233662E-08,.439304013061E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.150000000000E+02,.336756000000E+06,.000000000000E+00
24,2017-11-23 00:00:00,-.425539910793E-04,-.454747350886E-12,.000000000000E+00,.220000000000E+02,.655937500000E+02,.472626829662E-08,.277415498381E+01,.342912971973E-05,.633031991310E-02,.956282019615E-05,.515367426300E+04,.345600000000E+06,-.987201929092E-07,-.255063369117E+01,-.707805156708E-07,.943812121609E+00,.185812500000E+03,.477222060066E+00,-.796033157976E-08,-.159292349451E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.220000000000E+02,.338406000000E+06,.000000000000E+00
02,2017-11-23 00:00:00,.273996032774E-03,-.977706804406E-11,.000000000000E+00,.490000000000E+02,-.790937500000E+02,.433696636634E-08,.290254322578E+01,-.403821468353E-05,.173226040788E-01,.932626426220E-05,.515363289070E+04,.345600000000E+06,.121071934700E-06,.576143976401E+00,-.169500708580E-06,.948397067790E+00,.188750000000E+03,-.193721713538E+01,-.759960226822E-08,.182150444440E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.490000000000E+02,.338406000000E+06,.000000000000E+00
06,2017-11-23 00:00:00,.410873442888E-03,.147792889038E-11,.000000000000E+00,.530000000000E+02,-.732187500000E+02,.402588197986E-08,.277590911036E+01,-.366568565369E-05,.657242722809E-03,.935234129429E-05,.515379247475E+04,.345600000000E+06,-.465661287308E-07,.624989634881E+00,-.558793544769E-08,.969113171294E+00,.203875000000E+03,-.129432359076E+01,-.767210528827E-08,.200722646618E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.530000000000E+02,.338406000000E+06,.000000000000E+00
30,2017-11-23 00:00:00,.126072205603E-03,-.272848410532E-11,.000000000000E+00,.520000000000E+02,.637187500000E+02,.474841207614E-08,.186334645353E+01,.341609120369E-05,.300331483595E-02,.971555709839E-05,.515360853767E+04,.345600000000E+06,-.279396772385E-07,-.245780626668E+01,.577419996262E-07,.946386185949E+00,.185281250000E+03,-.305957389400E+01,-.809140846821E-08,-.200365488884E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.520000000000E+02,.338406000000E+06,.000000000000E+00
