prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
01,2017-11-26 16:00:00,-.128620304167E-04,-.250111042988E-11,.000000000000E+00,.142000000000E+03,-.641250000000E+02,.448875840338E-08,-.158191788500E+01,-.339560210705E-05,.712783494964E-02,.605918467045E-05,.515367708969E+04,.576000000000E+05,.800937414169E-07,.510403728021E+00,-.540167093277E-07,.969367461566E+00,.264906250000E+03,.631383638726E+00,-.808497962900E-08,.750031241812E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.142000000000E+03,.504060000000E+05,.000000000000E+00
09,2017-11-26 15:59:44,.476248562336E-03,.454747350886E-11,.000000000000E+00,.400000000000E+02,.374375000000E+02,.484555897984E-08,.866301763940E+00,.185891985893E-05,.104991742410E-02,.803917646408E-05,.515372814941E+04,.575840000000E+05,.186264514923E-08,.258825373116E+01,-.745058059692E-08,.953197759278E+00,.219187500000E+03,.174803774810E+01,-.814712507475E-08,.982183769039E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.400000000000E+02,.518460000000E+05,.000000000000E+00
07,2017-11-26 16:00:00,.274222344160E-03,-.522959453519E-11,.000000000000E+00,.440000000000E+02,.193750000000E+02,.458626246481E-08,-.223531155925E+01,.869855284691E-06,.110734310001E-01,.667944550514E-05,.515370867729E+04,.576000000000E+05,.763684511185E-07,-.261704425739E+01,-.115483999252E-06,.960645944817E+00,.250031250000E+03,-.254594664794E+01,-.798890419850E-08,-.201794119821E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.440000000000E+02,.520560000000E+05,.000000000000E+00
28,2017-11-26 16:00:00,.665865372866E-03,.329691829393E-11,.000000000000E+00,.870000000000E+02,.258750000000E+02,.375122768226E-08,.151973679781E+01,.104121863842E-05,.200073183514E-01,.910833477974E-05,.515366748428E+04,.576000000000E+05,.502914190292E-07,-.150498731103E+01,-.521540641785E-06,.987169932573E+00,.215468750000E+03,-.154858049966E+01,-.774282251964E-08,-.417874549009E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.870000000000E+02,.563760000000E+05,.000000000000E+00
08,2017-11-26 18:00:00,-.820113345981E-04,-.136424205266E-11,.000000000000E+00,.590000000000E+02,.175937500000E+02,.430910806308E-08,.217616422476E+01,.955536961555E-06,.291685678530E-02,.549852848053E-05,.515372695351E+04,.648000000000E+05,.391155481339E-07,-.553146051313E+00,.316649675369E-07,.968324196167E+00,.276718750000E+03,-.629058083206E+00,-.808747973314E-08,.159292349451E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.590000000000E+02,.576060000000E+05,.000000000000E+00
09,2017-11-26 18:00:00,.476281158626E-03,.454747350886E-11,.000000000000E+00,.410000000000E+02,.384375000000E+02,.485698802733E-08,.191836451449E+01,.191293656826E-05,.104992999695E-02,.782497227192E-05,.515372897339E+04,.648000000000E+05,-.186264514923E-07,.258819487065E+01,-.149011611938E-07,.953198385407E+00,.222312500000E+03,.174845850675E+01,-.816676875013E-08,.100004165575E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.410000000000E+02,.576060000000E+05,.000000000000E+00
28,2017-11-26 18:00:00,.665889121592E-03,.329691829393E-11,.000000000000E+00,.160000000000E+03,.357812500000E+02,.355800534806E-08,.256983776205E+01,.178813934326E-05,.200066358084E-01,.852718949318E-05,.515367056847E+04,.648000000000E+05,.221654772758E-06,-.150504016479E+01,-.614672899246E-07,.987170726937E+00,.223031250000E+03,-.154850486387E+01,-.734566311921E-08,-.182507602174E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.160000000000E+03,.576060000000E+05,.000000000000E+00
07,2017-11-26 18:00:00,.274185091257E-03,-.522959453519E-11,.000000000000E+00,.450000000000E+02,.177812500000E+02,.462662128878E-08,-.118514753886E+01,.862404704094E-06,.110735787312E-01,.656768679619E-05,.515370871162E+04,.648000000000E+05,.258907675743E-06,-.261710133022E+01,-.242143869400E-07,.960643996210E+00,.251687500000E+03,-.254595078068E+01,-.809176562595E-08,-.305012705003E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.450000000000E+02,.576060000000E+05,.000000000000E+00
27,2017-11-26 18:00:00,.351185444742E-03,.329691829393E-11,.000000000000E+00,.350000000000E+02,.150937500000E+02,.413267214238E-08,.172145550987E+01,.767409801483E-06,.509149429854E-02,.576116144657E-05,.515367984390E+04,.648000000000E+05,-.465661287308E-07,-.546123295519E+00,.108033418655E-06,.976482293424E+00,.275750000000E+03,.367766467932E+00,-.806247869174E-08,.165006873199E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.350000000000E+02,.576060000000E+05,.000000000000E+00
11,2017-11-26 17:59:44,-.728148501366E-03,-.170530256582E-11,.000000000000E+00,.330000000000E+02,-.310625000000E+02,.606739558852E-08,-.117933744268E+01,-.133924186230E-05,.168971340172E-01,.468268990517E-05,.515374207878E+04,.647840000000E+05,-.284984707832E-06,.956680412779E-01,.171363353729E-06,.903368288390E+00,.262343750000E+03,.172217214663E+01,-.914216652222E-08,.175364447490E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.330000000000E+02,.576060000000E+05,.000000000000E+00
01,2017-11-26 18:00:00,-.128797255456E-04,-.250111042988E-11,.000000000000E+00,.143000000000E+03,-.607812500000E+02,.451268797157E-08,-.531772727474E+00,-.308081507683E-05,.712801702321E-02,.605918467045E-05,.515367686081E+04,.648000000000E+05,.521540641785E-07,.510345440976E+00,.800937414169E-07,.969367305033E+00,.267468750000E+03,.631417408727E+00,-.820712757409E-08,.264296723305E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.143000000000E+03,.576060000000E+05,.000000000000E+00
03,2017-11-26 18:00:00,-.362759456038E-04,.568434188608E-11,.000000000000E+00,.700000000000E+02,-.278437500000E+02,.462876423518E-08,-.159977640186E+01,-.147894024849E-05,.112778577022E-02,.969693064690E-05,.515361018181E+04,.648000000000E+05,.186264514923E-07,.155312251797E+01,-.242143869400E-07,.959967017702E+00,.193906250000E+03,.596897605215E+00,-.797783230874E-08,.103932900651E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.700000000000E+02,.576060000000E+05,.000000000000E+00
23,2017-11-26 17:59:44,-.218816101551E-03,-.113686837722E-12,.000000000000E+00,.390000000000E+02,.379375000000E+02,.518914472013E-08,.295548899598E+00,.209920108318E-05,.118564657168E-01,.754371285439E-05,.515363959122E+04,.647840000000E+05,-.260770320892E-07,.258829385900E+01,.171363353729E-06,.944039608296E+00,.224125000000E+03,-.241347158193E+01,-.851106880589E-08,.464305054455E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.390000000000E+02,.576060000000E+05,.000000000000E+00
22,2017-11-26 18:00:00,-.202293973416E-03,-.128466126625E-10,.000000000000E+00,.430000000000E+02,-.350937500000E+02,.551665836239E-08,.100976009558E+01,-.187568366528E-05,.714099535253E-02,.949390232563E-05,.515366281319E+04,.648000000000E+05,-.121071934700E-06,.150031087980E+01,-.707805156708E-07,.923893457677E+00,.181625000000E+03,-.165322776094E+01,-.853749847822E-08,.696457581682E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.430000000000E+02,.576360000000E+05,.000000000000E+00
30,2017-11-26 18:00:00,.125186983496E-03,-.272848410532E-11,.000000000000E+00,.790000000000E+02,.184375000000E+02,.495556356197E-08,-.113734201075E+01,.862404704094E-06,.300244870596E-02,.660680234432E-05,.515359924316E+04,.648000000000E+05,.372529029846E-07,-.258085874463E+01,-.353902578354E-07,.946300274622E+00,.244281250000E+03,-.306420228592E+01,-.829034532616E-08,-.316798910232E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.790000000000E+02,.590760000000E+05,.000000000000E+00
17,2017-11-26 18:00:00,-.141973607242E-03,.250111042988E-11,.000000000000E+00,.850000000000E+02,.155000000000E+02,.404766860164E-08,.164401304916E+01,.672414898872E-06,.121864667162E-01,.576116144657E-05,.515372119522E+04,.648000000000E+05,-.117346644402E-06,-.493118244949E+00,-.324100255966E-06,.981684400856E+00,.278093750000E+03,-.182747066247E+01,-.803069165340E-08,.272868508926E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.850000000000E+02,.598860000000E+05,.000000000000E+00
19,2017-11-26 18:00:00,-.473396386951E-03,.216004991671E-11,.000000000000E+00,.670000000000E+02,.187187500000E+02,.411910014848E-08,-.165303608210E+01,.114552676678E-05,.981041358318E-02,.516884028912E-05,.515368889427E+04,.648000000000E+05,.203028321266E-06,-.445730773470E+00,.149011611938E-07,.979086496803E+00,.283375000000E+03,.109672234062E+01,-.797747515100E-08,.304655547269E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.670000000000E+02,.621060000000E+05,.000000000000E+00
19,2017-11-26 20:00:00,-.473380554467E-03,.216004991671E-11,.000000000000E+00,.700000000000E+02,.174375000000E+02,.412767193410E-08,-.602902727399E+00,.113062560558E-05,.981013942510E-02,.576488673687E-05,.515368806076E+04,.720000000000E+05,.223517417908E-07,-.445788830837E+00,.143423676491E-06,.979087705173E+00,.280343750000E+03,.109675783541E+01,-.816748306560E-08,.274654297597E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.700000000000E+02,.648060000000E+05,.000000000000E+00
08,2017-11-26 20:00:00,-.820211134851E-04,-.136424205266E-11,.000000000000E+00,.600000000000E+02,.210312500000E+02,.429553606918E-08,-.305696356246E+01,.115111470222E-05,.291710882448E-02,.570155680180E-05,.515372673035E+04,.720000000000E+05,-.149011611938E-07,-.553204433448E+00,.502914190292E-07,.968325591791E+00,.272812500000E+03,-.628969035382E+00,-.806390732268E-08,.202151277555E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.600000000000E+02,.648060000000E+05,.000000000000E+00
09,2017-11-26 20:00:00,.476313289255E-03,.454747350886E-11,.000000000000E+00,.420000000000E+02,.385000000000E+02,.492449083910E-08,.296850249347E+01,.206939876080E-05,.104998657480E-02,.790692865849E-05,.515372891235E+04,.720000000000E+05,.558793544769E-07,.258813564002E+01,.745058059692E-08,.953199182698E+00,.223062500000E+03,.174847043977E+01,-.819927010394E-08,.156077929844E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.420000000000E+02,.648060000000E+05,.000000000000E+00
07,2017-11-26 20:00:00,.274147372693E-03,-.522959453519E-11,.000000000000E+00,.460000000000E+02,.170312500000E+02,.477555606394E-08,-.134940289239E+00,.854954123497E-06,.110742432298E-01,.623241066933E-05,.515371031952E+04,.720000000000E+05,-.745058059692E-08,-.261716050379E+01,.115483999252E-06,.960640328674E+00,.257656250000E+03,-.254599782813E+01,-.838927801853E-08,-.339657005220E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.460000000000E+02,.648060000000E+05,.000000000000E+00
28,2017-11-26 20:00:00,.665912870318E-03,.329691829393E-11,.000000000000E+00,.161000000000E+03,.333125000000E+02,.367408161168E-08,-.266315946413E+01,.170432031155E-05,.200086433906E-01,.799819827080E-05,.515366690063E+04,.720000000000E+05,.221654772758E-06,-.150509350132E+01,.614672899246E-07,.987169711672E+00,.237968750000E+03,-.154851508527E+01,-.734602027695E-08,-.960754304987E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.161000000000E+03,.648060000000E+05,.000000000000E+00
11,2017-11-26 20:00:00,-.728160142899E-03,-.170530256582E-11,.000000000000E+00,.340000000000E+02,-.267812500000E+02,.601525055933E-08,-.126828614761E+00,-.146403908730E-05,.168974115513E-01,.456161797047E-05,.515374300385E+04,.720000000000E+05,-.257045030594E-06,.956013848786E-01,-.540167093277E-07,.903369583072E+00,.262781250000E+03,.172214673282E+01,-.922109838147E-08,.176793078427E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.340000000000E+02,.648060000000E+05,.000000000000E+00
30,2017-11-26 20:00:00,.125167425722E-03,-.272848410532E-11,.000000000000E+00,.830000000000E+02,.139375000000E+02,.499592238593E-08,-.869750631348E-01,.575557351112E-06,.300309481099E-02,.637210905552E-05,.515360070038E+04,.720000000000E+05,-.372529029846E-08,-.258091842730E+01,.279396772385E-07,.946297635518E+00,.247343750000E+03,-.306434011475E+01,-.836141971526E-08,-.338228374284E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.830000000000E+02,.648060000000E+05,.000000000000E+00
01,2017-11-26 19:59:44,-.128974206746E-04,-.250111042988E-11,.000000000000E+00,.370000000000E+02,-.530312500000E+02,.443161316591E-08,.516099459123E+00,-.281445682049E-05,.712931889575E-02,.582076609135E-05,.515367934036E+04,.719840000000E+05,-.111758708954E-07,.510286602411E+00,.894069671631E-07,.969367482047E+00,.273125000000E+03,.631389092484E+00,-.819248410699E-08,.142863093678E-11,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.370000000000E+02,.648060000000E+05,.000000000000E+00
17,2017-11-26 20:00:00,-.141955912113E-03,.250111042988E-11,.000000000000E+00,.143000000000E+03,.141562500000E+02,.390301971929E-08,.269414097059E+01,.730156898499E-06,.121865395922E-01,.551156699657E-05,.515372148132E+04,.720000000000E+05,.130385160446E-06,-.493174094772E+00,-.596046447754E-07,.981687516871E+00,.280843750000E+03,-.182745144412E+01,-.770782106169E-08,.197508227010E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.143000000000E+03,.648060000000E+05,.000000000000E+00
23,2017-11-26 20:00:00,-.218817032874E-03,-.113686837722E-12,.000000000000E+00,.400000000000E+02,.364375000000E+02,.519878797896E-08,.134800622841E+01,.203028321266E-05,.118572067004E-01,.827014446259E-05,.515364192772E+04,.720000000000E+05,-.169500708580E-06,.258823246911E+01,.182539224625E-06,.944039868696E+00,.215531250000E+03,-.241338899728E+01,-.846928135099E-08,.650027076237E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.400000000000E+02,.648060000000E+05,.000000000000E+00
13,2017-11-26 20:00:00,-.943103805184E-04,-.341060513165E-12,.000000000000E+00,.320000000000E+02,.411875000000E+02,.461769234542E-08,.120471311727E+01,.214390456676E-05,.363733246922E-02,.779889523983E-05,.515365660667E+04,.720000000000E+05,-.335276126862E-07,.271705696202E+01,-.651925802231E-07,.969178803650E+00,.233093750000E+03,.167333281527E+01,-.803426323074E-08,.166435504135E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.320000000000E+02,.658560000000E+05,.000000000000E+00
06,2017-11-26 20:00:00,.411345157772E-03,.136424205266E-11,.000000000000E+00,.330000000000E+02,-.585000000000E+02,.440911222865E-08,.820607257335E+00,-.297836959362E-05,.667492975481E-03,.592321157455E-05,.515379189301E+04,.720000000000E+05,-.745058059692E-07,.501945602358E+00,-.111758708954E-07,.969118585553E+00,.265625000000E+03,-.129962076299E+01,-.813855328913E-08,.471448209139E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.330000000000E+02,.670560000000E+05,.000000000000E+00
02,2017-11-26 19:59:44,.270756892860E-03,-.977706804406E-11,.000000000000E+00,.300000000000E+02,-.545937500000E+02,.503199531709E-08,.942704340060E+00,-.290758907795E-05,.173463572282E-01,.591017305851E-05,.515362882805E+04,.719840000000E+05,-.298023223877E-06,.453016984719E+00,.465661287308E-07,.948399541585E+00,.261187500000E+03,-.193557678143E+01,-.870821987517E-08,-.882179603464E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.300000000000E+02,.713160000000E+05,.000000000000E+00
19,2017-11-26 22:00:00,-.473364721984E-03,.216004991671E-11,.000000000000E+00,.760000000000E+02,.131875000000E+02,.407695553585E-08,.447232099001E+00,.851228833199E-06,.980984326452E-02,.597909092903E-05,.515368745613E+04,.792000000000E+05,-.206753611565E-06,-.445846440551E+00,.800937414169E-07,.979089475304E+00,.277218750000E+03,.109679219496E+01,-.807212195057E-08,.108933108930E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.760000000000E+02,.720060000000E+05,.000000000000E+00
07,2017-11-26 22:00:00,.274109654129E-03,-.522959453519E-11,.000000000000E+00,.470000000000E+02,.143750000000E+02,.485020203038E-08,.915249374644E+00,.923871994019E-06,.110737945652E-01,.619143247604E-05,.515370928574E+04,.792000000000E+05,-.298023223877E-07,-.261722089451E+01,.931322574615E-07,.960637862194E+00,.260843750000E+03,-.254602672807E+01,-.838927801853E-08,-.350371737246E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.470000000000E+02,.720060000000E+05,.000000000000E+00
28,2017-11-26 22:00:00,.665936619043E-03,.329691829393E-11,.000000000000E+00,.162000000000E+03,.230312500000E+02,.376479967616E-08,-.161292218957E+01,.143051147461E-05,.200077453628E-01,.799819827080E-05,.515366964531E+04,.792000000000E+05,.894069671631E-07,-.150514623513E+01,.514090061188E-06,.987167071105E+00,.241312500000E+03,-.154857480891E+01,-.771603568957E-08,-.236438420038E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.162000000000E+03,.720060000000E+05,.000000000000E+00
30,2017-11-26 21:59:44,.125148333609E-03,-.272848410532E-11,.000000000000E+00,.330000000000E+02,.139062500000E+02,.508092592667E-08,.960949667091E+00,.758096575737E-06,.300343579147E-02,.610202550888E-05,.515360119820E+04,.791840000000E+05,.931322574615E-08,-.258097902722E+01,-.558793544769E-07,.946295025672E+00,.251125000000E+03,-.306436970812E+01,-.843713715491E-08,-.299298181256E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.330000000000E+02,.720060000000E+05,.000000000000E+00
01,2017-11-26 22:00:00,-.129151158035E-04,-.250111042988E-11,.000000000000E+00,.380000000000E+02,-.507187500000E+02,.445339978769E-08,.156877956549E+01,-.270456075668E-05,.712863984518E-02,.527873635292E-05,.515367672157E+04,.792000000000E+05,-.521540641785E-07,.510227643887E+00,.447034835815E-07,.969367340144E+00,.282656250000E+03,.631220324403E+00,-.818034074403E-08,-.239295681911E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.380000000000E+02,.720060000000E+05,.000000000000E+00
02,2017-11-26 22:00:00,.270686112344E-03,-.977706804406E-11,.000000000000E+00,.310000000000E+02,-.602500000000E+02,.475305512668E-08,.199518920245E+01,-.334158539772E-05,.173464841209E-01,.548176467419E-05,.515363080597E+04,.792000000000E+05,-.130385160446E-07,.452954478618E+00,-.447034835815E-06,.948401719870E+00,.265593750000E+03,-.193551663209E+01,-.818141221723E-08,.803604901941E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.310000000000E+02,.720060000000E+05,.000000000000E+00
06,2017-11-26 22:00:00,.411355402321E-03,.136424205266E-11,.000000000000E+00,.340000000000E+02,-.549375000000E+02,.431660837549E-08,.186948525131E+01,-.278837978840E-05,.667470972985E-03,.575743615627E-05,.515379339409E+04,.792000000000E+05,.372529029846E-08,.501887296295E+00,-.242143869400E-07,.969119277514E+00,.271000000000E+03,-.129839144660E+01,-.806426448041E-08,.496449250533E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.340000000000E+02,.720060000000E+05,.000000000000E+00
13,2017-11-26 22:00:00,-.943127088249E-04,-.341060513165E-12,.000000000000E+00,.340000000000E+02,.421875000000E+02,.453411743562E-08,.225486150785E+01,.211969017982E-05,.363727787044E-02,.783242285252E-05,.515365691566E+04,.792000000000E+05,.521540641785E-07,.271699962880E+01,-.130385160446E-07,.969180370435E+00,.233875000000E+03,.167337604889E+01,-.793997358891E-08,.151434879299E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.340000000000E+02,.720060000000E+05,.000000000000E+00
17,2017-11-26 21:59:44,-.141940545291E-03,.250111042988E-11,.000000000000E+00,.340000000000E+02,.135312500000E+02,.394302138552E-08,-.254121844550E+01,.793486833572E-06,.121861418011E-01,.587292015553E-05,.515372223473E+04,.791840000000E+05,.134110450745E-06,-.493229578866E+00,-.130385160446E-07,.981689010511E+00,.277406250000E+03,-.182746355562E+01,-.770817821942E-08,.224652214809E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.340000000000E+02,.720060000000E+05,.000000000000E+00
24,2017-11-26 22:00:00,-.427127815783E-04,-.454747350886E-12,.000000000000E+00,.370000000000E+02,.204687500000E+02,.520593113364E-08,.186396132385E+01,.113248825073E-05,.635888974648E-02,.633299350739E-05,.515366615486E+04,.792000000000E+05,-.137835741043E-06,-.267382179187E+01,.149011611938E-06,.943715440279E+00,.248468750000E+03,.480723621783E+00,-.844178020546E-08,-.242867259253E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.370000000000E+02,.757260000000E+05,.000000000000E+00
05,2017-11-26 22:00:00,-.215228646994E-04,.113686837722E-11,.000000000000E+00,.470000000000E+02,-.346250000000E+02,.478734226916E-08,-.177056439559E+01,-.202283263206E-05,.527765427250E-02,.936537981033E-05,.515359782410E+04,.792000000000E+05,.372529029846E-07,.153367110129E+01,-.745058059692E-07,.946890554752E+00,.186875000000E+03,.629771514706E+00,-.806140721854E-08,.121790787361E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.470000000000E+02,.765360000000E+05,.000000000000E+00
19,2017-11-27 00:00:00,-.473348889500E-03,.216004991671E-11,.000000000000E+00,.770000000000E+02,.119687500000E+02,.413767235066E-08,.149737149117E+01,.452622771263E-06,.981031137053E-02,.638887286186E-05,.515368841362E+04,.864000000000E+05,-.189989805222E-06,-.445904511084E+00,-.819563865662E-07,.979090039990E+00,.272406250000E+03,.109682175761E+01,-.804212070089E-08,.757174396496E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.770000000000E+02,.792060000000E+05,.000000000000E+00
05,2017-11-27 00:00:00,-.215144827962E-04,.113686837722E-11,.000000000000E+00,.800000000000E+02,-.379375000000E+02,.474234039466E-08,-.720223084160E+00,-.184960663319E-05,.527828966733E-02,.908598303795E-05,.515359925652E+04,.864000000000E+05,.726431608200E-07,.153361313902E+01,.558793544769E-07,.946890763950E+00,.194531250000E+03,.629659073359E+00,-.817462622028E-08,.578595529398E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.800000000000E+02,.792060000000E+05,.000000000000E+00
28,2017-11-27 00:00:00,.665960367769E-03,.329691829393E-11,.000000000000E+00,.163000000000E+03,.956250000000E+01,.402516766439E-08,-.562846726928E+00,.573694705963E-06,.200066720136E-01,.867061316967E-05,.515366512299E+04,.864000000000E+05,-.234693288803E-06,-.150520492448E+01,.856816768646E-07,.987163960941E+00,.231812500000E+03,-.154846927546E+01,-.817712632442E-08,-.100718481043E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.163000000000E+03,.792060000000E+05,.000000000000E+00
30,2017-11-27 00:00:00,.125128310174E-03,-.272848410532E-11,.000000000000E+00,.340000000000E+02,.134687500000E+02,.518378735412E-08,.201403910232E+01,.756233930588E-06,.300328142475E-02,.577606260777E-05,.515359820175E+04,.864000000000E+05,-.260770320892E-07,-.258104051367E+01,.689178705215E-07,.946293237986E+00,.262406250000E+03,-.306489431493E+01,-.842749389609E-08,-.186793494985E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.340000000000E+02,.792060000000E+05,.000000000000E+00
24,2017-11-27 00:00:00,-.427160412073E-04,-.454747350886E-12,.000000000000E+00,.380000000000E+02,.207500000000E+02,.511307012275E-08,.291414292705E+01,.108778476715E-05,.635874073487E-02,.626221299171E-05,.515366643143E+04,.864000000000E+05,-.119209289551E-06,-.267388228060E+01,-.838190317154E-07,.943714707357E+00,.249812500000E+03,.480732353941E+00,-.827784480546E-08,-.169649923743E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.380000000000E+02,.792060000000E+05,.000000000000E+00
02,2017-11-27 00:00:00,.270615331829E-03,-.977706804406E-11,.000000000000E+00,.320000000000E+02,-.543437500000E+02,.469876715108E-08,.304536200035E+01,-.275857746601E-05,.173457661876E-01,.515766441822E-05,.515363253593E+04,.864000000000E+05,.150874257088E-06,.452896940587E+00,-.221654772758E-06,.948402768782E+00,.269312500000E+03,-.193548186585E+01,-.800640492747E-08,.428589281035E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.320000000000E+02,.792060000000E+05,.000000000000E+00
06,2017-11-27 00:00:00,.411365181208E-03,.136424205266E-11,.000000000000E+00,.600000000000E+02,-.555000000000E+02,.436125309227E-08,.291985147185E+01,-.275671482086E-05,.668185530230E-03,.550970435143E-05,.515379217911E+04,.864000000000E+05,-.111758708954E-07,.501829329629E+00,-.391155481339E-07,.969119613985E+00,.278000000000E+03,-.129865139690E+01,-.805890711440E-08,.342871424828E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.600000000000E+02,.792060000000E+05,.000000000000E+00
