prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,2017-11-25 16:00:00,-.349085312337E-03,.143245415529E-10,.000000000000E+00,.690000000000E+02,.508125000000E+02,.443804200512E-08,.251400413304E+01,.265240669250E-05,.228026928380E-02,.701099634171E-05,.515357336235E+04,.576000000000E+06,-.372529029846E-08,-.148340077126E+01,.167638063431E-07,.957327645773E+00,.243406250000E+03,-.851878936520E-01,-.809033699501E-08,-.182150444440E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.690000000000E+02,.568806000000E+06,.000000000000E+00
23,2017-11-25 16:00:00,-.218803994358E-03,-.113686837722E-12,.000000000000E+00,.980000000000E+02,.235937500000E+02,.518021577678E-08,-.788303373874E+00,.127404928207E-05,.118529173778E-01,.677071511745E-05,.515363784599E+04,.576000000000E+06,.152736902237E-06,.270948531205E+01,.227242708206E-06,.944031001949E+00,.238218750000E+03,-.241359585682E+01,-.840820737844E-08,-.685742849656E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.980000000000E+02,.568806000000E+06,.000000000000E+00
11,2017-11-25 16:00:00,-.727991573513E-03,-.170530256582E-11,.000000000000E+00,.940000000000E+02,-.626250000000E+02,.578024077023E-08,-.226224156968E+01,-.298954546452E-05,.169000999304E-01,.420026481152E-05,.515374516678E+04,.576000000000E+06,.160187482834E-06,.216918069565E+00,.165775418282E-06,.903365671229E+00,.261187500000E+03,.172184267553E+01,-.857821445992E-08,.960754304987E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.940000000000E+02,.568806000000E+06,.000000000000E+00
14,2017-11-25 16:00:00,-.893147662282E-04,-.795807864051E-12,.000000000000E+00,.103000000000E+03,.234375000000E+02,.482912972407E-08,.264138914675E+00,.125728547573E-05,.925128161907E-02,.696256756783E-05,.515371251488E+04,.576000000000E+06,-.651925802231E-07,.279762218522E+01,.614672899246E-07,.961678238330E+00,.247937500000E+03,-.195165859599E+01,-.832284667997E-08,-.119290683221E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.103000000000E+03,.568866000000E+06,.000000000000E+00
09,2017-11-25 15:59:44,.475859269500E-03,.454747350886E-11,.000000000000E+00,.270000000000E+02,.241562500000E+02,.490984737199E-08,.832814597728E+00,.117346644402E-05,.104913767427E-02,.717304646969E-05,.515372683525E+04,.575984000000E+06,-.931322574615E-08,.270937447698E+01,-.111758708954E-07,.953189025658E+00,.236031250000E+03,.174608842293E+01,-.816319717279E-08,-.182150444440E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.270000000000E+02,.570486000000E+06,.000000000000E+00
07,2017-11-25 16:00:00,.274674501270E-03,-.522959453519E-11,.000000000000E+00,.680000000000E+02,.261875000000E+02,.446161441558E-08,-.227107366109E+01,.121071934700E-05,.110742081888E-01,.786595046520E-05,.515371101189E+04,.576000000000E+06,.931322574615E-07,-.249592898873E+01,-.130385160446E-06,.960670037615E+00,.227031250000E+03,-.254572964745E+01,-.787461372356E-08,-.256796410887E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.680000000000E+02,.570726000000E+06,.000000000000E+00
28,2017-11-25 16:00:00,.665572937578E-03,.318323145621E-11,.000000000000E+00,.370000000000E+02,.532500000000E+02,.378908640209E-08,.148416026567E+01,.243447721004E-05,.200056269532E-01,.802427530289E-05,.515366696930E+04,.576000000000E+06,.242143869400E-07,-.138390142507E+01,-.515952706337E-06,.987172324444E+00,.236437500000E+03,-.154878242770E+01,-.780175354578E-08,.742888087128E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.370000000000E+02,.575016000000E+06,.000000000000E+00
09,2017-11-25 18:00:00,.475891865790E-03,.454747350886E-11,.000000000000E+00,.290000000000E+02,.245000000000E+02,.492556231230E-08,.188495244571E+01,.119209289551E-05,.104918004945E-02,.697933137417E-05,.515372752762E+04,.583200000000E+06,-.316649675369E-07,.270931550383E+01,-.260770320892E-07,.953188816460E+00,.238625000000E+03,.174643536419E+01,-.818319800590E-08,-.146434671020E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.290000000000E+02,.576006000000E+06,.000000000000E+00
08,2017-11-25 18:00:00,-.819014385343E-04,-.136424205266E-11,.000000000000E+00,.300000000000E+02,-.625000000000E+00,.434696678290E-08,.214159799994E+01,.931322574615E-08,.291028514039E-02,.428222119808E-05,.515372662163E+04,.583200000000E+06,.577419996262E-07,-.432023920102E+00,.167638063431E-07,.968310427182E+00,.299937500000E+03,-.629914346712E+00,-.814498212834E-08,.842892252703E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+02,.576006000000E+06,.000000000000E+00
07,2017-11-25 18:00:00,.274637248367E-03,-.522959453519E-11,.000000000000E+00,.710000000000E+02,.248750000000E+02,.451161649836E-08,-.122093720062E+01,.120699405670E-05,.110745319398E-01,.763125717640E-05,.515371045494E+04,.583200000000E+06,.268220901489E-06,-.249598529352E+01,-.372529029846E-07,.960667806664E+00,.231468750000E+03,-.254570811037E+01,-.796747473445E-08,-.344657213499E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.710000000000E+02,.576006000000E+06,.000000000000E+00
27,2017-11-25 18:00:00,.350899994373E-03,.329691829393E-11,.000000000000E+00,.730000000000E+02,-.143750000000E+01,.418303138290E-08,.168522279899E+01,-.104308128357E-06,.508602312766E-02,.445730984211E-05,.515367914200E+04,.583200000000E+06,-.260770320892E-07,-.425008903144E+00,.109896063805E-06,.976468416183E+00,.300781250000E+03,.368241396972E+00,-.811855245601E-08,.942896418278E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.730000000000E+02,.576006000000E+06,.000000000000E+00
28,2017-11-25 18:00:00,.665595754981E-03,.318323145621E-11,.000000000000E+00,.380000000000E+02,.610312500000E+02,.358336354719E-08,.253426079980E+01,.306591391563E-05,.200051487191E-01,.734254717827E-05,.515366993141E+04,.583200000000E+06,.221654772758E-06,-.138395462555E+01,-.447034835815E-07,.987174085797E+00,.246000000000E+03,-.154870595805E+01,-.737995026169E-08,-.689314426998E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.380000000000E+02,.576006000000E+06,.000000000000E+00
01,2017-11-25 18:00:00,-.126673839986E-04,-.250111042988E-11,.000000000000E+00,.910000000000E+02,-.724062500000E+02,.440196907397E-08,-.567816056298E+00,-.369921326637E-05,.712691084482E-02,.703707337379E-05,.515367871475E+04,.583200000000E+06,.577419996262E-07,.631458989247E+00,.931322574615E-07,.969370476640E+00,.248656250000E+03,.631703208791E+00,-.810462330438E-08,.250010413937E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.910000000000E+02,.576006000000E+06,.000000000000E+00
22,2017-11-25 18:00:00,-.201189424843E-03,-.128466126625E-10,.000000000000E+00,.730000000000E+02,-.206562500000E+02,.552630162122E-08,.974045019239E+00,-.111199915409E-05,.714365101885E-02,.933744013309E-05,.515366325378E+04,.583200000000E+06,-.124797224998E-06,.162144719985E+01,-.726431608200E-07,.923884087686E+00,.184593750000E+03,-.165344692948E+01,-.852571227299E-08,.199294015681E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.730000000000E+02,.576006000000E+06,.000000000000E+00
03,2017-11-25 18:00:00,-.367714092135E-04,.568434188608E-11,.000000000000E+00,.670000000000E+02,-.140000000000E+02,.464447917549E-08,-.163319583643E+01,-.754371285439E-06,.112547457684E-02,.941939651966E-05,.515361010742E+04,.583200000000E+06,.931322574615E-08,.167422258399E+01,-.353902578354E-07,.959957091803E+00,.199281250000E+03,.594072420747E+00,-.796426031484E-08,.238581366443E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.670000000000E+02,.576006000000E+06,.000000000000E+00
23,2017-11-25 17:59:44,-.218804460019E-03,-.113686837722E-12,.000000000000E+00,.310000000000E+02,.253437500000E+02,.525664753190E-08,.259576608613E+00,.143051147461E-05,.118532060878E-01,.673905014992E-05,.515363841820E+04,.583184000000E+06,-.186264514923E-07,.270942402017E+01,.143423676491E-06,.944030055441E+00,.239375000000E+03,-.241360183870E+01,-.854107005557E-08,-.553594488004E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.310000000000E+02,.576006000000E+06,.000000000000E+00
11,2017-11-25 17:59:44,-.728003680706E-03,-.170530256582E-11,.000000000000E+00,.290000000000E+02,-.559062500000E+02,.598739225606E-08,-.121448207752E+01,-.263750553131E-05,.169006664073E-01,.506080687046E-05,.515374326515E+04,.583184000000E+06,-.301748514175E-06,.216854856875E+00,.191852450371E-06,.903364187830E+00,.254437500000E+03,.172189751009E+01,-.906644908257E-08,.921466954226E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.290000000000E+02,.576006000000E+06,.000000000000E+00
30,2017-11-25 18:00:00,.125423073769E-03,-.272848410532E-11,.000000000000E+00,.660000000000E+02,.267500000000E+02,.484055877156E-08,-.117556204903E+01,.128336250782E-05,.300175603479E-02,.768341124058E-05,.515360119247E+04,.583200000000E+06,.447034835815E-07,-.245972855713E+01,-.372529029846E-07,.946324455195E+00,.223750000000E+03,-.306235891113E+01,-.817034032747E-08,-.351800368183E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.660000000000E+02,.577746000000E+06,.000000000000E+00
17,2017-11-25 18:00:00,-.142185017467E-03,.250111042988E-11,.000000000000E+00,.900000000000E+02,-.753125000000E+01,.409231331842E-08,.160911028881E+01,-.523403286934E-06,.121848578565E-01,.447966158390E-05,.515372034264E+04,.583200000000E+06,-.154599547386E-06,-.372008876234E+00,-.324100255966E-06,.981671070746E+00,.303250000000E+03,-.182799738759E+01,-.809605151876E-08,.169649923743E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.900000000000E+02,.578526000000E+06,.000000000000E+00
19,2017-11-25 18:00:00,-.473587308079E-03,.216004991671E-11,.000000000000E+00,.220000000000E+02,-.759375000000E+01,.414552982081E-08,-.168852928351E+01,-.206753611565E-06,.981211301405E-02,.393018126488E-05,.515368889809E+04,.583200000000E+06,.175088644028E-06,-.324618456976E+00,.186264514923E-08,.979073506090E+00,.307031250000E+03,.109654558940E+01,-.801926260590E-08,.202865593023E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.220000000000E+02,.580746000000E+06,.000000000000E+00
09,2017-11-25 20:00:00,.475924462080E-03,.454747350886E-11,.000000000000E+00,.300000000000E+02,.259062500000E+02,.499627954367E-08,.293495540028E+01,.141747295856E-05,.104908284266E-02,.707805156708E-05,.515372786331E+04,.590400000000E+06,.819563865662E-07,.270925593527E+01,-.745058059692E-08,.953188804757E+00,.238781250000E+03,.174658367044E+01,-.823534303509E-08,.667884962947E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.300000000000E+02,.583206000000E+06,.000000000000E+00
30,2017-11-25 20:00:00,.125403050333E-03,-.272848410532E-11,.000000000000E+00,.920000000000E+02,.203125000000E+02,.487306012537E-08,-.125137583866E+00,.901520252228E-06,.300262309611E-02,.742264091969E-05,.515360318184E+04,.590400000000E+06,.111758708954E-07,-.245978735766E+01,.391155481339E-07,.946321523507E+00,.227593750000E+03,-.306255646212E+01,-.824784355579E-08,-.379301513716E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.920000000000E+02,.583206000000E+06,.000000000000E+00
08,2017-11-25 20:00:00,-.819116830826E-04,-.136424205266E-11,.000000000000E+00,.310000000000E+02,.756250000000E+01,.435875298813E-08,-.309141818127E+01,.435858964920E-06,.291121215560E-02,.432878732681E-05,.515372501373E+04,.590400000000E+06,.000000000000E+00,-.432082751352E+00,.577419996262E-07,.968311325413E+00,.299156250000E+03,-.629935934994E+00,-.812319550656E-08,.135362781260E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.310000000000E+02,.583206000000E+06,.000000000000E+00
17,2017-11-25 19:59:44,-.142171047628E-03,.250111042988E-11,.000000000000E+00,.240000000000E+02,-.768750000000E+01,.394266422779E-08,.265690645048E+01,-.398606061935E-06,.121848267736E-01,.424496829510E-05,.515372072601E+04,.590384000000E+06,.128522515297E-06,-.372065056677E+00,-.838190317154E-07,.981673559170E+00,.305250000000E+03,-.182797906893E+01,-.775853745994E-08,.102504269714E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.240000000000E+02,.583206000000E+06,.000000000000E+00
07,2017-11-25 20:00:00,.274599529803E-03,-.522959453519E-11,.000000000000E+00,.720000000000E+02,.215937500000E+02,.466483716634E-08,-.170714811254E+00,.108219683170E-05,.110751679167E-01,.729225575924E-05,.515371225166E+04,.590400000000E+06,-.372529029846E-08,-.249604354984E+01,.132247805595E-06,.960663745604E+00,.237656250000E+03,-.254577246413E+01,-.828248785601E-08,-.388587614805E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.720000000000E+02,.583206000000E+06,.000000000000E+00
28,2017-11-25 20:00:00,.665618106723E-03,.318323145621E-11,.000000000000E+00,.390000000000E+02,.562187500000E+02,.368801076331E-08,-.269872895964E+01,.289455056190E-05,.200065674726E-01,.707060098648E-05,.515366731071E+04,.590400000000E+06,.212341547012E-06,-.138400809521E+01,.596046447754E-07,.987173799065E+00,.256343750000E+03,-.154872333020E+01,-.737745015755E-08,-.357157734196E-12,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.390000000000E+02,.583206000000E+06,.000000000000E+00
01,2017-11-25 19:59:44,-.126850791276E-04,-.250111042988E-11,.000000000000E+00,.350000000000E+02,-.675000000000E+02,.433196615806E-08,.480078255472E+00,-.356696546078E-05,.712793471757E-02,.673346221447E-05,.515368069649E+04,.590384000000E+06,-.149011611938E-07,.631400832402E+00,.104308128357E-06,.969370624395E+00,.255875000000E+03,.631650910933E+00,-.809462288782E-08,.000000000000E+00,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.350000000000E+02,.583206000000E+06,.000000000000E+00
19,2017-11-25 20:00:00,-.473571475595E-03,.216004991671E-11,.000000000000E+00,.230000000000E+02,-.637500000000E+01,.417053086221E-08,-.638449497939E+00,-.838190317154E-07,.981175492052E-02,.468641519547E-05,.515368708611E+04,.590400000000E+06,.111758708954E-07,-.324676749873E+00,.130385160446E-06,.979074003482E+00,.300468750000E+03,.109663533357E+01,-.820355599675E-08,.171435712414E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.230000000000E+02,.583206000000E+06,.000000000000E+00
11,2017-11-25 20:00:00,-.728015787899E-03,-.170530256582E-11,.000000000000E+00,.300000000000E+02,-.521562500000E+02,.595346227131E-08,-.161975992573E+00,-.280700623989E-05,.169005921343E-01,.478327274323E-05,.515374364853E+04,.590400000000E+06,-.268220901489E-06,.216788541336E+00,-.502914190292E-07,.903364881253E+00,.258562500000E+03,.172187359284E+01,-.916466745947E-08,.110004582132E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.300000000000E+02,.583206000000E+06,.000000000000E+00
23,2017-11-25 20:00:00,-.218805391341E-03,-.113686837722E-12,.000000000000E+00,.320000000000E+02,.255312500000E+02,.528200573103E-08,.131205947412E+01,.146031379700E-05,.118538417155E-01,.737421214581E-05,.515364021301E+04,.590400000000E+06,-.141561031342E-06,.270936230404E+01,.189989805222E-06,.944029661916E+00,.232781250000E+03,-.241354342438E+01,-.850642575535E-08,-.178578867098E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.320000000000E+02,.583206000000E+06,.000000000000E+00
13,2017-11-25 20:00:00,-.942810438573E-04,-.341060513165E-12,.000000000000E+00,.210000000000E+02,.260625000000E+02,.466233706220E-08,.116878492595E+01,.135600566864E-05,.363762152847E-02,.713579356670E-05,.515365517235E+04,.590400000000E+06,-.502914190292E-07,.283816347951E+01,-.651925802231E-07,.969172328775E+00,.245937500000E+03,.167333379396E+01,-.803569186168E-08,.328585115460E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.210000000000E+02,.584196000000E+06,.000000000000E+00
06,2017-11-25 20:00:00,.411224551499E-03,.136424205266E-11,.000000000000E+00,.230000000000E+02,-.712812500000E+02,.430125059292E-08,.786086794047E+00,-.365823507309E-05,.662350794300E-03,.695139169693E-05,.515379287338E+04,.590400000000E+06,-.633299350739E-07,.623059674353E+00,-.186264514923E-08,.969121691328E+00,.245656250000E+03,-.130002523205E+01,-.803319175754E-08,.371444043564E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.230000000000E+02,.585666000000E+06,.000000000000E+00
02,2017-11-25 19:59:44,.271604862064E-03,-.977706804406E-11,.000000000000E+00,.190000000000E+02,-.710937500000E+02,.491806199988E-08,.907114726501E+00,-.376813113689E-05,.173403561348E-01,.687502324581E-05,.515363021469E+04,.590384000000E+06,-.275671482086E-06,.574153124834E+00,.558793544769E-07,.948401542857E+00,.242687500000E+03,-.193614631739E+01,-.860607276319E-08,-.114647632677E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.190000000000E+02,.589956000000E+06,.000000000000E+00
30,2017-11-25 21:59:44,.125384423882E-03,-.272848410532E-11,.000000000000E+00,.230000000000E+02,.161562500000E+02,.497663586829E-08,.922877433275E+00,.873580574989E-06,.300240179058E-02,.724382698536E-05,.515360250664E+04,.597584000000E+06,-.372529029846E-08,-.245984712372E+01,-.335276126862E-07,.946318599134E+00,.229187500000E+03,-.306267834661E+01,-.832106089130E-08,-.349300264044E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.230000000000E+02,.590406000000E+06,.000000000000E+00
17,2017-11-25 22:00:00,-.142153352499E-03,.250111042988E-11,.000000000000E+00,.250000000000E+02,-.590625000000E+01,.397909431668E-08,-.257379526705E+01,-.201165676117E-06,.121842427179E-01,.461563467979E-05,.515372180557E+04,.597600000000E+06,.149011611938E-06,-.372121304415E+00,-.111758708954E-07,.981674422291E+00,.301343750000E+03,-.182798102924E+01,-.776389482595E-08,.152506352502E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.250000000000E+02,.590406000000E+06,.000000000000E+00
02,2017-11-25 22:00:00,.271534081548E-03,-.977706804406E-11,.000000000000E+00,.200000000000E+02,-.767187500000E+02,.464483633322E-08,.195959601645E+01,-.418908894062E-05,.173404617235E-01,.644288957119E-05,.515363225174E+04,.597600000000E+06,-.391155481339E-07,.574091215603E+00,-.443309545517E-06,.948403428558E+00,.247531250000E+03,-.193608415361E+01,-.810069456930E-08,.607168148133E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.200000000000E+02,.590406000000E+06,.000000000000E+00
07,2017-11-25 22:00:00,.274562276900E-03,-.522959453519E-11,.000000000000E+00,.730000000000E+02,.150000000000E+02,.474984070707E-08,.879477724337E+00,.966712832451E-06,.110742244869E-01,.726245343685E-05,.515371030426E+04,.597600000000E+06,-.577419996262E-07,-.249610304672E+01,.987201929092E-07,.960660906080E+00,.240218750000E+03,-.254580580111E+01,-.827248743945E-08,-.419660337680E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.730000000000E+02,.590406000000E+06,.000000000000E+00
28,2017-11-25 22:00:00,.665640924126E-03,.318323145621E-11,.000000000000E+00,.400000000000E+02,.462812500000E+02,.375979946788E-08,-.164850649713E+01,.265985727310E-05,.200056196190E-01,.723078846931E-05,.515366966820E+04,.597600000000E+06,.130385160446E-06,-.138406098994E+01,.488013029099E-06,.987172065508E+00,.256156250000E+03,-.154876850072E+01,-.770710674622E-08,-.135005623526E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.400000000000E+02,.590406000000E+06,.000000000000E+00
01,2017-11-25 22:00:00,-.127027742565E-04,-.250111042988E-11,.000000000000E+00,.660000000000E+02,-.687812500000E+02,.434446667876E-08,.153271128806E+01,-.363402068615E-05,.712718616705E-02,.624172389507E-05,.515367853355E+04,.597600000000E+06,-.540167093277E-07,.631342736999E+00,.279396772385E-07,.969370358144E+00,.264312500000E+03,.631527643993E+00,-.808355099806E-08,-.546451333320E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.660000000000E+02,.590406000000E+06,.000000000000E+00
13,2017-11-25 22:00:00,-.942833721638E-04,-.341060513165E-12,.000000000000E+00,.220000000000E+02,.269375000000E+02,.458840541122E-08,.221895174784E+01,.133737921715E-05,.363756867591E-02,.718422234058E-05,.515365536118E+04,.597600000000E+06,.409781932831E-07,.283810607314E+01,-.353902578354E-07,.969172924182E+00,.246312500000E+03,.167335990412E+01,-.794925969000E-08,.246438836595E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.220000000000E+02,.590406000000E+06,.000000000000E+00
06,2017-11-25 22:00:00,.411234796047E-03,.136424205266E-11,.000000000000E+00,.240000000000E+02,-.683125000000E+02,.420481800469E-08,.183457200037E+01,-.349432229996E-05,.662444508635E-03,.668689608574E-05,.515379487419E+04,.597600000000E+06,.000000000000E+00,.623002066102E+00,-.167638063431E-07,.969122261866E+00,.253187500000E+03,-.129840468747E+01,-.797068915405E-08,.410731394325E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.240000000000E+02,.590406000000E+06,.000000000000E+00
19,2017-11-25 22:00:00,-.473555643111E-03,.216004991671E-11,.000000000000E+00,.240000000000E+02,-.615625000000E+01,.410267089271E-08,.411702713779E+00,-.165775418282E-06,.981199624948E-02,.491365790367E-05,.515368751717E+04,.597600000000E+06,-.189989805222E-06,-.324734820406E+00,.838190317154E-07,.979075088967E+00,.297187500000E+03,.109665276132E+01,-.812105256015E-08,.328585115460E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.240000000000E+02,.590406000000E+06,.000000000000E+00
03,2017-11-25 22:00:00,-.366894528270E-04,.568434188608E-11,.000000000000E+00,.690000000000E+02,-.310625000000E+02,.455197532233E-08,.468344252464E+00,-.170059502125E-05,.112485245336E-02,.938959419727E-05,.515361026192E+04,.597600000000E+06,.260770320892E-07,.167410819550E+01,.372529029846E-07,.959960487236E+00,.202281250000E+03,.592971156497E+00,-.792354433314E-08,.203579908492E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.690000000000E+02,.591666000000E+06,.000000000000E+00
24,2017-11-25 22:00:00,-.426694750786E-04,-.454747350886E-12,.000000000000E+00,.330000000000E+02,.225937500000E+02,.509521223604E-08,.182915935709E+01,.124610960484E-05,.635301065631E-02,.743567943573E-05,.515366791725E+04,.597600000000E+06,-.115483999252E-06,-.255268556398E+01,.163912773132E-06,.943737261165E+00,.227250000000E+03,.479616799908E+00,-.832998983466E-08,-.317156067966E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.330000000000E+02,.594366000000E+06,.000000000000E+00
05,2017-11-25 22:00:00,-.216225162148E-04,.113686837722E-11,.000000000000E+00,.760000000000E+02,-.195000000000E+02,.479662837025E-08,-.180606631745E+01,-.124797224998E-05,.527589488775E-02,.919960439205E-05,.515359653664E+04,.597600000000E+06,.186264514923E-07,.165478474612E+01,-.856816768646E-07,.946883481543E+00,.190437500000E+03,.628898840184E+00,-.803569186168E-08,.265011038773E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.760000000000E+02,.595206000000E+06,.000000000000E+00
30,2017-11-26 00:00:00,.125364400446E-03,-.272848410532E-11,.000000000000E+00,.240000000000E+02,.137812500000E+02,.507199698332E-08,.197585614170E+01,.789761543274E-06,.300213752780E-02,.703521072865E-05,.515360009956E+04,.000000000000E+00,-.298023223877E-07,-.258032284995E+01,.521540641785E-07,.946316315519E+00,.238062500000E+03,-.306309398358E+01,-.831427489435E-08,-.270725562521E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.240000000000E+02,.597606000000E+06,.000000000000E+00
02,2017-11-26 00:00:00,.271463766694E-03,-.977706804406E-11,.000000000000E+00,.210000000000E+02,-.734062500000E+02,.458876256895E-08,.300977237070E+01,-.374391674995E-05,.173400351778E-01,.606663525105E-05,.515363345909E+04,.000000000000E+00,.132247805595E-06,.453619114485E+00,-.212341547012E-06,.948404414565E+00,.251750000000E+03,-.193605456609E+01,-.790532928870E-08,.153577825704E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.210000000000E+02,.597606000000E+06,.000000000000E+00
17,2017-11-26 00:00:00,-.142135191709E-03,.250111042988E-11,.000000000000E+00,.260000000000E+02,.803125000000E+01,.413481508879E-08,-.152379294592E+01,.568106770515E-06,.121850533178E-01,.480748713017E-05,.515371813393E+04,.000000000000E+00,.208616256714E-06,-.492592131331E+00,.268220901489E-06,.981674454476E+00,.298593750000E+03,-.182783477254E+01,-.796533178804E-08,.392873507616E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.260000000000E+02,.597606000000E+06,.000000000000E+00
